,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,36.7699432373,-4.91357374191,0.0,0.0,0.0,-0.140689238906,0.990053832531,1.0
1,1,37.83203125,-4.97747039795,0.0,0.0,0.0,-0.0444822497666,0.999010145664,1.0
2,2,38.9284324646,-5.17211675644,0.0,0.0,0.0,-0.118815980852,0.992916285992,1.0
3,3,39.9381561279,-5.46772003174,0.0,0.0,0.0,-0.154335528612,0.988018512726,1.0
4,4,40.9460487366,-5.81564569473,0.0,0.0,0.0,-0.178460046649,0.98394715786,1.0
5,5,41.997341156,-6.23622608185,0.0,0.0,0.0,-0.202188104391,0.979346692562,1.0
6,6,42.9944381714,-6.68060255051,0.0,0.0,0.0,-0.22535802424,0.974276006222,1.0
7,7,43.9082641602,-7.15587902069,0.0,0.0,0.0,-0.252569407225,0.96757876873,1.0
8,8,44.8669204712,-7.50176906586,0.0,0.0,0.0,-0.116142943501,0.993232488632,2.0
9,9,45.8051948547,-7.85780191422,0.0,0.0,0.0,-0.263211011887,0.964738309383,2.0
10,10,46.7279167175,-8.25613307953,0.0,0.0,0.0,-0.133123859763,0.99109941721,2.0
11,11,47.7599220276,-8.4752368927,0.0,0.0,0.0,-0.201167717576,0.979556798935,2.0
12,12,48.5682182312,-9.06608772278,0.0,0.0,0.0,-0.449722111225,0.893168509007,2.0
13,13,49.2020149231,-9.88653564453,0.0,0.0,0.0,-0.35560837388,0.934635043144,2.0
14,14,50.0538291931,-10.4211788177,0.0,0.0,0.0,-0.0995061248541,0.995036959648,2.0
15,15,51.0561256409,-10.3189640045,0.0,0.0,0.0,0.310007870197,0.950734019279,2.0
16,16,51.9063873291,-9.69117927551,0.0,0.0,0.0,0.0985572487116,0.995131373405,1.0
17,17,52.9426574707,-9.58081054688,0.0,0.0,0.0,0.0341326780617,0.999417304993,1.0
18,18,54.0311012268,-9.49997329712,0.0,0.0,0.0,-0.0123050631955,0.999924302101,1.0
19,19,55.0337867737,-9.5283908844,0.0,0.0,0.0,-0.148265987635,0.988947510719,1.0
20,20,56.0217514038,-9.76930332184,0.0,0.0,0.0,-0.129546105862,0.991573393345,1.0
21,21,57.1460571289,-9.97966861725,0.0,0.0,0.0,-0.0737629458308,0.997275829315,1.0
22,22,58.1510009766,-10.071975708,0.0,0.0,0.0,-0.0069899270311,0.999975562096,1.0
23,23,59.1753540039,-10.0756349564,0.0,0.0,0.0,-0.0415044091642,0.99913829565,1.0
24,24,60.3198661804,-10.1779747009,0.0,0.0,0.0,-0.0690151005983,0.997615635395,1.0
25,25,61.4534950256,-10.3962068558,0.0,0.0,0.0,-0.11676774174,0.993159234524,1.0
26,26,62.4521408081,-10.683216095,0.0,0.0,0.0,-0.149076208472,0.98882573843,1.0
27,27,63.3742980957,-11.1603136063,0.0,0.0,0.0,-0.371869385242,0.928285062313,1.0
28,28,63.3885612488,-12.2190093994,0.0,0.0,0.0,-0.943036496639,0.332689255476,1.0
29,29,62.4078941345,-12.4253168106,0.0,0.0,0.0,0.98881226778,0.149165302515,1.0
30,30,61.40076828,-12.0335168839,0.0,0.0,0.0,0.970651805401,0.240489318967,1.0
31,31,60.6351318359,-11.3492145538,0.0,0.0,0.0,0.899482965469,0.436955869198,1.0
32,32,60.0865516663,-10.511048317,0.0,0.0,0.0,0.857524037361,0.514443874359,1.0
33,33,59.6029548645,-9.52292060852,0.0,0.0,0.0,0.884079575539,0.467336386442,1.0
34,34,58.9278297424,-8.63219165802,0.0,0.0,0.0,0.887597262859,0.460620284081,1.0
