,x,y,z,qx,qy,qz,qw,type,map
17,-18.466156812,-7.69769532162,0.788154638672,-0.00861530843895,-0.00658963054981,-0.512476835982,0.858632544114,1.0,0.0
18,-17.5338471739,-7.32964794569,0.802045941737,-0.00787324465978,-0.0280083003334,-0.584164247981,0.811113850524,1.0,0.0
19,-16.9785664161,-8.16786957749,0.822181603581,-0.0202058074225,-0.00536999136321,-0.632768110041,0.774059046491,1.0,0.0
20,-16.6653081051,-9.16429151857,0.857256896153,-0.018885599833,-0.0101184050424,-0.701980594802,0.711873722313,1.0,0.0
21,-16.7474527741,-10.2494017926,0.878919159812,-0.0201367341478,-0.0110740420574,-0.777870005519,0.628004882181,1.0,0.0
22,-17.1057180968,-11.2933336583,0.885307339109,-0.01166485391,-0.00369966962527,-0.819095046912,0.57352728597,1.0,0.0
23,-17.5767394974,-12.2716436239,0.867827031216,-0.00574026750047,-0.000522829472845,-0.831817350946,0.555019522759,1.0,0.0
24,-18.3107880509,-13.1720080617,0.870201323781,6.85170975092e-05,-0.00424700370736,-0.824067026035,0.566476385093,1.0,0.0
25,-18.9838665054,-14.1401975995,0.89554515873,-0.000500817510342,-0.00889944603918,-0.825695636011,0.564045446497,1.0,0.0
26,-19.8253045792,-15.1487273014,0.928876296378,-0.00151681493261,-0.0115792793554,-0.84241727708,0.538699128308,1.0,0.0
27,-20.662564506,-16.0988493156,0.960137151069,-0.00241091082893,-0.0124235663192,-0.854473819741,0.519340287178,1.0,0.0
28,-21.3417849137,-16.9547301347,0.99482657605,0.0213857446331,0.0171812348423,0.867716439448,-0.496301960309,1.0,0.0
29,-22.064651093,-17.7261604073,1.01443668404,0.015977285688,0.0114458297241,0.880115800573,-0.474352081166,1.0,0.0
30,-22.7261583928,-18.4926547351,1.1206884365,0.0532301658721,0.0350352434928,0.871121754583,-0.486914745973,1.0,0.0
31,-23.1921122106,-19.3798736185,1.2502089861,0.0465793555808,0.0331453016836,0.867095692196,-0.49485029371,1.0,0.0
32,-23.9286867881,-20.1458008192,1.32047485062,0.0375549314666,0.0306588029828,0.904277758818,-0.424183214932,1.0,0.0
33,-24.6556799382,-20.8639345519,1.41887095249,0.0412196261548,0.0340523850968,0.927144597328,-0.370869617433,1.0,0.0
34,-25.4886843301,-21.4464967439,1.47875169097,0.0290262498421,0.0323460430115,0.940135814406,-0.338017545095,1.0,0.0
35,-26.3407917446,-22.0609932974,1.56062603752,0.0332649583273,0.0235606843547,0.943662309672,-0.328389680114,1.0,0.0
36,-27.164203759,-22.7289281453,1.65300785387,0.0408325468499,0.0305575683752,0.930769148842,-0.36203277434,1.0,0.0
37,-27.8614113647,-23.4900936286,1.72432486136,0.0371683875658,0.0261847531435,0.919310813729,-0.390897041981,1.0,0.0
38,-28.5829237293,-24.20344264,1.7892260742,0.0124286461019,0.0226404217913,0.908667034439,-0.416721922367,1.0,0.0
39,-29.2533827124,-25.0123199807,1.81395118905,0.0158225936376,0.0185788879491,0.916688796597,-0.39885601493,1.0,0.0
40,-29.9573986987,-25.7353460776,1.85368726475,0.0268554063697,0.0189161240993,0.928342753827,-0.370271115285,1.0,0.0
41,-30.7133460869,-26.4423684896,1.93612049783,0.0216920903164,0.0253407233134,0.931653001048,-0.361814851268,1.0,0.0
42,-31.3630632716,-27.2483039598,2.00400511418,0.0338329000726,0.0226107921857,0.899381107438,-0.435267401184,1.0,0.0
43,-32.0075847392,-28.0224179368,2.09700290515,0.0372618167651,0.0271198010196,0.907422644871,-0.417684350892,1.0,0.0
44,-32.733625422,-28.7248897416,2.18541545013,0.0337958511035,0.0321125972821,0.915963289226,-0.398544695528,1.0,0.0
45,-33.39993177,-29.4915768783,2.27048147208,0.0243217675503,0.0387642659651,0.945024893705,-0.323780378629,1.0,0.0
46,-34.2344973186,-30.1194240881,2.3389463875,0.031325856824,0.0325558127439,0.957756112543,-0.284010631206,1.0,0.0
47,-35.1185384191,-30.605313944,2.39953202032,0.0283102334988,0.0361314707069,0.970846288092,-0.235266938609,1.0,0.0
48,-35.9984293463,-31.0928616949,2.41186494197,0.00839721073509,0.0515604087541,0.97076722965,-0.234269069531,1.0,0.0
49,-36.8653642402,-31.6186897668,2.42307597593,0.00346450198201,0.0176042160561,0.99608249895,-0.086589514885,1.0,0.0
50,-37.9086914698,-31.6522132496,2.39508068063,-0.000925333065468,0.0261770133961,0.998555410989,0.0469148048293,1.0,0.0
51,-38.9169871365,-31.5950464384,2.40798102438,0.00930028164816,0.0152201809257,0.993817478317,0.109584080253,1.0,0.0
52,-39.9178992646,-31.7985695209,2.40384470934,-0.00749147551221,0.0325019600429,0.994679827714,0.0974655873934,1.0,0.0
53,-40.8740325251,-32.1160222751,2.41031473103,0.00394313025617,0.0167282820167,0.993012780128,0.116748596593,1.0,0.0
54,-41.9126190393,-31.9159290489,2.44133107121,0.0173896155877,0.01456948174,0.977177988123,0.211207270234,1.0,0.0
55,-42.8987874293,-31.6696881008,2.4427391319,0.00980035882476,0.0100388508004,0.956760764162,0.290537458171,1.0,0.0
56,-43.6440114192,-30.9414341759,2.43779479993,-0.00567877833846,0.017855390924,0.925870094023,0.37737713959,1.0,0.0
57,-44.0287358691,-30.0070267989,2.38845522827,0.0030538159959,0.0145922131337,0.860445023894,0.509325144068,1.0,0.0
58,-45.0355265664,-29.6615060563,2.42121246994,-0.0159859775027,0.0313302529619,0.871759059743,0.488670651388,1.0,0.0
59,-45.9652793363,-30.052043012,2.42112095634,0.00108455297328,0.0203590633981,0.881072903227,0.472540867525,1.0,0.0
60,-45.520171855,-29.1436116042,2.34960426885,0.00503849789721,0.0142141032107,0.843612111027,0.536741258837,1.0,0.0
