,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,0.00162148999516,0.00126307888422,0.0,0.0,0.0,6.76462150295e-05,1.0,2.0
1,1,0.962364971638,0.312696009874,0.0,0.0,0.0,0.171906799078,0.985113203526,2.0
2,2,2.17618155479,0.828431546688,0.0,0.0,0.0,0.228839442134,0.97346419096,2.0
3,3,3.24672818184,1.67363452911,0.0,0.0,0.0,0.348503082991,0.937307655811,2.0
4,4,4.35935354233,2.39619231224,0.0,0.0,0.0,0.21260035038,0.977139234543,2.0
5,5,5.43321084976,2.9071085453,0.0,0.0,0.0,0.167109429836,0.985938370228,2.0
6,6,6.53065490723,3.3682448864,0.0,0.0,0.0,0.140127897263,0.990133404732,2.0
7,7,7.56579017639,3.8008377552,0.0,0.0,0.0,0.166570112109,0.986029624939,2.0
8,8,8.58985424042,4.24316072464,0.0,0.0,0.0,0.247201219201,0.968964159489,2.0
9,9,9.69359207153,4.72960329056,0.0,0.0,0.0,0.167136877775,0.985933721066,2.0
10,10,10.814412117,5.10379648209,0.0,0.0,0.0,0.185344234109,0.98267364502,2.0
11,11,11.9449005127,5.54293823242,0.0,0.0,0.0,0.177273139358,0.984161674976,2.0
12,12,12.9761810303,6.01194667816,0.0,0.0,0.0,0.194350272417,0.980932176113,2.0
13,13,13.9770231247,6.48796224594,0.0,0.0,0.0,0.190834701061,0.981622159481,2.0
14,14,15.3704500198,7.08545970917,0.0,0.0,0.0,0.202510401607,0.979280114174,2.0
15,15,16.2496891022,7.56867361069,0.0,0.0,0.0,0.183278262615,0.983061075211,2.0
16,16,17.1852321625,7.9867105484,0.0,0.0,0.0,0.192685812712,0.981260478497,2.0
17,17,18.0758857727,8.52108192444,0.0,0.0,0.0,0.211313411593,0.977418363094,2.0
18,18,16.9573135376,8.08765888214,0.0,0.0,0.0,0.322935670614,0.946420907974,2.0
19,19,16.0665340424,7.56520557404,0.0,0.0,0.0,0.189113840461,0.981955170631,2.0
20,20,14.9222106934,7.04108953476,0.0,0.0,0.0,0.160210698843,0.987082839012,2.0
21,21,13.6073465347,6.66147422791,0.0,0.0,0.0,0.147894382477,0.989003181458,2.0
22,22,12.4480962753,6.03898429871,0.0,0.0,0.0,0.176341563463,0.984329044819,2.0
23,23,11.2485609055,5.55210876465,0.0,0.0,0.0,0.149040192366,0.988831162453,2.0
24,24,10.0052061081,5.13759040833,0.0,0.0,0.0,0.183980196714,0.982929944992,2.0
25,25,8.54036045074,4.58241558075,0.0,0.0,0.0,0.257889389992,0.966174423695,2.0
26,26,7.18385982513,3.89867019653,0.0,0.0,0.0,0.167241618037,0.985915958881,2.0
27,27,5.87180519104,3.35947823524,0.0,0.0,0.0,0.207467883825,0.978241801262,2.0
28,28,4.23932552338,2.94344520569,0.0,0.0,0.0,0.199141517282,0.979970753193,2.0
29,29,2.96909451485,2.22270703316,0.0,0.0,0.0,0.215924844146,0.976409971714,2.0
30,30,1.55737185478,1.31402719021,0.0,0.0,0.0,0.233026474714,0.972470402718,2.0
31,31,0.583978772163,0.807057142258,0.0,0.0,0.0,0.224186301231,0.974546313286,2.0
