,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-2.01611757278,-0.923316717148,0.0,0.0,0.0,-0.88128978014,0.472576260567,1.0
1,1,-2.91105389595,-0.458396852016,0.0,0.0,0.0,0.966333687305,0.257292121649,1.0
2,2,-3.72608757019,0.147754713893,0.0,0.0,0.0,0.960054636002,0.279812544584,1.0
3,3,-4.70378017426,0.537192761898,0.0,0.0,0.0,0.991056203842,0.133445069194,1.0
4,4,-5.5980553627,0.990303695202,0.0,0.0,0.0,0.942119240761,0.335278004408,1.0
5,5,-6.32212543488,1.70342540741,0.0,0.0,0.0,0.917821824551,0.396992534399,1.0
6,6,-7.13980293274,2.31899261475,0.0,0.0,0.0,0.969175755978,0.246370375156,1.0
7,7,-6.32321739197,1.71339297295,0.0,0.0,0.0,-0.123947411776,0.992288768291,2.0
8,8,-5.37311840057,1.27013707161,0.0,0.0,0.0,-0.278413653374,0.960461258888,2.0
9,9,-4.49253129959,0.731519341469,0.0,0.0,0.0,-0.272027313709,0.962289512157,2.0
10,10,-3.64158987999,0.127301439643,0.0,0.0,0.0,-0.257785230875,0.966202259064,2.0
11,11,-2.80770206451,-0.457349509001,0.0,0.0,0.0,-0.362945914268,0.931810200214,2.0
12,12,-1.9360357523,-1.00140798092,0.0,0.0,0.0,-0.225722014904,0.974191725254,2.0
