,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-1.59895372391,0.246655225754,0.0,0.0,0.0,0.868200719357,0.496213197708,1.0
1,1,-0.83629578352,0.901811361313,0.0,0.0,0.0,0.376450419426,0.926436781883,1.0
2,2,-0.0776447877288,1.65459764004,0.0,0.0,0.0,0.355262190104,0.934766709805,1.0
3,3,0.735399782658,2.34112811089,0.0,0.0,0.0,0.320708394051,0.947178006172,1.0
4,4,1.60561549664,3.00611329079,0.0,0.0,0.0,0.298785805702,0.954320192337,1.0
5,5,2.56266307831,3.37374162674,0.0,0.0,0.0,0.257573634386,0.966258645058,2.0
6,6,3.20920085907,4.17498779297,0.0,0.0,0.0,0.361153304577,0.93250644207,2.0
7,7,3.94432926178,4.90998220444,0.0,0.0,0.0,0.396813780069,0.917899131775,2.0
8,8,3.25596404076,4.13032627106,0.0,0.0,0.0,-0.914424836636,0.404755800962,2.0
9,9,2.56630539894,3.36471509933,0.0,0.0,0.0,-0.905350446701,0.424665302038,2.0
10,10,1.8534835577,2.61871099472,0.0,0.0,0.0,-0.926286160946,0.376820772886,2.0
11,11,1.10678112507,1.92314612865,0.0,0.0,0.0,-0.943822801113,0.330451965332,2.0
12,12,0.25594112277,1.32796883583,0.0,0.0,0.0,-0.957321703434,0.289024412632,2.0
13,13,-0.54068928957,0.682280361652,0.0,0.0,0.0,-0.935581088066,0.353111922741,2.0
14,14,-1.24913883209,-0.0274299271405,0.0,0.0,0.0,-0.919549167156,0.392974942923,2.0
