,x,y,z,qx,qy,qz,qw,type,map
0,0.699857061789,-27.6405169215,0.796132079813,-0.00566512211835,-0.00801638852158,-0.591638150516,0.806143872247,1.0,0.0
1,1.12615721361,-28.5911454078,0.822542656412,-0.0114285478921,-0.0168397386164,-0.539068066067,0.842016289417,1.0,0.0
2,1.55124573489,-29.5431664518,0.835494853051,-0.00892699360647,-0.0201376608477,-0.514220467412,0.857375118775,1.0,0.0
3,2.03347333821,-30.4725209505,0.870529709231,-0.00706503887934,-0.0083428317481,-0.491872190915,0.870598776813,1.0,0.0
4,2.47762099041,-31.3751133351,0.87844232144,-0.0153627671884,-0.00930050647854,-0.49003689597,0.871516681741,1.0,0.0
5,2.93280553361,-32.3116651995,0.901766396155,-0.00774836683526,-0.0020213634303,-0.496896127373,0.867773078346,1.0,0.0
6,3.39879558084,-33.2209239364,0.892470505568,-0.0077678701782,-0.00381788335732,-0.527913929217,0.849253770847,1.0,0.0
7,3.85928532913,-34.1159731959,0.892889754057,-0.00480012854186,-0.00447930526194,-0.594685366604,0.803931719325,1.0,0.0
8,4.28584229843,-35.046096634,0.864748465853,0.000443937402856,0.0121350214723,-0.653161341604,0.757121394499,1.0,0.0
9,4.38963761656,-36.0664282825,0.871055294652,-0.00769409949314,0.00195246327512,-0.634006975054,0.77328658614,1.0,0.0
10,5.04317119894,-36.8961535308,0.883317413365,-0.0082647625634,-0.00645506401533,-0.573786019546,0.818938110984,1.0,0.0
11,5.80227803591,-37.6172373246,0.875588213711,-0.011163252208,-0.000104924002104,-0.542299598082,0.840111014516,1.0,0.0
12,6.39137801645,-38.492658314,0.887261915781,-0.00551545549659,-0.00226887204811,-0.522265556082,0.852762054093,1.0,0.0
13,7.3931131927,-38.6910324548,0.876342160864,-0.0123860783654,0.000259270071349,-0.401493348237,0.915778144074,1.0,0.0
14,8.1835199055,-38.0329171138,0.836883214747,-0.0147895343197,-0.00103731074292,-0.339384958934,0.940530724278,1.0,0.0
15,9.15591590594,-38.2828817481,0.861955983068,1.09366795883e-05,-0.0211028454567,-0.446227312372,0.894670808447,1.0,0.0
16,9.61598483228,-39.1884440455,0.863766229006,-0.0038765954133,-0.011282453051,-0.540363513182,0.84134710547,1.0,0.0
17,9.95521784185,-40.1702530547,0.85300935069,0.000278654090754,-0.0174065310459,-0.596697170829,0.802277646051,1.0,0.0
18,10.125539277,-41.1711981865,0.82444554614,0.0037596932655,-0.0017706153229,-0.693170736467,0.7207614444,1.0,0.0
19,9.93479831854,-42.167916403,0.841476312737,-0.00660939190802,-0.00177727675409,-0.790052739231,0.61300067411,1.0,0.0
20,9.72507735279,-43.1482249786,0.848768241785,-0.00492846134223,-0.00288256405817,-0.80536228539,0.592755422046,1.0,0.0
21,9.51628897239,-44.1419152348,0.845606206785,-0.00958637106928,-0.00218930379118,-0.788287388268,0.615228658254,1.0,0.0
22,9.45832241303,-45.1523517759,0.856451935712,-0.00742256713583,-0.00234250604372,-0.775774353155,0.63096241659,1.0,0.0
23,9.42320826419,-46.1917110961,0.836523270489,-0.0056668991781,0.00217359519308,-0.748625867145,0.662964910669,1.0,0.0
24,9.42731548567,-47.2416019046,0.94056760823,-0.0497784688588,-0.028629402004,-0.749400406411,0.659622234503,1.0,0.0
25,9.69667082698,-48.2156333127,1.06476259461,-0.0358989857685,-0.0187810658236,-0.72877759105,0.683550844612,1.0,0.0
26,9.28731568979,-49.1935789786,1.16189377961,-0.046282592347,-0.0161401068903,-0.745515783239,0.66468310911,1.0,0.0
27,8.84793674421,-50.1320703778,1.28554566928,-0.0494557251552,-0.0222188547501,-0.740018242178,0.670397982535,1.0,0.0
28,8.71564882297,-51.2036860925,1.41547373227,-0.0580996136305,-0.0164469964928,-0.736431451393,0.673812027647,1.0,0.0
29,7.8296559306,-51.7509041523,1.56931067725,-0.0651079919917,-0.0254349005858,-0.771394611643,0.632506417627,1.0,0.0
30,7.49984818809,-52.7210291264,1.78108217103,-0.065643628411,-0.053503299139,-0.765948803166,0.637299570029,1.0,0.0
31,7.29055123473,-53.7095048386,2.0096728712,-0.0686579647541,-0.0622281057096,-0.770045211496,0.631224301645,1.0,0.0
32,6.44171646127,-54.2781899932,2.11855407756,-0.0649467186423,-0.0401020529988,-0.799129665827,0.596293154647,1.0,0.0
33,6.63451157387,-55.3376954318,2.42633996288,-0.064044091851,-0.0366261712576,-0.749902324286,0.657421768661,1.0,0.0
34,6.98455181891,-56.2953201527,2.68075487941,-0.0798899529965,-0.0487849640378,-0.706703750787,0.701289834032,1.0,0.0
35,10.9047066411,-56.8750478761,1.91823401269,-0.10380927531,-0.021181555815,-0.606744640703,0.787804491629,1.0,0.0
36,16.1227478593,-55.1851146396,1.02423749777,-0.0671572340017,0.00703753374323,-0.486181625503,0.871244974771,1.0,0.0
37,17.7556989286,-53.4180675893,0.97589893793,-0.0473028429566,0.0207361726793,-0.411352980892,0.910011635806,1.0,0.0
38,18.741020322,-52.9138287915,0.879397907645,-0.0520520845153,0.0162834867033,-0.378201815123,0.924115152779,1.0,0.0
39,19.5454952286,-53.5330428037,0.907025077173,-0.0530536799161,0.0152760625787,-0.38149790214,0.922719512974,1.0,0.0
40,20.0452333701,-54.4266557441,0.97382276749,-0.06032475334,0.0101926174756,-0.447168932236,0.892354739286,1.0,0.0
