,x,y,z,qx,qy,qz,qw,type,map
0,0.025456998497247696,0.005088252015411854,0.0,0.0,0.0,0.001080417656339705,0.9999994039535522,1.0,0.0
1,0.8348966836929321,-0.6636229157447815,0.0,0.0,0.0,-0.348370224237442,0.9373570084571838,1.0,0.0
2,1.6121128797531128,-1.3471823930740356,0.0,0.0,0.0,-0.35126402974128723,0.9362764358520508,1.0,0.0
3,2.393833875656128,-2.0472772121429443,0.0,0.0,0.0,-0.3558928370475769,0.9345268011093141,1.0,0.0
4,3.141608238220215,-2.7157342433929443,0.0,0.0,0.0,-0.3437512814998627,0.9390607476234436,1.0,0.0
5,4.130965709686278,-2.9207890033721924,0.0,0.0,0.0,0.15458400547504425,0.9879796504974364,1.0,0.0
6,4.8127875328063965,-2.1698219776153564,0.0,0.0,0.0,0.6314394474029541,0.7754251956939697,1.0,0.0
7,4.875658512115479,-1.1531909704208374,0.0,0.0,0.0,0.7361835241317749,0.6767820119857788,1.0,0.0
8,4.806748867034912,-0.14985433220863342,0.0,0.0,0.0,0.7634878158569336,0.6458222270011902,1.0,0.0
9,4.40545129776001,0.7739440798759459,0.0,0.0,0.0,0.8850696682929993,0.4654585421085358,1.0,0.0
10,3.8450441360473633,1.613140344619751,0.0,0.0,0.0,0.8844933509826659,0.4665528535842896,1.0,0.0
11,3.2780334949493413,2.4422237873077397,0.0,0.0,0.0,0.8834129571914673,0.4685953259468079,1.0,0.0
12,2.6384196281433105,3.2125086784362797,0.0,0.0,0.0,0.9457102417945862,0.3250109255313873,1.0,0.0
13,1.7074024677276611,3.6663215160369873,0.0,0.0,0.0,0.9891857504844666,0.1466679871082306,1.0,0.0
14,0.7079529166221619,3.834272623062134,0.0,0.0,0.0,0.9996134638786316,0.027802297845482826,1.0,0.0
15,-0.31888484954833984,3.7509515285491934,0.0,0.0,0.0,-0.9915305376052856,0.12987381219863892,1.0,0.0
16,-1.1624274253845217,3.13510537147522,0.0,0.0,0.0,-0.914799153804779,0.4039090871810913,1.0,0.0
17,-1.8579232692718504,2.385716438293457,0.0,0.0,0.0,-0.9154021739959716,0.4025404453277588,1.0,0.0
18,-2.5453932285308842,1.6258490085601809,0.0,0.0,0.0,-0.9137969613075256,0.4061712324619293,1.0,0.0
19,-3.2336733341217037,0.8585343360900879,0.0,0.0,0.0,-0.9124441146850586,0.4092013537883759,1.0,0.0
20,-3.9336907863616943,0.06174657493829727,0.0,0.0,0.0,-0.911735773086548,0.4107771813869476,1.0,0.0
21,-4.637326240539551,-0.7346560955047607,0.0,0.0,0.0,-0.9100119471549988,0.4145820736885071,1.0,0.0
22,-5.3127098083496085,-1.508858323097229,0.0,0.0,0.0,-0.9098832607269288,0.41486433148384094,1.0,0.0
