,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,42.3614959717,-12.1622838974,0.0,0.0,0.0,-0.66214543581,0.749375343323,1.0
1,1,42.4030532837,-13.1632442474,0.0,0.0,0.0,-0.677223205566,0.735777616501,1.0
2,2,42.3864898682,-14.1983947754,0.0,0.0,0.0,-0.759389460087,0.65063637495,1.0
3,3,42.1114082336,-15.198223114,0.0,0.0,0.0,-0.849579155445,0.52746117115,1.0
4,4,41.6625099182,-16.12474823,0.0,0.0,0.0,-0.841596662998,0.540106475353,1.0
5,5,41.2654838562,-17.0764198303,0.0,0.0,0.0,-0.847136497498,0.531375348568,1.0
6,6,40.8061599731,-17.9767837524,0.0,0.0,0.0,-0.871632754803,0.490159541368,1.0
7,7,40.2361373901,-18.8693809509,0.0,0.0,0.0,-0.894647121429,0.446773469448,1.0
8,8,39.5503883362,-19.8000144958,0.0,0.0,0.0,-0.904184222221,0.427142649889,1.0
9,9,38.9134750366,-20.6145801544,0.0,0.0,0.0,-0.906458437443,0.422295063734,1.0
10,10,38.3107948303,-21.4883422852,0.0,0.0,0.0,-0.883205652237,0.468985885382,1.0
11,11,37.771572113,-22.4277038574,0.0,0.0,0.0,-0.860159814358,0.510024607182,1.0
12,12,37.3029212952,-23.3334178925,0.0,0.0,0.0,-0.86244559288,0.506149768829,1.0
13,13,36.8501358032,-24.2823200226,0.0,0.0,0.0,-0.843606829643,0.536961436272,1.0
14,14,36.4485359192,-25.2029819489,0.0,0.0,0.0,-0.837581276894,0.546312749386,1.0
15,15,35.9839553833,-26.161026001,0.0,0.0,0.0,-0.8836119771,0.468219846487,1.0
16,16,35.3341522217,-27.0756092072,0.0,0.0,0.0,-0.900051951408,0.435782551765,1.0
17,17,34.6817092896,-27.9769477844,0.0,0.0,0.0,-0.883411109447,0.468598812819,1.0
18,18,34.1646995544,-28.8976383209,0.0,0.0,0.0,-0.860755383968,0.509018778801,1.0
19,19,33.6618461609,-29.8541107178,0.0,0.0,0.0,-0.842697918415,0.538386642933,1.0
20,20,33.1709403992,-30.8264770508,0.0,0.0,0.0,-0.87428021431,0.485421597958,1.0
21,21,32.5870018005,-31.7702159882,0.0,0.0,0.0,-0.882471263409,0.470366358757,1.0
22,22,31.9301300049,-32.6449623108,0.0,0.0,0.0,-0.901115715504,0.433578699827,1.0
23,23,31.3463382721,-33.5076141357,0.0,0.0,0.0,-0.859903216362,0.510457098484,1.0
24,24,30.8585548401,-34.4212875366,0.0,0.0,0.0,-0.878534138203,0.477679550648,1.0
25,25,30.3273258209,-35.3349380493,0.0,0.0,0.0,-0.849436283112,0.527691245079,1.0
26,26,29.9297561646,-36.321685791,0.0,0.0,0.0,-0.823714852333,0.567004263401,1.0
27,27,29.5192470551,-37.2611808777,0.0,0.0,0.0,-0.862137675285,0.506674110889,1.0
28,28,28.945684433,-38.098361969,0.0,0.0,0.0,-0.894166409969,0.447734773159,1.0
29,29,28.4054985046,-38.9669685364,0.0,0.0,0.0,-0.888328015804,0.459209471941,1.0
30,30,27.7951850891,-39.7818336487,0.0,0.0,0.0,-0.904788553715,0.425861060619,1.0
31,31,27.233007431,-40.637966156,0.0,0.0,0.0,-0.865338802338,0.501187384129,1.0
32,32,26.8242874146,-41.575969696,0.0,0.0,0.0,-0.830183982849,0.557489514351,1.0
33,33,26.3251514435,-42.510017395,0.0,0.0,0.0,-0.893444359303,0.449173927307,1.0
34,34,25.6221065521,-43.3233985901,0.0,0.0,0.0,-0.927244305611,0.374456852674,1.0
35,35,24.7327098846,-43.8268470764,0.0,0.0,0.0,-0.99793946743,0.0641624480486,1.0
36,36,23.6930103302,-43.6545715332,0.0,0.0,0.0,0.983306646347,0.181956067681,1.0
37,37,22.7171134949,-43.2063217163,0.0,0.0,0.0,0.971114754677,0.238612964749,1.0
38,38,21.7821350098,-42.6906929016,0.0,0.0,0.0,0.95652037859,0.291665554047,1.0
39,39,20.9382305145,-42.0820503235,0.0,0.0,0.0,0.94832521677,0.317299932241,1.0
40,40,20.0619602203,-41.5359687805,0.0,0.0,0.0,0.958335638046,0.285644620657,1.0
41,41,19.1897640228,-40.9100875854,0.0,0.0,0.0,0.955098330975,0.296289086342,1.0
42,42,18.2567081451,-40.397895813,0.0,0.0,0.0,0.972842037678,0.23147007823,1.0
43,43,17.3542003632,-39.9461021423,0.0,0.0,0.0,0.962517440319,0.27121976018,1.0
44,44,16.5382003784,-39.3338737488,0.0,0.0,0.0,0.918360948563,0.395743757486,1.0
45,45,15.8863620758,-38.4945068359,0.0,0.0,0.0,0.873237848282,0.48729416728,1.0
46,46,15.4247131348,-37.591884613,0.0,0.0,0.0,0.829773008823,0.558100998402,1.0
47,47,15.0832996368,-36.6027946472,0.0,0.0,0.0,0.784930825233,0.619583427906,1.0
