,x,y,z,qx,qy,qz,qw,type,map
56,62.8941612244,-23.7818565369,0.0,0.0,0.0,-0.202436953783,0.979295313358,1.0,0.0
57,63.8257637024,-24.2197151184,0.0,0.0,0.0,-0.212656274438,0.977127075195,1.0,0.0
58,64.7616119385,-24.6332263947,0.0,0.0,0.0,-0.194495052099,0.980903506279,1.0,0.0
59,65.7031478882,-25.0660686493,0.0,0.0,0.0,-0.236490443349,0.971633791924,1.0,0.0
60,66.5982131958,-25.5775794983,0.0,0.0,0.0,-0.266545891762,0.963822245598,1.0,0.0
61,67.4793548584,-26.059009552,0.0,0.0,0.0,-0.225032955408,0.974351167679,1.0,0.0
62,68.4281692505,-26.4634208679,0.0,0.0,0.0,-0.190591484308,0.981669425964,1.0,0.0
63,69.3518981934,-26.891708374,0.0,0.0,0.0,-0.217346027493,0.976094603539,1.0,0.0
64,70.2717437744,-27.314496994,0.0,0.0,0.0,-0.200584754348,0.979676365852,1.0,0.0
65,71.1628417969,-27.834564209,0.0,0.0,0.0,-0.281712681055,0.959498822689,1.0,0.0
66,72.0340118408,-28.3292331696,0.0,0.0,0.0,-0.22455714643,0.97446089983,1.0,0.0
67,72.9491882324,-28.7954006195,0.0,0.0,0.0,-0.259794473648,0.965663909912,1.0,0.0
68,73.8099822998,-29.3105506897,0.0,0.0,0.0,-0.232633575797,0.972564458847,1.0,0.0
69,74.7524795532,-29.7398757935,0.0,0.0,0.0,-0.180016860366,0.983663499355,1.0,0.0
70,75.733581543,-30.0722942352,0.0,0.0,0.0,-0.104471698403,0.994527876377,1.0,0.0
71,76.7626266479,-30.019449234,0.0,0.0,0.0,0.112004198134,0.993707716465,1.0,0.0
72,77.7135543823,-29.6391811371,0.0,0.0,0.0,0.265896171331,0.964001655579,1.0,0.0
73,78.3340835571,-28.81391716,0.0,0.0,0.0,0.5363509655,0.843995034695,1.0,0.0
74,78.8295822144,-27.9193840027,0.0,0.0,0.0,0.499174565077,0.866501450539,1.0,0.0
75,79.3252716064,-27.003074646,0.0,0.0,0.0,0.515244424343,0.857043266296,1.0,0.0
76,79.7984619141,-26.1097259521,0.0,0.0,0.0,0.519649207592,0.854379713535,1.0,0.0
77,80.2813415527,-25.188249588,0.0,0.0,0.0,0.525020480156,0.851089596748,1.0,0.0
78,80.7583236694,-24.3030738831,0.0,0.0,0.0,0.51272380352,0.85855358839,1.0,0.0
79,81.2399902344,-23.4050388336,0.0,0.0,0.0,0.530620932579,0.847609221935,1.0,0.0
80,81.728012085,-22.5131664276,0.0,0.0,0.0,0.485558241606,0.874204337597,1.0,0.0
81,82.2577972412,-21.6320724487,0.0,0.0,0.0,0.569296836853,0.822132050991,1.0,0.0
82,82.6051025391,-20.6857280731,0.0,0.0,0.0,0.581835389137,0.813306570053,1.0,0.0
83,82.9384460449,-19.7150249481,0.0,0.0,0.0,0.560304224491,0.828286886215,1.0,0.0
84,83.3001403809,-18.7601299286,0.0,0.0,0.0,0.579304873943,0.81511092186,1.0,0.0
85,83.6279525757,-17.7978897095,0.0,0.0,0.0,0.598551750183,0.8010841012,1.0,0.0
86,84.0091629028,-16.8642139435,0.0,0.0,0.0,0.56895250082,0.822370409966,1.0,0.0
87,84.3846054077,-15.9290180206,0.0,0.0,0.0,0.445619910955,0.895222246647,1.0,0.0
88,85.3692321777,-15.694360733,0.0,0.0,0.0,-0.233549878001,0.972344815731,1.0,0.0
89,85.8369903564,-16.598285675,0.0,0.0,0.0,-0.752554059029,0.658530473709,1.0,0.0
90,85.4573898315,-17.5412464142,0.0,0.0,0.0,-0.874276638031,0.485428035259,1.0,0.0
91,84.9973068237,-18.4339237213,0.0,0.0,0.0,-0.828908324242,0.559384524822,1.0,0.0
92,84.5363922119,-19.3366775513,0.0,0.0,0.0,-0.869276285172,0.494326502085,1.0,0.0
93,84.0597839355,-20.2569274902,0.0,0.0,0.0,-0.841747939587,0.539870679379,1.0,0.0
94,83.6295394897,-21.1979827881,0.0,0.0,0.0,-0.842418432236,0.538823902607,1.0,0.0
95,83.1526641846,-22.09516716,0.0,0.0,0.0,-0.842649102211,0.538463115692,1.0,0.0
96,82.7496032715,-23.0260562897,0.0,0.0,0.0,-0.839483439922,0.543385267258,1.0,0.0
97,82.2586898804,-23.9233207703,0.0,0.0,0.0,-0.8542791605,0.519814491272,1.0,0.0
98,81.8250350952,-24.8488407135,0.0,0.0,0.0,-0.837366998196,0.546641111374,1.0,0.0
99,81.3586502075,-25.7589492798,0.0,0.0,0.0,-0.851195394993,0.524848937988,1.0,0.0
100,80.8762054443,-26.6684303284,0.0,0.0,0.0,-0.850068569183,0.526672065258,1.0,0.0
101,80.4673919678,-27.5993423462,0.0,0.0,0.0,-0.844267368317,0.535922169685,1.0,0.0
102,79.9597167969,-28.5067806244,0.0,0.0,0.0,-0.867639899254,0.497193098068,1.0,0.0
103,79.5057220459,-29.4036445618,0.0,0.0,0.0,-0.850124955177,0.526580989361,1.0,0.0
104,78.990196228,-30.289440155,0.0,0.0,0.0,-0.88968706131,0.456570833921,1.0,0.0
105,78.1844329834,-30.8965740204,0.0,0.0,0.0,-0.971692204475,0.236250519753,1.0,0.0
106,77.1636581421,-31.0772075653,0.0,0.0,0.0,0.998887181282,0.0471631065011,1.0,0.0
107,76.1895828247,-30.7534141541,0.0,0.0,0.0,0.976304233074,0.21640239656,1.0,0.0
108,75.2689743042,-30.3455257416,0.0,0.0,0.0,0.977034986019,0.213079079986,1.0,0.0
109,74.3755645752,-29.8763237,0.0,0.0,0.0,0.972771584988,0.231765910983,1.0,0.0
110,73.4423446655,-29.4731369019,0.0,0.0,0.0,0.9792060256,0.20286822319,1.0,0.0
111,72.5573348999,-28.9388809204,0.0,0.0,0.0,0.962830424309,0.270106583834,1.0,0.0
112,71.6921005249,-28.4234428406,0.0,0.0,0.0,0.971716344357,0.236151024699,1.0,0.0
113,70.7793197632,-27.9876041412,0.0,0.0,0.0,0.979531168938,0.201292455196,1.0,0.0
114,69.8361740112,-27.54139328,0.0,0.0,0.0,0.966173112392,0.257894426584,1.0,0.0
115,68.9295043945,-27.0525741577,0.0,0.0,0.0,0.975629329681,0.219425261021,1.0,0.0
116,68.0056304932,-26.6057300568,0.0,0.0,0.0,0.974561929703,0.224118247628,1.0,0.0
117,67.1019363403,-26.1258869171,0.0,0.0,0.0,0.972001731396,0.234973698854,1.0,0.0
118,66.2131118774,-25.648973465,0.0,0.0,0.0,0.97396916151,0.2266805619,1.0,0.0
119,65.3131790161,-25.1805839539,0.0,0.0,0.0,0.97271746397,0.231993079185,1.0,0.0
120,64.4050521851,-24.7004108429,0.0,0.0,0.0,0.967654645443,0.25227868557,1.0,0.0
121,63.5228805542,-24.1887989044,0.0,0.0,0.0,0.964763343334,0.263119071722,1.0,0.0
122,62.6147270203,-23.7097454071,0.0,0.0,0.0,0.971418976784,0.2373714149,1.0,0.0
123,61.6996498108,-23.2847270966,0.0,0.0,0.0,0.974609434605,0.22391179204,1.0,0.0
124,60.7942466736,-22.8043346405,0.0,0.0,0.0,0.971829295158,0.235685780644,1.0,0.0
125,59.8950386047,-22.3501663208,0.0,0.0,0.0,0.978111684322,0.208080723882,1.0,0.0
126,58.9635314941,-21.9250259399,0.0,0.0,0.0,0.969498336315,0.245098009706,1.0,0.0
127,58.0504302979,-21.4974365234,0.0,0.0,0.0,0.982666730881,0.185380935669,1.0,0.0
128,57.1084213257,-21.0908794403,0.0,0.0,0.0,0.978459477425,0.206438943744,1.0,0.0
129,56.1864852905,-20.6584606171,0.0,0.0,0.0,0.979654729366,0.200690239668,1.0,0.0
130,55.2922668457,-20.1706085205,0.0,0.0,0.0,0.967189729214,0.254055172205,1.0,0.0
131,54.3797416687,-19.6984786987,0.0,0.0,0.0,0.978433489799,0.206562116742,1.0,0.0
132,53.4391670227,-19.2512073517,0.0,0.0,0.0,0.969575643539,0.244791835546,1.0,0.0
133,52.5261192322,-18.7408046722,0.0,0.0,0.0,0.971028208733,0.238964870572,1.0,0.0
134,51.5898971558,-18.2894916534,0.0,0.0,0.0,0.980200946331,0.198005214334,1.0,0.0
135,50.6385345459,-17.8626728058,0.0,0.0,0.0,0.973225533962,0.229852184653,1.0,0.0
136,49.7321395874,-17.4082660675,0.0,0.0,0.0,0.967406570911,0.253228157759,1.0,0.0
137,48.8211288452,-16.9374847412,0.0,0.0,0.0,0.979175806046,0.20301425457,1.0,0.0
138,47.9080657959,-16.4608573914,0.0,0.0,0.0,0.973861932755,0.227140903473,1.0,0.0
139,47.0035896301,-16.0099563599,0.0,0.0,0.0,0.976310312748,0.216375172138,1.0,0.0
140,46.1084823608,-15.5312595367,0.0,0.0,0.0,0.967849433422,0.251530200243,1.0,0.0
141,45.2028846741,-15.0993051529,0.0,0.0,0.0,0.976665318012,0.21476700902,1.0,0.0
142,44.2870674133,-14.6569824219,0.0,0.0,0.0,0.97242641449,0.233209982514,1.0,0.0
143,43.3656463623,-14.259850502,0.0,0.0,0.0,0.975353360176,0.22064872086,1.0,0.0
144,42.4562835693,-13.7639427185,0.0,0.0,0.0,0.96601074934,0.258501946926,1.0,0.0
145,41.5690078735,-13.2733631134,0.0,0.0,0.0,0.971468567848,0.23716840148,1.0,0.0
146,40.6129646301,-12.8444404602,0.0,0.0,0.0,0.979190051556,0.202945381403,1.0,0.0
147,39.6836662292,-12.4451541901,0.0,0.0,0.0,0.984605431557,0.174791678786,1.0,0.0
148,38.7626533508,-12.0051765442,0.0,0.0,0.0,0.964306473732,0.264788627625,1.0,0.0
149,37.8918075562,-11.4589338303,0.0,0.0,0.0,0.960146784782,0.279496192932,1.0,0.0
150,37.0193023682,-10.9342193604,0.0,0.0,0.0,0.968103766441,0.250549614429,1.0,0.0
151,36.1085128784,-10.4678812027,0.0,0.0,0.0,0.976025640965,0.217655688524,1.0,0.0
152,35.1711425781,-10.0829772949,0.0,0.0,0.0,0.97838973999,0.206769257784,1.0,0.0
153,34.253238678,-9.64974308014,0.0,0.0,0.0,0.972686350346,0.232123300433,1.0,0.0
154,33.3409347534,-9.18875980377,0.0,0.0,0.0,0.971437752247,0.237294524908,1.0,0.0
155,32.4310874939,-8.7395067215,0.0,0.0,0.0,0.977623522282,0.210362255573,1.0,0.0
156,31.4916992188,-8.3243522644,0.0,0.0,0.0,0.97575956583,0.21884521842,1.0,0.0
157,30.5469856262,-7.91114139557,0.0,0.0,0.0,0.983707547188,0.179776281118,1.0,0.0
158,29.5982475281,-7.46979999542,0.0,0.0,0.0,0.970578670502,0.240784138441,1.0,0.0
159,28.6981964111,-6.98836278915,0.0,0.0,0.0,0.971188485622,0.238312661648,1.0,0.0
160,27.8268318176,-6.48879575729,0.0,0.0,0.0,0.968113958836,0.250510156155,1.0,0.0
161,26.9222831726,-5.98081207275,0.0,0.0,0.0,0.972055971622,0.234749138355,1.0,0.0
162,25.9748840332,-5.54188299179,0.0,0.0,0.0,0.981612980366,0.190882071853,1.0,0.0
163,25.0115795135,-5.17510080338,0.0,0.0,0.0,0.978812932968,0.204756438732,1.0,0.0
164,24.1133022308,-4.72942638397,0.0,0.0,0.0,0.971735537052,0.236072018743,1.0,0.0
165,23.1860523224,-4.26739120483,0.0,0.0,0.0,0.978184223175,0.207739189267,1.0,0.0
166,22.2265377045,-3.86905670166,0.0,0.0,0.0,0.981836378574,0.189729675651,1.0,0.0
167,21.3213233948,-3.38177704811,0.0,0.0,0.0,0.966491878033,0.25669708848,1.0,0.0
168,20.3992786407,-2.88604235649,0.0,0.0,0.0,0.974154233932,0.225884005427,1.0,0.0
169,19.4636173248,-2.44453978539,0.0,0.0,0.0,0.978149414062,0.207903027534,1.0,0.0
170,18.5213050842,-2.03883862495,0.0,0.0,0.0,0.982358038425,0.187009781599,1.0,0.0
171,17.6141815186,-1.56960475445,0.0,0.0,0.0,0.955958127975,0.293503135443,1.0,0.0
172,16.7369232178,-1.0626142025,0.0,0.0,0.0,0.976515471935,0.215447247028,1.0,0.0
