,x,y,z,qx,qy,qz,qw,type,map
77,-23.4776115417,75.9837036133,0,0,0,0.6366627812,0.7711423635,1,0
78,-23.2415351868,77.0171813965,0,0,0,0.6056173444,0.795756042,1,0
79,-22.9968509674,78.0247039795,0,0,0,0.6461946964,0.7631726265,1,0
80,-22.8554725647,79.1025619507,0,0,0,0.6934236884,0.7205300927,1,0
81,-22.8158321381,80.3071517944,0,0,0,0.6936952472,0.7202686071,1,0
82,-22.7173957825,81.3807830811,0,0,0,0.6696581244,0.7426695228,1,0
83,-22.5826587677,82.3927536011,0,0,0,0.6551911831,0.7554631233,1,0
84,-22.4091377258,83.4723892212,0,0,0,0.6447405815,0.7644014955,1,0
85,-22.2488002777,84.4804382324,0,0,0,0.6541675925,0.7563496232,1,0
86,-22.1519756317,85.5540542603,0,0,0,0.6865901947,0.727044642,1,0
87,-22.0433273315,86.6423110962,0,0,0,0.6803638339,0.7328745127,1,0
88,-21.9513301849,87.7353210449,0,0,0,0.6709268689,0.7415235639,1,0
89,-21.8454837799,88.7416915894,0,0,0,0.6627488136,0.7488417625,1,0
90,-21.7217407227,89.7716827393,0,0,0,0.6587742567,0.7523406148,1,0
91,-21.600522995,90.8533401489,0,0,0,0.6684945822,0.7437170148,1,0
92,-21.5323295593,92.0012893677,0,0,0,0.7094864249,0.7047190666,1,0
93,-21.5300502777,93.1062927246,0,0,0,0.7356751561,0.6773344874,1,0
94,-21.6422672272,94.1597518921,0,0,0,0.7593566775,0.6506745815,1,0
95,-21.7648105621,95.2437438965,0,0,0,0.7595181465,0.6504861116,1,0
96,-21.789604187,96.3137283325,0,0,0,0.6959956884,0.7180459499,1,0
97,-21.6172981262,97.3507919312,0,0,0,0.6468246579,0.7626387477,1,0
98,-21.4420261383,98.380645752,0,0,0,0.6526256204,0.7576805353,1,0
99,-21.2060661316,99.4289779663,0,0,0,0.5567302704,0.8306933045,1,0
100,-20.5185375214,100.280532837,0,0,0,0.3095237017,0.9508917332,1,0
101,-19.6946411133,100.887428284,0,0,0,0.2851078212,0.9584954381,1,0
102,-18.8647537231,101.460075378,0,0,0,0.3134176731,0.9496153593,1,0
103,-18.0330181122,102.055366516,0,0,0,0.3052364886,0.9522765875,1,0
104,-17.1839771271,102.695899963,0,0,0,0.3243669868,0.9459313154,1,0
105,-16.3876895905,103.341499329,0,0,0,0.3041194379,0.9526339173,1,0
106,-15.5112953186,103.899551392,0,0,0,0.2525868714,0.9675742388,1,0
107,-14.5425548553,104.419921875,0,0,0,0.2285189033,0.9735394716,1,0
108,-13.6248826981,104.894523621,0,0,0,0.2083967924,0.9780443907,1,0
109,-12.6325321198,105.23991394,0,0,0,0.0436136425,0.9990484715,1,0
110,-11.5416526794,105.220542908,0,0,0,0.0728359818,0.9973439574,1,0
111,-10.4791278839,105.368095398,0,0,0,0.0308218282,0.9995248914,1,0
112,-9.4238595963,105.406028748,0,0,0,-0.0112435445,0.9999368191,1,0
113,-8.3628692627,105.371566772,0,0,0,-0.0507530235,0.9987112284,1,0
114,-7.2799649239,105.23714447,0,0,0,-0.0910511464,0.9958462119,1,0
115,-6.2342638969,105.124397278,0,0,0,-0.040942803,0.9991614819,1,0
116,-5.1827378273,105.121833801,0,0,0,-0.0043907557,0.999990344,1,0
117,-4.1153430939,105.084671021,0,0,0,-0.0300714932,0.9995477796,1,0
118,-3.0644979477,105.081367493,0,0,0,0.0040034321,0.999992013,1,0
119,-2.0431063175,105.069999695,0,0,0,-0.0263483394,0.9996528029,1,0
120,-1.0053038597,105.012062073,0,0,0,-0.0296467356,0.9995604157,1,0
121,0.0294400714,105.00063324,0,0,0,-0.0092693698,0.9999570251,1,0
122,1.2204873562,105.011703491,0,0,0,0.0131678171,0.9999132752,1,0
123,2.3239901066,105.05317688,0,0,0,-0.0015366464,0.9999988079,1,0
124,3.3303174973,105.063591003,0,0,0,0.0030416097,0.9999953508,1,0
125,4.4076824188,105.084861755,0,0,0,0.0223093983,0.999751091,1,0
126,5.4885587692,105.152320862,0,0,0,0.0197813455,0.999804318,1,0
127,6.5720863342,105.202514648,0,0,0,0.0213348214,0.9997723699,1,0
128,7.6514215469,105.255470276,0,0,0,0.0090633715,0.9999589324,1,0
129,8.7052230835,105.28993988,0,0,0,0.0093022343,0.999956727,1,0
130,9.7905368805,105.316360474,0,0,0,0.0083656572,0.9999650121,1,0
131,10.8890180588,105.350723267,0,0,0,0.0019180528,0.9999981523,1,0
132,11.954580307,105.376693726,0,0,0,-0.0065560644,0.9999784827,1,0
133,13.0108070374,105.371803284,0,0,0,-0.0066372701,0.9999779463,1,0
134,14.1066303253,105.393379211,0,0,0,-0.0052011441,0.9999864697,1,0
135,15.2110433578,105.412399292,0,0,0,-0.0063276286,0.9999799728,1,0
136,16.3142147064,105.407730103,0,0,0,-0.0335744135,0.9994361997,1,0
137,17.3999080658,105.332191467,0,0,0,-0.0552190468,0.9984742403,1,0
138,18.3980140686,105.211509705,0,0,0,-0.0753138065,0.9971598983,1,0
139,19.4924888611,105.070991516,0,0,0,-0.0613795258,0.9981145263,1,0
140,20.5464019775,105.060920715,0,0,0,-0.0316285081,0.9994996786,1,0
141,21.5626220703,105.019248962,0,0,0,-0.0109719811,0.9999397993,1,0
142,22.5624313354,104.979164124,0,0,0,-0.0095968759,0.9999539256,1,0
143,23.5655708313,104.958030701,0,0,0,-0.003543556,0.9999937415,1,0
144,24.6465587616,104.948417664,0,0,0,-0.0217560958,0.99976331,1,0
145,25.7250823975,104.920860291,0,0,0,-0.0396289937,0.9992144704,1,0
146,26.7913322449,104.861877441,0,0,0,-0.0221108571,0.9997555017,1,0
147,27.8897323608,104.849487305,0,0,0,0.0067784232,0.9999770522,1,0
148,28.9945487976,104.892028809,0,0,0,0.0140242027,0.9999016523,1,0
149,30.0913944244,104.882881165,0,0,0,-0.017641617,0.9998443723,1,0
150,31.2100601196,104.826026917,0,0,0,-0.0509220921,0.9987026453,1,0
151,32.3041267395,104.810691833,0,0,0,-0.0082836039,0.9999656677,1,0
152,33.3493423462,104.772857666,0,0,0,-0.0182212256,0.9998340011,1,0
153,34.4156951904,104.76108551,0,0,0,0.0088379225,0.999960959,1,0
154,35.4865264893,104.782066345,0,0,0,-0.0035800883,0.9999935627,1,0
155,36.5740242004,104.739677429,0,0,0,-0.0305789802,0.999532342,1,0
156,37.6216125488,104.641120911,0,0,0,-0.0610372424,0.9981355071,1,0
157,38.7153968811,104.49597168,0,0,0,-0.0789752007,0.9968765974,1,0
158,39.8065261841,104.332939148,0,0,0,-0.0474635549,0.9988729954,1,0
159,40.8260765076,104.361450195,0,0,0,0.0362162329,0.9993439913,1,0
160,41.9341125488,104.376159668,0,0,0,-0.0104286093,0.9999456406,1,0
161,42.997592926,104.321060181,0,0,0,-0.0377156325,0.9992884994,1,0
162,44.0741500854,104.296539307,0,0,0,-0.0062094885,0.9999807477,1,0
163,45.1816940308,104.28968811,0,0,0,-0.0157561023,0.9998758435,1,0
164,46.2528877258,104.240104675,0,0,0,-0.0427273996,0.9990867972,1,0
165,47.3589172363,104.125839233,0,0,0,-0.0626496971,0.9980355501,1,0
166,48.4478988647,104.010597229,0,0,0,-0.0539519526,0.9985435605,1,0
167,49.5496826172,103.902915955,0,0,0,-0.0658161715,0.9978317618,1,0
168,50.619140625,103.725570679,0,0,0,-0.0653154403,0.9978646636,1,0
169,51.7166442871,103.57472229,0,0,0,-0.0736426935,0.9972847104,1,0
170,52.7829017639,103.390411377,0,0,0,-0.1042174175,0.9945545197,1,0
171,53.7963104248,103.189430237,0,0,0,-0.1235357001,0.9923401475,1,0
172,54.8632354736,102.934928894,0,0,0,-0.1552258283,0.9878790379,1,0
173,55.8738708496,102.609085083,0,0,0,-0.1753284931,0.9845100045,1,0
174,56.8496208191,102.288391113,0,0,0,-0.1906862557,0.9816510081,1,0
175,57.9636993408,101.84286499,0,0,0,-0.2171563804,0.9761368036,1,0
176,58.9462471008,101.407745361,0,0,0,-0.2303193659,0.9731150866,1,0
177,59.8942565918,100.949920654,0,0,0,-0.2319383621,0.9727304578,1,0
178,60.8867301941,100.46585083,0,0,0,-0.2308147699,0.972997725,1,0
179,61.7812004089,100.005783081,0,0,0,-0.2145597488,0.976710856,1,0
180,62.7431411743,99.5925064087,0,0,0,-0.2098365724,0.9777364731,1,0
181,63.667640686,99.1926269531,0,0,0,-0.2298968285,0.9732149839,1,0
182,64.5623321533,98.7175140381,0,0,0,-0.2543082833,0.9671232104,1,0
183,65.5036849976,98.1690673828,0,0,0,-0.2833486795,0.9590169787,1,0
184,66.4206161499,97.5509490967,0,0,0,-0.3098807335,0.9507754445,1,0
185,67.2691040039,96.9179153442,0,0,0,-0.3302898407,0.9438795447,1,0
186,68.077041626,96.2276916504,0,0,0,-0.3404937387,0.9402467608,1,0
187,68.8810272217,95.5472488403,0,0,0,-0.3602116704,0.9328706265,1,0
188,69.6336135864,94.8832550049,0,0,0,-0.3728522658,0.927890718,1,0
189,70.4514083862,94.1267089844,0,0,0,-0.3629670143,0.9318019748,1,0
190,71.2918624878,93.3948364258,0,0,0,-0.345672518,0.9383552074,1,0
191,72.0781936646,92.7278366089,0,0,0,-0.3434668481,0.9391648173,1,0
192,72.9855117798,92.0979995728,0,0,0,-0.2810359895,0.9596972466,1,0
193,73.8681564331,91.4407272339,0,0,0,-0.3564286828,0.934322536,1,0
194,74.5758514404,90.7296829224,0,0,0,-0.3929541707,0.9195580482,1,0
195,75.3097076416,89.9292144775,0,0,0,-0.3989309072,0.9169809818,1,0
196,76.0087814331,89.1896438599,0,0,0,-0.4111261666,0.9115784764,1,0
197,76.7237243652,88.3416366577,0,0,0,-0.419760406,0.9076349735,1,0
198,77.4317550659,87.4926681519,0,0,0,-0.4307713807,0.9024611115,1,0
199,78.0836257935,86.7214889526,0,0,0,-0.4332248271,0.9012858868,1,0
200,78.7573394775,85.8549804688,0,0,0,-0.4566529691,0.8896449208,1,0
201,79.3945007324,84.9750671387,0,0,0,-0.476421088,0.8792172074,1,0
202,79.9214859009,84.1133728027,0,0,0,-0.5001240373,0.8659537435,1,0
203,80.3460769653,83.1999130249,0,0,0,-0.5604964495,0.8281568289,1,0
204,80.7119293213,82.194694519,0,0,0,-0.5795106292,0.8149647117,1,0
205,81.1177368164,81.1570892334,0,0,0,-0.560752213,0.8279836774,1,0
206,81.5973129272,80.1655807495,0,0,0,-0.514482975,0.8575005531,1,0
207,82.1242752075,79.2084655762,0,0,0,-0.5086503029,0.8609732389,1,0
208,82.5830001831,78.2812805176,0,0,0,-0.5494701862,0.8355132937,1,0
209,82.9582519531,77.3157196045,0,0,0,-0.5825513601,0.8127938509,1,0
210,83.2908706665,76.3706817627,0,0,0,-0.5971098542,0.8021594882,1,0
211,83.5662841797,75.4006347656,0,0,0,-0.6242485642,0.7812258005,1,0
212,83.7570266724,74.4187545776,0,0,0,-0.6452235579,0.7639937997,1,0
213,83.8934707642,73.3353881836,0,0,0,-0.6831489205,0.730279088,1,0
214,83.9146194458,72.2192993164,0,0,0,-0.7081953883,0.7060165405,1,0
215,83.9688491821,71.2033157349,0,0,0,-0.6926387548,0.7212846279,1,0
216,83.9939956665,70.2006149292,0,0,0,-0.7072058916,0.7070076466,1,0
217,83.9790878296,69.1907272339,0,0,0,-0.7294086218,0.6840782762,1,0
218,83.8872070312,68.1128997803,0,0,0,-0.7519672513,0.6592004895,1,0
219,83.7853927612,67.1160888672,0,0,0,-0.7421328425,0.6702528596,1,0
220,83.7727432251,66.0051422119,0,0,0,-0.6956304908,0.7183997631,1,0
221,83.8721694946,64.9729537964,0,0,0,-0.6751739383,0.7376585603,1,0
222,83.9807052612,63.7994499207,0,0,0,-0.6776598096,0.7353755832,1,0
223,84.074836731,62.7474098206,0,0,0,-0.6886631846,0.7250813842,1,0
224,84.111831665,61.7317771912,0,0,0,-0.7130821347,0.7010805011,1,0
225,84.0945510864,60.6433486938,0,0,0,-0.7085633278,0.7056472301,1,0
226,84.1665649414,59.6179542542,0,0,0,-0.6666767001,0.745347023,1,0
227,84.3108901978,58.5773735046,0,0,0,-0.6643491983,0.7474223375,1,0
228,84.5096664429,57.5642700195,0,0,0,-0.5533300638,0.8329620957,1,0
229,84.9104537964,56.5677871704,0,0,0,-0.5698666573,0.8217371702,1,0
230,85.1630706787,55.5655288696,0,0,0,-0.6229681373,0.7822471857,1,0
231,85.2944641113,54.4080314636,0,0,0,-0.7186515927,0.6953703165,1,0
232,85.2595291138,53.2087173462,0,0,0,-0.6969940066,0.7170769572,1,0
233,85.3367996216,52.1856460571,0,0,0,-0.6634058952,0.7482597232,1,0
234,85.5412979126,51.1241226196,0,0,0,-0.5993807912,0.8004640341,1,0
235,85.9017715454,50.1361923218,0,0,0,-0.6356191039,0.7720028162,1,0
236,85.680519104,49.1224899292,0,0,0,-0.7608956695,0.6488742232,1,0
237,85.5341644287,48.1301651001,0,0,0,-0.7625954747,0.6468756795,1,0
238,85.3854980469,47.1201858521,0,0,0,-0.7579348683,0.6523302794,1,0
239,85.2338027954,46.1119155884,0,0,0,-0.7762985229,0.6303654313,1,0
240,95.0772705078,77.7743835449,0,0,0,-0.5567247868,0.830697,1,1
241,95.4053039551,76.7546234131,0,0,0,-0.612672925,0.7903365493,1,1
242,95.6949996948,75.7021789551,0,0,0,-0.6114916205,0.7912508845,1,1
243,96.0496749878,74.6548233032,0,0,0,-0.5998492837,0.8001130223,1,1
244,96.373260498,73.5569458008,0,0,0,-0.6151599288,0.788402319,1,1
245,96.6907043457,72.5316390991,0,0,0,-0.5917605758,0.8061137795,1,1
246,96.9954986572,71.4736938477,0,0,0,-0.5998034477,0.8001474142,1,1
247,97.3684768677,70.5156936646,0,0,0,-0.571364224,0.8206965923,1,1
248,97.7369155884,69.4756088257,0,0,0,-0.5805330873,0.8142366409,1,1
249,98.0803833008,68.5098571777,0,0,0,-0.5985251069,0.8011040092,1,1
250,98.4618682861,67.4939498901,0,0,0,-0.5487308502,0.8359990716,1,1
251,98.8909988403,66.48412323,0,0,0,-0.5707061291,0.821154356,1,1
252,99.280166626,65.4683685303,0,0,0,-0.5774807334,0.816404283,1,1
253,99.6824569702,64.4578781128,0,0,0,-0.5653610229,0.8248435259,1,1
254,100.122817993,63.3976135254,0,0,0,-0.5761747956,0.8173264861,1,1
255,100.526817322,62.3822364807,0,0,0,-0.572239697,0.8200864196,1,1
256,100.946624756,61.3535614014,0,0,0,-0.564899385,0.8251597881,1,1
257,101.3203125,60.4126777649,0,0,0,-0.5706669688,0.8211815953,1,1
258,101.74433136,59.4043617249,0,0,0,-0.5679703355,0.8230490088,1,1
259,102.134223938,58.4242286682,0,0,0,-0.5845989585,0.811322391,1,1
260,102.513656616,57.3994178772,0,0,0,-0.5760063529,0.8174452186,1,1
261,102.889945984,56.3968467712,0,0,0,-0.5760628581,0.8174054027,1,1
262,103.325942993,55.2599143982,0,0,0,-0.5707268119,0.8211399913,1,1
263,103.757171631,54.2147026062,0,0,0,-0.5694832206,0.8220029473,1,1
264,104.143241882,53.2838935852,0,0,0,-0.5681650043,0.82291466,1,1
265,104.577522278,52.1742782593,0,0,0,-0.5708442926,0.8210583329,1,1
266,104.975265503,51.1353263855,0,0,0,-0.5695922971,0.8219273686,1,1
267,105.411643982,50.1242675781,0,0,0,-0.5206010342,0.8538000584,1,1
268,105.936859131,49.1534881592,0,0,0,-0.5267823339,0.8500002027,1,1
269,106.396453857,48.2554855347,0,0,0,-0.5356710553,0.8444267511,1,1
270,106.882827759,47.2757148743,0,0,0,-0.5383657813,0.8427112699,1,1
271,107.341392517,46.2736968994,0,0,0,-0.551248014,0.8343414068,1,1
272,107.76461792,45.2988090515,0,0,0,-0.5604701042,0.8281746507,1,1
273,108.151954651,44.2956047058,0,0,0,-0.5899151564,0.8074652553,1,1
274,108.457740784,43.2427368164,0,0,0,-0.6182975173,0.7859441042,1,1
275,108.705604553,42.1772499084,0,0,0,-0.6417902112,0.7668802738,1,1
276,108.886833191,41.1145706177,0,0,0,-0.6486920714,0.7610509992,1,1
277,109.029586792,39.9561347961,0,0,0,-0.682993114,0.7304248214,1,1
278,108.96321106,38.8709487915,0,0,0,-0.7992572188,0.6009891033,1,1
279,108.494789124,37.984916687,0,0,0,-0.9071169496,0.4208786786,1,1
280,107.859855652,37.2071113586,0,0,0,-0.9143841267,0.4048476815,1,1
281,107.051712036,36.4259223938,0,0,0,-0.9355533719,0.3531853259,1,1
282,106.302032471,35.7499389648,0,0,0,-0.9425333738,0.3341119885,1,1
283,105.527038574,35.1113853455,0,0,0,-0.9500629902,0.3120582402,1,1
284,104.650566101,34.4507102966,0,0,0,-0.9588282108,0.2839867771,1,1
285,103.75138092,33.8424453735,0,0,0,-0.9662424326,0.2576345801,1,1
286,102.883026123,33.3254394531,0,0,0,-0.9705651999,0.240838632,1,1
287,101.901275635,32.819606781,0,0,0,-0.9796349406,0.2007869333,1,1
288,100.945907593,32.4108772278,0,0,0,-0.9816583395,0.1906484962,1,1
289,100.063034058,31.864233017,0,0,0,-0.9497106075,0.3131290078,1,1
290,99.1235198975,31.3163948059,0,0,0,-0.9780417085,0.2084091753,1,1
291,98.0538711548,30.9410953522,0,0,0,-0.9913805127,0.1310142279,1,1
292,97.0977020264,30.5577850342,0,0,0,-0.976344347,0.2162215412,1,1
293,96.1089019775,30.1069946289,0,0,0,-0.9736500978,0.2280471474,1,1
294,95.1255874634,29.6449260712,0,0,0,-0.9716734886,0.2363273203,1,1
295,94.1349716187,29.1652622223,0,0,0,-0.9794043899,0.2019086033,1,1
296,93.1197814941,28.7242145538,0,0,0,-0.9821038246,0.1883401722,1,1
297,92.1899719238,28.3048286438,0,0,0,-0.9762322903,0.2167267501,1,1
298,91.1930618286,27.8826370239,0,0,0,-0.9902056456,0.1396163553,1,1
299,90.0919113159,27.6029224396,0,0,0,-0.9880792499,0.1539461166,1,1
300,89.0754852295,27.1347370148,0,0,0,-0.976973176,0.213362202,1,1
301,88.1750335693,26.6993579865,0,0,0,-0.9772667885,0.2120133489,1,1
302,87.2435531616,26.2589035034,0,0,0,-0.9780717492,0.2082683295,1,1
303,86.1942901611,25.7793140411,0,0,0,-0.9789762497,0.2039742321,1,1
304,85.1494598389,25.3295440674,0,0,0,-0.9807855487,0.1950889528,1,1
305,84.1104660034,24.9050235748,0,0,0,-0.9819697142,0.1890383661,1,1
306,83.1155395508,24.4567127228,0,0,0,-0.9813979268,0.1919846088,1,1
307,82.1881790161,24.0530376434,0,0,0,-0.9817631841,0.1901080608,1,1
308,81.1899261475,23.6518573761,0,0,0,-0.9819729924,0.1890211552,1,1
309,80.2786941528,23.2185325623,0,0,0,-0.9740980864,0.2261260003,1,1
310,79.3273696899,22.7635364532,0,0,0,-0.9807733297,0.1951504499,1,1
311,78.3074874878,22.3952522278,0,0,0,-0.987605691,0.1569553465,1,1
312,77.2763061523,22.0470199585,0,0,0,-0.982272625,0.1874580383,1,1
313,76.3578948975,21.5863990784,0,0,0,-0.9698570967,0.2436744571,1,1
314,75.383644104,21.1749763489,0,0,0,-0.9877849221,0.1558236182,1,1
315,74.4090194702,20.9038696289,0,0,0,-0.9904158711,0.1381174326,1,1
316,73.4078903198,20.4985923767,0,0,0,-0.9710670114,0.2388072163,1,1
317,72.3415756226,20.0433235168,0,0,0,-0.9826657176,0.185386315,1,1
318,71.4049224854,19.5872821808,0,0,0,-0.9724915624,0.2329380214,1,1
319,70.4598617554,19.1694297791,0,0,0,-0.982624054,0.1856071353,1,1
320,69.5259857178,18.8099689484,0,0,0,-0.9852630496,0.1710460633,1,1
321,68.5237731934,18.3425636292,0,0,0,-0.9732379317,0.2297998667,1,1
322,67.5896377563,17.9589061737,0,0,0,-0.9854940176,0.1697102487,1,1
323,66.6359863281,17.5967636108,0,0,0,-0.9837448597,0.1795717627,1,1
324,65.7060775757,17.2059707642,0,0,0,-0.9804225564,0.1969051808,1,1
325,64.5958480835,16.7397403717,0,0,0,-0.9842593074,0.1767303497,1,1
326,63.5457077026,16.3838005066,0,0,0,-0.9908598065,0.134895727,1,1
327,62.4578399658,16.0318984985,0,0,0,-0.9872534275,0.1591560692,1,1
328,61.3839836121,15.6953105927,0,0,0,-0.9880720973,0.1539919376,1,1
329,60.3114585876,15.3207759857,0,0,0,-0.9872056842,0.1594520509,1,1
330,59.3031654358,14.8799266815,0,0,0,-0.9722568393,0.233915776,1,1
331,58.2670097351,14.382352829,0,0,0,-0.9757043719,0.2190912217,1,1
332,57.2711105347,13.917298317,0,0,0,-0.9758365154,0.2185020596,1,1
333,56.2420845032,13.4411668777,0,0,0,-0.979603529,0.2009400278,1,1
334,55.1511535645,13.0186195374,0,0,0,-0.985325098,0.1706881821,1,1
335,54.0806541443,12.6302709579,0,0,0,-0.9878556132,0.1553744823,1,1
336,53.0405807495,12.2615356445,0,0,0,-0.9805067778,0.1964852363,1,1
337,52.0575180054,11.8139839172,0,0,0,-0.9781647325,0.2078309655,1,1
338,51.1281547546,11.4365749359,0,0,0,-0.9866042733,0.1631318629,1,1
339,49.9801368713,11.0547637939,0,0,0,-0.98747015,0.1578059047,1,1
340,48.8806877136,10.6421575546,0,0,0,-0.9848473668,0.1734233946,1,1
341,47.8349952698,10.2484321594,0,0,0,-0.9857847691,0.1680129915,1,1
342,46.7934494019,9.883392334,0,0,0,-0.9854555726,0.169933334,1,1
343,45.8006248474,9.4343767166,0,0,0,-0.9721596241,0.2343195528,1,1
344,44.7764701843,8.9795570374,0,0,0,-0.9785624743,0.2059501857,1,1
