,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-9.69984817505,7.11744213104,0.0,0.0,0.0,-0.458315938711,0.888789355755,1.0
1,1,-9.0356464386,6.26960802078,0.0,0.0,0.0,-0.460054337978,0.88789075613,1.0
2,2,-8.39953613281,5.43916893005,0.0,0.0,0.0,-0.502393245697,0.864639282227,1.0
3,3,-7.81633138657,4.51248216629,0.0,0.0,0.0,-0.52093565464,0.853595972061,1.0
4,4,-7.43028831482,3.55345010757,0.0,0.0,0.0,-0.595830321312,0.803110361099,1.0
5,5,-7.01427984238,2.58645582199,0.0,0.0,0.0,-0.51171541214,0.859154999256,1.0
6,6,-6.43653249741,1.72381162643,0.0,0.0,0.0,-0.463517636061,0.886087715626,1.0
7,7,-5.78566265106,0.878392398357,0.0,0.0,0.0,-0.413669854403,0.910426974297,1.0
8,8,-5.14414834976,0.0274013783783,0.0,0.0,0.0,-0.466570287943,0.884484112263,1.0
9,9,-4.45976638794,-0.81222897768,0.0,0.0,0.0,-0.428908824921,0.903347790241,1.0
10,10,-3.72323870659,-1.61671710014,0.0,0.0,0.0,-0.379774957895,0.925078928471,1.0
11,11,-3.01155376434,-2.33101058006,0.0,0.0,0.0,-0.404335588217,0.914610683918,1.0
12,12,-2.31062102318,-3.14658617973,0.0,0.0,0.0,-0.450612217188,0.892719805241,1.0
13,13,-1.76202368736,-4.03433084488,0.0,0.0,0.0,-0.491689890623,0.870770394802,1.0
14,14,-1.11292338371,-4.82753753662,0.0,0.0,0.0,-0.437275022268,0.899327814579,1.0
15,15,-0.48039624095,-5.64076042175,0.0,0.0,0.0,-0.41985937953,0.907589197159,1.0
16,16,0.176167681813,-6.47026777267,0.0,0.0,0.0,-0.455626934767,0.890170812607,1.0
17,17,0.85012280941,-7.21967840195,0.0,0.0,0.0,-0.429188132286,0.903215110302,1.0
18,18,1.62201070786,-7.98017644882,0.0,0.0,0.0,-0.409553766251,0.912285983562,1.0
19,19,2.37609910965,-8.71403598785,0.0,0.0,0.0,-0.399307250977,0.916817188263,1.0
20,20,3.09178709984,-9.42088794708,0.0,0.0,0.0,-0.398425668478,0.917200624943,1.0
21,21,3.85424566269,-10.2060928345,0.0,0.0,0.0,-0.402193009853,0.915554881096,1.0
22,22,4.55511856079,-10.9274587631,0.0,0.0,0.0,-0.401350319386,0.915924608707,1.0
23,23,5.30569458008,-11.7066087723,0.0,0.0,0.0,-0.401063382626,0.916050314903,1.0
24,24,6.03224658966,-12.4349927902,0.0,0.0,0.0,-0.406027048826,0.913861036301,1.0
25,25,6.80809926987,-13.1705284119,0.0,0.0,0.0,-0.392311960459,0.919832229614,1.0
26,26,7.51080274582,-13.949555397,0.0,0.0,0.0,-0.439150810242,0.898413360119,1.0
27,27,8.22254180908,-14.6706771851,0.0,0.0,0.0,-0.405243784189,0.914208650589,1.0
28,28,8.88767814636,-15.4407529831,0.0,0.0,0.0,-0.479707866907,0.877428233624,1.0
29,29,9.43532180786,-16.3000602722,0.0,0.0,0.0,-0.509594678879,0.860414624214,1.0
30,30,9.96427822113,-17.1606121063,0.0,0.0,0.0,-0.473014175892,0.88105481863,1.0
31,31,10.5584154129,-17.9706745148,0.0,0.0,0.0,-0.442323595285,0.896855533123,1.0
32,32,11.2181119919,-18.7358627319,0.0,0.0,0.0,-0.394609600306,0.918848872185,1.0
33,33,12.0119428635,-19.4873085022,0.0,0.0,0.0,-0.374366730452,0.927280724049,1.0
34,34,12.8004045486,-20.1277084351,0.0,0.0,0.0,-0.369884192944,0.929077863693,1.0
35,35,13.5613298416,-20.9003448486,0.0,0.0,0.0,-0.457971781492,0.888966739178,1.0
36,36,14.2021837234,-21.6749591827,0.0,0.0,0.0,-0.427783131599,0.903881430626,1.0
37,37,14.8665828705,-22.4332790375,0.0,0.0,0.0,-0.436849504709,0.899534583092,1.0
38,38,15.6056509018,-23.3399066925,0.0,0.0,0.0,-0.444526135921,0.895765900612,1.0
39,39,16.2678890228,-24.1192703247,0.0,0.0,0.0,-0.417261093855,0.908786654472,1.0
40,40,16.9804153442,-24.8588504791,0.0,0.0,0.0,-0.390723407269,0.920508146286,1.0
41,41,17.7672557831,-25.603723526,0.0,0.0,0.0,-0.363458096981,0.931610524654,1.0
42,42,18.4944038391,-26.3773231506,0.0,0.0,0.0,-0.427267372608,0.904125332832,1.0
43,43,19.2747383118,-27.2771091461,0.0,0.0,0.0,-0.447894722223,0.894086301327,1.0
44,44,19.89727211,-28.2333583832,0.0,0.0,0.0,-0.50106048584,0.86541223526,1.0
45,45,20.5056705475,-29.08552742,0.0,0.0,0.0,-0.449530899525,0.893264770508,1.0
46,46,21.0367832184,-29.966753006,0.0,0.0,0.0,-0.476019322872,0.87943482399,1.0
47,47,21.6351013184,-30.9245815277,0.0,0.0,0.0,-0.422674953938,0.906281352043,1.0
48,48,22.3316421509,-31.6740455627,0.0,0.0,0.0,-0.35931968689,0.93321454525,1.0
49,49,23.1917686462,-32.3297691345,0.0,0.0,0.0,-0.309134811163,0.951018214226,1.0
50,50,24.085641861,-32.7991485596,0.0,0.0,0.0,-0.367948710918,0.92984610796,1.0
51,51,24.9808959961,-33.2765846252,0.0,0.0,0.0,-0.425701647997,0.904863595963,1.0
52,52,25.7610054016,-34.0117835999,0.0,0.0,0.0,-0.412508130074,0.910953938961,1.0
53,53,26.3942317963,-34.8368148804,0.0,0.0,0.0,-0.473909378052,0.880573630333,1.0
54,54,27.0201759338,-35.6503372192,0.0,0.0,0.0,-0.440817803144,0.897596597672,1.0
55,55,27.6383857727,-36.4955062866,0.0,0.0,0.0,-0.479791551828,0.877382516861,1.0
56,56,28.2489051819,-37.336265564,0.0,0.0,0.0,-0.446709245443,0.894679188728,1.0
57,57,28.7980613708,-38.2109489441,0.0,0.0,0.0,-0.527885556221,0.849315524101,1.0
58,58,29.2997817993,-39.1284484863,0.0,0.0,0.0,-0.488538742065,0.872542202473,1.0
59,59,29.820350647,-40.0300292969,0.0,0.0,0.0,-0.480921953917,0.876763403416,1.0
60,60,30.4226150513,-40.8700752258,0.0,0.0,0.0,-0.436382949352,0.899761021137,1.0
61,61,31.1021385193,-41.6502456665,0.0,0.0,0.0,-0.400615036488,0.916246473789,1.0
62,62,31.858707428,-42.3872146606,0.0,0.0,0.0,-0.386008352041,0.922495305538,1.0
63,63,32.5371856689,-43.1495323181,0.0,0.0,0.0,-0.463756203651,0.885962843895,1.0
64,64,33.0501441956,-44.0175971985,0.0,0.0,0.0,-0.548843383789,0.835925161839,1.0
65,65,33.4810523987,-44.9503097534,0.0,0.0,0.0,-0.494272708893,0.869306921959,1.0
66,66,33.9755592346,-45.8502616882,0.0,0.0,0.0,-0.464490354061,0.885578155518,1.0
67,67,34.6073799133,-46.6929321289,0.0,0.0,0.0,-0.417462229729,0.908694267273,1.0
68,68,35.3324394226,-47.4813652039,0.0,0.0,0.0,-0.383535414934,0.92352616787,1.0
69,69,36.097492218,-48.236831665,0.0,0.0,0.0,-0.42194929719,0.906619429588,1.0
70,70,36.7788505554,-49.0117759705,0.0,0.0,0.0,-0.39806124568,0.91735881567,1.0
71,71,37.4639396667,-49.8343925476,0.0,0.0,0.0,-0.473290413618,0.880906462669,1.0
72,72,38.0309524536,-50.6895027161,0.0,0.0,0.0,-0.510397672653,0.859938502312,1.0
73,73,38.5860557556,-51.5320625305,0.0,0.0,0.0,-0.481015056372,0.876712322235,1.0
74,74,39.1749610901,-52.3591766357,0.0,0.0,0.0,-0.431172311306,0.902269601822,1.0
75,75,39.7561378479,-53.1991233826,0.0,0.0,0.0,-0.51309877634,0.858329594135,1.0
76,76,40.3182258606,-54.1221733093,0.0,0.0,0.0,-0.461231589317,0.887279808521,1.0
77,77,40.9504737854,-54.9122543335,0.0,0.0,0.0,-0.41361284256,0.910452842712,1.0
78,78,41.6467552185,-55.6955223083,0.0,0.0,0.0,-0.414377301931,0.910105168819,1.0
79,79,42.3203964233,-56.4357719421,0.0,0.0,0.0,-0.410555958748,0.911835432053,1.0
80,80,43.0271682739,-57.218421936,0.0,0.0,0.0,-0.416282653809,0.909235239029,1.0
81,81,43.7072944641,-57.9699935913,0.0,0.0,0.0,-0.414827883244,0.909899890423,1.0
82,82,44.4478340149,-58.7767753601,0.0,0.0,0.0,-0.434300094843,0.900768220425,1.0
83,83,45.2114105225,-59.6649017334,0.0,0.0,0.0,-0.419164389372,0.907910346985,1.0
84,84,45.8062515259,-60.4927711487,0.0,0.0,0.0,-0.473696857691,0.880687952042,1.0
85,85,46.4246253967,-61.3073921204,0.0,0.0,0.0,-0.446003675461,0.895031154156,1.0
86,86,47.043182373,-62.1789474487,0.0,0.0,0.0,-0.471269071102,0.881989479065,1.0
87,87,47.6164245605,-63.0245857239,0.0,0.0,0.0,-0.489349126816,0.872087955475,1.0
88,88,48.1912918091,-63.9502639771,0.0,0.0,0.0,-0.482684403658,0.875794351101,1.0
89,89,48.9017410278,-64.8440551758,0.0,0.0,0.0,-0.413972049952,0.91028958559,1.0
90,90,49.6618347168,-65.618019104,0.0,0.0,0.0,-0.391786396503,0.920056223869,1.0
91,91,50.3532409668,-66.4790267944,0.0,0.0,0.0,-0.49184808135,0.87068104744,1.0
92,92,50.8429374695,-67.3950195312,0.0,0.0,0.0,-0.545376479626,0.838191211224,1.0
93,93,51.2545776367,-68.3339385986,0.0,0.0,0.0,-0.530438244343,0.847723603249,1.0
94,94,51.7941055298,-69.2693023682,0.0,0.0,0.0,-0.462821692228,0.886451423168,1.0
95,95,52.4609146118,-70.0663070679,0.0,0.0,0.0,-0.391586393118,0.920141339302,1.0
96,96,53.2641067505,-70.8160476685,0.0,0.0,0.0,-0.320393681526,0.947284460068,1.0
97,97,54.0104141235,-71.4838562012,0.0,0.0,0.0,-0.403862595558,0.914819657803,1.0
98,98,54.6879425049,-72.2194976807,0.0,0.0,0.0,-0.414803564548,0.909910976887,1.0
99,99,55.3425178528,-73.0635681152,0.0,0.0,0.0,-0.439269542694,0.898355305195,1.0
100,100,56.0236968994,-73.8919754028,0.0,0.0,0.0,-0.459102600813,0.88838326931,1.0
101,101,56.6466903687,-74.7138442993,0.0,0.0,0.0,-0.442846447229,0.896597445011,1.0
102,102,57.3631019592,-75.4886627197,0.0,0.0,0.0,-0.420343279839,0.907365143299,1.0
103,103,57.9947853088,-76.3293533325,0.0,0.0,0.0,-0.485458672047,0.874259591103,1.0
104,104,58.538684845,-77.239364624,0.0,0.0,0.0,-0.472962230444,0.881082713604,1.0
105,105,59.1778869629,-78.0243988037,0.0,0.0,0.0,-0.410875231028,0.911691606045,1.0
106,106,59.7944297791,-78.8804779053,0.0,0.0,0.0,-0.478334277868,0.878177821636,1.0
107,107,60.3402748108,-79.7482070923,0.0,0.0,0.0,-0.504448711872,0.863441646099,1.0
108,108,60.9381065369,-80.5958633423,0.0,0.0,0.0,-0.432960897684,0.901412725449,1.0
109,109,61.5720252991,-81.4027252197,0.0,0.0,0.0,-0.468319445848,0.88355922699,1.0
110,110,62.1838951111,-82.3313140869,0.0,0.0,0.0,-0.465501487255,0.885047078133,1.0
111,111,62.7822799683,-83.1653900146,0.0,0.0,0.0,-0.489660859108,0.871912956238,1.0
112,112,63.4106941223,-84.0541229248,0.0,0.0,0.0,-0.425776302814,0.904828488827,1.0
113,113,64.0526351929,-84.8220443726,0.0,0.0,0.0,-0.432437211275,0.901664078236,1.0
114,114,64.685218811,-85.6161727905,0.0,0.0,0.0,-0.44585826993,0.895103573799,1.0
115,115,65.3001174927,-86.4464950562,0.0,0.0,0.0,-0.46310532093,0.886303246021,1.0
116,116,65.8807830811,-87.2956771851,0.0,0.0,0.0,-0.484103560448,0.875010728836,1.0
117,117,66.4282989502,-88.1549530029,0.0,0.0,0.0,-0.496672064066,0.867938280106,1.0
118,118,66.9352798462,-89.0312194824,0.0,0.0,0.0,-0.514217674732,0.857659697533,1.0
119,119,67.4137954712,-89.9427719116,0.0,0.0,0.0,-0.529226660728,0.848480463028,1.0
120,120,67.9339523315,-90.8260269165,0.0,0.0,0.0,-0.492094784975,0.870541632175,1.0
121,121,68.4851455688,-91.734588623,0.0,0.0,0.0,-0.488825678825,0.87238150835,1.0
122,122,69.1253738403,-92.5390319824,0.0,0.0,0.0,-0.419411838055,0.907796084881,1.0
123,123,69.7966842651,-93.3409957886,0.0,0.0,0.0,-0.461036115885,0.887381374836,1.0
124,124,70.4354934692,-94.1432800293,0.0,0.0,0.0,-0.460724264383,0.887543320656,1.0
125,125,71.0434417725,-94.9609985352,0.0,0.0,0.0,-0.423248201609,0.906013786793,1.0
126,126,71.7690658569,-95.7042388916,0.0,0.0,0.0,-0.366705805063,0.930336952209,1.0
127,127,72.5127944946,-96.4854202271,0.0,0.0,0.0,-0.441672176123,0.897176504135,1.0
128,128,73.0752944946,-97.3399047852,0.0,0.0,0.0,-0.515459954739,0.856913685799,1.0
129,129,73.6061630249,-98.2038497925,0.0,0.0,0.0,-0.449356049299,0.893352746964,1.0
130,130,74.310043335,-98.9864044189,0.0,0.0,0.0,-0.379258334637,0.925290822983,1.0
131,131,75.0762863159,-99.6951293945,0.0,0.0,0.0,-0.36744093895,0.930046856403,1.0
132,132,75.7831802368,-100.42930603,0.0,0.0,0.0,-0.4375218153,0.899207770824,1.0
133,133,76.4127349854,-101.225784302,0.0,0.0,0.0,-0.471826314926,0.881691515446,1.0
134,134,77.0160369873,-102.057983398,0.0,0.0,0.0,-0.432024627924,0.901861786842,1.0
135,135,77.5913772583,-102.922477722,0.0,0.0,0.0,-0.520741760731,0.853714227676,1.0
136,136,78.0454025269,-103.873908997,0.0,0.0,0.0,-0.519384920597,0.854540407658,1.0
137,137,78.6122665405,-104.776878357,0.0,0.0,0.0,-0.504083395004,0.863654971123,1.0
138,138,79.0727844238,-105.757133484,0.0,0.0,0.0,-0.582322359085,0.81295800209,1.0
139,139,79.5571899414,-106.744354248,0.0,0.0,0.0,-0.493092596531,0.869976818562,1.0
140,140,80.1548233032,-107.596221924,0.0,0.0,0.0,-0.427937209606,0.903808474541,1.0
141,141,80.8514556885,-108.422309875,0.0,0.0,0.0,-0.438039243221,0.898955821991,1.0
142,142,81.4739608765,-109.245292664,0.0,0.0,0.0,-0.458355247974,0.888769090176,1.0
143,143,82.0696105957,-110.16998291,0.0,0.0,0.0,-0.487422198057,0.873166441917,1.0
144,144,82.615234375,-111.142158508,0.0,0.0,0.0,-0.519473612309,0.854486525059,1.0
145,145,83.0934448242,-112.044273376,0.0,0.0,0.0,-0.531741738319,0.846906542778,1.0
146,146,83.513710022,-112.96206665,0.0,0.0,0.0,-0.549946904182,0.835199594498,1.0
147,147,83.889503479,-113.895233154,0.0,0.0,0.0,-0.57160794735,0.820526897907,1.0
148,148,84.2316970825,-114.851631165,0.0,0.0,0.0,-0.586784303188,0.809743285179,1.0
149,149,84.5242462158,-115.83530426,0.0,0.0,0.0,-0.610810935497,0.791776478291,1.0
