,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-2.18392658234,-1.11373639107,0.0,0.0,0.0,-0.907558441162,0.419925749302,1.0
1,1,-3.15060043335,-0.70779299736,0.0,0.0,0.0,0.947343051434,0.320220410824,1.0
2,2,-6.24301338196,2.13963222504,0.0,0.0,0.0,-0.333445817232,0.942769289017,1.0
3,3,-4.60727787018,0.423200160265,0.0,0.0,0.0,0.957308828831,0.289067089558,1.0
4,4,-5.51438713074,0.980993628502,0.0,0.0,0.0,0.941797435284,0.336180925369,1.0
5,5,-6.27736759186,1.62966632843,0.0,0.0,0.0,0.94103962183,0.338296383619,1.0
6,6,-7.07644081116,2.3138384819,0.0,0.0,0.0,0.94849562645,0.316790282726,1.0
7,7,-7.95047283173,2.84828090668,0.0,0.0,0.0,0.951541543007,0.307520270348,1.0
8,8,-8.74014759064,3.46509075165,0.0,0.0,0.0,0.952131211758,0.305689692497,1.0
9,9,-7.80674505234,2.99860072136,0.0,0.0,0.0,-0.378733426332,0.925505816936,1.0
10,10,-6.27958917618,1.81373822689,0.0,0.0,0.0,-0.390572458506,0.920572161674,1.0
11,11,-5.46399068832,1.22074174881,0.0,0.0,0.0,-0.293587803841,0.955932080746,1.0
12,12,-4.64513301849,0.610709488392,0.0,0.0,0.0,-0.34423917532,0.938881993294,1.0
13,13,-3.83936357498,0.00575382495299,0.0,0.0,0.0,-0.274523288012,0.961580455303,1.0
14,14,-5.59512472153,1.26462996006,0.0,0.0,0.0,-0.28687530756,0.957967936993,1.0
15,15,-4.74410390854,0.630320310593,0.0,0.0,0.0,-0.344228714705,0.938885807991,1.0
16,16,-3.86968970299,-0.0680305063725,0.0,0.0,0.0,-0.303922444582,0.952696800232,1.0
17,17,-2.86719822884,-0.580532670021,0.0,0.0,0.0,-0.191097378731,0.9815710783,1.0
18,18,-1.90082275867,-1.02706682682,0.0,0.0,0.0,-0.337033897638,0.941492497921,1.0
