,x,y,z,qx,qy,qz,qw,type,map
0,1.7574377695,19.9776770892,0.410603427113,0.0187607176462,-0.013836141818,0.997138062386,0.0719185733622,1.0,0.0
1,0.72662985866,19.789056625,0.44454930268,0.0152922847617,-0.0126375274799,0.996056809559,-0.0864712151894,1.0,0.0
2,-0.283484675902,19.6349909379,0.46179817955,0.0211015665145,-0.0122482498435,0.997659720545,-0.0638732046166,1.0,0.0
3,-1.29046170658,19.5262446815,0.475469065091,0.0188687225632,-0.00917551064072,0.999496690601,-0.0237938393688,1.0,0.0
4,-2.2980875338,19.5280094782,0.499901436228,0.0165790442929,-0.00968806265313,0.999110156376,-0.0375522590254,1.0,0.0
5,-3.32517988432,19.4244795434,0.506049892558,0.0167402521704,-0.00664909338304,0.998231996188,-0.0566430516644,1.0,0.0
6,-4.32862198749,19.3004140191,0.526588037752,0.0122583217632,-0.00761691899749,0.997904741453,-0.0630701441161,1.0,0.0
7,-5.37205290565,19.1750838495,0.556031852714,0.0150279118124,-0.00870491467608,0.999708955923,0.0167448432436,1.0,0.0
8,-6.43637949394,19.177747261,0.565809047023,0.016340900275,-0.00807440610544,0.999570701392,0.0229388723033,1.0,0.0
9,-7.44808701427,19.1728516509,0.564174890095,0.0139743974627,-0.0088279550605,0.999810587671,0.0102748336287,1.0,0.0
10,-8.45815501918,19.1360200665,0.587090760831,0.0154152257619,-0.0120395355906,0.99974311802,-0.0114506929966,1.0,0.0
11,-9.49345451895,19.0977926438,0.618538433573,0.0131820944765,-0.0110115838794,0.999822602677,-0.00772920312726,1.0,0.0
12,-10.5267111242,18.9689653433,0.623379591307,0.0149086556569,-0.00782568870185,0.999857686312,-0.00104771439926,1.0,0.0
13,-11.5736641852,18.9255371893,0.62377757615,0.0132771939338,-0.00780651056077,0.999860491218,0.00646317373022,1.0,0.0
14,-12.594605143,18.906988796,0.63105170858,0.0181918685917,-0.0074850933499,0.999751100115,-0.010524595679,1.0,0.0
15,-13.6233419434,18.8331226474,0.628578166708,0.0119270241867,-0.0035382991014,0.999479158765,-0.0297764626438,1.0,0.0
16,-14.688684206,18.7427401145,0.666104956139,0.0139582842056,-0.00764176239964,0.997603738518,-0.0673316468294,1.0,0.0
17,-15.7362994579,18.6031138479,0.653426290314,0.00671332812626,-0.0113271411351,0.997803026026,-0.0649287944729,1.0,0.0
18,-16.7773016007,18.4472700969,0.66590211319,0.0134883815351,-0.0128960791363,0.998375918476,-0.0538263886384,1.0,0.0
19,-17.8338847012,18.3980311614,0.672755472427,0.0146401570834,-0.0163595103541,0.999164403142,-0.03447503031,1.0,0.0
20,-18.8902088572,18.3505267662,0.686629344509,0.0139058307826,-0.0169511059663,0.998317922787,-0.0536713416925,1.0,0.0
21,-19.9218261512,18.2081686553,0.708388129347,0.0160403542781,-0.0135790584773,0.997947396076,-0.0604922381017,1.0,0.0
22,-20.9638707241,18.1629918096,0.730535490619,0.0137807700966,-0.0114878055028,0.998607225992,-0.049615812976,1.0,0.0
23,-21.9608603202,18.049627082,0.745731906915,0.0120808515372,-0.00916736951337,0.99740714534,-0.0703491207201,1.0,0.0
24,-22.9453663108,17.8527517049,0.755761992506,0.0182658087183,-0.0140476516293,0.998310948239,-0.0533317385932,1.0,0.0
25,-23.9495736628,17.7566391449,0.775840124718,0.0176779021173,-0.0133579730671,0.99924269574,-0.031985799085,1.0,0.0
26,-24.9731351988,17.7074834662,0.783821196656,0.0123832434155,-0.0130348352606,0.998548391294,-0.0507726166043,1.0,0.0
27,-25.9634378853,17.4719254006,0.764974679296,0.0100694482867,-0.00490800217219,0.995167530676,-0.0975505182642,1.0,0.0
28,-26.9712848984,17.3312461083,0.762560758883,0.00920968789264,-0.0031965037246,0.996421019841,-0.0839649643093,1.0,0.0
29,-27.9091883683,16.9143137192,0.749521715337,0.0129784963649,-0.000396513547952,0.996456302681,-0.0831037800356,1.0,0.0
30,-28.9230210933,16.8187895056,0.786281810221,0.0142434251677,-0.000971442174683,0.997000487017,-0.0760671415742,1.0,0.0
31,-29.9242819013,16.8376611326,0.810534328045,0.0150797309375,-0.00220091409179,0.996310164155,-0.0844619115011,1.0,0.0
32,-30.9839978792,16.7721111222,0.812747301161,0.00915837898425,-0.00182001008538,0.996458769622,-0.0835627435037,1.0,0.0
33,-32.0426831063,16.6468730473,0.813193570582,0.00824557084113,-0.00128966718174,0.999315734008,-0.0360334717091,1.0,0.0
34,-33.0812399397,16.5143478111,0.825282085384,0.00957536540511,-0.00538140350299,0.993208713996,-0.11582660884,1.0,0.0
35,-34.0987348732,16.385447242,0.839466423675,0.0109595438139,-0.00964322945848,0.998350615863,-0.0555242679497,1.0,0.0
36,-35.0701542674,16.0430088781,0.840830696908,0.0120903389348,-0.00542311060025,0.993792859984,-0.110454357183,1.0,0.0
37,-36.0400569848,15.6467540934,0.858376775193,0.0143233602172,-0.00390680722592,0.986546088648,-0.162807841282,1.0,0.0
38,-37.0253686804,15.3080088417,0.875280833981,0.00918905718377,-0.00547520237646,0.990051785957,-0.140296274041,1.0,0.0
39,-38.0186058132,15.124812123,0.883776004284,0.0123226503206,-0.00178316682073,0.992250994816,-0.123624171953,1.0,0.0
40,-39.0464682858,15.0428002928,0.895259698269,0.0118488558418,-0.00367391631814,0.993896470674,-0.109617117893,1.0,0.0
41,-40.0811668961,15.0085652262,0.901069123952,0.0107665527887,-0.000500360020065,0.996658506263,-0.0809669863235,1.0,0.0
42,-41.1458139175,15.0458417236,0.920991408385,0.0114072401424,0.00265845487971,0.998835637774,-0.0467993183943,1.0,0.0
43,-42.1956621036,15.0119136658,0.938983138577,0.0143324481026,0.001230503865,0.99841035875,-0.054496076299,1.0,0.0
44,-43.2660388372,14.9235906818,0.970710289703,0.0151161632461,0.00365941092502,0.996909377202,-0.0770052203837,1.0,0.0
45,-44.3191771598,14.6646315212,0.984455810719,0.0141772445618,0.00355072727234,0.995880344202,-0.0894915532607,1.0,0.0
