,x,y,z,qx,qy,qz,qw,type,map
0,-73.999615726,36.4624364851,1.77881996244,0.0116219389086,-0.0212904039279,0.0602409531287,0.997889110474,1.0,0.0
1,-72.9745267217,36.4153740996,1.8042617959,0.0213721856579,-0.00585168222158,-0.0694356027987,0.997340305292,1.0,0.0
2,-72.0309806767,36.0518014594,1.8257358331,0.00264158997386,-0.00625032066317,-0.290507459424,0.956848666986,1.0,0.0
3,-71.3303156218,35.2211745028,1.80076836228,-0.00575930611853,-0.00391464272627,-0.528915642602,0.848645832474,1.0,0.0
4,-70.9924544308,34.2050387169,1.84474808525,-0.00481016021471,1.46348243264e-07,-0.589402704592,0.807825051715,1.0,0.0
5,-70.7304338234,33.220879141,1.82389072939,-0.00769042147972,-0.00081952008263,-0.632368240427,0.774629327036,1.0,0.0
6,-70.520203936,32.2163878146,1.82728121957,-0.00731792432621,-0.00486793025995,-0.623553259513,0.781731465268,1.0,0.0
7,-70.4021495028,31.2034316294,1.80474137133,-0.00804465922371,7.12910215727e-05,-0.681295669073,0.731964131415,1.0,0.0
8,-70.4524949842,30.2039563853,1.76137999296,-0.013728321561,0.003203200716,-0.71207836841,0.70195845314,1.0,0.0
9,-70.4667149519,29.151633429,1.7731232677,-0.0172230368116,0.00355794384137,-0.669679864662,0.74244163872,1.0,0.0
10,-70.311347807,28.1164175076,1.79888012678,-0.0171804913358,-0.00289741590037,-0.657581715787,0.753181732891,1.0,0.0
11,-70.2123466488,27.0701401563,1.78144925057,-0.00144249416429,-0.00924839458775,-0.648167464577,0.761440295934,1.0,0.0
12,-69.9901578311,26.0267115932,1.77917729836,0.00459842458969,-0.00977627538875,-0.597583136632,0.801734166507,1.0,0.0
13,-69.7073773978,25.0269450101,1.74516481568,0.00352221124495,-0.0029713449213,-0.595072704981,0.803658659459,1.0,0.0
14,-69.4182933003,24.0002662363,1.70876666926,-0.00149164029934,0.000211855071991,-0.603280475485,0.797527678532,1.0,0.0
15,-69.0705808532,22.9766071323,1.67811004506,0.00124658669736,-0.000589281600596,-0.529868637321,0.848078608357,1.0,0.0
16,-68.6149613849,21.9945662107,1.69246607101,-0.000634104306135,-0.00807736023341,-0.553978373156,0.832491631332,1.0,0.0
17,-68.2693882419,20.9561344816,1.68441229064,0.003399949342,-0.0094185915093,-0.592141147985,0.805772046761,1.0,0.0
18,-67.9591465999,19.9423105267,1.68314515424,-0.000101782200861,-0.00870570448,-0.612193267254,0.790660232894,1.0,0.0
19,-67.7757025751,18.9483465065,1.67096179264,0.00342065972625,-0.00891949312468,-0.639825139652,0.768461145666,1.0,0.0
20,-67.5347847131,17.9326985544,1.63329998103,-0.00077781507268,-0.00751025067585,-0.582329415649,0.812917857356,1.0,0.0
21,-67.1119240248,16.9894297791,1.59259589443,-0.00218104723339,0.00384795805203,-0.521464522117,0.853261500611,1.0,0.0
