,x,y,z,qx,qy,qz,qw,type,map
20,-20.9391347611,17.9810530075,0.6974234774,0.0106407278,-0.0110708993,0.9974274877,-0.0700186889,1,0
21,-22.0085403637,17.9323191306,0.7149752223,0.011117773,-0.0137966176,0.9995466952,-0.0243403493,1,0
22,-23.0714617151,17.8410173069,0.7308579759,0.0097019824,-0.0150940466,0.9986249108,-0.0492577788,1,0
23,-24.1259172052,17.7870437786,0.7561516642,0.0116434614,-0.0121983351,0.9990743455,-0.0395737605,1,0
24,-25.1728260657,17.6698336036,0.7615696162,0.0086556073,-0.0179112386,0.9972580687,-0.0712784152,1,0
25,-26.232172738,17.5111010856,0.7624019775,0.0116764868,-0.0152236606,0.9979772583,-0.0606076867,1,0
26,-27.2947360852,17.479505334,0.7871888645,0.0166701532,-0.0136668888,0.999405099,-0.0269215587,1,0
27,-28.3101028852,17.4794100399,0.8032350582,0.0174366771,-0.0165829881,0.99971029,-0.0005504017,1,0
28,-29.3250422014,17.5505391887,0.8258731984,0.0178004574,-0.0150273504,0.9993933304,0.0258900282,1,0
29,-30.3904288494,17.6726907558,0.8481586104,0.0151558999,-0.0187470551,0.9987351883,0.0441233538,1,0
30,-31.4718782419,17.6828955062,0.8776390217,0.0142096006,-0.0235371216,0.9994480001,-0.0186490306,1,0
31,-32.549532361,17.5068356457,0.8852426747,0.0099954849,-0.0213024732,0.9958058045,-0.088414335,1,0
32,-33.573472913,17.2519743669,0.8905319335,0.0113237368,-0.0222685186,0.9914045843,-0.1284244377,1,0
33,-34.6458217348,17.0576539921,0.9093471038,0.0124052421,-0.0217921972,0.9973093354,-0.0688861348,1,0
34,-35.681196914,16.8391205849,0.9108477341,0.0142351457,-0.0174433209,0.995999696,-0.0864736762,1,0
35,-36.7081557873,16.6990526211,0.9284453795,0.0116255772,-0.0243563166,0.9981509056,-0.0544645337,1,0
36,-37.8318874017,16.5322555392,0.9433605015,0.008252607,-0.0239547308,0.9984167929,-0.0502192486,1,0
37,-38.9161312863,16.4676342051,0.9529222834,0.0125016026,-0.0260504716,0.999429098,-0.0175088836,1,0
38,-40.0068309309,16.4388749655,0.9694831864,0.0118133641,-0.0264223247,0.9993070481,-0.023403605,1,0
39,-41.0308667991,16.4488117496,0.9747083537,0.0104885919,-0.0256881598,0.9981095766,-0.0548395935,1,0
40,-42.0613177171,16.3153600791,0.9959614202,0.0124366523,-0.0213713909,0.9982265193,-0.0541517274,1,0
41,-43.0871045354,16.2663380176,1.0052366957,0.0148223247,-0.0179953778,0.9993146484,-0.0287523675,1,0
42,-44.1137831727,16.2511495913,1.0480645993,0.0162810819,-0.0201556317,0.9995497094,-0.0151345749,1,0
43,-45.1998987762,16.2346248807,1.0742342654,0.018176765,-0.0180135132,0.9995414368,-0.0161874837,1,0
44,-46.226072957,16.2399270262,1.0926243523,0.0122956559,-0.0177909723,0.9992036497,-0.0335315456,1,0
45,-47.2776909815,16.2390820132,1.1058411219,0.0118757411,-0.0173540977,0.9995138586,-0.0230184407,1,0
46,-48.3122330971,16.1294688618,1.0842175934,0.0116821012,-0.012456467,0.9966025073,-0.0805717527,1,0
47,-49.3824248226,15.9282518082,1.1022601089,0.012811568,-0.0104863971,0.9926157023,-0.1201664125,1,0
48,-50.4465603373,15.7182481296,1.1359198314,0.0148665375,-0.0127455779,0.9904238154,-0.1366645606,1,0
49,-51.5111740377,15.552038372,1.1660974525,0.0159691413,-0.0095210865,0.9985573233,-0.0503746723,1,0
50,-52.5884895696,15.4898691756,1.1876239597,0.0161149287,-0.0100325582,0.9996237639,-0.0197986721,1,0
51,-53.6116647329,15.4468223791,1.2143368783,0.0170199279,-0.0104413247,0.9992425872,-0.0333998907,1,0
52,-54.6485453111,15.3787667744,1.22467421,0.0145566081,-0.0091333682,0.9988843533,-0.0439856283,1,0
53,-55.7084723589,15.3101469682,1.2269437715,0.0100348994,-0.0074622581,0.9992475714,-0.0367138478,1,0
54,-56.7315972109,15.2324864533,1.2459826096,0.011024497,-0.0067107543,0.9989840959,-0.0431764103,1,0
55,-57.7808703685,15.124494488,1.2569906845,0.0108036232,-0.0071921952,0.9990034292,-0.0427048288,1,0
56,-58.7918483536,15.0741322208,1.2770228588,0.0113884657,-0.0045955419,0.9991465899,-0.0394369835,1,0
57,-59.8482393702,14.9893026159,1.3008920608,0.0154532689,-0.0076229445,0.9993044374,-0.0330715667,1,0
58,-60.9083772734,14.9396241828,1.3272115562,0.0138391379,-0.006140028,0.9997013461,-0.0191832445,1,0
59,-62.003606329,14.9504066919,1.3633206927,0.0174417403,-0.0078914637,0.9997028076,-0.0150932757,1,0
60,-63.1000832119,14.9569964379,1.375394575,0.0124248082,-0.0088716296,0.9998803245,-0.0025009968,1,0
61,-64.1090437766,14.9768882926,1.3861711024,0.0121550107,-0.0090783491,0.9997640658,0.01554516,1,0
62,-65.1537470914,15.1059373947,1.4018119655,0.0075031778,-0.0131124547,0.9878998298,0.1543557322,1,0
63,-66.0385520402,15.5823404643,1.4189638784,0.0106217166,-0.0107589651,0.954766941,0.2969705577,1,0
64,-66.9075062149,16.2482725133,1.4635758896,0.0143890506,-0.0128050305,0.9400767952,0.3404182802,1,0
65,-67.6347277407,17.0469236696,1.5379401984,0.0451176656,-0.0279299394,0.8912223234,0.4504520897,1,0
66,-68.1475549333,17.9182951143,1.5614859723,0.0161674074,-0.0177093363,0.8561987129,0.5160898743,1,0
67,-68.5506194011,18.9326804974,1.5870281749,0.0109397788,-0.0129570365,0.8107366771,0.5851653414,1,0
68,-68.7941235526,19.9279376034,1.6110859275,0.0122889625,-0.0097157176,0.7654833244,0.6432650047,1,0
69,-68.9192307271,20.9218547378,1.6279688376,0.0183149966,-0.0075277784,0.725837531,0.6875811022,1,0
70,-68.9536130743,21.9397642109,1.645654302,0.0135887385,-0.0037895096,0.7093052249,0.7047603023,1,0
71,-69.0551428775,23.0137315515,1.6760084076,0.012296971,-0.0107858431,0.7413489459,0.6709204055,1,0
72,-69.1932041595,24.0310562423,1.6957645697,0.0178737539,-0.0128410414,0.7496496977,0.6614687954,1,0
73,-69.3544851501,25.086597561,1.7421830711,0.0194057359,-0.010330867,0.7452384452,0.6664355561,1,0
74,-69.5470652143,26.1404586056,1.7819019149,0.0126877353,-0.008183702,0.7511114421,0.6600027651,1,0
75,-69.6884105159,27.1346927093,1.7999069141,0.0177531528,-0.0042115688,0.7439757078,0.6679575095,1,0
76,-69.8217016838,28.14514188,1.8066716465,0.0138177537,0.0020882846,0.7414853098,0.6708235566,1,0
77,-69.9188841339,29.1930265998,1.8120040575,0.006488994,0.000305296,0.7392679554,0.6733800486,1,0
78,-70.0395670839,30.2499439951,1.8181964322,0.0159222391,0.0057074822,0.7468142326,0.6648175757,1,0
79,-70.2285423211,31.2717836545,1.8229552192,0.0163261582,0.0046128563,0.7798250116,0.6257676321,1,0
80,-70.5549054028,32.2720917271,1.824475189,0.0114959705,0.0072272937,0.8082480109,0.5886856222,1,0
81,-70.9246232799,33.2522067604,1.8396447754,0.0166849845,0.0067040409,0.824096091,0.5661645521,1,0
82,-71.3613881822,34.2359580674,1.8498879258,0.0182458368,0.0029329871,0.8414177673,0.5400690955,1,0
83,-71.8867944553,35.1845840297,1.8502380601,0.0078172461,0.0115560664,0.8693800514,0.4939470358,1,0
84,-72.5431631218,36.0714837254,1.8613812001,0.006436209,-0.0030843681,0.8931390436,0.4497240383,1,0
85,-73.2434311393,36.8702626094,1.8623723996,0.014197552,0.0039856308,0.9272341198,0.3741917041,1,0
86,-74.0939062021,37.5266915846,1.8667107757,0.0137152231,0.002396075,0.9581438262,0.2859485264,1,0
87,-75.035071894,37.9938940066,1.876820974,0.0100961362,0.0024002473,0.9803433013,0.1970261871,1,0
88,-76.0475585742,38.2848449493,1.8733768029,0.0071895343,0.0125642362,0.9963295884,0.0843670661,1,0
89,-77.0630132945,38.3612835444,1.8943013319,0.0152812619,0.0075536775,0.9992251605,-0.0354753944,1,0
90,-78.1163455982,38.2185532463,1.9127011414,0.0160175183,0.0116441543,0.9973672473,-0.0697597799,1,0
91,-79.2007078183,38.068753501,1.9214384087,0.0054811015,0.0085251339,0.9969578052,-0.0772813971,1,0
92,-80.2425125791,37.9175593822,1.9123925051,0.0014169484,0.0067977462,0.9970072891,-0.0769951189,1,0
93,-81.2584816517,37.7949762355,1.899865331,0.008208332,0.0018147969,0.9976933945,-0.0673588926,1,0
94,-82.3140810676,37.6874827907,1.9153833843,0.0065806443,0.0055394335,0.9986155904,-0.0518932798,1,0
95,-83.3646395843,37.6143689595,1.9194178866,0.0094259267,0.0013583751,0.9992434186,-0.0377080507,1,0
96,-84.4372640482,37.52379287,1.9289143111,0.0051124708,-0.0002518149,0.9994080483,-0.0340198788,1,0
97,-85.5062901516,37.4632716152,1.9537031864,0.0091987548,0.0013767204,0.9994019647,-0.0333046625,1,0
98,-86.5193722262,37.3778145604,1.967877938,0.0066331809,0.0019710789,0.9991842987,-0.039785084,1,0
99,-87.5470809183,37.1073751915,1.9732731194,0.0236873978,-0.0011838609,0.9979683244,-0.0591331478,1,0
100,-88.5606246395,36.9730060358,2.01497428,0.0244174716,-0.004409131,0.9983511905,-0.051761443,1,0
101,-89.5990659512,36.9367733718,2.0528067602,0.0220872059,2.42265095688e-05,0.9996933344,0.0111978489,1,0
102,-90.622052508,36.9488087346,2.076630359,0.0161005165,-0.0014511061,0.9998692474,-0.0003946405,1,0
103,-91.6696895446,36.9317369109,2.0539386491,0.013624582,0.0013094844,0.9998684917,0.0086980082,1,0
104,-92.7000983625,36.9162022354,2.0619803964,0.0191433899,0.0017109263,0.9997878454,-0.0074072671,1,0
105,-93.7169529819,36.8981572821,2.0569150715,0.0133505579,0.0034064063,0.9997458471,-0.0178437696,1,0
106,-94.7212446848,36.8200150567,2.0748527054,0.0104148758,0.0098169549,0.999120047,-0.0394244771,1,0
107,-95.7452094389,36.7329636884,2.0707836132,0.0228854166,-0.0027385097,0.999099575,-0.0356201827,1,0
108,-96.7578190722,36.7300000618,2.1268412141,0.0179814324,-0.0023555267,0.9996150094,-0.02099887,1,0
109,-97.8256931137,36.5810324209,2.1352272063,0.0061883954,0.0060336579,0.997394815,-0.0716162115,1,0
110,-98.8771197015,36.3541292246,2.1536273316,0.0275105256,-0.0041290246,0.9932914266,-0.1122419881,1,0
111,-99.8972335067,35.9832600176,2.2511241312,0.057719254,0.009577626,0.9804394619,-0.1879234372,1,0
112,-100.843213624,35.4390042341,2.3694553148,0.0617103794,0.0037221914,0.9639614374,-0.2587591962,1,0
113,-101.806348947,34.9342933676,2.4934112624,0.0554073859,0.000617568,0.9741606944,-0.2189533778,1,0
114,-102.7146915,34.4837945317,2.6025292181,0.0565524759,0.0011133778,0.9748272184,-0.2156675038,1,0
115,-103.621537691,33.9642147651,2.7062291399,0.0532331868,0.0022844723,0.9705041425,-0.2351227731,1,0
116,-104.479219438,33.3479757217,2.7933579519,0.0541765547,0.0011060126,0.9603757695,-0.2733899395,1,0
117,-105.371655156,32.7816264097,2.8876919076,0.0476848335,0.0078477022,0.9647669875,-0.2586295228,1,0
118,-106.266431627,32.2145022343,2.9865677554,0.066933566,0.0108446616,0.9630504376,-0.2606456323,1,0
119,-107.109104131,31.6147975997,3.0934783307,0.0818162804,0.0047049272,0.9557182845,-0.2826420362,1,0
120,-108.043864515,31.0592348393,3.2675328123,0.0757505657,0.0123164576,0.9670404673,-0.2427815711,1,0
121,-109.001387754,30.5741838355,3.4419612018,0.0902579542,0.0152886291,0.9701063306,-0.2247520121,1,0
122,-109.967351322,30.143958217,3.6298632637,0.0886797156,0.0196990483,0.9737180081,-0.2088566404,1,0
123,-110.921334624,29.711904861,3.8067603019,0.0870605362,0.0223659843,0.9749056203,-0.2036645706,1,0
124,-111.903874919,29.2816094049,3.9827338691,0.0857824586,0.017738101,0.9714083419,-0.2206639138,1,0
125,-112.867020873,28.8104189548,4.1552360191,0.0879368139,0.0184491187,0.9662149088,-0.241568824,1,0
126,-113.764300236,28.3060303832,4.3260596682,0.0818399676,0.010309369,0.9646209087,-0.2504045511,1,0
127,-114.756797444,27.7600061778,4.525123107,0.092952656,0.0206331647,0.9671643002,-0.2356422984,1,0
128,-115.731470793,27.2337152493,4.7384047567,0.0930227166,0.0220804378,0.9626556075,-0.2532852343,1,0
129,-116.645944409,26.7256355388,4.9079262227,0.0966465843,0.0269574326,0.9686044126,-0.2274603843,1,0
130,-117.576319413,26.2717254111,5.1700300327,0.1107480453,0.0295720775,0.9266163547,-0.3581096116,1,0
131,-118.398956725,25.6832960935,5.2863419046,0.0776995535,0.0195329591,0.9727556806,-0.2175491411,1,0
132,-119.387507778,25.3855460769,5.471588588,0.085594985,0.0154456985,0.9855120519,-0.1456053724,1,0
133,-120.42487948,25.0580483208,5.6544515102,0.0832690451,0.0176116253,0.9806422996,-0.176342783,1,0
134,-121.386878692,24.6743117763,5.823793677,0.0948625049,0.012068464,0.9810324017,-0.1686146022,1,0
135,-122.338786757,24.1801385937,5.9860976308,0.0807350462,-0.0014324426,0.9639646618,-0.2534796466,1,0
136,-123.229420782,23.6434078112,6.1443640473,0.081809754,0.001676853,0.9693702845,-0.2315720274,1,0
137,-124.126634203,23.1777288778,6.2986282431,0.0757194698,-0.0063484243,0.9665899033,-0.2448064914,1,0
138,-125.064702327,22.6687471074,6.42857746,0.0676039525,0.0040816433,0.9736003927,-0.2179800933,1,0
139,-125.98725906,22.2720538769,6.5314928679,0.0588107401,0.0028555957,0.9787364953,-0.1964892243,1,0
140,-126.957955911,21.9889674646,6.6602128827,0.0866454482,-0.018007979,0.9871837576,-0.1328025138,1,0
141,-127.940271513,21.6569096592,6.7962221603,0.0721598558,-0.0001086549,0.9584168257,-0.276098047,1,0
142,-128.85582468,21.176942377,6.9312572616,0.0691745205,-0.0019460193,0.9747221165,-0.2124332704,1,0
143,-129.841686537,20.8478237493,7.0801965741,0.0691324336,0.0050765002,0.9802684845,-0.1851178924,1,0
144,-130.779091436,20.4762983333,7.2240668615,0.0827797287,-0.0067628533,0.9786114043,-0.1882060034,1,0
145,-131.765479621,20.1611626735,7.3796784467,0.0812769118,-0.0050575009,0.9807732439,-0.1773480458,1,0
146,-132.666414886,19.7212286969,7.510109432,0.074084597,-0.0052093895,0.9666169092,-0.2452266006,1,0
147,-133.534006791,19.1831100534,7.6457101704,0.1017304998,-0.0129147143,0.9697627701,-0.2214594437,1,0
148,-134.38850745,18.6518386449,7.812795314,0.0956602908,-0.0237013196,0.9535122815,-0.2847835763,1,0
149,-135.234849684,18.0542940765,7.9743745816,0.0976535416,-0.0143577931,0.9524641748,-0.2882180343,1,0
150,-136.13182548,17.5879680158,8.0747462617,0.0869894183,-0.0111057428,0.9747802729,-0.2052143347,1,0
151,-137.046777928,17.0476257358,8.2193322747,0.0774354521,-0.0094310089,0.9534032122,-0.2914397397,1,0
152,-137.958736572,16.5413787529,8.3406382215,0.0862739771,-0.008275897,0.9804874914,-0.176444296,1,0
153,-138.916445842,16.2137543303,8.5053222739,0.0972229751,-0.0107639062,0.9759902517,-0.1946146449,1,0
154,-139.850463753,15.7840187151,8.6582359081,0.07731509,0.0048111956,0.9589393213,-0.2728270647,1,0
155,-140.771052885,15.2779118461,8.7541668883,0.0622574439,0.0117573474,0.9791296375,-0.1931085925,1,0
156,-141.678901766,14.8362775737,8.8769386703,0.070346436,0.0022292417,0.9730214413,-0.2197172824,1,0
157,-142.587691218,14.3725589174,9.0000077447,0.0750154665,0.0025462636,0.9691738611,-0.2346661956,1,0
158,-143.538210924,13.9320288314,9.1640031995,0.077480069,0.0007464477,0.9739238999,-0.2132334847,1,0
159,-144.503751686,13.5042106032,9.3182301086,0.0764522382,-0.0079437921,0.9659590994,-0.2470120842,1,0
160,-145.392872729,13.0030379414,9.4638886002,0.0837663452,0.0064206101,0.9604878206,-0.2653396344,1,0
161,-146.255935287,12.432583391,9.6420673978,0.0838427142,0.0156134148,0.9451788488,-0.3152198668,1,0
162,-147.10908762,11.8537265299,9.7837832623,0.0817554081,0.0003283958,0.9596834833,-0.2689303949,1,0
163,-148.056714889,11.3476338586,9.9199370415,0.0897255899,0.007379093,0.9658938868,-0.2427835803,1,0
164,-148.965817335,10.8969455612,10.0507020678,0.0760174511,0.0035179046,0.9755320095,-0.206267472,1,0
165,-149.927060456,10.5157180856,10.200985167,0.0867501346,0.0097536283,0.9805733817,-0.1756562666,1,0
166,-150.868164509,10.1196705043,10.3660976615,0.0803748017,0.0021195819,0.9739067398,-0.2122287933,1,0
167,-151.842397547,9.7055489176,10.5080982911,0.0775090083,0.001075759,0.9778563884,-0.1943915638,1,0
168,-152.817686539,9.3976790083,10.637167643,0.068012923,0.0004782439,0.9838054207,-0.1658339765,1,0
169,-153.785443362,8.9677120793,10.7929866458,0.0818791481,0.0084170699,0.9811726892,-0.1747143727,1,0
170,-154.80913535,8.7082457552,10.9832766676,0.0880264217,0.0081796699,0.9803582215,-0.1763014456,1,0
171,-155.795356779,8.4507034124,11.2083106761,0.0943932257,0.0143882739,0.9650296222,-0.2441325967,1,0
172,-154.910290523,8.9700262041,11.0617295237,-0.0279890896,0.0761959229,-0.0315139562,0.9962016175,1,0
173,-153.851399624,8.9890350431,10.8775178096,-0.0118064018,0.0777931493,0.0428253006,0.9959793313,1,0
174,-152.787089723,9.0663072939,10.6728216044,-0.0106765244,0.0792800668,0.0592393249,0.9950333588,1,0
175,-151.8147244,9.3339249083,10.5084021923,0.0101068873,0.0684587902,0.229945993,0.9707399679,1,0
176,-150.900923078,9.8468792023,10.3685180135,0.000736848,0.0732441991,0.1517685787,0.9856982514,1,0
177,-149.907428597,10.1999797409,10.2124387675,0.0082695346,0.0771361541,0.1959012717,0.9775501625,1,0
178,-148.997054378,10.6683454518,10.0722635473,0.0084111793,0.0676865282,0.2284560464,0.9711619952,1,0
179,-148.07088035,11.1692626008,9.9206555839,0.004893767,0.0698052717,0.2039380143,0.9764796779,1,0
180,-147.161255626,11.6465043732,9.7737479599,0.0061321932,0.0681706603,0.2635831179,0.9622053301,1,0
181,-146.257753995,12.1457841637,9.622612789,0.0062765225,0.0672258336,0.2186677919,0.9734606768,1,0
182,-145.332715033,12.5994225555,9.4820166624,-0.0090601358,0.0602594344,0.2121629394,0.9753325595,1,0
183,-144.44152272,13.0986951157,9.3220831326,-0.0001061631,0.0770763131,0.2723103039,0.9591174741,1,0
184,-143.582693635,13.6378349517,9.180737201,0.0001094472,0.0570166189,0.2220739393,0.9733613197,1,0
185,-142.621452337,14.0707513325,9.0376304728,-0.0018223463,0.0581513904,0.2368309018,0.9698073101,1,0
186,-141.724138142,14.5669288947,8.8841588411,-0.0056293343,0.0591216531,0.2137956284,0.9750714692,1,0
187,-140.707516711,14.8266220398,8.7196485527,-0.0103385284,0.0565976857,0.1646997413,0.9846643144,1,0
188,-139.766192892,15.2178734337,8.599996071,-0.0040351161,0.0515959432,0.2568649848,0.9650605971,1,0
189,-138.93792614,15.826817023,8.4844539477,0.023885958,0.0769352302,0.3534582832,0.9319751463,1,0
190,-138.119723567,16.4161832535,8.312922272,0.0148818261,0.071049859,0.2025252756,0.9765827981,1,0
191,-137.142408133,16.7958700137,8.1565413435,0.0056771356,0.0648339515,0.1241377753,0.990128346,1,0
192,-136.13236604,17.1152651014,8.0095896014,0.0041907322,0.0537867081,0.2343816516,0.9706465212,1,0
193,-135.222106832,17.6309258289,7.8768657903,0.0222896203,0.0533778469,0.2095717461,0.9760807659,1,0
194,-134.253275268,18.0364300347,7.7505211911,0.0111971108,0.0510205125,0.2172807083,0.9747105344,1,0
195,-133.43904145,18.6310683884,7.6111589994,0.0174002615,0.0691095279,0.2964777768,0.9523770429,1,0
196,-132.526612466,19.1620339721,7.4588376378,0.0033278442,0.0593152734,0.2208978563,0.9734858812,1,0
197,-131.497569464,19.4852650302,7.3068805509,-0.0082104317,0.0639980568,0.1455073586,0.987250954,1,0
198,-130.512736624,19.9410156802,7.1480853472,0.0044057715,0.0644482703,0.3029525031,0.9508137517,1,0
199,-129.636625173,20.580755846,6.9985801161,0.0179187602,0.0612972215,0.3085443385,0.949063728,1,0
200,-128.794952581,21.2942939616,6.8896351494,0.0132823057,0.0523919614,0.3276218473,0.9432616752,1,0
201,-127.875688388,21.9760779455,6.7783134711,0.0154339232,0.0492576117,0.2834249847,0.957604177,1,0
202,-126.889847467,22.4996831505,6.6443374715,0.0137651877,0.0546001572,0.272717244,0.9604450256,1,0
203,-126.009371225,22.989380474,6.5434327908,0.0108140249,0.0567793864,0.2164839988,0.974573669,1,0
204,-124.913695904,23.2885389052,6.4198042637,-0.0054730736,0.0590966034,0.095912215,0.9936188826,1,0
205,-123.821866493,23.4258606963,6.2597832089,-0.0121245832,0.0683118074,0.1056497591,0.9919801509,1,0
206,-122.822793137,23.724248042,6.078051397,-0.0065068859,0.065999229,0.1985138759,0.9778517287,1,0
207,-121.742738359,24.1973071615,5.8768425641,-0.0088541629,0.0713054828,0.2408063965,0.9679098157,1,0
208,-120.803760504,24.6976486916,5.7030876478,0.0030929697,0.0758101644,0.2734000044,0.9589033789,1,0
209,-119.91819269,25.2234553507,5.5315362622,0.0027845424,0.0751850522,0.3082332981,0.9483310014,1,0
210,-119.027081347,25.828696379,5.374966902,0.0114552817,0.055863126,0.2555040349,0.9651247463,1,0
211,-118.105136178,26.274233212,5.1630075399,-0.0184137214,0.1039480392,0.1570443618,0.9819331996,1,0
212,-117.134666859,26.5436308291,4.980681674,-0.0185560963,0.070956777,0.1489829673,0.9861160594,1,0
213,-116.155198843,27.0347885203,4.8077786333,0.0040191177,0.0798195654,0.2800556101,0.9566512107,1,0
214,-115.278745272,27.5179822758,4.6318336422,0.0001979941,0.0702896071,0.2008732215,0.9770922581,1,0
215,-114.283682448,28.0063035766,4.4528828451,-0.0061342209,0.0759238063,0.2061518531,0.9755507985,1,0
216,-113.345892407,28.4318298933,4.2877455349,0.0025333108,0.0666763613,0.1927189036,0.9789827728,1,0
217,-112.387400207,28.9564808232,4.1248923014,0.0046434277,0.0705224131,0.2460928639,0.9666660903,1,0
218,-111.497244187,29.5045258403,3.962260553,0.0134196338,0.0768743169,0.2692559071,0.9599018227,1,0
219,-110.546707368,30.0249191997,3.7799943333,0.005648865,0.0778471434,0.2325850656,0.9694390645,1,0
220,-109.599367261,30.462787346,3.5671753836,0.0041586422,0.0758583449,0.2164273522,0.9733382857,1,0
221,-108.599061447,30.9847505709,3.3677358741,0.0003520712,0.0812572385,0.2040157683,0.9755894134,1,0
222,-107.689622951,31.4224824704,3.2219548727,-0.0005953942,0.0557233368,0.2083820792,0.9764586342,1,0
223,-106.778497844,31.8585435882,3.1162422288,0.0083065594,0.0427513944,0.2191794912,0.9747120959,1,0
224,-105.844978967,32.3602104879,3.0012043919,0.0097090123,0.0482419571,0.2533012203,0.9661350529,1,0
225,-104.976185023,32.8777661909,2.9015584515,0.0231224053,0.0464780415,0.2949643022,0.9540970634,1,0
226,-104.160697945,33.4731933732,2.8067144383,0.0274164564,0.0494844635,0.318756448,0.946146898,1,0
227,-103.294210225,34.046692243,2.6754112312,0.0198149362,0.0603944998,0.2644325969,0.9623072661,1,0
228,-102.35944193,34.5338178666,2.5359163299,0.0062534859,0.0597361042,0.2085764303,0.9761600097,1,0
229,-101.340493637,34.8722268445,2.389745305,0.0050998637,0.0640426322,0.1251362349,0.990057299,1,0
230,-100.355051352,35.0909184081,2.261706346,0.0035784307,0.0321273242,0.0337282932,0.99890812,1,0
231,-99.2694251534,35.1482347392,2.2059359057,0.0182985763,0.0256953918,0.0016613308,0.9995009499,1,0
232,-98.2854444156,35.4335900338,2.1043142045,0.0189116758,0.0139077569,0.1108075776,0.9935645946,1,0
233,-97.2584091521,35.7022910028,2.0711435668,0.00479991,0.0174310588,0.0739914616,0.9970949717,1,0
234,-96.2402276367,35.8491419914,2.0606320559,0.0039643736,0.0147017582,0.0078542718,0.9998532155,1,0
235,-95.2512751307,36.0050912492,2.0360884429,-0.0700340057,0.0734730935,-0.0054249792,0.9948203417,1,0
236,-94.2508898944,36.0907707833,2.0553933708,-0.0171761441,0.0156743588,-0.1014574135,0.9945680911,1,0
237,-93.2206990008,36.0126109691,2.0496854011,-0.005488588,0.001716088,-0.022686704,0.9997260844,1,0
238,-92.2032641875,35.9955862679,2.0356195516,0.0002412561,0.0003019572,0.0271315036,0.9996317983,1,0
239,-91.2003888599,36.0610465744,2.0284391246,-0.0014286255,-0.0068176937,0.0032756397,0.9999703737,1,0
240,-90.1144138264,36.1122813836,2.0219455026,-0.0030393332,-0.0036534882,0.0346334836,0.9993887814,1,0
241,-89.0277347885,36.226517615,1.9991467123,0.001221108,0.0018340511,0.0223858931,0.9997469765,1,0
242,-87.9694281137,36.316842847,1.97810875,0.0005438457,-0.0024664608,-0.0033869988,0.9999910745,1,0
243,-86.8778195398,36.3603591728,1.9649299779,0.0027091249,0.0013855677,0.0203078573,0.9997891437,1,0
244,-85.7916830158,36.5244197692,1.942312813,0.0030987422,0.0037490858,0.0546221136,0.9984952513,1,0
245,-84.7430868963,36.6772455574,1.9323175026,0.0051315567,0.0008383793,0.038811838,0.9992330086,1,0
246,-83.6854576407,36.8166117279,1.9234144293,0.0028946612,-0.0012404519,0.0251033494,0.9996799008,1,0
247,-82.6593499327,36.9110845491,1.915214374,0.0019527162,-0.0007825767,-0.0079045589,0.9999665457,1,0
248,-81.6020518181,36.9492267162,1.9096626663,0.0002683841,-0.0013333908,-0.0261629527,0.9996567661,1,0
