,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,1,-0.794491529465,1.70638239384,0.0,0.0,0.0,0.91021925211,0.414126634598,1.0
2,2,-0.794491529465,1.70638239384,0.0,0.0,0.0,0.91021925211,0.414126634598,1.0
3,3,2.82237529755,0.660405635834,0.0,0.0,0.0,-0.000185489654541,1.0,1.0
4,4,2.82237529755,0.660405635834,0.0,0.0,0.0,-0.000185489654541,1.0,1.0
5,5,-5.49638843536,5.09582233429,0.0,0.0,0.0,0.910145044327,0.414289802313,1.0
6,6,-5.49638843536,5.09582233429,0.0,0.0,0.0,0.910145044327,0.414289802313,1.0
7,7,3.76674866676,5.36871147156,0.0,0.0,0.0,-0.000246047973633,0.999999940395,1.0
8,8,3.76674866676,5.36871147156,0.0,0.0,0.0,-0.000246047973633,0.999999940395,1.0
9,9,-13.8371868134,0.331975251436,0.0,0.0,0.0,0.910170674324,0.414233505726,1.0
10,10,-13.8371868134,0.331975251436,0.0,0.0,0.0,0.910170674324,0.414233505726,1.0
11,11,-2.68746495247,10.025478363,0.0,0.0,0.0,-0.000128030776978,1.0,1.0
12,12,-2.68746495247,10.025478363,0.0,0.0,0.0,-0.000128030776978,1.0,1.0
13,13,-12.3818016052,-15.5156593323,0.0,0.0,0.0,0.910145282745,0.414289265871,1.0
14,14,-12.3818016052,-15.5156593323,0.0,0.0,0.0,0.910145282745,0.414289265871,1.0
15,15,-14.1420154572,3.49164438248,0.0,0.0,0.0,-0.000123620033264,1.0,1.0
16,16,12.5133905411,-24.2098751068,0.0,0.0,0.0,0.910094261169,0.414401233196,1.0
17,17,12.5133905411,-24.2098751068,0.0,0.0,0.0,0.910094261169,0.414401233196,1.0
18,18,12.5133905411,-24.2098751068,0.0,0.0,0.0,0.910094261169,0.414401233196,1.0
19,19,-12.1598997116,-18.274389267,0.0,0.0,0.0,-0.00012481212616,1.0,1.0
20,20,2.14472818375,-43.0124816895,0.0,0.0,0.0,-0.000247359275818,0.999999940395,1.0
21,21,61.2650184631,61.4377212524,0.0,0.0,0.0,0.910094261169,0.414401233196,1.0
