,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,0.647833883762,0.742661476135,0.0,0.0,0.0,0.49054273963,0.871417105198,1.0
1,1,-2.24043607712,-3.51608157158,0.0,0.0,0.0,-0.51383793354,0.857887268066,1.0
2,2,-1.44288027287,-3.79596471786,0.0,0.0,0.0,-0.242566600442,0.970134735107,1.0
3,3,-1.3797492981,0.207424283028,0.0,0.0,0.0,0.703696429729,0.710500717163,1.0
4,4,-1.38296294212,0.211302727461,0.0,0.0,0.0,0.704570829868,0.709633708,1.0
5,5,-0.299662739038,-5.32247829437,0.0,0.0,0.0,-0.247767984867,0.968819379807,1.0
6,6,-0.298709362745,-5.32191896439,0.0,0.0,0.0,-0.247919276357,0.968780696392,1.0
7,7,-1.37363278866,0.222151055932,0.0,0.0,0.0,0.704689562321,0.709515750408,1.0
8,8,-1.37349355221,0.222937464714,0.0,0.0,0.0,0.704743087292,0.70946264267,1.0
9,9,-0.299576401711,-5.32284927368,0.0,0.0,0.0,-0.247888728976,0.968788504601,1.0
10,10,-0.29893130064,-5.32204389572,0.0,0.0,0.0,-0.24789403379,0.968787133694,1.0
11,11,-1.37480413914,0.224741145968,0.0,0.0,0.0,0.704792261124,0.709413766861,1.0
12,12,-1.37484478951,0.223760679364,0.0,0.0,0.0,0.704852938652,0.70935344696,1.0
13,13,-0.295801848173,-5.32163858414,0.0,0.0,0.0,-0.247650817037,0.968849360943,1.0
14,14,-0.296386063099,-5.32233858109,0.0,0.0,0.0,-0.247606486082,0.968860685825,1.0
15,15,-1.37662029266,0.22457537055,0.0,0.0,0.0,0.705052554607,0.709155082703,1.0
16,16,-1.3767478466,0.225185766816,0.0,0.0,0.0,0.705072343349,0.709135353565,1.0
17,17,-0.295336872339,-5.32354974747,0.0,0.0,0.0,-0.247530281544,0.968880176544,1.0
18,18,-1.14785957336,-4.79918146133,0.0,0.0,0.0,-0.391355276108,0.920239686966,1.0
