,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-2.7599542141,-1.65341687202,0.0,0.0,0.0,0.920411467552,0.390951097012,1.0
1,1,-2.99625205994,-1.45662462711,0.0,0.0,0.0,0.874105215073,0.485736608505,1.0
2,2,-3.06870985031,-1.1614010334,0.0,0.0,0.0,0.827751159668,0.561095356941,1.0
3,3,-3.17951321602,-0.870797455311,0.0,0.0,0.0,0.699939906597,0.714201748371,1.0
4,4,-3.0822095871,-0.56425601244,0.0,0.0,0.0,0.474132329226,0.880453586578,1.0
5,5,-2.87830638885,-0.328357279301,0.0,0.0,0.0,0.393124699593,0.919485151768,1.0
6,6,-2.632117033,-0.0973444581032,0.0,0.0,0.0,0.319701462984,0.947518348694,1.0
7,7,-2.38281059265,0.115528985858,0.0,0.0,0.0,0.336602479219,0.941646814346,1.0
8,8,-2.12536120415,0.292989492416,0.0,0.0,0.0,0.242286831141,0.970204651356,1.0
9,9,-1.81867825985,0.407295167446,0.0,0.0,0.0,0.136131480336,0.990690767765,1.0
10,10,-1.51025760174,0.493251293898,0.0,0.0,0.0,0.10681180656,0.994279265404,1.0
11,11,-1.1865375042,0.582408189774,0.0,0.0,0.0,0.121800012887,0.992554664612,1.0
12,12,-0.859144985676,0.667380452156,0.0,0.0,0.0,0.0848556533456,0.99639326334,1.0
13,13,-0.553286075592,0.724174439907,0.0,0.0,0.0,0.0954290777445,0.995436251163,1.0
14,14,-0.214199468493,0.80922216177,0.0,0.0,0.0,0.140151530504,0.990130066872,1.0
15,15,0.0992180854082,0.913864195347,0.0,0.0,0.0,0.157730713487,0.987482190132,1.0
16,16,0.417648851871,1.02958297729,0.0,0.0,0.0,0.195043355227,0.980794608593,1.0
17,17,0.744705200195,1.20528423786,0.0,0.0,0.0,0.267344921827,0.963600873947,1.0
18,18,1.01875650883,1.35055959225,0.0,0.0,0.0,0.270432174206,0.962739050388,1.0
19,19,1.28522205353,1.54031336308,0.0,0.0,0.0,0.320475876331,0.947256684303,1.0
20,20,1.52794289589,1.71720099449,0.0,0.0,0.0,0.309280276299,0.950970947742,1.0
21,21,1.77047550678,1.94883048534,0.0,0.0,0.0,0.398351877928,0.917232692242,1.0
22,22,1.96737086773,2.21350049973,0.0,0.0,0.0,0.47860917449,0.878028035164,1.0
23,23,2.13286328316,2.51317572594,0.0,0.0,0.0,0.544855356216,0.838530004025,1.0
24,24,2.22811865807,2.81903767586,0.0,0.0,0.0,0.642923176289,0.765930712223,1.0
25,25,2.2727868557,3.13701629639,0.0,0.0,0.0,0.734673440456,0.678420901299,1.0
26,26,2.1908416748,3.42686748505,0.0,0.0,0.0,0.89147144556,0.453076839447,1.0
27,27,1.92763805389,3.57600975037,0.0,0.0,0.0,0.999722540379,0.0235555600375,1.0
28,28,1.64784967899,3.4593064785,0.0,0.0,0.0,-0.968044638634,0.250777989626,1.0
29,29,1.38265740871,3.31205773354,0.0,0.0,0.0,-0.961587071419,0.274500101805,1.0
30,30,1.11905443668,3.15930008888,0.0,0.0,0.0,-0.974735915661,0.223360359669,1.0
31,31,0.851230442524,3.01458621025,0.0,0.0,0.0,-0.9632152915,0.268730938435,1.0
32,32,0.581784725189,2.85095214844,0.0,0.0,0.0,-0.967344403267,0.253465503454,1.0
33,33,0.290010869503,2.64467740059,0.0,0.0,0.0,-0.954349756241,0.298691421747,1.0
34,34,0.0256133433431,2.42837500572,0.0,0.0,0.0,-0.936488986015,0.350697040558,1.0
35,35,-0.207967594266,2.22862577438,0.0,0.0,0.0,-0.950028836727,0.312162101269,1.0
36,36,-0.438683480024,2.03609037399,0.0,0.0,0.0,-0.929943442345,0.367702543736,1.0
37,37,-0.630945980549,1.7944123745,0.0,0.0,0.0,-0.887134134769,0.461511731148,1.0
38,38,-0.798274278641,1.5125067234,0.0,0.0,0.0,-0.854133427143,0.52005392313,1.0
39,39,-0.913937211037,1.23227334023,0.0,0.0,0.0,-0.805669128895,0.592365801334,1.0
40,40,-0.981502652168,0.933742165565,0.0,0.0,0.0,-0.729849994183,0.683607339859,1.0
41,41,-1.01432621479,0.624909520149,0.0,0.0,0.0,-0.741404533386,0.671058356762,1.0
42,42,-0.95528024435,0.323786824942,0.0,0.0,0.0,-0.585206627846,0.810884237289,1.0
43,43,-0.783252775669,0.0342715866864,0.0,0.0,0.0,-0.417395591736,0.90872490406,1.0
44,44,-1.06449949741,0.177314028144,0.0,0.0,0.0,-0.184045672417,0.982917666435,7.0
45,45,-1.35673069954,0.261125206947,0.0,0.0,0.0,-0.0652798190713,0.997866988182,7.0
46,46,-1.66319358349,0.270331859589,0.0,0.0,0.0,0.0251406617463,0.999683916569,7.0
47,47,-1.964646101,0.223869159818,0.0,0.0,0.0,0.132179871202,0.991225719452,7.0
48,48,-2.2648127079,0.100347287953,0.0,0.0,0.0,0.2532556355,0.967399418354,7.0
49,49,-2.5153465271,-0.0794800445437,0.0,0.0,0.0,0.283595263958,0.95894408226,7.0
50,50,-2.7852807045,-0.281656205654,0.0,0.0,0.0,0.310921907425,0.950435459614,7.0
51,51,-3.03580236435,-0.519470691681,0.0,0.0,0.0,0.377819627523,0.925879240036,7.0
52,52,-3.18946051598,-0.777912318707,0.0,0.0,0.0,0.543371140957,0.839492619038,7.0
53,53,-3.23157668114,-1.08880770206,0.0,0.0,0.0,0.741338849068,0.671130955219,7.0
54,54,-3.10264515877,-1.37155389786,0.0,0.0,0.0,0.927407383919,0.374052941799,7.0
55,55,-2.87198424339,-1.57217025757,0.0,0.0,0.0,0.933703899384,0.358046084642,7.0
