,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-0.0014586194884,0.00260671717115,0.0,0.0,0.0,-0.000263552530669,0.999999940395,2.0
1,1,0.96012288332,0.336991578341,0.0,0.0,0.0,0.259061962366,0.965860724449,2.0
2,2,1.91907155514,0.676786839962,0.0,0.0,0.0,0.256204426289,0.966622591019,2.0
3,3,2.8146378994,1.15444982052,0.0,0.0,0.0,0.166291698813,0.986076593399,2.0
4,4,3.7339785099,1.57131803036,0.0,0.0,0.0,0.256396979094,0.966571569443,2.0
5,5,4.72662353516,1.82143902779,0.0,0.0,0.0,0.170810952783,0.98530381918,2.0
6,6,5.71242523193,1.99472558498,0.0,0.0,0.0,0.17994607985,0.983676493168,2.0
7,7,6.60798311234,2.4894092083,0.0,0.0,0.0,0.208842799067,0.977949202061,2.0
8,8,7.57092523575,2.80201196671,0.0,0.0,0.0,0.189089640975,0.981959819794,2.0
9,9,8.53226566315,3.15848994255,0.0,0.0,0.0,0.18949636817,0.981881439686,2.0
10,10,9.44040966034,3.60147929192,0.0,0.0,0.0,0.243452847004,0.969912707806,2.0
11,11,10.4041194916,3.92889428139,0.0,0.0,0.0,0.120180889964,0.992752015591,2.0
12,12,11.4119958878,4.15389585495,0.0,0.0,0.0,0.166494756937,0.986042320728,2.0
13,13,12.4017009735,4.46063184738,0.0,0.0,0.0,0.159998878837,0.987117171288,2.0
14,14,11.4364099503,4.11806631088,0.0,0.0,0.0,-0.96557199955,0.260135889053,2.0
15,15,10.5119562149,3.73418164253,0.0,0.0,0.0,-0.978242278099,0.207465857267,2.0
16,16,9.57283115387,3.33953595161,0.0,0.0,0.0,-0.986572861671,0.163321688771,2.0
17,17,8.63545036316,2.98662781715,0.0,0.0,0.0,-0.991630375385,0.129109367728,2.0
18,18,7.75665616989,2.49632263184,0.0,0.0,0.0,-0.997977554798,0.0635676234961,2.0
19,19,6.81548500061,2.09171152115,0.0,0.0,0.0,-0.982472896576,0.186405360699,2.0
20,20,5.82892894745,1.78534269333,0.0,0.0,0.0,-0.995767652988,0.0919065624475,2.0
21,21,4.8616528511,1.47418427467,0.0,0.0,0.0,-0.978113055229,0.208074077964,2.0
22,22,3.93591451645,0.968142807484,0.0,0.0,0.0,-0.969954788685,0.243285268545,2.0
23,23,2.97846627235,0.545732438564,0.0,0.0,0.0,-0.986302614212,0.164945989847,2.0
24,24,2.05432963371,0.121540501714,0.0,0.0,0.0,-0.958288252354,0.285803407431,2.0
