,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,36.8487281799,-5.15199708939,0.0,0.0,0.0,-0.0991473421454,0.99507278204,1.0
1,1,37.858417511,-5.29867696762,0.0,0.0,0.0,-0.0711817219853,0.997463345528,1.0
2,2,38.9081268311,-5.46625328064,0.0,0.0,0.0,-0.125831365585,0.992051661015,1.0
3,3,39.9327926636,-5.76225090027,0.0,0.0,0.0,-0.162453845143,0.986716151237,1.0
4,4,40.9215812683,-6.11349487305,0.0,0.0,0.0,-0.204119548202,0.978945970535,1.0
5,5,41.8870201111,-6.57691574097,0.0,0.0,0.0,-0.239882543683,0.970801949501,1.0
6,6,42.8130683899,-7.08817577362,0.0,0.0,0.0,-0.252353340387,0.967635154724,1.0
7,7,43.7448387146,-7.55393505096,0.0,0.0,0.0,-0.221686720848,0.975117921829,1.0
8,8,44.7071456909,-7.99364519119,0.0,0.0,0.0,-0.200663000345,0.979660332203,1.0
9,9,45.6686058044,-8.3480386734,0.0,0.0,0.0,-0.174119979143,0.984724462032,1.0
10,10,46.6980056763,-8.72868156433,0.0,0.0,0.0,-0.130256146193,0.991480350494,1.0
11,11,47.7900543213,-9.0180644989,0.0,0.0,0.0,-0.13358438015,0.991037428379,1.0
12,12,48.8603744507,-9.30913162231,0.0,0.0,0.0,-0.122013568878,0.992528438568,1.0
13,13,49.9152336121,-9.53154945374,0.0,0.0,0.0,-0.0159188620746,0.999873280525,1.0
14,14,50.9705963135,-9.27297878265,0.0,0.0,0.0,0.269707411528,0.962942302227,1.0
15,15,51.6064567566,-8.39817810059,0.0,0.0,0.0,0.714882433414,0.69924467802,1.0
16,16,51.078994751,-7.53768396378,0.0,0.0,0.0,0.979441761971,0.201727047563,1.0
17,17,50.1002655029,-7.31119918823,0.0,0.0,0.0,0.999467134476,0.0326420031488,1.0
18,18,49.076751709,-7.24879980087,0.0,0.0,0.0,0.999971032143,0.00760770076886,1.0
19,19,47.9744377136,-7.15446949005,0.0,0.0,0.0,0.998861551285,0.0477038286626,1.0
20,20,46.8758392334,-7.12064266205,0.0,0.0,0.0,-0.999953150749,0.00968210306019,1.0
21,21,45.8108825684,-7.086581707,0.0,0.0,0.0,1.0,9.24626947381e-05,1.0
22,22,44.732219696,-7.08333826065,0.0,0.0,0.0,0.999854803085,0.0170417688787,1.0
23,23,43.6182441711,-6.94920969009,0.0,0.0,0.0,0.995180666447,0.0980585366488,1.0
24,24,42.6314582825,-6.73851823807,0.0,0.0,0.0,0.990803360939,0.135309606791,1.0
25,25,41.5874786377,-6.50458478928,0.0,0.0,0.0,0.984282910824,0.176598936319,1.0
26,26,40.5230751038,-6.23714399338,0.0,0.0,0.0,0.983407855034,0.181408509612,1.0
27,27,39.5544471741,-5.92905950546,0.0,0.0,0.0,0.988941907883,0.148303583264,1.0
28,28,38.51304245,-5.58258152008,0.0,0.0,0.0,0.984781324863,0.173798009753,1.0
29,29,37.515296936,-5.22664499283,0.0,0.0,0.0,0.985372424126,0.170414611697,1.0
