,x,y,z,qx,qy,qz,qw,type,map
0,-0.340387511781,19.9827563764,0.463197882377,0.0138743543177,-0.0139949455494,0.997957467831,-0.0607662422019,1.0,0.0
1,-1.40405644799,19.9174253591,0.495167287253,0.0242785259055,-0.00570868555621,0.998267294051,-0.0532951566024,1.0,0.0
2,-2.39292486268,19.724839731,0.512922708904,0.0237794330277,-0.00387639505626,0.99622385709,-0.0834118618146,1.0,0.0
3,-3.45640281065,19.6314866955,0.528055823562,0.0196037423555,-0.00103188216433,0.996529123293,-0.0808970638172,1.0,0.0
4,-4.47491719947,19.5889537143,0.544248037962,0.0170623391664,-0.00194525243399,0.999782592169,0.0118262830724,1.0,0.0
5,-5.59358495349,19.6917907585,0.616775204926,0.0239798705215,-0.00446383662529,0.999685645577,-0.00580086198277,1.0,0.0
6,-6.72358114233,19.6530133593,0.604446711809,0.0101005900518,0.00188582005294,0.999772535746,-0.0186895299969,1.0,0.0
7,-7.77020121999,19.5267143866,0.605385914125,0.0122355354161,0.0027846373657,0.996815756915,-0.0787456934268,1.0,0.0
8,-8.78121788554,19.1490919468,0.607574678524,0.00903618548219,0.00661087056565,0.974451685695,-0.224317979638,1.0,0.0
9,-9.51195958593,18.3727397383,0.626593439349,0.0115769790419,0.00262185285535,0.901200716194,-0.433239389455,1.0,0.0
10,-9.88055388137,17.4205056914,0.619040025862,0.00214919306963,-0.0019400603711,-0.752621983031,0.658446480583,1.0,0.0
11,-9.9563352401,16.4186175293,0.584353899052,0.00576500677647,0.00172666965633,-0.555842230688,0.831266021134,1.0,0.0
12,-9.16204097303,15.7450711295,0.572887916351,0.0162624643258,-0.00913695664469,-0.115203925648,0.993166704936,1.0,0.0
13,-8.05919140706,15.5768450596,0.574910886347,0.0222940949004,-0.00876951359482,-0.0255489940576,0.999386470724,1.0,0.0
14,-7.05884049366,15.6509804334,0.593926468849,0.0249011439943,-0.00487197522732,0.0487541735749,0.998488471363,1.0,0.0
15,-6.03420110123,15.6876617863,0.596221458981,0.023743571058,-0.00254616917602,0.050480122717,0.998439541017,1.0,0.0
16,-4.90159639789,15.7803479796,0.565358178106,0.021270987162,0.00135523622465,0.0350081475952,0.999159715982,1.0,0.0
17,-3.7117735802,15.7517085523,0.506052943121,0.0152655656751,0.00298862503342,0.00115346600398,0.99987834267,1.0,0.0
18,-2.55390455521,15.6795416902,0.476381873307,0.0216358652102,0.00116093262094,-0.00902547988706,0.999724503193,1.0,0.0
19,-1.46728482091,15.6143818455,0.449541167249,0.02509347372,0.0119914053831,-0.105480870592,0.994032348424,1.0,0.0
20,-0.47476907493,15.2496572426,0.445912620315,-0.0252863103386,-0.00811481904476,-0.234449584878,0.971765478072,1.0,0.0
21,0.363908924261,14.604715066,0.520254756604,-0.0294363747258,-0.0101076459483,-0.249165144802,0.967960777073,1.0,0.0
22,1.32117866782,14.1874160392,0.540413650551,-0.0154618520533,-0.00306356403751,-0.136986724466,0.990447466061,1.0,0.0
23,2.44236535715,14.1255954605,0.495937933653,0.00578983581723,0.000673032247542,0.0879629147005,0.996106696326,1.0,0.0
24,3.4783019244,14.5909967712,0.477330799212,0.00280578624941,0.00878514288988,0.272007078399,0.962251057744,1.0,0.0
25,4.34962733027,15.3349353767,0.455943315505,-0.00400916362664,0.0108039232011,0.4100896692,0.911972403676,1.0,0.0
26,4.71478127374,16.3162222126,0.393415871819,0.0263553058129,-0.0112860203904,0.609859608184,0.791990708219,1.0,0.0
27,4.75708922276,17.3919551269,0.43147737691,0.0307435792046,-0.0124807063192,0.774773421682,0.631367729111,1.0,0.0
28,4.14394964816,18.2261959828,0.466238353053,0.0289128640867,-0.0159587669702,0.891424996104,0.451963317503,1.0,0.0
29,3.29957501034,18.9507785979,0.470507808088,0.0173767339133,-0.0150852805453,0.962768468724,0.269346169567,1.0,0.0
30,2.30561688966,19.2771195042,0.498521173937,0.02080499009,-0.0128536559143,0.9992499554,0.0300243659496,1.0,0.0
31,1.29673634761,19.4882226169,0.508103806776,0.0172993577498,-0.00516748706819,0.996042445243,0.0870257236278,1.0,0.0
32,0.322272351258,19.7323087176,0.485959058016,0.0111125120282,-0.00950444196553,0.992523477609,0.121174766575,1.0,0.0
33,-0.703169552562,19.9356674148,0.514573335103,0.0103153580125,-1.82712815117e-05,0.999362470897,0.0341795965283,1.0,0.0
