,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-2.21732807159,-0.903005957603,0.0,0.0,0.0,-0.905133545399,0.425127387047,1.0
1,1,-3.07435703278,-0.350745499134,0.0,0.0,0.0,0.966965794563,0.254906088114,1.0
2,2,-3.98833155632,0.125335872173,0.0,0.0,0.0,0.965245902538,0.261343359947,1.0
3,3,-4.88991260529,0.564996778965,0.0,0.0,0.0,0.988260865211,0.152775779366,1.0
4,4,-3.99974322319,0.0160433650017,0.0,0.0,0.0,0.952695071697,0.303927809,1.0
5,5,-3.20484399796,-0.643606483936,0.0,0.0,0.0,0.975331902504,0.220743596554,1.0
6,6,-2.39750576019,-1.26107084751,0.0,0.0,0.0,0.981475174427,0.191589280963,1.0
7,7,-1.55829751492,-1.82067751884,0.0,0.0,0.0,-0.368886291981,0.929474532604,1.0
8,8,-1.42977643013,-1.71370816231,0.0,0.0,0.0,-0.343274921179,0.939234972,2.0
9,9,-0.744416832924,-2.46611952782,0.0,0.0,0.0,-0.280135691166,0.959960401058,1.0
10,10,0.241659939289,-2.72704172134,0.0,0.0,0.0,-0.0649133622646,0.997890889645,1.0
11,11,1.19469559193,-3.07453584671,0.0,0.0,0.0,-0.223643139005,0.974671065807,1.0
12,12,0.284480124712,-2.64926123619,0.0,0.0,0.0,-0.112990938127,0.993596017361,1.0
13,13,-0.710007786751,-2.35853695869,0.0,0.0,0.0,-0.238889887929,0.971046686172,1.0
14,14,-1.5879663229,-1.8458635807,0.0,0.0,0.0,-0.299041867256,0.95424002409,1.0
