,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
95,95,7.8540682793,10.5333023071,0,0,0,-0.5793404579,0.8150856495,6
96,96,8.2700300217,9.5496053696,0,0,0,-0.5317059755,0.8469290137,6
97,97,8.7723274231,8.6316728592,0,0,0,-0.5216931105,0.8531332016,6
98,98,9.1994457245,7.6552577019,0,0,0,-0.568290174,0.8228282332,6
99,99,9.5741481781,6.6374077797,0,0,0,-0.5916945338,0.8061622381,6
100,100,9.8691577911,5.5941333771,0,0,0,-0.6282457113,0.7780150175,6
101,101,10.1616897583,4.613638401,0,0,0,-0.5856961608,0.8105307221,6
102,102,10.5538110733,3.6574063301,0,0,0,-0.5466236472,0.8373783827,6
103,103,10.9779376984,2.7201597691,0,0,0,-0.5608795285,0.8278974295,6
104,104,11.3249845505,1.7418916225,0,0,0,-0.5942317843,0.8042938709,6
105,105,11.6164264679,0.7276530266,0,0,0,-0.5903134346,0.8071741462,6
106,106,12.0260057449,-0.2488771081,0,0,0,-0.5532307029,0.8330280781,6
107,107,12.4021997452,-1.1818151474,0,0,0,-0.5728911161,0.8196314573,6
108,108,12.7819347382,-2.1383576393,0,0,0,-0.5441573858,0.8389831781,6
109,109,13.2468452454,-3.0841646195,0,0,0,-0.5139362812,0.8578283191,6
110,110,13.8015394211,-4.0087375641,0,0,0,-0.4876522124,0.8730379939,6
111,111,14.3731889725,-4.8597688675,0,0,0,-0.482365936,0.8759698272,6
112,112,14.9070549011,-5.7230606079,0,0,0,-0.5065432787,0.8622145653,6
113,113,15.4305477142,-6.6750817299,0,0,0,-0.5310612917,0.8473333716,6
114,114,15.8218584061,-7.6007385254,0,0,0,-0.5857898593,0.8104629517,6
115,115,16.0877819061,-8.5814914703,0,0,0,-0.6095328927,0.7927607894,6
116,116,16.4150257111,-9.5690460205,0,0,0,-0.5776544213,0.8162814379,6
117,117,16.7898406982,-10.5188245773,0,0,0,-0.5484294295,0.8361968398,6
118,118,17.2322311401,-11.4633741379,0,0,0,-0.5481024385,0.8364112377,6
119,119,17.5715675354,-12.4199714661,0,0,0,-0.602248311,0.7983088493,6
120,120,17.8336372375,-13.4961071014,0,0,0,-0.6427494884,0.7660764456,6
121,121,18.0367412567,-14.5674438477,0,0,0,-0.6101278067,0.7923029661,6
122,122,18.3894309998,-15.5517139435,0,0,0,-0.5983897448,0.8012051582,6
123,123,18.6747970581,-16.5653419495,0,0,0,-0.6238539815,0.7815409303,6
124,124,18.8903198242,-17.5728797913,0,0,0,-0.6438789368,0.7651273608,6
125,125,19.1094741821,-18.6496868134,0,0,0,-0.6317510605,0.7751713395,6
126,126,19.3719367981,-19.7122554779,0,0,0,-0.6146457791,0.7888032794,6
127,127,19.6711788177,-20.7558689117,0,0,0,-0.6000809073,0.7999393344,6
128,128,19.9934749603,-21.756444931,0,0,0,-0.5779658556,0.8160609603,6
129,129,20.3666992188,-22.7092704773,0,0,0,-0.5601300597,0.828404665,6
130,130,20.78125,-23.6517028809,0,0,0,-0.5363569856,0.84399122,6
131,131,21.2474727631,-24.5916576385,0,0,0,-0.5213739872,0.8533282876,6
132,132,21.7377586365,-25.5391387939,0,0,0,-0.5224443674,0.8526733518,6
133,133,22.2328987122,-26.5176925659,0,0,0,-0.5379256606,0.8429922462,6
134,134,22.6924915314,-27.4687976837,0,0,0,-0.5537241697,0.8327001333,6
135,135,23.144317627,-28.4115562439,0,0,0,-0.5171401501,0.8559007049,6
136,136,23.6768989563,-29.3146343231,0,0,0,-0.5033891201,0.8640598059,6
137,137,24.1792449951,-30.2906761169,0,0,0,-0.5621755123,0.8270179629,6
138,138,24.5099220276,-31.240436554,0,0,0,-0.5999516249,0.8000362515,6
139,139,24.7511940002,-32.2335586548,0,0,0,-0.6249828339,0.7806385159,6
140,140,24.980890274,-33.3089447021,0,0,0,-0.6288400888,0.7775346637,6
141,141,25.3237419128,-34.3522491455,0,0,0,-0.5461538434,0.8376849294,6
142,142,25.751783371,-35.2683677673,0,0,0,-0.5585528612,0.8294689059,6
143,143,26.1226978302,-36.2553939819,0,0,0,-0.5940240026,0.8044473529,6
144,144,26.3975830078,-37.2416648865,0,0,0,-0.610291183,0.7921772003,6
145,145,26.7347145081,-38.2666320801,0,0,0,-0.5719810128,0.8202668428,6
146,146,27.0791053772,-39.2434234619,0,0,0,-0.5817224383,0.8133873343,6
147,147,27.3780002594,-40.2036437988,0,0,0,-0.6152272224,0.7883498073,6
148,148,27.5732307434,-41.2631149292,0,0,0,-0.667571187,0.7445459366,6
149,149,27.6418323517,-42.3144989014,0,0,0,-0.7134820819,0.700673461,6
150,150,27.608959198,-43.3904457092,0,0,0,-0.7318079472,0.6815108657,6
151,151,27.6051654816,-44.4416427612,0,0,0,-0.7047761083,0.7094298005,6
152,152,27.5923576355,-45.4563179016,0,0,0,-0.7284477353,0.6851013303,6
153,153,27.504655838,-46.492389679,0,0,0,-0.7461676002,0.6657581329,6
154,154,27.3819026947,-47.573223114,0,0,0,-0.755217433,0.6554743648,6
155,155,27.2234363556,-48.5851516724,0,0,0,-0.7658594251,0.6430080533,6
156,156,27.059753418,-49.6168518066,0,0,0,-0.75085783,0.6604638696,6
157,157,27.0094909668,-50.700012207,0,0,0,-0.7019604445,0.7122159004,6
158,158,27.0864620209,-51.7479972839,0,0,0,-0.6788007021,0.7343225479,6
159,159,27.1361522675,-52.8320579529,0,0,0,-0.7165445685,0.6975413561,6
160,160,27.0811538696,-53.8307762146,0,0,0,-0.7580466866,0.6522003412,6
161,161,26.8830661774,-54.8483924866,0,0,0,-0.7716844082,0.63600564,6
162,162,26.7676925659,-55.901763916,0,0,0,-0.7431246042,0.6691530347,6
163,163,26.6470012665,-56.8964347839,0,0,0,-0.7567244172,0.6537339687,6
164,164,26.4748458862,-57.9422721863,0,0,0,-0.7692474127,0.6389510036,6
165,165,26.2799053192,-58.9935073853,0,0,0,-0.7725740671,0.6349246502,6
166,166,26.0796985626,-60.0017356873,0,0,0,-0.7757880688,0.6309935451,6
167,167,25.9003639221,-60.9967308044,0,0,0,-0.7412427068,0.6712370515,6
168,168,25.903875351,-62.0542678833,0,0,0,-0.6716406345,0.7408770919,6
169,169,26.0173168182,-63.1074905396,0,0,0,-0.6858990788,0.7276967168,6
170,170,26.039812088,-64.204750061,0,0,0,-0.7211044431,0.6928263903,6
171,171,25.9612560272,-65.2690811157,0,0,0,-0.7511544228,0.6601265669,6
172,172,25.8044490814,-66.28855896,0,0,0,-0.7723263502,0.6352259517,6
173,173,25.5735492706,-67.3137893677,0,0,0,-0.7953392863,0.606164515,6
174,174,25.3006153107,-68.3897171021,0,0,0,-0.7723309994,0.6352203488,6
175,175,25.0988368988,-69.4217681885,0,0,0,-0.7828567028,0.6222020388,6
176,176,24.8650150299,-70.4588012695,0,0,0,-0.782835722,0.6222284436,6
177,177,24.7033882141,-71.4967651367,0,0,0,-0.7533012033,0.6576756835,6
178,178,24.6391773224,-72.4998397827,0,0,0,-0.7269260883,0.6867157221,6
179,179,24.6303482056,-73.5029220581,0,0,0,-0.7070862651,0.7071272731,6
180,180,24.5888900757,-74.524848938,0,0,0,-0.7360836864,0.676890552,6
181,181,24.5594120026,-75.5479202271,0,0,0,-0.7140421867,0.7001026869,6
182,182,24.5839996338,-76.5499420166,0,0,0,-0.6911460161,0.7227151394,6
183,183,24.6875648499,-77.6377487183,0,0,0,-0.670350492,0.7420446277,6
184,184,24.7600498199,-78.6751556396,0,0,0,-0.7072165012,0.7069970369,6
185,185,24.7290325165,-79.7053527832,0,0,0,-0.7432673573,0.6689944863,6
186,186,24.5691642761,-80.7446670532,0,0,0,-0.7763842344,0.6302598715,6
187,187,24.4158248901,-81.8113327026,0,0,0,-0.7592568994,0.650791049,6
188,188,24.2388763428,-82.9037704468,0,0,0,-0.7725986838,0.6348946691,6
189,189,24.0485172272,-83.9189758301,0,0,0,-0.7828121781,0.6222580671,6
190,190,23.9188041687,-84.9132232666,0,0,0,-0.7205809951,0.6933707595,6
191,191,24.0104351044,-86.0033340454,0,0,0,-0.6503112912,0.7596678734,6
192,192,24.2518749237,-87.0907058716,0,0,0,-0.6090747118,0.793112874,6
193,193,24.5585308075,-88.0475921631,0,0,0,-0.5777837634,0.8161898851,6
194,194,24.9701824188,-89.0214691162,0,0,0,-0.5488075614,0.8359487653,6
195,195,25.438035965,-89.9498977661,0,0,0,-0.5245924592,0.8513534665,6
196,196,25.8719444275,-90.9219741821,0,0,0,-0.5747359395,0.8183389306,6
197,197,26.1741046906,-91.9421920776,0,0,0,-0.6268001199,0.7791800499,6
198,198,26.358373642,-93.0152740479,0,0,0,-0.6672278643,0.7448536754,6
199,199,26.5434932709,-94.0843582153,0,0,0,-0.60741359,0.7943857312,6
200,200,26.8796100616,-95.1092605591,0,0,0,-0.5867053866,0.8098005056,6
201,201,27.2001686096,-96.0846405029,0,0,0,-0.5999893546,0.8000079989,6
202,202,27.4650859833,-97.0538482666,0,0,0,-0.6058003306,0.7956167459,6
203,203,27.7989120483,-98.0935668945,0,0,0,-0.5596557856,0.8287251592,6
204,204,28.2685127258,-99.1047058105,0,0,0,-0.5401768088,0.8415515423,6
205,205,28.657749176,-100.05695343,0,0,0,-0.5755510926,0.8177658319,6
206,206,29.0135593414,-101.080749512,0,0,0,-0.5965470672,0.8025780916,6
207,207,29.2852535248,-102.093025208,0,0,0,-0.6216032505,0.7833322287,6
208,208,29.5543022156,-103.134803772,0,0,0,-0.5905916095,0.8069705963,6
209,209,29.9411888123,-104.101654053,0,0,0,-0.5627196431,0.8266478181,6
210,210,30.3218746185,-105.053108215,0,0,0,-0.5685051084,0.8226796985,6
211,211,30.6981620789,-106.01739502,0,0,0,-0.5744481087,0.8185409904,6
212,212,31.0563411713,-107.005249023,0,0,0,-0.5908199549,0.8068034053,6
213,213,31.3675956726,-107.975059509,0,0,0,-0.5997671485,0.8001745939,6
214,214,31.6682548523,-109.031417847,0,0,0,-0.6079990268,0.7939378023,6
215,215,31.9626216888,-110.049430847,0,0,0,-0.6084517837,0.7935908437,6
216,216,32.2600021362,-111.065292358,0,0,0,-0.6087081432,0.7933942676,6
217,217,32.5345687866,-112.0570755,0,0,0,-0.6093309522,0.7929159999,6
218,218,32.827129364,-113.071655273,0,0,0,-0.6073669195,0.7944214344,6
219,219,33.11693573,-114.067092896,0,0,0,-0.6087904572,0.7933310866,6
220,220,33.4247131348,-115.041671753,0,0,0,-0.609716773,0.7926194072,6
221,221,33.7618560791,-116.061004639,0,0,0,-0.5695945024,0.8219258785,6
222,222,34.1475296021,-117.00579834,0,0,0,-0.5610800982,0.8277615309,6
223,223,34.5421257019,-117.927093506,0,0,0,-0.5575824976,0.8301215172,6
224,224,34.9339103699,-118.902122498,0,0,0,-0.5727262497,0.8197466731,6
225,225,35.3390922546,-119.906112671,0,0,0,-0.5784806013,0.8156961203,6
226,226,35.7228393555,-120.878707886,0,0,0,-0.5906170607,0.8069519997,6
227,227,36.0107727051,-121.877754211,0,0,0,-0.6049811244,0.7962397933,6
228,228,36.2725906372,-122.882080078,0,0,0,-0.6169396043,0.7870104909,6
229,229,36.5153503418,-123.865226746,0,0,0,-0.6228303909,0.7823569179,6
230,230,36.6877708435,-124.870498657,0,0,0,-0.678545475,0.7345584035,6
231,231,36.671913147,-125.919548035,0,0,0,-0.7665509582,0.6421834826,6
232,232,36.44348526,-126.893730164,0,0,0,-0.79933846,0.6008810401,6
233,233,36.1390647888,-127.869270325,0,0,0,-0.8262592554,0.5632900596,6
234,234,35.6359558105,-128.83895874,0,0,0,-0.9011181593,0.433573544,6
235,235,34.8099021912,-129.417953491,0,0,0,-0.9734975696,0.2286973,6
236,236,33.8285331726,-129.905822754,0,0,0,-0.9745994806,0.2239551246,6
237,237,32.8179779053,-130.346862793,0,0,0,-0.9821020365,0.1883496493,6
238,238,31.8664798737,-130.708175659,0,0,0,-0.9874842167,0.157717973,6
239,239,30.8693714142,-131.014404297,0,0,0,-0.9917677641,0.1280494183,6
240,240,29.8302135468,-131.246841431,0,0,0,-0.994748354,0.1023507714,6
241,241,28.7973937988,-131.479904175,0,0,0,-0.9933011532,0.1155546084,6
242,242,27.7836456299,-131.75050354,0,0,0,-0.9918690324,0.1272629201,6
243,243,26.7576828003,-132.074707031,0,0,0,-0.9887200594,0.1497754008,6
244,244,25.7250766754,-132.391372681,0,0,0,-0.9912317395,0.1321347505,6
245,245,24.734046936,-132.653793335,0,0,0,-0.9940992594,0.1084740907,6
246,246,23.7285499573,-132.861953735,0,0,0,-0.9970921874,0.0762051716,6
247,247,22.7350120544,-133.012283325,0,0,0,-0.9985069036,0.0546252057,6
248,248,21.6477928162,-133.110565186,0,0,0,-0.9996571541,0.0261834301,6
249,249,20.5759010315,-133.151580811,0,0,0,0.9999980927,0.0019520072,6
250,250,19.5296039581,-133.123657227,0,0,0,0.9992944002,0.0375589728,6
251,251,18.4958362579,-133.08833313,0,0,0,0.9998556376,0.0169896819,6
252,252,17.4000682831,-133.106689453,0,0,0,-0.9997574687,0.0220226888,6
253,253,16.3280754089,-133.20375061,0,0,0,-0.9986012578,0.0528729819,6
254,254,15.2713308334,-133.344467163,0,0,0,-0.9978859425,0.0649895817,6
255,255,14.2429676056,-133.454605103,0,0,0,-0.9992406964,0.0389618725,6
256,256,13.1717443466,-133.527206421,0,0,0,-0.9990904331,0.042641893,6
257,257,12.0828971863,-133.638153076,0,0,0,-0.9985659719,0.0535344891,6
258,258,11.0236940384,-133.797775269,0,0,0,-0.9980292916,0.0627494529,6
259,259,9.9363107681,-133.944381714,0,0,0,-0.9976629615,0.0683273897,6
260,260,8.9237680435,-134.112747192,0,0,0,-0.9964256287,0.0844749361,6
261,261,7.8949456215,-134.292984009,0,0,0,-0.9957859516,0.0917080864,6
262,262,6.8128361702,-134.484680176,0,0,0,-0.9980809689,0.0619225614,6
263,263,5.7715148926,-134.583312988,0,0,0,-0.999648571,0.0265092347,6
264,264,4.6796069145,-134.634246826,0,0,0,0.999979198,0.006450803,6
265,265,3.6483097076,-134.605697632,0,0,0,0.999368608,0.0355305523,6
266,266,2.5636475086,-134.482467651,0,0,0,0.9972429872,0.0742052719,6
267,267,1.5173643827,-134.307006836,0,0,0,0.9966450334,0.0818452612,6
268,268,0.4273752868,-134.138977051,0,0,0,0.9977158308,0.0675506368,6
269,269,-0.6241273284,-134.02822876,0,0,0,0.9989323616,0.0461967774,6
270,270,-1.6930139065,-133.943832397,0,0,0,0.9995429516,0.0302309971,6
271,271,-2.8157715797,-133.906646729,0,0,0,0.9999582171,0.0091425851,6
272,272,-3.9127826691,-133.911697388,0,0,0,0.9998283982,0.0185242593,6
273,273,-4.9755344391,-133.868408203,0,0,0,0.99899441,0.0448353887,6
274,274,-6.0646767616,-133.760437012,0,0,0,0.9977163076,0.0675436184,6
275,275,-7.0977787972,-133.606933594,0,0,0,0.9954500794,0.0952844843,6
276,276,-8.139169693,-133.3934021,0,0,0,0.9923413396,0.1235258803,6
277,277,-9.1574659348,-133.101516724,0,0,0,0.9867879152,0.1620173752,6
278,278,-10.1455612183,-132.733612061,0,0,0,0.9863756299,0.1645087153,6
279,279,-11.1313962936,-132.369277954,0,0,0,0.9880515337,0.1541237384,6
280,280,-12.1793718338,-132.038406372,0,0,0,0.990449667,0.1378749162,6
281,281,-13.1861257553,-131.752960205,0,0,0,0.9925090671,0.1221710369,6
282,282,-14.2313499451,-131.501037598,0,0,0,0.994473815,0.1049848497,6
283,283,-15.2093420029,-131.287017822,0,0,0,0.9923915863,0.1231215298,6
284,284,-16.2373371124,-130.987487793,0,0,0,0.9883412719,0.152254805,6
285,285,-17.1884727478,-130.65776062,0,0,0,0.9828853607,0.1842181534,6
286,286,-18.1083717346,-130.254348755,0,0,0,0.976139009,0.2171465009,6
287,287,-19.0603122711,-129.739562988,0,0,0,0.9687309265,0.2481136173,6
288,288,-19.9164123535,-129.180358887,0,0,0,0.9687798619,0.247922495,6
289,289,-20.8968925476,-128.679122925,0,0,0,0.9790208936,0.2037598491,6
290,290,-21.8586750031,-128.225479126,0,0,0,0.9729064703,0.2311991602,6
291,291,-22.7399044037,-127.745750427,0,0,0,0.9674697518,0.2529867888,6
292,292,-23.7124881744,-127.295051575,0,0,0,0.9824427366,0.1865644157,6
293,293,-24.6976718903,-126.904312134,0,0,0,0.9804227948,0.1969038993,6
294,294,-25.6751747131,-126.501228333,0,0,0,0.9797081947,0.2004290968,6
295,295,-26.5897502899,-126.082603455,0,0,0,0.9768482447,0.2139333189,6
296,296,-27.5796089172,-125.596534729,0,0,0,0.9755109549,0.2199508101,6
297,297,-28.4956245422,-125.116493225,0,0,0,0.9736377597,0.2280997187,6
298,298,-29.3972797394,-124.628387451,0,0,0,0.9716243744,0.2365293205,6
299,299,-30.3206157684,-124.130279541,0,0,0,0.971180141,0.2383466959,6
300,300,-31.2173843384,-123.663948059,0,0,0,0.9693530202,0.2456718981,6
301,301,-32.1299743652,-123.152778625,0,0,0,0.9665622711,0.2564320862,6
302,302,-33.0159454346,-122.635993958,0,0,0,0.9648117423,0.2629417181,6
303,303,-33.9243392944,-122.091148376,0,0,0,0.9615272284,0.2747096419,6
304,304,-34.8471603394,-121.507865906,0,0,0,0.9570019841,0.2900814712,6
305,305,-35.7238540649,-120.889625549,0,0,0,0.9533416629,0.3018934429,6
306,306,-36.5668869019,-120.262985229,0,0,0,0.9503079653,0.3113114536,6
307,307,-37.4288635254,-119.596633911,0,0,0,0.9489399195,0.3154568672,6
308,308,-38.2443389893,-118.894218445,0,0,0,0.9441931248,0.3293923438,6
309,309,-39.0109558105,-118.168762207,0,0,0,0.9414883256,0.33704561,6
310,310,-39.8269195557,-117.473617554,0,0,0,0.9429648519,0.3328923881,6
311,311,-40.6166229248,-116.809791565,0,0,0,0.9462918639,0.3233137131,6
312,312,-41.452255249,-116.211471558,0,0,0,0.947981894,0.3183243275,6
313,313,-42.2679290771,-115.60408783,0,0,0,0.9500854611,0.3119898438,6
314,314,-43.1288566589,-115.04372406,0,0,0,0.947771728,0.3189494014,6
315,315,-44.0337715149,-114.423912048,0,0,0,0.9339181781,0.3574868441,6
316,316,-44.8438339233,-113.820800781,0,0,0,0.9608874917,0.2769390047,6
317,317,-45.7102470398,-113.248016357,0,0,0,0.9689604044,0.247215867,6
318,318,-46.6382980347,-112.694656372,0,0,0,0.9386087656,0.3449833989,6
319,319,-47.3576469421,-111.909156799,0,0,0,0.9296337366,0.3684849739,6
320,320,-48.0769577026,-111.182815552,0,0,0,0.9210370779,0.3894749284,6
321,321,-48.8126907349,-110.377784729,0,0,0,0.9193902612,0.3933466375,6
322,322,-49.5483016968,-109.626373291,0,0,0,0.9352500439,0.3539877534,6
323,323,-50.0696792603,-108.76008606,0,0,0,0.8546829224,0.5191503763,6
324,324,-50.6733131409,-107.952484131,0,0,0,0.8977911472,0.4404215217,6
325,325,-51.2942886353,-107.129440308,0,0,0,0.9089445472,0.4169170856,6
326,326,-51.867603302,-106.309242249,0,0,0,0.9027622938,0.4301398098,6
327,327,-52.4143486023,-105.430740356,0,0,0,0.8961119652,0.4438280463,6
328,328,-53.1049766541,-104.616905212,0,0,0,0.9003828168,0.4350985289,6
329,329,-53.8187026978,-103.88609314,0,0,0,0.8934521079,0.4491584897,6
330,330,-54.5109519958,-103.083854675,0,0,0,0.8987724781,0.4384154081,6
331,331,-55.1304397583,-102.292007446,0,0,0,0.9055902958,0.4241535366,6
332,332,-55.738483429,-101.425422668,0,0,0,0.8894270658,0.457077086,6
333,333,-56.2944755554,-100.568870544,0,0,0,0.8810253739,0.4730690122,6
334,334,-56.8204994202,-99.6843032837,0,0,0,0.8755720854,0.4830874801,6
335,335,-57.3712043762,-98.7368621826,0,0,0,0.8692344427,0.494400084,6
336,336,-58.0028648376,-97.8682479858,0,0,0,0.8781303763,0.4784213901,6
337,337,-58.5825614929,-96.9727554321,0,0,0,0.8690206409,0.4947758615,6
338,338,-59.1218910217,-96.1128387451,0,0,0,0.8565385938,0.5160830021,6
