,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
37,37,2.7914361954,57.2737846375,0,0,0,0.7524422407,0.6586582065,1
38,38,2.6434829235,58.3081054688,0,0,0,0.7639453411,0.6452809572,1
39,39,2.4869241715,59.3581581116,0,0,0,0.7821480632,0.6230926514,1
40,40,2.2278702259,60.3920822144,0,0,0,0.8019766808,0.5973553658,1
41,41,2.080549717,61.4229774475,0,0,0,0.7528706193,0.6581684947,1
42,42,1.9449425936,62.4856643677,0,0,0,0.7349712253,0.6780982614,1
43,43,2.0167138577,63.5532989502,0,0,0,0.6396422982,0.7686727047,1
44,44,2.3519020081,64.5751419067,0,0,0,0.5880712271,0.8088091612,1
45,45,2.5804104805,65.5611877441,0,0,0,0.6850512028,0.7284948826,1
46,46,2.624553442,66.5817642212,0,0,0,0.7631936669,0.6461698413,1
47,47,2.4388842583,67.5812225342,0,0,0,0.7996421456,0.600476861,1
48,48,2.2811660767,68.5869140625,0,0,0,0.7523933649,0.658714056,1
49,49,2.0813570023,69.6063842773,0,0,0,0.7954370975,0.6060361266,1
50,50,1.8805378676,70.6074981689,0,0,0,0.7798151374,0.6260098219,1
51,51,1.6650533676,71.6474533081,0,0,0,0.7855754495,0.618765831,1
52,52,1.3881441355,72.6151885986,0,0,0,0.7995931506,0.6005420685,1
53,53,1.0576665402,73.6251678467,0,0,0,0.8090082407,0.5877972841,1
54,54,0.63177073,74.5792160034,0,0,0,0.8152996302,0.5790392756,1
55,55,0.3459139764,75.5754699707,0,0,0,0.7948104143,0.6068578362,1
56,56,0.074679859,76.6069107056,0,0,0,0.7852212191,0.6192153096,1
57,57,-0.1937482655,77.5980987549,0,0,0,0.8106687665,0.5855050087,1
58,58,-0.5456329584,78.5617446899,0,0,0,0.8316468,0.5553049445,1
59,59,-0.9712430239,79.5236740112,0,0,0,0.8357130885,0.5491663218,1
60,60,-1.284209013,80.5265426636,0,0,0,0.782187283,0.6230433583,1
61,61,-1.6862210035,81.5031738281,0,0,0,0.8590664268,0.5118641257,1
62,62,-2.1334080696,82.4111557007,0,0,0,0.832200706,0.5544745326,1
63,63,-2.5493748188,83.3790130615,0,0,0,0.8177824616,0.5755274296,1
64,64,-2.9171016216,84.3705978394,0,0,0,0.8098259568,0.5866701603,1
65,65,-3.3028230667,85.331413269,0,0,0,0.866122663,0.4998314679,1
66,66,-3.8120079041,86.2285995483,0,0,0,0.8456311822,0.5337676406,1
67,67,-4.2831177712,87.1171340942,0,0,0,0.8569566607,0.5153884888,1
68,68,-4.6348395348,88.1043548584,0,0,0,0.8079208136,0.5892910361,1
69,69,-4.9062409401,89.0936965942,0,0,0,0.7821328044,0.6231117249,1
70,70,-5.2406077385,90.0658798218,0,0,0,0.82316643,0.5678001642,1
71,74,-5.9221320152,91.5609130859,0,0,0,0.8665340543,0.4991179705,1
72,75,-6.4091668129,92.4386749268,0,0,0,0.8543617129,0.5196788311,1
73,76,-6.7998142242,93.3624420166,0,0,0,0.838109076,0.5455027223,1
74,77,-7.2970280647,94.2734146118,0,0,0,0.8595235944,0.5110960603,1
75,78,-7.7118682861,95.2371292114,0,0,0,0.8014323115,0.598085463,1
76,79,-7.9651684761,96.2342834473,0,0,0,0.8193673491,0.5732688308,1
77,80,-8.287027359,97.2289962769,0,0,0,0.7353693843,0.6776664853,1
78,81,-8.337510109,98.2798309326,0,0,0,0.7468902469,0.664947331,1
79,82,-8.6123752594,99.2869873047,0,0,0,0.8117029667,0.5840705037,1
80,83,-8.923623085,100.2396698,0,0,0,0.7933874726,0.6087169647,1
81,84,-9.1489334106,101.223884583,0,0,0,0.7599796057,0.649946928,1
82,85,-9.292801857,102.229911804,0,0,0,0.7457256317,0.6662531495,1
83,86,-9.4637746811,103.2371521,0,0,0,0.7690432072,0.6391968131,1
84,87,-9.7147016525,104.226951599,0,0,0,0.7928102016,0.6094686389,1
85,88,-10.0046453476,105.185928345,0,0,0,0.8097754717,0.5867398977,1
86,89,-10.3800373077,106.16267395,0,0,0,0.8078857064,0.5893392563,1
87,90,-10.6826105118,107.120285034,0,0,0,0.7916418314,0.6109854579,1
88,91,-10.8980693817,108.122390747,0,0,0,0.7726857066,0.6347888112,1
89,92,-11.1954536438,109.122848511,0,0,0,0.803935051,0.594717145,1
90,93,-11.4166679382,110.130516052,0,0,0,0.7521768212,0.6589612961,1
91,94,-11.512096405,111.186683655,0,0,0,0.735275805,0.677767992,1
92,95,-11.5459718704,112.257362366,0,0,0,0.7536656857,0.6572579145,1
93,96,-11.6173324585,113.332862854,0,0,0,0.7703284025,0.6376473308,1
94,97,-11.7665243149,114.399330139,0,0,0,0.7627416849,0.6467033029,1
95,98,-11.8435277939,115.460899353,0,0,0,0.742417872,0.6699370742,1
96,99,-11.8739557266,116.527656555,0,0,0,0.7154219747,0.6986926198,1
97,100,-11.8194999695,117.556991577,0,0,0,0.6988715529,0.7152471542,1
98,101,-11.7808179855,118.604171753,0,0,0,0.7111213207,0.7030693293,1
99,102,-11.7497673035,119.683525085,0,0,0,0.7216627598,0.6922447681,1
100,103,-11.7823753357,120.728431702,0,0,0,0.7372965813,0.6755691767,1
101,104,-11.9198322296,121.795410156,0,0,0,0.7688429356,0.6394376159,1
102,105,-12.1079645157,122.826515198,0,0,0,0.7891287804,0.6142278314,1
103,106,-12.3663721085,123.818344116,0,0,0,0.8094172478,0.587233901,1
104,107,-12.7098665237,124.822891235,0,0,0,0.8265286088,0.562894702,1
105,108,-13.1277666092,125.802017212,0,0,0,0.85133183,0.5246276259,1
106,109,-13.539352417,126.723426819,0,0,0,0.818348825,0.5747218728,1
107,110,-13.7873411179,127.703445435,0,0,0,0.7854213715,0.6189613938,1
108,111,-14.0264692307,128.75402832,0,0,0,0.7982646227,0.6023069024,1
109,112,-14.3323917389,129.711456299,0,0,0,0.8198061585,0.5726411343,1
110,113,-14.7274188995,130.656936646,0,0,0,0.8293465972,0.5587344766,1
111,114,-15.0830278397,131.610900879,0,0,0,0.8206555247,0.5714232326,1
112,115,-15.466999054,132.60105896,0,0,0,0.8203988671,0.5717917085,1
113,116,-15.8576173782,133.574691772,0,0,0,0.8213723302,0.5703923702,1
114,117,-16.2489948273,134.577453613,0,0,0,0.8197731376,0.5726883411,1
115,118,-16.6069335938,135.524856567,0,0,0,0.813924551,0.5809705853,1
116,119,-16.9496421814,136.494400024,0,0,0,0.8121519685,0.5834459662,1
117,120,-17.3086299896,137.4637146,0,0,0,0.8169257045,0.5767429471,1
118,121,-17.6717033386,138.437026978,0,0,0,0.8172081113,0.5763427019,1
119,122,-18.053976059,139.419174194,0,0,0,0.8160531521,0.5779768825,1
120,123,-18.4367160797,140.414230347,0,0,0,0.820853889,0.5711382627,1
121,124,-18.8199234009,141.389038086,0,0,0,0.8249376416,0.5652238131,1
122,125,-19.2489070892,142.386886597,0,0,0,0.831092,0.5561349988,1
123,126,-19.6946468353,143.377578735,0,0,0,0.8306079507,0.5568577051,1
124,127,-20.1142215729,144.304260254,0,0,0,0.8355603218,0.5493987203,1
125,128,-20.5279808044,145.256790161,0,0,0,0.8289093971,0.5593828559,1
126,129,-20.97133255,146.227645874,0,0,0,0.8347293735,0.5506604314,1
127,130,-21.4113292694,147.200256348,0,0,0,0.833565414,0.5524207354,1
128,131,-21.878156662,148.170288086,0,0,0,0.8398385048,0.5428363085,1
129,132,-22.3603172302,149.113372803,0,0,0,0.8458937407,0.5333514214,1
130,133,-22.8324813843,150.043701172,0,0,0,0.8238459229,0.566813767,1
131,134,-23.2322349548,150.99508667,0,0,0,0.8150110841,0.5794453621,1
132,135,-23.6584300995,151.950653076,0,0,0,0.8346553445,0.5507725477,1
133,136,-24.1310844421,152.919708252,0,0,0,0.8509086967,0.5253136158,1
134,137,-24.5566253662,153.912811279,0,0,0,0.8080347776,0.5891348124,1
135,138,-24.9431419373,154.851318359,0,0,0,0.8343087435,0.5512975454,1
136,139,-25.3937225342,155.796295166,0,0,0,0.8391450047,0.5439077616,1
137,140,-25.8525276184,156.735702515,0,0,0,0.8403878212,0.5419855118,1
138,141,-26.2984256744,157.70425415,0,0,0,0.8328802586,0.553453207,1
139,142,-26.7341079712,158.678756714,0,0,0,0.8350166678,0.5502246618,1
140,143,-27.1408977509,159.641433716,0,0,0,0.8234769106,0.5673497319,1
141,144,-27.3876819611,160.624313354,0,0,0,0.7599812746,0.6499449611,1
142,145,-27.5708217621,161.683059692,0,0,0,0.7595665455,0.6504296064,1
143,146,-27.7940597534,162.737380981,0,0,0,0.7861404419,0.618047893,1
144,147,-28.0909500122,163.785186768,0,0,0,0.7895823121,0.6136446595,1
145,148,-28.2967224121,164.765792847,0,0,0,0.7592538595,0.6507946253,1
146,149,-28.4065628052,165.768295288,0,0,0,0.7280387282,0.685536027,1
147,150,-28.4283008575,166.839279175,0,0,0,0.6957372427,0.718296349,1
148,151,-28.3273181915,167.929672241,0,0,0,0.6487368941,0.7610127926,1
149,152,-28.1249485016,168.911758423,0,0,0,0.6212949753,0.7835767269,1
150,153,-27.8204612732,169.872314453,0,0,0,0.5855425,0.810641706,1
151,154,-27.4566459656,170.839752197,0,0,0,0.5483914018,0.8362217546,1
152,155,-26.9807262421,171.744293213,0,0,0,0.5028929114,0.8643487096,1
153,156,-26.4593410492,172.606964111,0,0,0,0.4678046703,0.8838318586,1
154,157,-25.8374271393,173.411087036,0,0,0,0.4113413095,0.9114813805,1
155,158,-25.1355190277,174.133483887,0,0,0,0.3582702875,0.9336178899,1
156,159,-24.3470821381,174.76675415,0,0,0,0.3064655066,0.9518817663,1
157,160,-23.5438308716,175.380065918,0,0,0,0.3276748359,0.9447905421,1
158,161,-22.7534770966,176.032058716,0,0,0,0.3373677433,0.941372931,1
159,162,-21.9130172729,176.637634277,0,0,0,0.2312907875,0.972884655,1
160,163,-21.0159416199,177.110534668,0,0,0,0.2291088551,0.9734008312,1
161,164,-20.0671577454,177.622619629,0,0,0,0.2463754416,0.9691744447,1
162,165,-19.1847324371,178.098098755,0,0,0,0.2390245646,0.971013546,1
163,166,-18.280872345,178.594818115,0,0,0,0.2462710142,0.9692010283,1
164,167,-17.3932514191,179.105438232,0,0,0,0.2513790727,0.9678887129,1
165,168,-16.4809837341,179.655197144,0,0,0,0.2475218326,0.9688823223,1
166,169,-15.5902070999,180.182617188,0,0,0,0.2418379933,0.9703166485,1
167,170,-14.6811618805,180.681564331,0,0,0,0.2318404615,0.9727538228,1
168,171,-13.7870121002,181.182907104,0,0,0,0.2111662626,0.9774501324,1
169,172,-12.81711483,181.628616333,0,0,0,0.1708871871,0.9852905869,1
170,173,-11.8682661057,181.947937012,0,0,0,0.1243652031,0.992236495,1
171,174,-10.8230991364,182.263305664,0,0,0,0.1631875336,0.9865950942,1
172,175,-9.8339529038,182.656326294,0,0,0,0.2026416063,0.9792529941,1
173,176,-8.8984670639,183.10256958,0,0,0,0.2408727258,0.970556736,1
174,177,-7.9715352058,183.63269043,0,0,0,0.2736517489,0.9618288279,1
175,178,-7.0919103622,184.2215271,0,0,0,0.3121162653,0.9500439167,1
176,179,-6.1633834839,184.801925659,0,0,0,0.2022537887,0.9793331623,1
177,180,-5.2037267685,185.176803589,0,0,0,0.1857846975,0.9825904965,1
178,181,-4.2662467957,185.607391357,0,0,0,0.2293598205,0.9733417034,1
179,182,-3.3265621662,186.137664795,0,0,0,0.2681839466,0.9633677006,1
180,183,-2.4092435837,186.700088501,0,0,0,0.2519999146,0.9677272439,1
181,184,-1.5378434658,187.251251221,0,0,0,0.298655659,0.9543609619,1
182,185,-0.6726940274,187.832366943,0,0,0,0.2552021742,0.9668877125,1
183,186,0.2232304811,188.308349609,0,0,0,0.2034763545,0.9790798426,1
184,187,1.1893305779,188.692459106,0,0,0,0.1481390744,0.9889665246,1
185,188,2.2208287716,189.017868042,0,0,0,0.1773543954,0.9841470718,1
186,189,3.1953907013,189.466018677,0,0,0,0.2165568769,0.97627002,1
187,190,4.1107559204,189.965057373,0,0,0,0.2706412673,0.9626802802,1
188,191,4.9748415947,190.473388672,0,0,0,0.2432028502,0.9699754715,1
189,192,5.9999952316,190.867935181,0,0,0,0.1422208101,0.9898349643,1
190,193,7.0045013428,191.173278809,0,0,0,0.1836727858,0.9829874635,1
191,194,7.9370632172,191.617645264,0,0,0,0.2693671584,0.9630375504,1
192,195,8.8021039963,192.12411499,0,0,0,0.23065795,0.9730349183,1
193,196,9.7118663788,192.574050903,0,0,0,0.210904792,0.977506578,1
194,197,10.6656160355,192.972366333,0,0,0,0.1852098256,0.982698977,1
195,198,11.6344022751,193.380615234,0,0,0,0.2395054847,0.9708949924,1
196,199,12.5726566315,193.874313354,0,0,0,0.2655373812,0.9641005397,1
197,200,13.502412796,194.349990845,0,0,0,0.2370323539,0.9715017676,1
198,201,14.3953170776,194.816482544,0,0,0,0.2393421829,0.9709352851,1
199,202,15.2781467438,195.406509399,0,0,0,0.321510613,0.9469059706,1
200,203,16.0944042206,196.107040405,0,0,0,0.3181703091,0.9480335712,1
201,204,16.9401626587,196.655609131,0,0,0,0.2884246707,0.9575026035,1
202,205,17.8483333588,197.209060669,0,0,0,0.2587876022,0.9659342766,1
203,206,18.7661380768,197.700958252,0,0,0,0.2541207373,0.9671725035,1
204,207,19.6588191986,198.153762817,0,0,0,0.2531966567,0.967414856,1
205,208,20.6164855957,198.65776062,0,0,0,0.2835391462,0.9589606524,1
206,209,21.5787220001,199.166946411,0,0,0,0.2757457197,0.9612306356,1
207,210,22.4902248383,199.761398315,0,0,0,0.2879863679,0.9576345086,1
208,211,23.3246555328,200.329483032,0,0,0,0.3345334828,0.9423838854,1
209,212,24.0889110565,200.987136841,0,0,0,0.371055454,0.9286106825,1
210,213,24.8933181763,201.656311035,0,0,0,0.3096129,0.9508627057,1
211,214,25.8018951416,202.171508789,0,0,0,0.2464482784,0.9691559672,1
212,215,26.7259025574,202.5987854,0,0,0,0.2221434116,0.9750140309,1
213,216,27.5911598206,203.118988037,0,0,0,0.3153497279,0.9489755034,1
214,217,28.4139690399,203.817428589,0,0,0,0.3548856378,0.9349097013,1
215,218,29.2796840668,204.481903076,0,0,0,0.2946862876,0.9555940628,1
216,219,30.1609172821,205.016418457,0,0,0,0.2393582463,0.9709312916,1
217,220,31.0505065918,205.494766235,0,0,0,0.2572793663,0.9663370848,1
218,221,31.9522895813,206.077209473,0,0,0,0.2960125506,0.9551840425,1
219,222,32.8566474915,206.67616272,0,0,0,0.227921024,0.9736796021,1
220,223,33.6956939697,207.226364136,0,0,0,0.3051258028,0.9523120523,1
221,224,34.5267791748,207.823608398,0,0,0,0.2496908158,0.9683256149,1
222,225,35.5250053406,208.220550537,0,0,0,0.1343702078,0.9909312129,1
223,226,36.5333480835,208.581985474,0,0,0,0.1957088262,0.9806620479,1
224,227,37.437335968,209.037521362,0,0,0,0.2341022193,0.9722120166,1
225,228,38.4341583252,209.501327515,0,0,0,0.2026567906,0.979249835,1
226,229,39.373550415,209.977905273,0,0,0,0.2640883625,0.9644984603,1
227,230,40.2710800171,210.431533813,0,0,0,0.186993733,0.9823610783,1
228,231,41.2234611511,210.895858765,0,0,0,0.2423912734,0.9701786041,1
229,232,42.09948349,211.447067261,0,0,0,0.2912091613,0.9566594362,1
230,233,42.9323043823,212.06237793,0,0,0,0.269204706,0.9630829692,1
231,234,43.861869812,212.477828979,0,0,0,0.1694549471,0.9855379462,1
232,235,44.7769355774,212.898696899,0,0,0,0.2465133965,0.9691393971,1
233,236,45.6271209717,213.523696899,0,0,0,0.3543305397,0.935120225,1
234,237,46.3841934204,214.245605469,0,0,0,0.3597642779,0.9330432415,1
235,238,47.1842956543,214.93510437,0,0,0,0.3412036598,0.939989388,1
236,239,47.9500656128,215.633712769,0,0,0,0.3325234354,0.9430949688,1
237,240,48.7648429871,216.234786987,0,0,0,0.282954663,0.9591332674,1
238,241,49.7184638977,216.680389404,0,0,0,0.0924989209,0.9957127571,1
239,242,50.7485961914,216.730102539,0,0,0,-0.09609247,0.9953724146,1
240,243,51.7155303955,216.388702393,0,0,0,-0.2500380278,0.9682360291,1
241,244,52.5284461975,215.74949646,0,0,0,-0.4118089676,0.9112702012,1
242,245,53.077293396,214.824142456,0,0,0,-0.5809113383,0.8139668703,1
243,246,53.4156417847,213.855117798,0,0,0,-0.5885776877,0.8084406853,1
244,247,53.7668495178,212.909210205,0,0,0,-0.562895596,0.8265280128,1
245,248,54.1903877258,211.959793091,0,0,0,-0.5495574474,0.8354559541,1
246,249,54.5411567688,210.981170654,0,0,0,-0.5642580986,0.8255984783,1
247,250,54.9659461975,210.035964966,0,0,0,-0.557807982,0.8299700022,1
248,251,55.3615684509,209.053085327,0,0,0,-0.5818656087,0.8132849336,1
249,252,55.6860733032,208.103118896,0,0,0,-0.5859258771,0.8103646636,1
250,253,56.0878105164,207.122909546,0,0,0,-0.5643119812,0.8255616426,1
251,254,56.4775390625,206.194549561,0,0,0,-0.5679779053,0.8230437636,1
252,255,56.8389091492,205.246704102,0,0,0,-0.5812281966,0.8137406111,1
253,256,57.1860656738,204.308044434,0,0,0,-0.585880518,0.8103974462,1
254,257,57.5210227966,203.323928833,0,0,0,-0.5934274197,0.8048874736,1
255,258,57.8145065308,202.357772827,0,0,0,-0.6051241159,0.796131134,1
256,259,58.1359481812,201.398574829,0,0,0,-0.5812723637,0.8137090802,1
257,260,58.5716400146,200.419555664,0,0,0,-0.5310655236,0.847330749,1
258,261,58.9898796082,199.468414307,0,0,0,-0.5673910975,0.8234484196,1
259,262,59.4282417297,198.52923584,0,0,0,-0.5232099295,0.852203846,1
260,263,59.7831459045,197.565078735,0,0,0,-0.6143346429,0.7890456319,1
261,264,60.0683174133,196.594940186,0,0,0,-0.6044262052,0.7966611385,1
262,265,60.4351081848,195.636749268,0,0,0,-0.5571718216,0.8303972483,1
263,266,60.8674430847,194.712188721,0,0,0,-0.558857739,0.8292635083,1
264,267,61.3160552979,193.723373413,0,0,0,-0.5479319096,0.8365229368,1
265,268,61.7107849121,192.802368164,0,0,0,-0.5902066827,0.8072521687,1
266,269,62.0102653503,191.816329956,0,0,0,-0.6026842594,0.7979797721,1
267,270,62.3631744385,190.870223999,0,0,0,-0.5444504619,0.8387929797,1
268,271,62.8438262939,189.965133667,0,0,0,-0.5299245715,0.8480447531,1
269,272,63.3149299622,188.927215576,0,0,0,-0.5785754323,0.8156288862,1
270,273,63.7974853516,187.999328613,0,0,0,-0.4907069802,0.8713246584,1
271,274,64.3612518311,187.090667725,0,0,0,-0.5442111492,0.8389483094,1
272,275,64.7337036133,186.143508911,0,0,0,-0.5950263143,0.8037062287,1
273,276,65.0992507935,185.200302124,0,0,0,-0.5850407481,0.8110038638,1
274,277,65.4608154297,184.216918945,0,0,0,-0.5672363043,0.8235551119,1
275,278,65.9192810059,183.237869263,0,0,0,-0.5482442975,0.8363181949,1
276,279,66.3567657471,182.321502686,0,0,0,-0.5545678139,0.8321385384,1
277,280,66.7699127197,181.396118164,0,0,0,-0.5517465472,0.8340118527,1
278,281,67.1944503784,180.466842651,0,0,0,-0.5515866876,0.8341175914,1
279,282,67.6605606079,179.532546997,0,0,0,-0.5261625648,0.850383997,1
280,283,68.1546630859,178.654922485,0,0,0,-0.5212832093,0.8533837795,1
281,284,68.6643981934,177.71282959,0,0,0,-0.5181962252,0.8552617431,1
282,285,69.1802749634,176.845092773,0,0,0,-0.5100520253,0.8601435423,1
283,286,69.5718765259,175.908447266,0,0,0,-0.604986012,0.7962360978,1
284,287,69.8681869507,174.872161865,0,0,0,-0.6027144194,0.7979570031,1
285,288,70.2573547363,173.900650024,0,0,0,-0.5422701836,0.8402041793,1
286,289,70.7375030518,172.935592651,0,0,0,-0.5557364821,0.8313584924,1
287,290,71.0984039307,171.959396362,0,0,0,-0.6088333726,0.7932981253,1
288,291,71.4767608643,170.942504883,0,0,0,-0.5326741338,0.8463204503,1
289,292,72.0199279785,170.086929321,0,0,0,-0.46938622,0.8829929829,1
290,293,72.5302352905,169.138259888,0,0,0,-0.5317240953,0.8469176292,1
291,294,72.9799957275,168.217132568,0,0,0,-0.5516764522,0.8340582252,1
292,295,73.3866577148,167.211807251,0,0,0,-0.5713867545,0.8206809163,1
293,296,73.7580947876,166.202102661,0,0,0,-0.5728029609,0.8196930885,1
294,297,74.2050628662,165.286575317,0,0,0,-0.50825423,0.861207068,1
295,298,74.6549911499,164.381332397,0,0,0,-0.5599295497,0.828540206,1
296,299,75.0373687744,163.426589966,0,0,0,-0.5692424178,0.8221697807,1
297,300,75.4270172119,162.485824585,0,0,0,-0.5626894832,0.8266683221,1
298,301,75.8285217285,161.558258057,0,0,0,-0.5304409862,0.8477218747,1
299,302,76.1653442383,160.596389771,0,0,0,-0.5644589663,0.8254611492,1
300,303,76.5671386719,159.664825439,0,0,0,-0.5139930248,0.8577943444,1
301,304,77.0042953491,158.757781982,0,0,0,-0.5539765954,0.832532227,1
302,305,77.4552536011,157.817810059,0,0,0,-0.5398724675,0.8417468071,1
303,306,77.8829269409,156.897567749,0,0,0,-0.5586054325,0.8294335008,1
304,307,78.2702407837,155.92250061,0,0,0,-0.5788501501,0.8154339194,1
305,308,78.592590332,154.97114563,0,0,0,-0.5978708267,0.8015924692,1
306,309,78.8643035889,153.981399536,0,0,0,-0.60850209,0.7935522795,1
307,310,79.1088943481,152.983047485,0,0,0,-0.6084876657,0.7935633063,1
308,311,79.432220459,152.000549316,0,0,0,-0.577286005,0.8165420294,1
309,312,79.7943496704,151.036560059,0,0,0,-0.5392615795,0.84213835,1
310,313,80.0966491699,150.062683105,0,0,0,-0.5975611806,0.801823318,1
311,314,80.373085022,149.083480835,0,0,0,-0.6472904682,0.7622434497,1
312,315,80.5506286621,148.075759888,0,0,0,-0.6601372957,0.7511449456,1
313,316,80.7792053223,147.064254761,0,0,0,-0.6123498678,0.7905868888,1
314,317,81.1990737915,146.101882935,0,0,0,-0.5378338099,0.8430508971,1
315,318,81.7040023804,145.187896729,0,0,0,-0.5247705579,0.8512437344,1
316,319,82.15990448,144.288223267,0,0,0,-0.5267745256,0.8500050306,1
317,320,82.5891723633,143.379653931,0,0,0,-0.5871864557,0.8094516993,1
318,321,82.9123458862,142.41229248,0,0,0,-0.6052950025,0.7960012555,1
319,322,83.2468414307,141.404296875,0,0,0,-0.5732147694,0.8194051385,1
320,323,83.6701965332,140.433624268,0,0,0,-0.551643908,0.8340797424,1
321,324,84.1098556519,139.521911621,0,0,0,-0.5331194401,0.8460400105,1
322,325,84.444190979,138.572814941,0,0,0,-0.605733037,0.7956679463,1
323,326,84.7997360229,137.583450317,0,0,0,-0.5700998306,0.8215754628,1
324,327,85.2297134399,136.621871948,0,0,0,-0.5313689709,0.847140491,1
325,328,85.6055297852,135.645050049,0,0,0,-0.5557096601,0.8313764334,1
326,329,86.0037765503,134.688522339,0,0,0,-0.5877740979,0.8090251088,1
327,330,86.3275909424,133.685043335,0,0,0,-0.5872492194,0.8094061613,1
328,331,86.7090835571,132.708267212,0,0,0,-0.5714128613,0.8206627369,1
329,332,87.0889587402,131.731948853,0,0,0,-0.5658997893,0.8244740367,1
330,333,87.4845352173,130.813140869,0,0,0,-0.5449716449,0.8384544849,1
331,334,87.9355697632,129.855392456,0,0,0,-0.5733438134,0.8193148971,1
332,335,88.3636016846,128.892059326,0,0,0,-0.5445723534,0.8387138844,1
333,336,88.7453384399,127.92464447,0,0,0,-0.5698091984,0.8217770457,1
334,337,89.134475708,126.942512512,0,0,0,-0.5639695525,0.8257955909,1
335,338,89.5523986816,125.970298767,0,0,0,-0.5509130359,0.8345626593,1
336,339,89.9930801392,125.057327271,0,0,0,-0.5345516205,0.845135808,1
337,340,90.4945144653,124.125198364,0,0,0,-0.5439935923,0.8390893936,1
338,341,90.8695449829,123.193763733,0,0,0,-0.5885269046,0.8084776402,1
339,342,91.1926727295,122.223876953,0,0,0,-0.5804567337,0.8142911196,1
340,343,91.6437683105,121.293998718,0,0,0,-0.5473476052,0.8369053602,1
341,344,92.0419921875,120.363441467,0,0,0,-0.5892145634,0.8079766035,1
342,345,92.4679107666,119.414978027,0,0,0,-0.5246400237,0.851324141,1
343,346,92.9287872314,118.524620056,0,0,0,-0.5705884099,0.8212361932,1
344,347,93.3045272827,117.593460083,0,0,0,-0.5757054091,0.8176571727,1
345,348,93.6651229858,116.650299072,0,0,0,-0.5675278902,0.8233541846,1
346,349,94.0794906616,115.726531982,0,0,0,-0.5245931149,0.8513531089,1
347,350,94.5967330933,114.8332901,0,0,0,-0.5305950046,0.847625494,1
348,351,95.0259399414,113.880264282,0,0,0,-0.5640417933,0.8257462382,1
349,352,95.4431381226,112.905059814,0,0,0,-0.5294145346,0.8483632803,1
350,353,95.8367843628,111.981285095,0,0,0,-0.5764575601,0.8171271086,1
351,354,96.2374420166,110.995109558,0,0,0,-0.5311302543,0.8472902179,1
