,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-0.00017221053713,7.82402203185e-05,0.0,0.0,0.0,-8.53320016176e-05,1.0,2.0
1,1,0.999123871326,0.205146744847,0.0,0.0,0.0,0.135580092669,0.990766406059,2.0
2,2,1.86590027809,0.791007816792,0.0,0.0,0.0,0.27886685729,0.960329771042,2.0
3,3,2.74243021011,1.33804774284,0.0,0.0,0.0,0.293838918209,0.955854952335,2.0
4,4,3.5607278347,1.94779312611,0.0,0.0,0.0,0.2780341506,0.960571169853,2.0
5,5,4.51072597504,2.32765579224,0.0,0.0,0.0,0.161066934466,0.986943483353,2.0
6,6,5.45049667358,2.7750878334,0.0,0.0,0.0,0.229636862874,0.973276376724,2.0
7,7,6.40408992767,3.09794569016,0.0,0.0,0.0,0.151012688875,0.988531827927,2.0
8,8,7.35663223267,3.44502639771,0.0,0.0,0.0,0.164273202419,0.986414909363,2.0
9,9,8.30683422089,3.81774425507,0.0,0.0,0.0,0.183752447367,0.982972562313,2.0
10,10,9.25283718109,4.22538995743,0.0,0.0,0.0,0.205338448286,0.97869104147,2.0
11,11,10.10272789,4.76509666443,0.0,0.0,0.0,0.289779812098,0.95709335804,2.0
12,12,10.9901065826,5.24699020386,0.0,0.0,0.0,0.19205750525,0.981383681297,2.0
13,13,11.9746112823,5.55353212357,0.0,0.0,0.0,0.121682301164,0.992569088936,2.0
14,14,12.96737957,5.86821985245,0.0,0.0,0.0,0.133272334933,0.991079449654,2.0
15,15,13.9328346252,6.18673849106,0.0,0.0,0.0,0.139769211411,0.990184128284,2.0
16,16,14.8798694611,6.57120847702,0.0,0.0,0.0,0.175490751863,0.984481096268,2.0
17,17,15.7659502029,7.04718828201,0.0,0.0,0.0,0.249122396111,0.968472003937,2.0
18,18,16.7218952179,7.44508552551,0.0,0.0,0.0,0.148754298687,0.988874197006,2.0
19,19,17.6394634247,7.91213321686,0.0,0.0,0.0,0.241343319416,0.970439791679,2.0
20,20,18.5999031067,8.3032579422,0.0,0.0,0.0,0.165198177099,0.986260414124,2.0
21,21,19.5436439514,8.70303058624,0.0,0.0,0.0,0.19061486423,0.981664896011,2.0
22,22,18.6228694916,8.23715591431,0.0,0.0,0.0,-0.96163392067,0.274335861206,2.0
23,23,17.7572078705,7.7337141037,0.0,0.0,0.0,-0.952769398689,0.303694665432,2.0
24,24,16.7639484406,7.50435876846,0.0,0.0,0.0,-0.998866736889,0.0475946366787,2.0
25,25,15.7750043869,7.28452062607,0.0,0.0,0.0,-0.99591833353,0.0902590528131,2.0
26,26,14.8068580627,6.96462774277,0.0,0.0,0.0,-0.993185281754,0.116546005011,2.0
27,27,13.8608322144,6.61418199539,0.0,0.0,0.0,-0.987081944942,0.160216361284,2.0
28,28,12.9542179108,6.18563699722,0.0,0.0,0.0,-0.98480039835,0.173689886928,2.0
29,29,11.9992103577,5.81727695465,0.0,0.0,0.0,-0.99000120163,0.141058802605,2.0
30,30,11.0520000458,5.45322465897,0.0,0.0,0.0,-0.982061088085,0.188563078642,2.0
