,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-0.00350173539482,-0.000706479302607,0.0,0.0,0.0,0.000617019482888,0.999999821186,2.0
1,1,0.987815797329,0.145433470607,0.0,0.0,0.0,0.208134546876,0.978100180626,2.0
2,2,1.88459324837,0.607226729393,0.0,0.0,0.0,0.268186420202,0.963367044926,2.0
3,3,2.88409042358,0.782456815243,0.0,0.0,0.0,0.231880366802,0.97274428606,2.0
4,4,3.74063801765,1.30079364777,0.0,0.0,0.0,0.161794498563,0.986824452877,2.0
5,5,4.65452480316,1.74754333496,0.0,0.0,0.0,0.261141836643,0.965300440788,2.0
6,6,5.6510720253,2.06505560875,0.0,0.0,0.0,0.197326168418,0.980337917805,2.0
7,7,6.61571216583,2.35725879669,0.0,0.0,0.0,0.192846849561,0.981228888035,2.0
8,8,7.59485626221,2.61507439613,0.0,0.0,0.0,0.158285841346,0.987393319607,2.0
9,9,8.41600704193,3.2131626606,0.0,0.0,0.0,0.245424956083,0.969415605068,2.0
10,10,9.34547138214,3.64568972588,0.0,0.0,0.0,0.207211971283,0.978296041489,2.0
11,11,10.2772083282,4.06621456146,0.0,0.0,0.0,0.19577267766,0.980649292469,2.0
12,12,-0.448997139931,-2.30682873726,0.0,0.0,0.0,-0.205003276467,0.978761315346,2.0
13,13,-1.37847220898,-1.92707395554,0.0,0.0,0.0,-0.217680409551,0.976020097733,2.0
14,14,-2.30482745171,-1.52083957195,0.0,0.0,0.0,-0.247136592865,0.968980669975,2.0
15,15,-3.14786553383,-0.946177780628,0.0,0.0,0.0,-0.244143396616,0.96973913908,2.0
16,16,-1.82045722008,-1.37227833271,0.0,0.0,0.0,-0.235714524984,0.971822321415,2.0
17,17,-2.62499165535,-0.756095647812,0.0,0.0,0.0,-0.278207272291,0.960521042347,2.0
18,18,-4.4818482399,-0.0603798925877,0.0,0.0,0.0,-0.268883764744,0.963172614574,2.0
19,19,-5.32026672363,0.501989305019,0.0,0.0,0.0,-0.289406865835,0.957206189632,2.0
20,20,-4.13977956772,0.346210956573,0.0,0.0,0.0,-0.317914456129,0.948119401932,2.0
21,21,-4.92727851868,1.00505661964,0.0,0.0,0.0,-0.330266922712,0.943887591362,2.0
22,22,-5.81864643097,1.53840863705,0.0,0.0,0.0,-0.209251791239,0.977861821651,2.0
23,23,-6.72603797913,1.96671724319,0.0,0.0,0.0,-0.237188056111,0.971463739872,2.0
24,24,-7.65888500214,2.44774913788,0.0,0.0,0.0,-0.248392999172,0.968659341335,2.0
25,25,-8.58235931396,2.85887050629,0.0,0.0,0.0,-0.282954722643,0.959133267403,2.0
26,26,-9.42228031158,3.41760230064,0.0,0.0,0.0,-0.283959120512,0.958836376667,2.0
27,27,-10.3028726578,3.90933060646,0.0,0.0,0.0,-0.214751645923,0.976668715477,2.0
28,28,-11.2415008545,4.27762174606,0.0,0.0,0.0,-0.228925138712,0.97344404459,2.0
29,29,-12.1501674652,4.84050750732,0.0,0.0,0.0,-0.24298658967,0.970029652119,2.0
30,30,-13.0576763153,5.26333761215,0.0,0.0,0.0,-0.277051478624,0.960855066776,2.0
