,x,y,z,qx,qy,qz,qw,type,map
0,68.0461502075,3.41219425201,0.0,0.0,0.0,-0.999391555786,0.0348791219294,1.0,0.0
1,67.0397109985,3.30800461769,0.0,0.0,0.0,-0.998517811298,0.0544257089496,1.0,0.0
2,66.033454895,3.31717252731,0.0,0.0,0.0,0.999632358551,0.0271138846874,1.0,0.0
3,65.0041427612,3.33532476425,0.0,0.0,0.0,0.999068975449,0.0431408025324,1.0,0.0
4,63.9915504456,3.38329362869,0.0,0.0,0.0,0.999654829502,0.0262725669891,1.0,0.0
5,62.9805259705,3.48513960838,0.0,0.0,0.0,0.99898737669,0.0449912771583,1.0,0.0
6,61.9552192688,3.51499056816,0.0,0.0,0.0,-0.999549686909,0.03000722453,1.0,0.0
7,60.9331130981,3.42134833336,0.0,0.0,0.0,-0.999473750591,0.0324385017157,1.0,0.0
8,59.908821106,3.39230275154,0.0,0.0,0.0,-0.999601960182,0.0282116215676,1.0,0.0
9,58.8829536438,3.35631728172,0.0,0.0,0.0,-0.999925911427,0.012172235176,1.0,0.0
10,57.8586959839,3.36936807632,0.0,0.0,0.0,-0.999824166298,0.0187511947006,1.0,0.0
11,56.8468055725,3.26439452171,0.0,0.0,0.0,-0.999405026436,0.034490853548,1.0,0.0
12,55.8184127808,3.25881719589,0.0,0.0,0.0,0.999929726124,0.0118537312374,1.0,0.0
13,54.8152809143,3.22011756897,0.0,0.0,0.0,-0.998384594917,0.056817509234,1.0,0.0
14,53.8163795471,3.11261725426,0.0,0.0,0.0,-0.999217808247,0.0395445972681,1.0,0.0
15,52.8073692322,3.07304120064,0.0,0.0,0.0,-0.998927474022,0.0463028810918,1.0,0.0
16,51.8009338379,2.94139409065,0.0,0.0,0.0,-0.997047305107,0.0767897218466,1.0,0.0
17,50.7753791809,2.78644895554,0.0,0.0,0.0,-0.997528195381,0.0702672600746,1.0,0.0
18,49.7452201843,2.70053076744,0.0,0.0,0.0,-0.999993920326,0.00348133733496,1.0,0.0
19,48.7176475525,2.72842168808,0.0,0.0,0.0,-0.999988079071,0.0048773852177,1.0,0.0
20,47.711479187,2.69646906853,0.0,0.0,0.0,-0.9990016222,0.0446734279394,1.0,0.0
21,46.7132797241,2.59218525887,0.0,0.0,0.0,-0.996148169041,0.0876860320568,1.0,0.0
22,45.6890220642,2.47198963165,0.0,0.0,0.0,-0.999561131001,0.0296238977462,1.0,0.0
23,44.6572227478,2.44093537331,0.0,0.0,0.0,-0.999511837959,0.0312415342778,1.0,0.0
24,43.6405601501,2.3835299015,0.0,0.0,0.0,-0.999885678291,0.0151198860258,1.0,0.0
25,42.6135673523,2.43253231049,0.0,0.0,0.0,-0.999999523163,0.000992850284092,1.0,0.0
26,41.5975456238,2.37522792816,0.0,0.0,0.0,-0.999742150307,0.0227082092315,1.0,0.0
27,40.5847969055,2.39940500259,0.0,0.0,0.0,0.999931931496,0.0116688506678,1.0,0.0
28,39.5780296326,2.32001399994,0.0,0.0,0.0,-0.994151353836,0.107995785773,1.0,0.0
29,38.5671043396,2.16175937653,0.0,0.0,0.0,-0.9992390275,0.0390052311122,1.0,0.0
30,37.5581893921,2.14727306366,0.0,0.0,0.0,-0.999586164951,0.0287664346397,1.0,0.0
31,36.5434646606,2.04115200043,0.0,0.0,0.0,-0.999257862568,0.0385195836425,1.0,0.0
32,35.5189399719,2.02106308937,0.0,0.0,0.0,0.999983787537,0.00569538772106,1.0,0.0
33,34.5131645203,1.93329524994,0.0,0.0,0.0,-0.997328221798,0.073050417006,1.0,0.0
34,33.5026931763,1.868465662,0.0,0.0,0.0,-0.999968230724,0.00797068141401,1.0,0.0
35,32.4625396729,1.87637686729,0.0,0.0,0.0,0.999711036682,0.0240378621966,1.0,0.0
36,31.4604606628,1.91654765606,0.0,0.0,0.0,-0.999220073223,0.0394869446754,1.0,0.0
37,30.456741333,1.83452808857,0.0,0.0,0.0,-0.999855220318,0.0170170962811,1.0,0.0
38,29.4318199158,1.87080514431,0.0,0.0,0.0,0.998974204063,0.0452825650573,1.0,0.0
39,28.4188861847,1.82704901695,0.0,0.0,0.0,-0.997389137745,0.0722144693136,1.0,0.0
40,27.4188842773,1.77050507069,0.0,0.0,0.0,0.999851703644,0.0172200798988,1.0,0.0
41,26.4197616577,1.72216522694,0.0,0.0,0.0,-0.999574780464,0.0291593018919,1.0,0.0
42,25.4002037048,1.7148090601,0.0,0.0,0.0,-0.999992847443,0.00377614004537,1.0,0.0
43,24.3800239563,1.67772424221,0.0,0.0,0.0,-0.999496281147,0.0317354127765,1.0,0.0
44,23.3597126007,1.60662269592,0.0,0.0,0.0,-0.99987244606,0.0159733220935,1.0,0.0
45,22.3473491669,1.62088167667,0.0,0.0,0.0,-0.999765753746,0.0216429773718,1.0,0.0
46,21.3498916626,1.54462373257,0.0,0.0,0.0,-0.999877810478,0.0156325455755,1.0,0.0
47,20.338558197,1.56301283836,0.0,0.0,0.0,-0.999931156635,0.0117320269346,1.0,0.0
48,19.3294467926,1.54657506943,0.0,0.0,0.0,0.999936342239,0.0112815648317,1.0,0.0
49,18.29246521,1.58808064461,0.0,0.0,0.0,-0.999300837517,0.037386957556,1.0,0.0
50,17.2734375,1.53116559982,0.0,0.0,0.0,-1.0,0.000232891237829,1.0,0.0
51,16.2477111816,1.54074501991,0.0,0.0,0.0,-0.999781191349,0.0209184680134,1.0,0.0
52,15.2333021164,1.4571492672,0.0,0.0,0.0,-0.998069822788,0.0621021017432,1.0,0.0
53,14.2154741287,1.39651358128,0.0,0.0,0.0,-0.999991178513,0.00419384613633,1.0,0.0
54,13.1766748428,1.4103423357,0.0,0.0,0.0,-0.999985337257,0.00541966082528,1.0,0.0
55,12.1321029663,1.36327636242,0.0,0.0,0.0,-0.999056339264,0.0434335432947,1.0,0.0
56,11.1276550293,1.23684513569,0.0,0.0,0.0,-0.997378051281,0.0723672509193,1.0,0.0
57,10.1282634735,1.14239776134,0.0,0.0,0.0,-0.996812820435,0.0797761380672,1.0,0.0
58,9.10901355743,1.0046889782,0.0,0.0,0.0,-0.999598622322,0.0283306632191,1.0,0.0
59,8.11445331573,0.899577319622,0.0,0.0,0.0,-0.995299577713,0.0968438833952,1.0,0.0
60,8.64967155457,0.03978260234,0.0,0.0,0.0,-0.077527679503,0.996990203857,1.0,0.0
61,9.67015266418,-0.0986894667149,0.0,0.0,0.0,-0.045662406832,0.998956918716,1.0,0.0
62,10.6786079407,-0.0923607051373,0.0,0.0,0.0,0.00900607649237,0.999959468842,1.0,0.0
63,11.685713768,-0.129278317094,0.0,0.0,0.0,-0.01841041632,0.99983048439,1.0,0.0
64,12.7131166458,-0.136419221759,0.0,0.0,0.0,0.0235360749066,0.999723017216,1.0,0.0
65,13.7466688156,-0.0536643974483,0.0,0.0,0.0,0.0556616894901,0.998449683189,1.0,0.0
66,14.7476377487,-0.0134443333372,0.0,0.0,0.0,0.00672389147803,0.99997740984,1.0,0.0
67,15.7484045029,-0.0121861817315,0.0,0.0,0.0,0.00518188998103,0.999986588955,1.0,0.0
68,16.7793884277,-0.0218080170453,0.0,0.0,0.0,0.0196042284369,0.999807834625,1.0,0.0
69,17.7943992615,0.0741761103272,0.0,0.0,0.0,-0.0125070009381,0.999921798706,1.0,0.0
70,18.7991867065,0.101778388023,0.0,0.0,0.0,0.0361668877304,0.999345779419,1.0,0.0
71,19.7966003418,0.204217538238,0.0,0.0,0.0,0.0755110755563,0.997144937515,1.0,0.0
72,20.8017578125,0.284890949726,0.0,0.0,0.0,0.0534448958933,0.998570799828,1.0,0.0
73,21.8148174286,0.428354650736,0.0,0.0,0.0,0.0884017124772,0.996084928513,1.0,0.0
74,22.8406429291,0.550826489925,0.0,0.0,0.0,0.0441077835858,0.99902677536,1.0,0.0
75,23.8679790497,0.620205938816,0.0,0.0,0.0,0.00910678040236,0.999958515167,1.0,0.0
76,24.9017677307,0.585023105145,0.0,0.0,0.0,0.00643212208524,0.999979317188,1.0,0.0
77,25.9131069183,0.619806945324,0.0,0.0,0.0,0.00588872097433,0.999982655048,1.0,0.0
78,26.9490432739,0.661273479462,0.0,0.0,0.0,0.0448089502752,0.998995602131,1.0,0.0
79,27.9532623291,0.811715304852,0.0,0.0,0.0,0.103384613991,0.99464148283,1.0,0.0
80,28.9565811157,1.00235521793,0.0,0.0,0.0,0.0697249993682,0.997566223145,1.0,0.0
81,29.976102829,1.04086172581,0.0,0.0,0.0,-0.00802215561271,0.999967813492,1.0,0.0
82,31.0041236877,0.939731180668,0.0,0.0,0.0,-0.0683851465583,0.997658967972,1.0,0.0
83,32.0127601624,0.818330466747,0.0,0.0,0.0,0.00570378266275,0.999983727932,1.0,0.0
84,33.0174179077,0.94111597538,0.0,0.0,0.0,0.113195315003,0.993572771549,1.0,0.0
85,34.0453529358,1.08152711391,0.0,0.0,0.0,0.0425801761448,0.999093055725,1.0,0.0
86,35.0818634033,1.1401591301,0.0,0.0,0.0,0.0125161716715,0.999921679497,1.0,0.0
87,36.1011009216,1.14549458027,0.0,0.0,0.0,0.00550815230235,0.999984800816,1.0,0.0
88,37.1169891357,1.14987790585,0.0,0.0,0.0,-0.00281656417064,0.999996006489,1.0,0.0
89,38.133731842,1.13410997391,0.0,0.0,0.0,-0.0256779007614,0.999670267105,1.0,0.0
90,39.169834137,1.11357533932,0.0,0.0,0.0,0.0265264287591,0.999648094177,1.0,0.0
91,40.1767311096,1.2273632288,0.0,0.0,0.0,0.0845735445619,0.996417224407,1.0,0.0
92,41.197013855,1.34244370461,0.0,0.0,0.0,0.0247724875808,0.999693095684,1.0,0.0
93,42.2489776611,1.39282059669,0.0,0.0,0.0,0.0228004921228,0.999740064144,1.0,0.0
94,43.2657814026,1.45124816895,0.0,0.0,0.0,0.0275047719479,0.99962168932,1.0,0.0
95,44.2918624878,1.50447773933,0.0,0.0,0.0,0.0293971914798,0.999567806721,1.0,0.0
96,45.2940864563,1.56770503521,0.0,0.0,0.0,0.0393509492278,0.999225437641,1.0,0.0
97,46.3290519714,1.62329518795,0.0,0.0,0.0,0.0380382798612,0.999276280403,1.0,0.0
98,47.3618927002,1.67629623413,0.0,0.0,0.0,0.0319166705012,0.999490559101,1.0,0.0
99,48.3871879578,1.74038958549,0.0,0.0,0.0,0.0354276373982,0.999372243881,1.0,0.0
100,49.4154777527,1.81307888031,0.0,0.0,0.0,0.0397917702794,0.99920797348,1.0,0.0
101,50.4521179199,1.88013112545,0.0,0.0,0.0,0.0207954198122,0.999783754349,1.0,0.0
102,51.4778518677,1.88162565231,0.0,0.0,0.0,-0.015916550532,0.99987334013,1.0,0.0
103,52.481136322,1.80054473877,0.0,0.0,0.0,-0.0585720017552,0.998283207417,1.0,0.0
104,53.5062446594,1.8083242178,0.0,0.0,0.0,0.0678360313177,0.997696459293,1.0,0.0
105,54.4886894226,2.03619647026,0.0,0.0,0.0,0.0954244285822,0.995436668396,1.0,0.0
106,55.4842185974,2.15113973618,0.0,0.0,0.0,0.0400727577507,0.999196767807,1.0,0.0
107,56.5260620117,2.23021316528,0.0,0.0,0.0,0.0528006479144,0.998605072498,1.0,0.0
108,57.5226745605,2.3445122242,0.0,0.0,0.0,0.0670890361071,0.997747004032,1.0,0.0
109,58.5360679626,2.39670681953,0.0,0.0,0.0,0.0164164602757,0.999865233898,1.0,0.0
110,59.5479316711,2.4212346077,0.0,0.0,0.0,0.0241596978158,0.999708116055,1.0,0.0
111,60.5511436462,2.4669919014,0.0,0.0,0.0,0.0276804305613,0.999616801739,1.0,0.0
112,61.5598831177,2.50723052025,0.0,0.0,0.0,0.0249092224985,0.999689698219,1.0,0.0
113,62.593372345,2.53919887543,0.0,0.0,0.0,0.0272311773151,0.9996291399,1.0,0.0
114,63.6194458008,2.58121967316,0.0,0.0,0.0,0.0251922421157,0.999682605267,1.0,0.0
115,64.626373291,2.62076807022,0.0,0.0,0.0,0.0293853711337,0.999568164349,1.0,0.0
116,65.6452484131,2.68017816544,0.0,0.0,0.0,0.0462264679372,0.998930990696,1.0,0.0
