,x,y,z,qx,qy,qz,qw,type,map
58,-46.3960824657,-28.846271053,2.40028103535,0.0091074004455,0.0110776689711,0.90244418851,0.43056802846,1.0,0.0
59,-47.3767259687,-28.4125016133,2.39598169208,0.0166009406995,0.00487930721542,0.885085449839,0.465106813122,1.0,0.0
60,-47.9255171795,-27.5340905686,2.38347746767,0.00514700111499,0.00794874855731,0.846311486759,0.532604161789,1.0,0.0
61,-48.1757593883,-26.4805495028,2.34775013951,-0.000915965774217,0.00673996493947,0.849563329387,0.527442777218,1.0,0.0
62,-48.4051607962,-25.4980527313,2.31125959142,-0.00428165078709,0.00674943270563,0.841588544913,0.540060027863,1.0,0.0
63,-48.2697589979,-24.4403946754,2.30294988826,-0.00286959062137,0.00234561884838,0.815742753972,0.578402993478,1.0,0.0
64,-48.4516203444,-23.3771194312,2.27360867285,-0.00567606449559,0.00829403728836,0.807913313015,0.58921563955,1.0,0.0
65,-48.298045486,-22.3441302165,2.24805567569,-0.00905665178934,0.00565963010979,0.797558500065,0.603147067157,1.0,0.0
66,-47.961639538,-21.363199198,2.23393426782,-0.00598926413618,0.00537204094639,0.743783875939,0.668371764652,1.0,0.0
67,-47.5916056285,-20.2908354445,2.21828156323,-0.00486477820886,0.0098674521278,0.701953667722,0.712137638167,1.0,0.0
68,-47.3612222008,-19.2562808558,2.20932202229,0.00118283613294,0.0105319570464,0.672908518338,0.739649785187,1.0,0.0
69,-46.7459368821,-18.4234145742,2.19891294539,0.000811018709629,0.00888949203133,0.635764278027,0.771831653902,1.0,0.0
70,-45.8106919607,-17.9301865724,2.1539566096,0.00278974821037,0.00894980375539,0.578950241114,0.815308982308,1.0,0.0
71,-45.1032652381,-17.1608212592,2.13740644342,0.000707542488495,0.0101332078569,0.547850788719,0.836514393649,1.0,0.0
72,-44.567002318,-16.2693100612,2.14730182353,0.000843370439438,0.00377179492641,0.560148596411,0.828383131304,1.0,0.0
73,-44.2091300347,-15.3223507005,2.17048156589,0.00596800137363,-0.00192536673808,0.547860131847,0.836546443334,1.0,0.0
74,-43.7666709047,-14.2981264904,2.1831126016,0.00229544484752,-0.00543146078735,0.552102542998,0.833755367108,1.0,0.0
75,-43.4925785165,-13.2188025243,2.18345188393,0.00730091786548,-0.0131780416278,0.586568749802,0.80975930842,1.0,0.0
76,-43.1562763829,-12.2626561327,2.19615777135,-0.00381255210253,-0.018133996876,0.580519705569,0.81403531499,1.0,0.0
77,-42.7349328533,-11.3030719082,2.19078918644,-0.00273799662738,-0.0144258533342,0.55032904592,0.834818746404,1.0,0.0
78,-42.1628139853,-10.4374225996,2.19148746424,-0.0110128465533,-0.00757922785735,0.540654482965,0.841138515683,1.0,0.0
79,-41.6031357976,-9.49014359239,2.17236697202,-0.0189502266749,-0.00829593860152,0.55593306692,0.830969609201,1.0,0.0
80,-41.2921084208,-8.52631904004,2.14089447362,-0.00944276609411,-0.00585894245465,0.592566124446,0.805445153391,1.0,0.0
81,-41.1427056874,-7.45845608487,2.12760185007,-0.00344352769177,-0.00334908061346,0.627131921191,0.778898247012,1.0,0.0
82,-40.9122345285,-6.44300826663,2.09229147516,-0.00498027343349,-0.00348871413451,0.58808664533,0.808775075861,1.0,0.0
83,-40.5489403809,-5.4988759513,2.08183651312,-0.00704086993231,-0.00346866677939,0.546970723969,0.837114939314,1.0,0.0
84,-40.3490936672,-4.50340283684,2.05112743311,-0.00974093774094,-0.00466387595166,0.577657907396,0.816207513085,1.0,0.0
85,-40.2378296798,-3.50248490899,2.05206109784,-0.00846207724356,-0.0080315176028,0.602244614336,0.798226354161,1.0,0.0
86,-40.0071396399,-2.50027084983,2.05801568339,-0.0102377079036,-0.00933021739513,0.603195869004,0.797472808312,1.0,0.0
87,-40.4472499356,-1.51306528333,1.99306804207,-0.0161849218878,-0.00771528303547,0.650300157479,0.759465751626,1.0,0.0
88,-40.1322428789,-0.530848439398,1.93385045264,-0.0196172804799,-0.00492720236542,0.647788535558,0.761551638553,1.0,0.0
89,-39.9911156992,0.522826563129,1.88599549474,-0.0218711220283,-0.00130360413589,0.675971206718,0.736602255172,1.0,0.0
90,-40.5053384573,1.40422256142,1.84674713127,-0.00950800054831,-0.00109793464708,0.650375948207,0.759552182842,1.0,0.0
91,-41.0101654531,2.339257658,1.80302824119,-0.00184078482239,-0.0008499555541,0.617414052964,0.786635732909,1.0,0.0
92,-41.1854976249,3.35758088731,1.78704693708,0.00499146842437,0.00118728857075,0.666196616516,0.745758502286,1.0,0.0
93,-41.3003985276,4.39038613025,1.78838085878,0.00535007708229,0.0065040756184,0.806399110432,0.591311718445,1.0,0.0
94,-41.5760082566,5.46361939495,1.79535692115,-0.00217412609685,0.00124765362172,0.708599166531,0.705606786906,1.0,0.0
95,-41.718524587,6.48925946526,1.78849231715,-0.00263286809916,0.000633469664553,0.688485338446,0.725245203684,1.0,0.0
96,-41.5986077089,7.7029488473,1.78491044664,-0.00651644152686,0.00120872014962,0.722406178137,0.691437190766,1.0,0.0
97,-41.9438544242,8.75685214144,1.75064378111,-0.0165178345578,0.00034672732329,0.73808956476,0.674500433887,1.0,0.0
98,-42.262650707,9.93804120424,1.70782237902,-0.0146212187046,0.00191821666278,0.73532081173,0.677558738594,1.0,0.0
99,-42.1442784056,10.9331414275,1.66036302717,-0.0125387703025,0.00290463584019,0.708796022739,0.705296065833,1.0,0.0
100,-42.1084693079,11.9897376764,1.63912455239,-0.00890726027325,0.00172473563686,0.700564907886,0.713531005521,1.0,0.0
101,-42.5089755704,13.0349149372,1.57830668588,-0.0199571223503,0.00154048309975,0.715241632343,0.698590543553,1.0,0.0
102,-42.634169156,14.199599844,1.54517564722,-0.0173912627225,0.00795795298284,0.722725821094,0.690870177739,1.0,0.0
103,-42.5027063569,15.331868408,1.49411060805,-0.0151417043052,0.00900726517508,0.718660305978,0.695138088855,1.0,0.0
104,-42.3069129441,16.4324967652,1.4430079196,-0.0170413029627,0.00805565230462,0.711702358255,0.702228206293,1.0,0.0
105,-42.1129161991,17.6266927174,1.38689740826,-0.0144246926114,0.0122265481535,0.699051138219,0.71482161825,1.0,0.0
106,-42.4852362697,18.800057385,1.37027624695,-0.00484737517075,0.0150940849163,0.683285889231,0.729978811427,1.0,0.0
107,-42.5438104243,19.9479167283,1.35246762889,0.00223067390122,0.0254431611597,0.675706957091,0.736727750111,1.0,0.0
108,-42.6750216878,21.0838581392,1.35210401112,0.00632958910841,0.0183692036083,0.698481480832,0.715364333466,1.0,0.0
109,-42.8751204629,22.1598461771,1.27417928897,-0.00516797467689,0.0390698645704,0.727876103431,0.684575208267,1.0,0.0
110,-43.0110278602,23.3118100853,1.19436384241,-0.0038760560703,0.0425369257345,0.733176733051,0.67869541346,1.0,0.0
111,-43.0412677348,24.5804226216,1.08743464254,-0.00935512481402,0.0492678088939,0.733044342356,0.678329681488,1.0,0.0
112,-42.9354264079,25.6557321073,0.991212383967,-0.00517571562785,0.0475249335008,0.738346891523,0.672724654255,1.0,0.0
113,-42.9474528867,26.9257210855,0.910214847441,-0.00609056343669,0.0487558254347,0.722932393327,0.689169448831,1.0,0.0
114,-42.9135222801,27.9821155981,0.823681468001,-0.00953970590593,0.0446534578279,0.703608621597,0.70911915101,1.0,0.0
115,-42.6954352174,29.0894270176,0.761866373549,-0.0053217079195,0.0489445290315,0.696822494601,0.715551901346,1.0,0.0
116,-42.5969666802,30.1507265407,0.685899290347,-0.00455915062464,0.0423048941272,0.692373038427,0.720284031294,1.0,0.0
117,-42.9329019483,31.2836857546,0.611830509106,-0.00837709805248,0.0410609391033,0.715978118978,0.696863800648,1.0,0.0
118,-43.4508208908,32.531355976,0.501115654905,-0.0127334698271,0.0402451301702,0.742319832642,0.668714777996,1.0,0.0
119,-44.4370613366,33.1898173884,0.445154978377,-0.0119996199488,0.040011004737,0.791048734563,0.610325346162,1.0,0.0
120,-45.7524248397,33.8802478799,0.408239882849,-0.0125326708271,0.0388802495577,0.839977232546,0.541081793411,1.0,0.0
121,-46.6472249405,34.4398383766,0.353575362684,-0.0193891401743,0.0424307072116,0.884428680696,0.464337813549,1.0,0.0
122,-47.410531692,35.2932891972,0.251567959322,0.00756206870255,0.019841037261,0.902661103608,0.42982796604,1.0,0.0
123,-48.0925274472,36.0890503274,0.197107232462,0.000757853863081,0.0187169696641,0.91636935952,0.399895358359,1.0,0.0
124,-48.8995277108,36.9705461597,0.138383407792,-0.0105988110478,0.020352809934,0.911466162848,0.410734539958,1.0,0.0
125,-49.5323241596,37.9590895938,0.054971207751,-0.0176762672701,0.0159688072323,0.881863137801,0.47090333717,1.0,0.0
126,-50.0199221823,38.925312298,-0.0119088540366,-0.015842478607,0.0147251416985,0.849197206318,0.527632723449,1.0,0.0
127,-50.4210730269,39.9965798703,-0.0629489910438,-0.0213209856565,0.00818397219344,0.830943810156,0.555887418938,1.0,0.0
128,-50.782410578,41.0038785099,-0.118903112028,-0.0183194969186,0.00884996690681,0.824617104284,0.565325309393,1.0,0.0
129,-51.1601432962,42.0387837777,-0.144540863205,-0.0150123025308,0.00307963086166,0.827802859118,0.560809747671,1.0,0.0
130,-51.523179314,43.0913955247,-0.188038890403,-0.0141829186217,0.00325227423938,0.835160353213,0.549814015785,1.0,0.0
131,-51.3242415026,44.17025574,-0.203991142283,-0.0114943545823,0.00440271010236,0.805158266363,0.592932257568,1.0,0.0
132,-50.9230295262,45.1242739684,-0.20718539807,-0.00753325390131,0.00842047606862,0.758017524152,0.652136319144,1.0,0.0
133,-50.7771891959,46.1705165461,-0.21870246782,-0.00538864777328,0.0071046521037,0.728098876062,0.68541411794,1.0,0.0
134,-50.5531554012,47.2562452529,-0.225748562005,-0.0059480164445,0.00173004137555,0.710454452691,0.703715921881,1.0,0.0
135,-50.6801883379,48.2632948462,-0.252906360301,-0.00792780093909,0.00213302583194,0.706328844856,0.707836254438,1.0,0.0
136,-50.5807775286,49.2711058086,-0.289251520787,-0.00959892242527,0.00474603953142,0.67831212688,0.734695851577,1.0,0.0
137,-50.5677774186,50.2777213941,-0.337999570373,-0.0105730788963,0.00363822314431,0.679620639548,0.733478533861,1.0,0.0
138,-50.5282492145,51.3154026825,-0.393554264623,-0.0161186426062,0.00435861846338,0.722389845315,0.691284386625,1.0,0.0
139,-50.7323267938,52.3183097503,-0.372131269026,-0.00673203727108,-0.000533700370272,0.643942628467,0.765043976567,1.0,0.0
140,-50.5665807268,53.3796861085,-0.40046833504,-0.0066713959329,0.000982364290873,0.652569778857,0.757698628188,1.0,0.0
141,-50.4767005569,54.5408871426,-0.456058976587,-0.00463642732531,0.00646363251489,0.693528447572,0.720385325645,1.0,0.0
142,-50.4794641031,55.5821565604,-0.50238839137,-0.0100132495521,0.00391094803058,0.690709688463,0.723052256467,1.0,0.0
143,-50.3334643132,56.7155935936,-0.527955943987,-0.00482023175126,0.00255765513783,0.665574253962,0.746311688391,1.0,0.0
144,-49.9603025832,57.804050523,-0.528544917605,0.00394959528086,-0.000257422839401,0.659430759461,0.751754885523,1.0,0.0
145,-49.3937095245,58.7295720317,-0.539506719659,-0.00501683084205,-0.00328274411436,0.564925441296,0.825120173536,1.0,0.0
146,-48.8488765007,59.5981096394,-0.547579290986,-0.00473411488764,-0.000128688510398,0.521060842584,0.853506397118,1.0,0.0
147,-48.2101801744,60.5384437283,-0.559125170144,-0.00372107012054,-0.00117165864942,0.564084005456,0.825708190368,1.0,0.0
148,-48.0312266145,61.5450894873,-0.596440183124,-0.00297785313126,-0.00291977398018,0.559743484621,0.828655440298,1.0,0.0
149,-47.6132306889,62.5903398595,-0.617435251042,-0.00737115957139,-0.00306155196217,0.527151412457,0.849733888491,1.0,0.0
150,-47.1714413819,63.5699452551,-0.624865421561,-0.00683630430571,-0.003509253824,0.534631386763,0.845050430666,1.0,0.0
151,-46.8294423958,64.6615206763,-0.63946254586,0.000305227160445,-0.000548790088648,0.559633549975,0.828739944378,1.0,0.0
152,-46.3814652031,65.6680751829,-0.619663249474,0.000961824493236,-0.00128818153497,0.566020580013,0.824389542925,1.0,0.0
153,-45.8650840159,66.5668652025,-0.579549821036,0.00170268762533,-0.00909899433768,0.577170769635,0.816571008447,1.0,0.0
154,-45.6122390081,67.5394219626,-0.531072812594,0.000402411974622,-0.0106307564436,0.51883868024,0.854805971533,1.0,0.0
155,-45.4708502775,68.5391188675,-0.502025518522,0.0007323773826,-0.0155284587223,0.566005302938,0.824255013718,1.0,0.0
156,-45.4806437398,69.5995861513,-0.484777482452,0.000955062917575,-0.0171200606767,0.585679183804,0.810361576727,1.0,0.0
157,-45.5832313363,70.6481710366,-0.495813265209,-0.00415082170575,-0.0165087875269,0.599830148296,0.799946263075,1.0,0.0
158,-45.6460916535,71.6859048515,-0.53046372209,-0.0159746180885,-0.0191393157047,0.596807146382,0.801997336778,1.0,0.0
159,-46.1363659232,72.6814293797,-0.628594745053,-0.0267902983872,-0.0192840099475,0.631908937574,0.774339396832,1.0,0.0
160,-46.8459429613,73.4079377758,-0.74235786818,-0.0347828187657,-0.0169023211621,0.626057324616,0.77881749682,1.0,0.0
161,-46.676731578,74.4548930677,-0.829965406194,-0.0404799032713,-0.0138166354343,0.600644736974,0.798371077859,1.0,0.0
162,-46.3964463225,75.4229239262,-0.915362956946,-0.0413608176415,-0.0116015342805,0.608729756397,0.792213841613,1.0,0.0
163,-46.38864777,76.4479174666,-0.968692215479,-0.0416145799735,-0.0170410224478,0.617439192107,0.785332206355,1.0,0.0
164,-46.1195248289,77.4866072817,-1.00588287672,-0.0372057856318,-0.019479567977,0.579083730344,0.814185672435,1.0,0.0
165,-45.7925315294,78.4912551022,-1.00809550353,-0.0318363809638,-0.0141630734782,0.582941055819,0.81176694786,1.0,0.0
166,-45.180928944,79.3143459607,-1.01201473621,-0.0354936464046,-0.0141240077901,0.558574569921,0.828574174897,1.0,0.0
167,-44.4065795935,80.0539037944,-0.993333324361,-0.0308197039986,-0.0139180525545,0.519845894669,0.853590463545,1.0,0.0
168,-43.7354181368,80.7986829973,-1.0112508552,-0.034373672684,-0.0204057714813,0.491808708819,0.869785174078,1.0,0.0
169,-43.1808906261,81.6492076167,-1.03441684297,-0.0343465089074,-0.0140220197902,0.479158312093,0.876944132906,1.0,0.0
170,-42.8066860855,82.6379786231,-1.07530895549,-0.029586995692,-0.00868226386976,0.528747824504,0.848218701787,1.0,0.0
171,-42.3725784359,83.5541952315,-1.11571758865,-0.0272391741508,-0.00538060125787,0.529245161125,0.848014525788,1.0,0.0
172,-41.6540960082,84.3476593721,-1.13930837631,-0.0294389384857,-0.00818171418003,0.482562022465,0.875328682798,1.0,0.0
173,-41.234266572,85.283113668,-1.16899859863,-0.0266180339096,-0.0102379033082,0.480160827629,0.876716741723,1.0,0.0
174,-41.2465443576,86.3626984986,-1.20785242336,-0.0307846718606,-0.00897523761885,0.479898581135,0.876737760629,1.0,0.0
175,-41.037640717,87.4019186527,-1.2596988719,-0.0275256699147,-0.00985499006433,0.457995024417,0.888473845578,1.0,0.0
176,-40.581114327,88.3160022285,-1.2932059284,-0.0313016950354,-0.00538348519935,0.460489647131,0.887096672782,1.0,0.0
177,-41.2112571582,89.1270975438,-1.36797827523,-0.0290010698197,-0.00271352508121,0.502102487501,0.864317457174,1.0,0.0
178,-42.1620558757,89.7079139909,-1.39922998697,-0.02673526395,0.000103462303071,0.553333835159,0.83253040895,1.0,0.0
179,-43.1592380713,89.9243961133,-1.40599998538,-0.0258585921445,0.00655585853408,0.623167707687,0.781633137749,1.0,0.0
180,-43.8729063428,90.6812038271,-1.43731517679,-0.0193645668585,0.00189046445067,0.709946220083,0.703987076788,1.0,0.0
181,-44.3185505177,91.6488223712,-1.45050040106,-0.0176617051426,0.00541317956662,0.753921303167,0.656704979644,1.0,0.0
182,-44.4598581068,92.6604655804,-1.48805608436,-0.018129309205,0.00498541542444,0.763919917031,0.645037079666,1.0,0.0
183,-44.6278139289,93.64632881,-1.49707873709,-0.00934945167185,0.00877321902671,0.752149971259,0.658867239371,1.0,0.0
184,-45.0799036322,94.5655524361,-1.49281450376,-0.00189088241644,0.00373441083778,0.786717416129,0.6172991057,1.0,0.0
185,-45.5391540887,95.4754436431,-1.47783518294,0.00137406435102,-0.00558244683862,0.79817314383,0.602400681194,1.0,0.0
186,-45.5009313362,96.5187265705,-1.46259161261,0.000923407976465,-0.0113575744918,0.802365283845,0.596724479219,1.0,0.0
187,-44.9106273579,97.3768595138,-1.49024982769,-0.00387784076936,-0.010248309703,0.76376253576,0.645404310079,1.0,0.0
188,-43.827975731,98.4498011999,-1.48749738393,-0.00384481588908,-0.00846061912225,0.689724539868,0.724012219799,1.0,0.0
189,-42.7721655835,98.6004331275,-1.50163780389,-0.00939416579727,-0.0112025357751,0.633332284222,0.773741863029,1.0,0.0
190,-41.8856521775,99.1044400467,-1.51093741815,-0.00661923756976,-0.00740060424249,0.577988311763,0.815984637243,1.0,0.0
191,-41.355632684,100.014538889,-1.57126577385,-0.00823319112687,0.0107540395308,0.554735578349,0.831916464143,1.0,0.0
192,-40.7650602255,100.886756922,-1.60578375642,-0.00580917017041,0.00964735728116,0.53764153737,0.843098309412,1.0,0.0
193,-39.7594899817,101.25212329,-1.66061816568,-0.000421461290933,0.00917552110953,0.481098899048,0.876618207384,1.0,0.0
194,-38.9160214105,101.794333431,-1.65638366057,-0.000173288858187,0.00634347387856,0.475585571727,0.879646573503,1.0,0.0
195,-38.3056107312,102.624460515,-1.67944436032,-0.00532492453501,0.0040520538442,0.480288148622,0.877085241201,1.0,0.0
196,-37.6111748205,103.434615707,-1.72399764747,-0.00774740252187,0.00333407866283,0.454114773048,0.89090326892,1.0,0.0
197,-37.0231200292,104.275369985,-1.73721743308,-0.00313574214318,0.00343304788732,0.445227003059,0.895405660609,1.0,0.0
198,-36.3010393922,105.050207535,-1.77326135691,-0.00395216083894,0.00577410463515,0.42602690052,0.904683436443,1.0,0.0
199,-35.4554192951,105.675537305,-1.82348238679,-0.00693479377678,0.00957193035325,0.429671232045,0.902908034707,1.0,0.0
200,-34.7286083573,106.472753981,-1.84159042066,-0.00514172118865,0.00343455840362,0.491219409988,0.871013925126,1.0,0.0
201,-34.1590478781,107.335868042,-1.87715377217,-0.0106445865136,0.0073321260068,0.539274411858,0.84203090289,1.0,0.0
202,-33.7232186132,108.255884736,-1.89782056104,-0.00464928312791,0.000761360579323,0.576453367344,0.817116466469,1.0,0.0
203,-33.1366020343,109.116524055,-1.92751632837,-0.00607233347359,0.010985887228,0.581454141427,0.813482340598,1.0,0.0
204,-32.7484522508,110.128126715,-1.96227328538,-0.0118756649921,0.0121327945877,0.625457697082,0.780073351062,1.0,0.0
205,-32.2188541088,111.015972781,-1.98521697157,-0.00799870352991,0.00694174736869,0.638715660963,0.769369961284,1.0,0.0
206,-31.9662855633,112.001684566,-2.01780932084,-0.00547060891194,0.00759635572242,0.624369166896,0.781073307218,1.0,0.0
207,-31.6718494979,113.039603201,-2.0529046549,-0.00721173725501,0.00953662410564,0.603138155136,0.79754712053,1.0,0.0
208,-31.2665609209,114.01050388,-2.08738752387,-0.0090972622806,0.0117378009727,0.586306871494,0.809952909919,1.0,0.0
209,-30.6289670974,114.858353221,-2.10560331625,-0.00236156530324,0.00543039780656,0.562313562661,0.826902890935,1.0,0.0
210,-30.270557217,115.809277123,-2.1504050816,-0.0111356057271,0.0218604286241,0.5777840573,0.815820876833,1.0,0.0
211,-29.9942428991,116.770941174,-2.20249982305,-0.00792099663374,0.0110104471868,0.597685930951,0.801615591046,1.0,0.0
212,-29.5969354332,117.709782597,-2.25213241163,-0.00914223580716,0.0167106679456,0.605798084537,0.795390378288,1.0,0.0
213,-28.9522604627,118.501509274,-2.25162736269,-0.0119211957177,0.00545311795244,0.618941519436,0.78532766672,1.0,0.0
214,-29.0345876684,119.528356695,-2.27673503826,0.00457823936217,-0.0195712446047,0.653101315486,0.757003750201,1.0,0.0
215,-29.552956064,120.413991851,-2.2376984037,0.016932439889,-0.0305748751416,0.681204930811,0.731258033616,1.0,0.0
216,-30.1213306593,121.469024269,-2.2451983682,0.0141975206084,-0.0205649215746,0.711533229835,0.70220793021,1.0,0.0
217,-30.4417198928,122.472359058,-2.27258094496,0.0123256717266,-0.0201508123059,0.730619211106,0.682376429064,1.0,0.0
218,-30.701359693,123.575375175,-2.31008843502,0.0109471712339,-0.0171092738575,0.739687826529,0.672643554548,1.0,0.0
