,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
36,36,7.90286159515,1.71462881565,0.0,0.0,0.0,0.269151180983,0.963097929955,1.0
37,37,7.63720655441,0.130451485515,0.0,0.0,0.0,0.167777955532,0.98582482338,1.0
38,38,7.45854282379,-1.39958560467,0.0,0.0,0.0,0.0675116330385,0.997718513012,1.0
39,39,6.84229469299,-3.15088701248,0.0,0.0,0.0,-0.0545057840645,0.998513460159,1.0
40,40,5.90339994431,-4.63141775131,0.0,0.0,0.0,-0.169007614255,0.985614717007,1.0
41,41,4.75311088562,-5.77886867523,0.0,0.0,0.0,-0.273338913918,0.961917817593,1.0
42,42,3.26961636543,-6.71182823181,0.0,0.0,0.0,-0.383335083723,0.923609316349,1.0
43,43,1.7342569828,-7.25695943832,0.0,0.0,0.0,-0.481314510107,0.876547992229,1.0
44,44,0.455605149269,-7.44899177551,0.0,0.0,0.0,-0.555132985115,0.831761598587,1.0
45,45,1.72271382809,-7.26458072662,0.0,0.0,0.0,-0.481617003679,0.87638181448,1.0
46,46,3.08822393417,-6.80070400238,0.0,0.0,0.0,-0.394689977169,0.918814361095,1.0
47,47,4.65149497986,-5.843542099,0.0,0.0,0.0,-0.27866050601,0.96038967371,1.0
48,48,5.91390705109,-4.55672550201,0.0,0.0,0.0,-0.160880818963,0.986973822117,1.0
49,49,6.74792671204,-3.17997217178,0.0,0.0,0.0,-0.0531791001558,0.998584985733,1.0
50,50,7.22371339798,-1.75547003746,0.0,0.0,0.0,0.047845069319,0.998854756355,1.0
51,51,7.37604522705,-0.612110495567,0.0,0.0,0.0,0.125290259719,0.992120146751,1.0
52,52,7.2874584198,0.741495192051,0.0,0.0,0.0,0.215780809522,0.976441800594,1.0
53,53,7.02135896683,1.75847899914,0.0,0.0,0.0,0.284217357635,0.958759903908,1.0
54,54,6.01533651352,1.87775599957,0.0,0.0,0.0,0.290806591511,0.956781864166,1.0
55,55,4.97845125198,1.89755380154,0.0,0.0,0.0,0.296072155237,0.955165565014,1.0
56,56,4.17553758621,2.55412840843,0.0,0.0,0.0,0.363207429647,0.931708276272,1.0
57,57,4.22614479065,1.42395353317,0.0,0.0,0.0,0.228355035186,0.973577916622,1.0
58,58,4.37915754318,0.302571058273,0.0,0.0,0.0,0.100551836193,0.994931817055,1.0
59,59,4.2244682312,-0.829281330109,0.0,0.0,0.0,-0.0307191666216,0.999528050423,1.0
60,60,3.85896801949,-1.79867386818,0.0,0.0,0.0,-0.149964347482,0.988691389561,1.0
61,61,3.2645881176,-2.69477772713,0.0,0.0,0.0,-0.272200018167,0.962240695953,1.0
62,62,2.50278496742,-3.3917016983,0.0,0.0,0.0,-0.38577902317,0.922591209412,1.0
63,63,1.3709871769,-3.98130679131,0.0,0.0,0.0,-0.520631015301,0.853781759739,1.0
64,64,0.152555540204,-4.21163654327,0.0,0.0,0.0,-0.639634311199,0.768679380417,1.0
65,65,-1.04299914837,-4.10328435898,0.0,0.0,0.0,-0.741474449635,0.670981109142,1.0
66,66,-2.25067543983,-3.59545350075,0.0,0.0,0.0,-0.835631847382,0.549289941788,1.0
67,67,-1.27934455872,-4.08272647858,0.0,0.0,0.0,-0.755842685699,0.654753267765,1.0
68,68,-0.0515524670482,-4.29870653152,0.0,0.0,0.0,-0.648367762566,0.761327266693,1.0
69,69,1.12697172165,-4.15942430496,0.0,0.0,0.0,-0.535655558109,0.844436585903,1.0
70,70,2.35072493553,-3.6119530201,0.0,0.0,0.0,-0.398813992739,0.917031824589,1.0
71,71,3.17616939545,-2.92765402794,0.0,0.0,0.0,-0.281811207533,0.959469854832,1.0
72,72,3.92583107948,-1.83251678944,0.0,0.0,0.0,-0.131247714162,0.991349577904,1.0
73,73,4.35278987885,-0.726426720619,0.0,0.0,0.0,0.000714639725629,0.999999761581,1.0
74,74,4.47641372681,0.353823453188,0.0,0.0,0.0,0.122300200164,0.992493152618,1.0
75,75,4.27846717834,1.33508586884,0.0,0.0,0.0,0.231313928962,0.972879171371,1.0
76,76,3.80845928192,2.23361825943,0.0,0.0,0.0,0.33746612072,0.941337704659,1.0
77,77,2.82042503357,2.03376531601,0.0,0.0,0.0,0.295530647039,0.95533323288,1.0
78,78,1.84071481228,1.75313591957,0.0,0.0,0.0,0.222364142537,0.974963665009,1.0
79,79,0.808038532734,1.82950675488,0.0,0.0,0.0,0.290200769901,0.9569658041,1.0
80,80,-0.360962629318,1.91819155216,0.0,0.0,0.0,0.513100504875,0.858328521252,1.0
81,81,-1.31655788422,1.49576771259,0.0,0.0,0.0,0.706419527531,0.707793354988,1.0
82,82,-1.96656239033,0.711294472218,0.0,0.0,0.0,0.849601328373,0.527425408363,1.0
