,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,-0.00187143043149,0.00219681602903,0.0,0.0,0.0,-0.000637781282421,0.999999821186,2.0
1,1,1.03889393806,0.0342563465238,0.0,0.0,0.0,0.289844453335,0.957073748112,2.0
2,2,1.9665915966,0.436532378197,0.0,0.0,0.0,0.264892786741,0.964277863503,2.0
3,3,2.85108351707,0.982467114925,0.0,0.0,0.0,0.263050913811,0.964781939983,2.0
4,4,3.68853640556,1.54112362862,0.0,0.0,0.0,0.239263728261,0.970954596996,2.0
5,5,4.62074279785,1.9521137476,0.0,0.0,0.0,0.141329392791,0.989962637424,2.0
6,6,5.58461475372,2.22061085701,0.0,0.0,0.0,0.181291729212,0.983429372311,2.0
7,7,6.5345082283,2.55578804016,0.0,0.0,0.0,0.222566470504,0.974917531013,2.0
8,8,7.48250770569,2.92047429085,0.0,0.0,0.0,0.171193525195,0.985237419605,2.0
9,9,8.42954349518,3.35389447212,0.0,0.0,0.0,0.258277535439,0.966070771217,2.0
10,10,9.34781932831,3.85276007652,0.0,0.0,0.0,0.17266073823,0.984981358051,2.0
11,11,10.3116989136,4.15087795258,0.0,0.0,0.0,0.116264760494,0.993218243122,2.0
12,12,11.2863883972,4.49998998642,0.0,0.0,0.0,0.237464338541,0.971396267414,2.0
13,13,12.151468277,5.00212574005,0.0,0.0,0.0,0.258562803268,0.965994417667,2.0
14,14,13.0468673706,5.4508433342,0.0,0.0,0.0,0.148010835052,0.988985717297,2.0
15,15,13.8482141495,6.06486320496,0.0,0.0,0.0,0.333323359489,0.942812561989,2.0
16,16,13.0426826477,5.43253278732,0.0,0.0,0.0,-0.983017742634,0.183510646224,2.0
17,17,12.1303052902,5.00412988663,0.0,0.0,0.0,-0.969497144222,0.245102629066,2.0
18,18,11.1307525635,4.8136343956,0.0,0.0,0.0,-0.998365581036,0.057150516659,2.0
19,19,10.1973104477,4.40075874329,0.0,0.0,0.0,-0.982661128044,0.185410678387,2.0
20,20,9.25892448425,3.95118975639,0.0,0.0,0.0,-0.978201568127,0.207657560706,2.0
21,21,8.28896999359,3.60934638977,0.0,0.0,0.0,-0.979286253452,0.20248067379,2.0
22,22,7.29110383987,3.30685806274,0.0,0.0,0.0,-0.99474132061,0.102419547737,2.0
23,23,6.35939025879,2.86065173149,0.0,0.0,0.0,-0.954164803028,0.299281597137,2.0
24,24,5.48579502106,2.34568357468,0.0,0.0,0.0,-0.969928503036,0.243390023708,2.0
25,25,4.58068799973,1.85298132896,0.0,0.0,0.0,-0.967787802219,0.25176730752,2.0
26,26,3.58131861687,1.64441275597,0.0,0.0,0.0,-0.998409509659,0.0563776195049,2.0
27,27,2.61641526222,1.37235486507,0.0,0.0,0.0,-0.979099452496,0.203382045031,2.0
28,28,1.70544791222,0.857517659664,0.0,0.0,0.0,-0.976498126984,0.215525820851,2.0
29,29,0.736074984074,0.425350725651,0.0,0.0,0.0,-0.9703592062,0.241667181253,2.0
30,30,-0.0703277438879,-0.223404347897,0.0,0.0,0.0,-0.934843719006,0.355059474707,2.0
31,31,-1.00271201134,-0.622300207615,0.0,0.0,0.0,-0.99609965086,0.0882352367043,2.0
