,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
63,63,-71.3325805664,51.2794914246,0,0,0,0.4178913236,0.9084970355,1
64,64,-70.8007354736,52.1490211487,0,0,0,0.5324673653,0.8464505672,1
65,65,-70.2016067505,53.0666809082,0,0,0,0.4706987739,0.8822939992,1
66,66,-69.6160202026,53.921333313,0,0,0,0.4790809155,0.8777707219,1
67,67,-69.1301422119,54.9526405334,0,0,0,0.5746249557,0.8184168339,1
68,68,-68.7876739502,55.9875640869,0,0,0,0.5576722622,0.8300612569,1
69,69,-68.3971328735,57.015460968,0,0,0,0.5095695853,0.8604294658,1
70,70,-68.0129928589,57.9982070923,0,0,0,0.5498241186,0.8352804184,1
71,71,-67.5427627563,59.0280799866,0,0,0,0.5268769264,0.8499415517,1
72,72,-67.0780410767,59.9779205322,0,0,0,0.5500299335,0.835144937,1
73,73,-66.5781478882,60.9741363525,0,0,0,0.4897710979,0.8718510866,1
74,74,-66.1203536987,61.9796409607,0,0,0,0.564009726,0.8257681131,1
75,75,-65.6017456055,62.9387207031,0,0,0,0.4572069943,0.8893603086,1
76,76,-64.8586654663,63.7051010132,0,0,0,0.4611928165,0.8872999549,1
77,77,-64.167930603,64.5300064087,0,0,0,0.4789374173,0.8778490424,1
78,78,-63.5097732544,65.2988510132,0,0,0,0.4407503307,0.8976297379,1
79,79,-62.85779953,66.1496353149,0,0,0,0.5064886808,0.8622466326,1
80,80,-62.3219032288,67.0358428955,0,0,0,0.5357636809,0.844367981,1
81,81,-61.7366294861,67.8620071411,0,0,0,0.4569528699,0.8894909024,1
82,82,-61.0665092468,68.624420166,0,0,0,0.4525562823,0.8917358518,1
83,83,-60.433216095,69.4264678955,0,0,0,0.4510070682,0.8925203681,1
84,84,-59.6640930176,70.2445907593,0,0,0,0.4058462977,0.9139413238,1
85,85,-58.9043884277,71.0757522583,0,0,0,0.46990183,0.8827186823,1
86,86,-58.2183303833,71.8651275635,0,0,0,0.4230459332,0.9061082602,1
87,87,-57.45936203,72.5193023682,0,0,0,0.4229037166,0.9061746001,1
88,88,-56.7935028076,73.4467926025,0,0,0,0.4809671938,0.8767386079,1
89,89,-56.0103607178,74.3315734863,0,0,0,0.4197121561,0.9076572657,1
90,90,-55.3077774048,75.1153869629,0,0,0,0.4109862149,0.9116415381,1
91,91,-54.7584152222,76.3541793823,0,0,0,0.5170431137,0.8559593558,1
92,92,-53.9555282593,76.9743041992,0,0,0,0.4572889209,0.8893181682,1
93,93,-53.4866371155,78.1419372559,0,0,0,0.461445719,0.887168467,1
94,94,-52.9469642639,79.0839309692,0,0,0,0.4220104218,0.9065909982,1
95,95,-52.2965126038,79.8906784058,0,0,0,0.4116123915,0.9113590121,1
96,96,-51.5391960144,80.7502059937,0,0,0,0.4554822147,0.8902449012,1
97,97,-50.8273429871,81.5051956177,0,0,0,0.4420916736,0.8969698548,1
98,98,-50.1607284546,82.2889022827,0,0,0,0.4589364827,0.8884691,1
99,99,-49.5160102844,83.1234588623,0,0,0,0.4693619311,0.8830058575,1
100,100,-48.8457069397,83.9386749268,0,0,0,0.4194374979,0.9077842236,1
101,101,-48.0782089233,84.8049545288,0,0,0,0.4482474327,0.893909514,1
102,102,-47.4282875061,85.8062133789,0,0,0,0.5251885653,0.8509858847,1
103,103,-46.9185714722,86.7972793579,0,0,0,0.534617424,0.8450942039,1
104,104,-46.3204345703,87.7816925049,0,0,0,0.5211540461,0.8534626365,1
105,105,-45.8141212463,88.7477264404,0,0,0,0.4638903439,0.8858926296,1
106,106,-45.1217193604,89.6351242065,0,0,0,0.4075828493,0.9131682515,1
107,107,-44.4820365906,90.4800491333,0,0,0,0.4828451276,0.8757057786,1
108,108,-43.9269294739,91.3303146362,0,0,0,0.4092195928,0.9124359488,1
109,109,-43.2461738586,92.2082824707,0,0,0,0.4599702656,0.8879343271,1
110,110,-42.6631088257,93.1619949341,0,0,0,0.5012245178,0.8653172851,1
111,111,-42.0402603149,94.1299972534,0,0,0,0.4330748916,0.9013579488,1
112,112,-41.3843955994,94.9409942627,0,0,0,0.3993087709,0.916816473,1
113,113,-40.6306724548,95.7445678711,0,0,0,0.4003922641,0.9163438082,1
114,114,-40.0392189026,96.5830230713,0,0,0,0.5119071007,0.8590407968,1
115,115,-39.560092926,97.5259857178,0,0,0,0.5350869894,0.8447969556,1
116,116,-38.9911499023,98.4605941772,0,0,0,0.4479549527,0.8940561414,1
117,117,-38.3488960266,99.2489700317,0,0,0,0.4854902923,0.8742420673,1
118,118,-37.901714325,100.172554016,0,0,0,0.4921503663,0.8705102205,1
119,119,-37.2135887146,100.947257996,0,0,0,0.3427700698,0.9394193292,1
120,120,-36.229801178,101.585884094,0,0,0,0.2231525332,0.9747835398,1
121,121,-35.2651863098,101.971351624,0,0,0,0.2439572215,0.9697859883,1
122,122,-34.3649215698,102.409072876,0,0,0,0.2691681385,0.9630932212,1
123,123,-33.4358863831,102.961936951,0,0,0,0.2618064582,0.9651203752,1
124,124,-32.5445480347,103.439308167,0,0,0,0.2252042741,0.9743115902,1
125,125,-31.60364151,103.884712219,0,0,0,0.2011741251,0.9795554876,1
126,126,-30.541765213,104.317237854,0,0,0,0.1618497819,0.986815393,1
127,127,-29.4946689606,104.635490417,0,0,0,0.0432618596,0.9990637898,1
128,128,-28.4565849304,104.605644226,0,0,0,-0.0093115931,0.9999566674,1
129,129,-27.3904514313,104.563926697,0,0,0,-0.0310129095,0.9995189905,1
130,130,-26.3915843964,104.444358826,0,0,0,-0.0772233382,0.9970138073,1
131,131,-25.2865161896,104.30165863,0,0,0,-0.0337138884,0.9994315505,1
132,132,-24.2790603638,104.100532532,0,0,0,-0.1344999075,0.9909136295,1
133,133,-23.2411899567,103.779655457,0,0,0,-0.1798104644,0.9837012887,1
134,134,-22.3020381927,103.366912842,0,0,0,-0.222613737,0.9749067426,1
135,135,-21.3054637909,103.05632019,0,0,0,-0.1858011186,0.9825873971,1
136,136,-20.3312625885,102.674171448,0,0,0,-0.2235848904,0.9746844769,1
137,137,-19.4005203247,102.199661255,0,0,0,-0.2662469447,0.9639048576,1
138,138,-18.5006637573,101.661987305,0,0,0,-0.289441973,0.95719558,1
139,139,-17.6229152679,101.080032349,0,0,0,-0.297211498,0.9548116922,1
140,140,-16.6595363617,100.617828369,0,0,0,-0.1424118429,0.9898074865,1
141,141,-15.5968074799,100.335983276,0,0,0,-0.1315583736,0.9913084507,1
142,142,-14.6199474335,99.9873199463,0,0,0,-0.1981732249,0.9801670313,1
143,143,-13.6313142776,99.5680236816,0,0,0,-0.2245655954,0.9744589925,1
144,144,-12.6416444778,99.0467605591,0,0,0,-0.2660467029,0.9639601707,1
145,145,-11.6900444031,98.4734191895,0,0,0,-0.2916595042,0.9565222263,1
146,146,-10.7943344116,97.8903884888,0,0,0,-0.3043935299,0.9525463581,1
147,147,-9.940117836,97.2644729614,0,0,0,-0.3272862732,0.9449252486,1
148,148,-9.1598520279,96.5827178955,0,0,0,-0.361502707,0.9323710799,1
149,149,-8.351852417,95.8132476807,0,0,0,-0.3806648552,0.9247130752,1
150,150,-7.6301217079,95.0490646362,0,0,0,-0.3914178014,0.9202131033,1
151,151,-6.9327549934,94.3290634155,0,0,0,-0.3952645659,0.9185672998,1
152,152,-6.2505040169,93.5503387451,0,0,0,-0.415709585,0.9094974399,1
153,153,-5.4902253151,92.8092803955,0,0,0,-0.348287642,0.9373877048,1
154,154,-4.5908722878,92.1320724487,0,0,0,-0.2775069773,0.9607236385,1
155,155,-3.664917469,91.5912780762,0,0,0,-0.2668144107,0.9637479186,1
156,156,-2.7094709873,91.0439300537,0,0,0,-0.2891192138,0.9572930932,1
157,157,-1.8731155396,90.4933319092,0,0,0,-0.2957223952,0.9552739263,1
158,158,-1.004627347,89.9270248413,0,0,0,-0.3242315352,0.9459777474,1
159,159,-0.177046746,89.3135070801,0,0,0,-0.3338146806,0.9426386952,1
160,160,0.6127237678,88.6974487305,0,0,0,-0.357272476,0.9340001941,1
161,161,1.3942222595,87.9671707153,0,0,0,-0.3747270107,0.9271351695,1
162,162,2.1528115273,87.2695465088,0,0,0,-0.3906474113,0.9205403924,1
163,163,2.9718854427,86.5479888916,0,0,0,-0.3094964027,0.9509006143,1
164,164,3.8523430824,85.9653015137,0,0,0,-0.2611200809,0.9653063416,1
165,165,4.7493863106,85.4585342407,0,0,0,-0.2739414871,0.961746335,1
166,166,5.6416745186,84.8979797363,0,0,0,-0.3012169003,0.9535556436,1
167,167,6.5256457329,84.2793655396,0,0,0,-0.3164450228,0.9486108422,1
168,168,7.3601398468,83.6263580322,0,0,0,-0.3330379426,0.942913413,1
169,169,8.2077379227,82.9372177124,0,0,0,-0.3624471724,0.9320043325,1
170,170,9.0524806976,82.2777709961,0,0,0,-0.2931177914,0.956076324,1
171,171,9.9365758896,81.6741027832,0,0,0,-0.3101008832,0.9507036805,1
172,172,10.7658815384,81.0531311035,0,0,0,-0.3396900892,0.9405373931,1
173,173,11.6083154678,80.3771362305,0,0,0,-0.3510938585,0.9363402724,1
174,174,12.5420742035,79.8154220581,0,0,0,-0.2301747352,0.9731492996,1
175,175,13.4902038574,79.4304504395,0,0,0,-0.1905233562,0.9816826582,1
176,176,14.4650125504,79.0061798096,0,0,0,-0.2219237685,0.9750640392,1
177,177,15.4030513763,78.568977356,0,0,0,-0.2241672724,0.9745506644,1
178,178,16.3635177612,78.0683135986,0,0,0,-0.264991641,0.9642506838,1
179,179,17.2756919861,77.5613479614,0,0,0,-0.2742179036,0.9616675973,1
180,180,18.1790809631,76.9926528931,0,0,0,-0.2888580561,0.9573719502,1
181,181,19.0667228699,76.3804550171,0,0,0,-0.3248666823,0.9457598329,1
182,182,19.909538269,75.7032012939,0,0,0,-0.3732913733,0.927714169,1
183,183,20.6167850494,74.9305648804,0,0,0,-0.4302593768,0.9027053118,1
184,184,21.1924591064,74.0979003906,0,0,0,-0.4847756326,0.8746385574,1
185,185,21.7912712097,73.2543869019,0,0,0,-0.4362171888,0.8998414278,1
186,186,22.5513629913,72.4518966675,0,0,0,-0.3815097213,0.9243648052,1
187,187,23.3533229828,71.7551345825,0,0,0,-0.3584076166,0.9335651994,1
188,188,24.1202907562,71.0213165283,0,0,0,-0.4058011174,0.9139614105,1
189,189,24.8377380371,70.1938552856,0,0,0,-0.4346986711,0.9005759358,1
190,190,25.4938545227,69.2654418945,0,0,0,-0.4995709062,0.8662729859,1
191,191,25.9979782104,68.3318481445,0,0,0,-0.55673033,0.8306933045,1
192,192,26.2526054382,67.3627700806,0,0,0,-0.6503741741,0.7596139908,1
193,193,26.326581955,66.3152542114,0,0,0,-0.7114142776,0.7027729154,1
194,194,26.4061794281,65.2625656128,0,0,0,-0.6826474071,0.7307479382,1
195,195,26.4976863861,64.1853485107,0,0,0,-0.6578897238,0.7531142831,1
196,196,26.9378585815,63.1726837158,0,0,0,-0.5025237203,0.8645634055,1
197,197,27.4813899994,62.1988220215,0,0,0,-0.5272595882,0.8497042656,1
198,198,27.9389743805,61.2059173584,0,0,0,-0.5585874319,0.8294456601,1
199,199,28.2879257202,60.2523002625,0,0,0,-0.5867002606,0.8098042011,1
200,200,28.5927658081,59.2177658081,0,0,0,-0.6174094081,0.786642015,1
201,201,28.827457428,58.1559867859,0,0,0,-0.6388995051,0.7692902088,1
202,202,29.0067806244,57.1051559448,0,0,0,-0.6496694088,0.7602168322,1
203,203,29.2987880707,56.1117630005,0,0,0,-0.5616015196,0.8274078369,1
204,204,29.8174190521,55.1530914307,0,0,0,-0.4949652553,0.8689127564,1
205,205,30.3866043091,54.212688446,0,0,0,-0.5238294005,0.8518232107,1
206,206,30.851556778,53.1908836365,0,0,0,-0.5696066618,0.8219174147,1
207,207,31.197177887,52.1772651672,0,0,0,-0.6024217606,0.7981779575,1
208,208,31.4683666229,51.1418151855,0,0,0,-0.6270949841,0.7789428234,1
209,209,31.6891345978,50.1006851196,0,0,0,-0.6440069079,0.7650196552,1
210,210,31.8767604828,49.0848770142,0,0,0,-0.6102262139,0.7922272086,1
211,211,32.291343689,48.1011314392,0,0,0,-0.5464834571,0.8374698758,1
212,212,32.7642631531,47.1543693542,0,0,0,-0.5282293558,0.8491017222,1
213,213,33.3649749756,46.136505127,0,0,0,-0.5035046339,0.8639925122,1
214,214,33.9472961426,45.2260742188,0,0,0,-0.5219824314,0.8529562354,1
215,215,34.4702911377,44.2694206238,0,0,0,-0.5069746375,0.8619609475,1
216,216,34.9210662842,43.3213043213,0,0,0,-0.5478171706,0.8365980983,1
217,217,35.3654403687,42.3419837952,0,0,0,-0.538351357,0.8427205086,1
218,218,35.7485313416,41.4073677063,0,0,0,-0.5815729499,0.8134942651,1
219,219,36.058883667,40.3781929016,0,0,0,-0.6221846938,0.7828704715,1
220,220,36.2439651489,39.322227478,0,0,0,-0.665094316,0.7467593551,1
221,221,36.297668457,38.2855644226,0,0,0,-0.7102602124,0.7039392591,1
222,222,36.254283905,37.2038383484,0,0,0,-0.7374898791,0.6753581762,1
223,223,36.2743873596,36.143371582,0,0,0,-0.6654213667,0.746467948,1
224,224,36.5006141663,35.1466178894,0,0,0,-0.5831096768,0.8123934269,1
225,225,36.8603553772,34.1431350708,0,0,0,-0.6069688201,0.7947256565,1
226,226,37.0883255005,33.0684013367,0,0,0,-0.6585222483,0.7525612712,1
227,227,37.1981163025,32.0704650879,0,0,0,-0.6782526374,0.7348288298,1
228,228,37.4208831787,31.0356769562,0,0,0,-0.5928513408,0.8053119183,1
229,229,37.8745155334,30.0603122711,0,0,0,-0.4993038774,0.8664269447,1
230,230,38.4899177551,29.1200065613,0,0,0,-0.4807264209,0.8768706322,1
231,231,39.0777359009,28.1671390533,0,0,0,-0.4932573736,0.8698834181,1
232,232,39.6179885864,27.2171497345,0,0,0,-0.5265994668,0.8501135111,1
233,233,40.0364646912,26.2729034424,0,0,0,-0.5574823618,0.8301888108,1
234,234,40.5366973877,25.3119773865,0,0,0,-0.5196654201,0.8543698192,1
235,235,40.9666252136,24.3494167328,0,0,0,-0.5729493499,0.819590807,1
236,236,41.2631111145,23.331035614,0,0,0,-0.6348730326,0.7726165056,1
237,237,41.4984703064,22.3083953857,0,0,0,-0.5967301726,0.8024419546,1
238,238,41.8920974731,21.3145256042,0,0,0,-0.583660841,0.8119975328,1
239,239,42.2494544983,20.2989749908,0,0,0,-0.6346786618,0.7727761865,1
240,240,42.2827758789,19.243396759,0,0,0,-0.7186011672,0.695422411,1
241,241,42.2365570068,18.2398300171,0,0,0,-0.7100145817,0.704186976,1
242,242,42.563117981,17.2728252411,0,0,0,-0.6309120059,0.7758543491,1
243,243,42.5609779358,16.2316493988,0,0,0,-0.765537262,0.6433915496,1
244,244,42.2204818726,15.2741289139,0,0,0,-0.8659456968,0.5001379848,1
245,245,41.4824829102,14.5934801102,0,0,0,-0.9688766003,0.2475442439,1
246,246,40.5326385498,14.20225811,0,0,0,-0.9873211384,0.1587355584,1
247,247,39.6869049072,13.6382913589,0,0,0,-0.8905756474,0.4548351765,1
248,248,39.3830718994,12.6336145401,0,0,0,-0.7860987782,0.6181008816,1
249,249,39.2018470764,11.6060943604,0,0,0,-0.7635676265,0.6457278728,1
250,250,38.9164047241,10.5838403702,0,0,0,-0.8711391091,0.4910362661,1
251,251,38.3605575562,9.732585907,0,0,0,-0.8851063848,0.4653888047,1
252,252,37.7891159058,8.8528232575,0,0,0,-0.8943041563,0.4474596381,1
253,253,37.1602401733,8.0178117752,0,0,0,-0.905825913,0.4236500859,1
254,254,36.4979515076,7.1803965569,0,0,0,-0.9144918919,0.4046041667,1
255,255,35.7888565063,6.3918585777,0,0,0,-0.9238578677,0.3827357292,1
256,256,35.0638999939,5.5877251625,0,0,0,-0.8978922367,0.440215379,1
257,257,34.5156211853,4.6462097168,0,0,0,-0.8404775858,0.5418463349,1
258,258,34.0310974121,3.6405797005,0,0,0,-0.8644903898,0.5026493073,1
259,259,33.4589881897,2.7204859257,0,0,0,-0.8937438726,0.4485776126,1
260,260,32.8196296692,1.8565680981,0,0,0,-0.8992289305,0.4374784231,1
261,261,32.3011245728,0.919193089,0,0,0,-0.8438309431,0.5366091132,1
262,262,31.9192123413,-0.078060016,0,0,0,-0.8184785247,0.5745370984,1
263,263,31.4972286224,-1.1005494595,0,0,0,-0.8579873443,0.5136708021,1
264,264,30.9780769348,-2.0584001541,0,0,0,-0.8623464108,0.506318748,1
265,265,30.4002933502,-3.0034673214,0,0,0,-0.8767386079,0.4809671044,1
266,266,29.9292984009,-3.9826087952,0,0,0,-0.8245930076,0.565726459,1
267,267,29.5165042877,-4.9717917442,0,0,0,-0.8764021397,0.4815799892,1
268,268,28.9768867493,-5.8777937889,0,0,0,-0.865870893,0.5002675653,1
269,269,28.4752616882,-6.8364706039,0,0,0,-0.8597387075,0.5107341409,1
270,270,27.9878635406,-7.7912015915,0,0,0,-0.860576272,0.5093215704,1
271,271,27.5104122162,-8.751250267,0,0,0,-0.8541100025,0.5200923681,1
272,272,27.0205841064,-9.7304048538,0,0,0,-0.8553617001,0.5180311799,1
273,273,26.5312347412,-10.6938486099,0,0,0,-0.8552160859,0.518271625,1
274,274,26.0581550598,-11.6780395508,0,0,0,-0.8483809829,0.5293862224,1
275,275,25.5621681213,-12.6507282257,0,0,0,-0.8695338368,0.4938733876,1
276,276,24.9793605804,-13.5283412933,0,0,0,-0.8992131948,0.437510699,1
277,277,24.3611125946,-14.4297475815,0,0,0,-0.8596931696,0.5108107924,1
278,278,23.9429130554,-15.4368867874,0,0,0,-0.8296045065,0.5583514571,1
279,279,23.5219802856,-16.4697551727,0,0,0,-0.8439947963,0.5363513231,1
280,280,23.0190238953,-17.4276714325,0,0,0,-0.8692293167,0.4944090843,1
281,281,22.4377098083,-18.358455658,0,0,0,-0.8913280964,0.4533588588,1
282,282,21.791683197,-19.193567276,0,0,0,-0.9098317623,0.4149773419,1
283,283,21.0532646179,-19.985912323,0,0,0,-0.9195159078,0.3930527568,1
284,284,20.3752384186,-20.8428897858,0,0,0,-0.9073454738,0.4203857183,1
285,285,19.7413673401,-21.7166500092,0,0,0,-0.8715057373,0.4903853238,1
286,286,19.2079944611,-22.6606025696,0,0,0,-0.8818744421,0.4714843333,1
287,287,18.6082248688,-23.472284317,0,0,0,-0.9086430669,0.4175737202,1
288,288,17.979883194,-24.3322601318,0,0,0,-0.8741444349,0.4856660664,1
289,289,17.3904018402,-25.2255210876,0,0,0,-0.8900543451,0.4558544755,1
290,290,16.8497581482,-26.1129970551,0,0,0,-0.8683718443,0.4959136248,1
291,291,16.3068790436,-27.0499362946,0,0,0,-0.8782215714,0.4782539904,1
292,292,15.7170705795,-27.9509849548,0,0,0,-0.9094908834,0.4157238603,1
293,293,14.9468402863,-28.7062740326,0,0,0,-0.9468516707,0.321670413,1
294,294,14.1003713608,-29.2694911957,0,0,0,-0.969109714,0.2466299683,1
295,295,13.1067056656,-29.7286376953,0,0,0,-0.9859657884,0.1669476181,1
296,296,12.0411548615,-29.8050498962,0,0,0,0.9893485308,0.1455659419,1
297,297,11.1054239273,-29.431684494,0,0,0,0.9751970768,0.2213382721,1
298,298,10.1852588654,-29.0141773224,0,0,0,0.9721357226,0.2344186455,1
299,299,9.1924514771,-28.5121765137,0,0,0,0.9641914964,0.2652069032,1
300,300,8.2688169479,-27.9788894653,0,0,0,0.9698600769,0.2436624318,1
301,301,7.3449382782,-27.5192947388,0,0,0,0.9646593332,0.263500303,1
302,302,6.4787068367,-26.9435348511,0,0,0,0.9394034147,0.3428137004,1
303,303,5.5791068077,-26.2739429474,0,0,0,0.9615997672,0.2744556367,1
304,304,4.6478075981,-25.7026691437,0,0,0,0.9532179832,0.3022837937,1
305,305,3.7540574074,-25.1441440582,0,0,0,0.9770057201,0.2132131308,1
306,306,2.6906788349,-24.8059520721,0,0,0,0.9875307083,0.1574264914,1
307,307,1.6408785582,-24.3976707458,0,0,0,0.9766532183,0.2148220837,1
308,308,0.6019600034,-24.0178718567,0,0,0,0.9869040847,0.1613083631,1
309,309,-0.4115335345,-23.6085662842,0,0,0,0.9712780118,0.2379474938,1
310,310,-1.3795109987,-23.0610809326,0,0,0,0.9543619156,0.2986525297,1
311,311,-2.3223202229,-22.4903411865,0,0,0,0.967047751,0.2545949519,6
312,312,-3.2920913696,-22.0148029327,0,0,0,0.975862205,0.2183872461,6
313,313,-4.329867363,-21.675994873,0,0,0,0.9882306457,0.1529713422,6
314,314,-5.3625588417,-21.3032550812,0,0,0,0.9764695764,0.2156552672,6
315,315,-6.3062477112,-20.9103107452,0,0,0,0.9602305293,0.2792083323,6
316,316,-7.1752686501,-20.3346881866,0,0,0,0.9438042641,0.3305049539,6
317,317,-7.9871859551,-19.7463798523,0,0,0,0.943964839,0.3300461173,6
318,318,-8.8081560135,-19.1416358948,0,0,0,0.9312664866,0.3643388152,6
319,319,-9.5837211609,-18.4416027069,0,0,0,0.9196412563,0.3927594125,6
320,320,-10.3443031311,-17.6400146484,0,0,0,0.9174339771,0.3978880942,1
321,321,-11.1846418381,-16.909696579,0,0,0,0.9367302656,0.3500520289,1
322,322,-11.976140976,-16.1799449921,0,0,0,0.916436851,0.4001792967,1
323,323,-12.7579917908,-15.4243621826,0,0,0,0.9429067373,0.3330569565,1
324,324,-13.6707410812,-14.8173494339,0,0,0,0.9542347193,0.2990587652,1
325,325,-14.5544223785,-14.1477775574,0,0,0,0.9324072003,0.3614094257,1
326,326,-15.360622406,-13.5319652557,0,0,0,0.9596279264,0.281272471,1
327,327,-16.2988929749,-12.9509410858,0,0,0,0.955647707,0.2945121825,1
328,328,-17.2879734039,-12.4374818802,0,0,0,0.9882640839,0.152755037,1
329,329,-18.3544425964,-12.1084918976,0,0,0,0.9856789112,0.1686330885,1
330,330,-19.4004039764,-11.7527961731,0,0,0,0.9923454523,0.1234929934,1
331,331,-20.4370098114,-11.5716991425,0,0,0,0.9921362996,0.1251623333,1
332,332,-21.4564857483,-11.3103847504,0,0,0,0.9848192334,0.1735831797,1
333,333,-22.4685192108,-10.9220180511,0,0,0,0.9740208983,0.2264582068,1
334,334,-23.3773956299,-10.4535007477,0,0,0,0.9587084651,0.2843908072,1
335,335,-24.3226623535,-9.8741044998,0,0,0,0.9592623711,0.2825166285,1
336,336,-25.2657051086,-9.2930908203,0,0,0,0.9624544978,0.2714431584,1
337,337,-26.2240772247,-8.7762041092,0,0,0,0.9699529409,0.2432925552,1
338,338,-27.2372570038,-8.2876901627,0,0,0,0.9743341804,0.2251064479,1
339,339,-28.2201499939,-7.798222065,0,0,0,0.9658523202,0.259093225,1
