,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
35,35,67.6008987427,-20.9353141785,0.0,0.0,0.0,-0.710489213467,0.703708052635,1.0
36,36,67.5617675781,-22.0305347443,0.0,0.0,0.0,-0.741425991058,0.671034634113,1.0
37,37,67.3776016235,-23.1249828339,0.0,0.0,0.0,-0.789254486561,0.614066243172,1.0
38,38,67.0058288574,-24.1814842224,0.0,0.0,0.0,-0.827203989029,0.56190174818,1.0
39,39,66.5101699829,-25.1805152893,0.0,0.0,0.0,-0.86337429285,0.504563987255,1.0
40,40,65.9272994995,-26.1218032837,0.0,0.0,0.0,-0.891623020172,0.452778488398,1.0
41,41,65.2436294556,-26.9788208008,0.0,0.0,0.0,-0.912255346775,0.409622043371,1.0
42,42,64.4634857178,-27.7593288422,0.0,0.0,0.0,-0.943865835667,0.33032900095,1.0
43,43,63.5993881226,-28.4092311859,0.0,0.0,0.0,-0.944284677505,0.329129844904,1.0
44,44,62.8294906616,-29.111743927,0.0,0.0,0.0,-0.939737737179,0.341896146536,1.0
45,45,52.1240310669,-12.3097400665,0.0,0.0,0.0,-0.937535583973,0.347889333963,2.0
46,46,63.282333374,-25.4450035095,0.0,0.0,0.0,-0.954714894295,0.297522246838,2.0
47,47,62.5381164551,-29.3286247253,0.0,0.0,0.0,-0.954918980598,0.296866506338,2.0
48,48,61.6032333374,-29.7166671753,0.0,0.0,0.0,-0.9482858181,0.317417740822,2.0
49,49,60.8316612244,-30.3979167938,0.0,0.0,0.0,-0.926270842552,0.376858443022,2.0
50,50,60.0823478699,-31.1034660339,0.0,0.0,0.0,-0.935167908669,0.354204684496,2.0
51,51,59.2937355042,-31.7311325073,0.0,0.0,0.0,-0.947466611862,0.319854706526,2.0
52,52,58.4462585449,-32.3168525696,0.0,0.0,0.0,-0.961413621902,0.275106906891,2.0
53,53,57.5395774841,-32.7741241455,0.0,0.0,0.0,-0.945691049099,0.325066745281,2.0
54,54,56.7803611755,-33.437046051,0.0,0.0,0.0,-0.933430492878,0.358758240938,2.0
55,55,55.9253540039,-34.0327758789,0.0,0.0,0.0,-0.970164835453,0.242446303368,2.0
56,56,55.0257225037,-34.5077819824,0.0,0.0,0.0,-0.973697841167,0.227843210101,2.0
57,57,54.1355400085,-34.9715843201,0.0,0.0,0.0,-0.959337830544,0.282260477543,2.0
58,58,53.2890739441,-35.5436325073,0.0,0.0,0.0,-0.929013252258,0.370046466589,2.0
59,59,52.5946350098,-36.32421875,0.0,0.0,0.0,-0.904712021351,0.426023602486,2.0
60,60,51.9610977173,-37.131313324,0.0,0.0,0.0,-0.942453622818,0.334336906672,2.0
61,61,-193.04460144,44.5399360657,0.0,0.0,0.0,0.503154158592,0.864196658134,1.0
62,62,-195.478500366,53.5764694214,0.0,0.0,0.0,0.32019585371,0.947351336479,1.0
63,63,-194.656784058,54.1677970886,0.0,0.0,0.0,0.300709754229,0.95371568203,1.0
64,64,-193.771148682,54.7780609131,0.0,0.0,0.0,0.29469743371,0.955590605736,1.0
65,65,-192.909866333,55.3348617554,0.0,0.0,0.0,0.283259660006,0.959043264389,1.0
