,x,y,z,qx,qy,qz,qw,type,map
0,-0.0901024736876,20.0371964803,0.445082265958,0.0126230451966,-0.0169003285502,0.998902305885,-0.0418236885261,1.0,0.0
1,-1.11553302372,19.8238871325,0.471489529169,0.00913693523754,-0.0130112569051,0.992648086097,-0.11998750258,1.0,0.0
2,-2.12389374895,19.5890367174,0.491182599272,0.0122965260278,-0.0142923146824,0.996933857563,-0.0759434581268,1.0,0.0
3,-3.14977170334,19.4565576885,0.510506191464,0.0134028240198,-0.0121438970258,0.99815967877,-0.0578804435911,1.0,0.0
4,-4.18687256257,19.3527970653,0.516974696979,0.0130586526551,-0.0109725852471,0.99868410607,-0.0483645556819,1.0,0.0
5,-5.22637646242,19.2304150402,0.547988665961,0.012344097578,-0.0109932325903,0.999740621671,-0.0156672101449,1.0,0.0
6,-6.31086552537,19.2149221154,0.571400098805,0.011209353087,-0.0117414520553,0.999729882573,0.0166328169125,1.0,0.0
7,-7.3758336771,19.2539544137,0.565834779875,0.00916027252549,-0.0110153835352,0.999608126625,-0.0240487820345,1.0,0.0
8,-8.40298887667,19.2874619725,0.582085583201,0.0101464004413,-0.0148832245607,0.999777980747,-0.010932950093,1.0,0.0
9,-9.40238795608,19.2055323953,0.616303308442,0.0119285996606,-0.0115278008619,0.999052534164,-0.040234963636,1.0,0.0
10,-10.4130517604,19.1443253339,0.631774938229,0.00972280007702,-0.00795643454536,0.998677929685,-0.049845311387,1.0,0.0
11,-11.5026907653,18.9722996784,0.644009552732,0.0125387361879,-0.0106684835913,0.99364663614,-0.111334298576,1.0,0.0
12,-12.5161505613,18.8105776328,0.641840093774,0.0100846911323,-0.0136956702978,0.998056074498,-0.0599566491519,1.0,0.0
13,-13.5284362372,18.6395286974,0.626844545555,0.0103632839028,-0.013307640639,0.998182590932,-0.0578534718668,1.0,0.0
14,-14.5979648342,18.5172015834,0.640002266552,0.0108187910167,-0.00951810983789,0.998378184646,-0.0550759454654,1.0,0.0
15,-15.6619707354,18.4055217879,0.625220162863,0.00710638599683,-0.0119468121016,0.998653944332,-0.049970715715,1.0,0.0
16,-16.7423063252,18.3764862756,0.632648186004,0.0097508851833,-0.00818434775024,0.999273484476,-0.0359226935788,1.0,0.0
17,-17.8004758779,18.3725913484,0.647266165268,0.013867693307,-0.00863582074579,0.998516363118,-0.0519440301428,1.0,0.0
18,-18.8666745889,18.3617806675,0.670014259788,0.0176781657281,-0.0093495529174,0.998910898753,-0.04215548208,1.0,0.0
