,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
0,0,0.0922061577439,0.00227032206021,0.0,0.0,0.0,-0.00498182466254,0.999987602234,1.0
1,1,-2.23247337341,-0.819715440273,0.0,0.0,0.0,-0.915135324001,0.403146773577,1.0
2,2,-3.15687227249,-0.384964376688,0.0,0.0,0.0,0.934240818024,0.356642782688,1.0
3,3,-4.01436853409,0.158749625087,0.0,0.0,0.0,0.96283364296,0.270095229149,1.0
4,4,-4.94027280807,0.593825280666,0.0,0.0,0.0,0.982015550137,0.188800022006,1.0
5,5,-5.07854366302,0.662428498268,0.0,0.0,0.0,0.981985569,0.188956066966,1.0
6,6,-0.972399234772,-3.92172598839,0.0,0.0,0.0,-0.579308450222,0.815108418465,1.0
7,7,-0.858507335186,-4.92134380341,0.0,0.0,0.0,-0.727115809917,0.686514794827,1.0
8,8,-0.839724779129,-5.94415569305,0.0,0.0,0.0,-0.711353957653,0.70283395052,1.0
9,9,-0.779495716095,-6.97818899155,0.0,0.0,0.0,-0.737581789494,0.67525780201,1.0
10,10,-1.42668128014,-6.19986867905,0.0,0.0,0.0,0.710842013359,0.703351736069,1.0
11,11,-1.51291382313,-5.1697845459,0.0,0.0,0.0,0.764146208763,0.645043075085,1.0
12,12,-1.62701880932,-4.16734027863,0.0,0.0,0.0,0.718887686729,0.695126235485,1.0
13,13,-1.67522168159,-3.16630554199,0.0,0.0,0.0,0.696798741817,0.71726667881,1.0
14,14,-1.72921669483,-2.15932822227,0.0,0.0,0.0,0.767208993435,0.641397178173,1.0
15,15,-2.21310997009,-1.28152525425,0.0,0.0,0.0,0.876863241196,0.480739891529,1.0
16,16,-2.08647894859,-0.284590005875,0.0,0.0,0.0,0.317436337471,0.948279559612,1.0
