,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
117,117,-2.49838042259,22.1285190582,0.0,0.0,0.0,0.700870156288,0.713288903236,2.0
118,118,-2.43481826782,23.1345119476,0.0,0.0,0.0,0.669118285179,0.743155896664,2.0
119,119,-2.46850538254,24.1512069702,0.0,0.0,0.0,0.732750236988,0.680497646332,2.0
120,120,-2.51983165741,25.1924781799,0.0,0.0,0.0,0.703388273716,0.71080583334,2.0
121,121,-2.76575350761,26.2224369049,0.0,0.0,0.0,0.795503556728,0.605948925018,2.0
122,122,-2.91900587082,27.2873802185,0.0,0.0,0.0,0.751279532909,0.659984171391,2.0
123,123,-3.0528960228,28.2815876007,0.0,0.0,0.0,0.738985836506,0.673720955849,2.0
124,124,-3.17929291725,29.2905101776,0.0,0.0,0.0,0.777775466442,0.628542244434,2.0
125,125,-3.49239945412,30.3067703247,0.0,0.0,0.0,0.803951263428,0.594695150852,2.0
126,126,-3.83626770973,31.2848720551,0.0,0.0,0.0,0.781204283237,0.624275505543,2.0
127,127,-3.97527623177,32.33543396,0.0,0.0,0.0,0.736976027489,0.675918877125,2.0
128,128,-3.98448085785,33.3498153687,0.0,0.0,0.0,0.689038157463,0.724725067616,2.0
129,129,-3.92876529694,34.3867111206,0.0,0.0,0.0,0.692950367928,0.720985293388,2.0
130,130,-3.8961391449,35.4099197388,0.0,0.0,0.0,0.685807645321,0.727782845497,2.0
131,131,-3.72770380974,36.4405174255,0.0,0.0,0.0,0.637489378452,0.77045917511,2.0
132,132,-3.58157444,37.4924545288,0.0,0.0,0.0,0.677695453167,0.735342681408,2.0
133,133,-3.42798614502,38.4988136292,0.0,0.0,0.0,0.630791902542,0.775952041149,2.0
134,134,-3.17866945267,39.5104789734,0.0,0.0,0.0,0.607504963875,0.794315874577,2.0
135,135,-3.09712076187,40.5464096069,0.0,0.0,0.0,0.681377887726,0.731931805611,2.0
136,136,-3.03525304794,41.5669326782,0.0,0.0,0.0,0.714816808701,0.699311733246,2.0
137,137,-3.06784105301,42.5968208313,0.0,0.0,0.0,0.71123623848,0.7029530406,2.0
138,138,-3.10825705528,43.679397583,0.0,0.0,0.0,0.723846435547,0.689961075783,2.0
139,139,-3.16779923439,44.7140808105,0.0,0.0,0.0,0.733771324158,0.679396569729,2.0
140,140,-3.35084033012,45.7701301575,0.0,0.0,0.0,0.742410480976,0.669945240021,2.0
141,141,-3.45891404152,46.7883338928,0.0,0.0,0.0,0.744791150093,0.6672976017,2.0
142,142,-3.47066760063,47.8019371033,0.0,0.0,0.0,0.702735304832,0.711451411247,2.0
143,143,-3.38264608383,48.8645553589,0.0,0.0,0.0,0.65037381649,0.759614288807,2.0
144,144,-3.14260196686,49.8471870422,0.0,0.0,0.0,0.59936517477,0.800475716591,2.0
145,145,-2.72827172279,50.8338661194,0.0,0.0,0.0,0.537807703018,0.843067526817,2.0
146,146,-2.27096962929,51.7518119812,0.0,0.0,0.0,0.479736894369,0.877412378788,2.0
147,147,-1.66095340252,52.5903625488,0.0,0.0,0.0,0.430826365948,0.902434825897,2.0
148,148,-0.896855890751,53.2978248596,0.0,0.0,0.0,0.34792855382,0.93752104044,2.0
149,149,0.0625008195639,53.7849693298,0.0,0.0,0.0,0.203382834792,0.979099273682,2.0
150,150,1.07161998749,54.1230964661,0.0,0.0,0.0,0.117393091321,0.993085503578,2.0
151,151,2.13730883598,54.2921829224,0.0,0.0,0.0,0.05612879619,0.99842351675,2.0
152,152,3.17035746574,54.3370819092,0.0,0.0,0.0,0.00145131431054,0.999998927116,2.0
153,153,4.1922955513,54.3801383972,0.0,0.0,0.0,0.0552117265761,0.998474657536,2.0
154,154,5.25745773315,54.528842926,0.0,0.0,0.0,0.0676806941628,0.997707009315,2.0
155,155,6.32019281387,54.6077728271,0.0,0.0,0.0,0.0150557095185,0.999886631966,2.0
156,156,7.34511899948,54.6020545959,0.0,0.0,0.0,-0.0244685709476,0.999700605869,2.0
157,157,8.37872028351,54.5133094788,0.0,0.0,0.0,-0.0651747062802,0.997873842716,2.0
158,158,9.42516422272,54.3831863403,0.0,0.0,0.0,-0.0509591139853,0.998700737953,2.0
159,159,10.4717473984,54.3877983093,0.0,0.0,0.0,0.0250726547092,0.999685645103,2.0
160,160,11.4642696381,54.5703201294,0.0,0.0,0.0,0.123678512871,0.992322325706,2.0
161,161,12.4831876755,54.7728652954,0.0,0.0,0.0,0.053689442575,0.998557686806,2.0
162,162,13.5199794769,54.8451766968,0.0,0.0,0.0,0.033311471343,0.999445021152,2.0
163,163,14.5345420837,54.851184845,0.0,0.0,0.0,-0.0153040103614,0.999882876873,2.0
164,164,15.551700592,54.8232078552,0.0,0.0,0.0,-0.0104391817003,0.999945521355,2.0
165,165,16.5533466339,54.7371864319,0.0,0.0,0.0,-0.0421618111432,0.999110817909,2.0
166,166,17.5947036743,54.5353546143,0.0,0.0,0.0,-0.0892404913902,0.996010124683,2.0
167,167,18.6269798279,54.5488243103,0.0,0.0,0.0,0.041263807565,0.999148309231,2.0
168,168,19.6053161621,54.7695236206,0.0,0.0,0.0,0.152190133929,0.988351225853,2.0
169,169,20.4928741455,55.2336235046,0.0,0.0,0.0,0.326437503099,0.945218801498,2.0
170,170,20.6666965485,56.2959632874,0.0,0.0,0.0,0.73896253109,0.673746526241,2.0
171,171,20.534866333,57.3123474121,0.0,0.0,0.0,0.748204171658,0.663468539715,2.0
172,172,20.5263786316,58.3363838196,0.0,0.0,0.0,0.715707540512,0.698400080204,2.0
173,173,20.5357398987,59.4011497498,0.0,0.0,0.0,0.68120020628,0.7320972085,2.0
174,174,20.4778347015,60.4319801331,0.0,0.0,0.0,0.768542289734,0.639798939228,2.0
175,175,20.2962970734,61.4562911987,0.0,0.0,0.0,0.774569690228,0.632488548756,2.0
176,176,20.089548111,62.5208740234,0.0,0.0,0.0,0.758342623711,0.651856184006,2.0
177,177,19.9943675995,63.6001243591,0.0,0.0,0.0,0.72137850523,0.692541003227,2.0
178,178,20.0103855133,64.6016616821,0.0,0.0,0.0,0.687619447708,0.726071238518,2.0
179,179,20.1337432861,65.6730117798,0.0,0.0,0.0,0.654059410095,0.756443202496,2.0
180,180,20.1092777252,66.6778106689,0.0,0.0,0.0,0.745941400528,0.666011571884,2.0
181,181,19.9289417267,67.664680481,0.0,0.0,0.0,0.754482209682,0.656320512295,2.0
182,182,19.9265823364,68.7200088501,0.0,0.0,0.0,0.719245314598,0.694756150246,2.0
183,183,19.8852710724,69.7434616089,0.0,0.0,0.0,0.70042014122,0.713730752468,2.0
184,184,19.8336105347,70.8022537231,0.0,0.0,0.0,0.748089969158,0.663597345352,2.0
185,185,19.9013805389,71.8604507446,0.0,0.0,0.0,0.699379265308,0.714750766754,2.0
186,186,19.9704380035,72.8844299316,0.0,0.0,0.0,0.690015673637,0.723794400692,2.0
187,187,20.034532547,73.885887146,0.0,0.0,0.0,0.679790079594,0.73340678215,2.0
188,188,20.0848884583,74.9542617798,0.0,0.0,0.0,0.712610840797,0.70155954361,2.0
189,189,20.2525234222,75.9827423096,0.0,0.0,0.0,0.655458748341,0.75523096323,2.0
190,190,20.3630256653,76.9948272705,0.0,0.0,0.0,-0.726412177086,0.68725925684,2.0
191,191,20.534204483,78.0271987915,0.0,0.0,0.0,-0.723942518234,0.689860284328,2.0
192,192,20.5390911102,79.0358581543,0.0,0.0,0.0,0.660113930702,0.751165449619,2.0
193,193,20.0193653107,79.9317474365,0.0,0.0,0.0,0.806595563889,0.591103732586,2.0
194,194,19.8829746246,80.9605026245,0.0,0.0,0.0,0.763912200928,0.645320236683,2.0
195,195,18.95570755,81.3855056763,0.0,0.0,0.0,0.972244203091,0.233968392015,2.0
