,error,area,veriance
0,0.103388100863,0.0,0.0
1,0.102905921638,0.0,0.0
2,0.102342382073,0.0,0.0
3,0.101679265499,0.0,0.0
4,0.100938096642,0.0,0.0
5,0.100132122636,0.0,0.0
6,0.0992408320308,0.0,0.0
7,0.0982681065798,0.0,0.0
8,0.0972132012248,0.0,0.0
9,0.0960761159658,0.0,0.0
10,0.0948643535376,0.0,0.0
11,0.093575887382,0.0,0.0
12,0.0922174304724,0.0,0.0
13,0.090784072876,0.0,0.0
14,0.0892847701907,0.0,0.0
15,0.074409738183,0.0,0.0
16,0.046249512583,0.00878515094519,0.046249512583
17,0.0181392971426,0.00878515094519,0.046249512583
18,0.0165289025754,0.00878515094519,0.046249512583
19,0.0148611012846,0.00878515094519,0.046249512583
20,0.0131301954389,0.00878515094519,0.046249512583
21,0.0113541651517,0.00878515094519,0.046249512583
22,0.00956399738789,0.00878515094519,0.046249512583
23,0.00772151211277,0.00878515094519,0.046249512583
24,0.00583237875253,0.0114538399503,0.0329623557627
25,0.00391067564487,0.0114538399503,0.0329623557627
26,0.00199099467136,0.0114538399503,0.0329623557627
27,9.20351376408e-05,0.0114538399503,0.0329623557627
28,0.00178047420923,0.0114538399503,0.0329623557627
29,0.00362925650552,0.0114538399503,0.0329623557627
30,0.00927062891424,0.0114538399503,0.0329623557627
31,0.014593555592,0.0114538399503,0.0329623557627
32,0.0178366992623,0.0114538399503,0.0329623557627
33,0.0192207247019,0.012136102654,0.0291116833687
34,0.0205778349191,0.012136102654,0.0291116833687
35,0.021907331422,0.012136102654,0.0291116833687
36,0.023210870102,0.012136102654,0.0291116833687
37,0.024485712871,0.012136102654,0.0291116833687
38,0.0257316436619,0.012136102654,0.0291116833687
39,0.0269509721547,0.012136102654,0.0291116833687
40,0.028142940253,0.012136102654,0.0291116833687
41,0.0293059293181,0.012136102654,0.0291116833687
42,0.0304407812655,0.0147995408624,0.0294495820999
43,0.0239505805075,0.0147995408624,0.0294495820999
44,0.0173252169043,0.0147995408624,0.0294495820999
45,0.0144186066464,0.0147995408624,0.0294495820999
46,0.0153108369559,0.0147995408624,0.0294495820999
47,0.0220166146755,0.0147995408624,0.0294495820999
48,0.0262896511704,0.0147995408624,0.0294495820999
49,0.0305432770401,0.0147995408624,0.0294495820999
50,0.0347676388919,0.0182100236416,0.0305872522295
51,0.0389622636139,0.0182100236416,0.0305872522295
52,0.0431281402707,0.0182100236416,0.0305872522295
53,0.0472766980529,0.0182100236416,0.0305872522295
54,0.0513969436288,0.0182100236416,0.0305872522295
55,0.0510426610708,0.0182100236416,0.0305872522295
56,0.0461782701313,0.0182100236416,0.0305872522295
57,0.0457157678902,0.0182100236416,0.0305872522295
58,0.0496748611331,0.0182100236416,0.0305872522295
59,0.0535891726613,0.0182100236416,0.0305872522295
60,0.0574757605791,0.0229398496449,0.0364722795784
61,0.0613390542567,0.0229398496449,0.0364722795784
62,0.0651778504252,0.0229398496449,0.0364722795784
63,0.0689916908741,0.0229398496449,0.0364722795784
64,0.0727800950408,0.0229398496449,0.0364722795784
65,0.07208314538,0.0229398496449,0.0364722795784
66,0.0668522194028,0.0229398496449,0.0364722795784
67,0.0660468637943,0.0229398496449,0.0364722795784
68,0.0696892514825,0.0229398496449,0.0364722795784
69,0.0732997432351,0.0229398496449,0.0364722795784
70,0.0768819078803,0.0302428305149,0.0445488356054
