,error,area,veriance
0,0.291723608971,0.0,0.0
1,0.296673178673,0.0,0.0
2,0.301372140646,0.0,0.0
3,0.305835813284,0.0,0.0
4,0.301901370287,0.0343588963151,0.301901370287
5,0.305537670851,0.0343588963151,0.301901370287
6,0.308958858252,0.0343588963151,0.301901370287
7,0.312168627977,0.0343588963151,0.301901370287
8,0.319360971451,0.0706929117441,0.310753822327
9,0.322326481342,0.0706929117441,0.310753822327
10,0.325084805489,0.0706929117441,0.310753822327
11,0.327143579721,0.0706929117441,0.310753822327
12,0.329396158457,0.110240831971,0.317089736462
13,0.331235438585,0.110240831971,0.317089736462
14,0.332724452019,0.110240831971,0.317089736462
15,0.334729343653,0.110240831971,0.317089736462
16,0.336193740368,0.150055766106,0.32197201252
17,0.341124206781,0.150055766106,0.32197201252
18,0.342063605785,0.150055766106,0.32197201252
19,0.342825114727,0.150055766106,0.32197201252
20,0.343411505222,0.193412110209,0.326372593641
21,0.343825131655,0.193412110209,0.326372593641
22,0.340057730675,0.193412110209,0.326372593641
23,0.340097218752,0.193412110209,0.326372593641
24,0.340010523796,0.234308332205,0.328684896231
25,0.339686125517,0.234308332205,0.328684896231
26,0.339239835739,0.234308332205,0.328684896231
27,0.342786371708,0.269269436598,0.330736190081
28,0.342149108648,0.269269436598,0.330736190081
29,0.341353029013,0.269269436598,0.330736190081
30,0.340188145638,0.269269436598,0.330736190081
31,0.339285969734,0.309682875872,0.331816971302
32,0.337154448032,0.309682875872,0.331816971302
33,0.335347026587,0.309682875872,0.331816971302
34,0.333675771952,0.345178633928,0.332024008036
35,0.332232058048,0.345178633928,0.332024008036
36,0.330343067646,0.345178633928,0.332024008036
37,0.325201302767,0.345178633928,0.332024008036
38,0.322408914566,0.38473212719,0.331075072289
39,0.320500016212,0.38473212719,0.331075072289
40,0.318063497543,0.38473212719,0.331075072289
41,0.315067112446,0.38473212719,0.331075072289
42,0.312262058258,0.42263263464,0.329409182072
43,0.310133904219,0.42263263464,0.329409182072
44,0.307125836611,0.42263263464,0.329409182072
45,0.305075854063,0.42263263464,0.329409182072
46,0.3019348979,0.459169328213,0.327207803726
47,0.299004733562,0.459169328213,0.327207803726
48,0.295540452003,0.459169328213,0.327207803726
49,0.293361574411,0.459169328213,0.327207803726
50,0.290038645267,0.494492977858,0.324499815702
51,0.28722012043,0.494492977858,0.324499815702
52,0.283973783255,0.494492977858,0.324499815702
53,0.279224187136,0.52326208353,0.321477383375
54,0.276635527611,0.52326208353,0.321477383375
55,0.272711575031,0.52326208353,0.321477383375
56,0.269404619932,0.52326208353,0.321477383375
57,0.266064584255,0.555389583111,0.318083673716
58,0.263627260923,0.555389583111,0.318083673716
59,0.260449022055,0.555389583111,0.318083673716
60,0.257878869772,0.555389583111,0.318083673716
61,0.254630953074,0.585939347744,0.314493149519
62,0.250682681799,0.585939347744,0.314493149519
63,0.243473231792,0.585939347744,0.314493149519
64,0.240801304579,0.585939347744,0.314493149519
65,0.236750721931,0.617314338684,0.310459434986
66,0.234019696712,0.617314338684,0.310459434986
67,0.229887634516,0.617314338684,0.310459434986
68,0.224589303136,0.617314338684,0.310459434986
69,0.22152544558,0.64476454258,0.306197077036
70,0.218654364347,0.64476454258,0.306197077036
71,0.216494053602,0.64476454258,0.306197077036
72,0.213476449251,0.64476454258,0.306197077036
73,0.207050994039,0.670768857002,0.301791995764
74,0.205266281962,0.670768857002,0.301791995764
75,0.202805876732,0.670768857002,0.301791995764
76,0.201308891177,0.670768857002,0.301791995764
77,0.1992752105,0.694797337055,0.297506332397
78,0.197772100568,0.694797337055,0.297506332397
79,0.198323473334,0.694797337055,0.297506332397
80,0.19708314538,0.694797337055,0.297506332397
81,0.196012601256,0.718335151672,0.293470293283
82,0.195249885321,0.718335151672,0.293470293283
83,0.194468945265,0.718335151672,0.293470293283
84,0.194572269917,0.718335151672,0.293470293283
85,0.19425471127,0.741591691971,0.289698600769
86,0.193965896964,0.741591691971,0.289698600769
87,0.193894848228,0.741591691971,0.289698600769
88,0.193961963058,0.741591691971,0.289698600769
89,0.193834558129,0.76707983017,0.286199063063
90,0.194226175547,0.76707983017,0.286199063063
91,0.194846123457,0.76707983017,0.286199063063
92,0.19577921927,0.76707983017,0.286199063063
93,0.196831330657,0.791084289551,0.283039361238
94,0.197949498892,0.791084289551,0.283039361238
95,0.199205800891,0.791084289551,0.283039361238
96,0.200606554747,0.791084289551,0.283039361238
97,0.202296122909,0.814717888832,0.28025662899
98,0.203454047441,0.814717888832,0.28025662899
99,0.206582680345,0.814717888832,0.28025662899
100,0.210844576359,0.837282061577,0.277907669544
101,0.216310068965,0.837282061577,0.277907669544
102,0.222724556923,0.837282061577,0.277907669544
103,0.22982057929,0.859289109707,0.276275962591
104,0.238344699144,0.859289109707,0.276275962591
105,0.247805386782,0.859289109707,0.276275962591
106,0.258165866137,0.859289109707,0.276275962591
107,0.271852940321,0.889267623425,0.276119232178
108,0.280919790268,0.889267623425,0.276119232178
109,0.317033886909,0.889267623425,0.276119232178
110,0.312357097864,0.889267623425,0.276119232178
111,0.305188685656,0.947265088558,0.277172386646
112,0.302741140127,0.947265088558,0.277172386646
113,0.301064044237,0.947265088558,0.277172386646
114,0.299338847399,0.947265088558,0.277172386646
115,0.290294885635,0.983597874641,0.27761977911
116,0.290193378925,0.983597874641,0.27761977911
117,0.290224343538,0.983597874641,0.27761977911
118,0.290220886469,0.983597874641,0.27761977911
119,0.284008055925,0.983597874641,0.27761977911
120,0.285712867975,0.983597874641,0.27761977911
121,0.290075808764,0.983597874641,0.27761977911
122,0.293539404869,0.983597874641,0.27761977911
123,0.302550882101,1.01484668255,0.278458863497
124,0.312667638063,1.01484668255,0.278458863497
125,0.323942095041,1.01484668255,0.278458863497
126,0.332179009914,1.01484668255,0.278458863497
127,0.345561772585,1.05143129826,0.28079867363
128,0.638724803925,1.05143129826,0.28079867363
129,0.62425506115,1.05143129826,0.28079867363
130,0.607288956642,1.05143129826,0.28079867363
131,0.594045579433,1.18867886066,0.295215517282
132,0.581184148788,1.18867886066,0.295215517282
133,0.568696737289,1.18867886066,0.295215517282
134,0.552193164825,1.18867886066,0.295215517282
135,0.5403393507,1.25016999245,0.305247694254
136,0.528878390789,1.25016999245,0.305247694254
137,0.517773866653,1.25016999245,0.305247694254
138,0.503449261189,1.25016999245,0.305247694254
139,0.48981615901,1.3089081049,0.312039792538
140,0.48002359271,1.3089081049,0.312039792538
141,0.470746308565,1.3089081049,0.312039792538
142,0.464795410633,1.3089081049,0.312039792538
143,0.458465218544,1.35770869255,0.31702169776
144,0.450764775276,1.35770869255,0.31702169776
145,0.445619136095,1.35770869255,0.31702169776
146,0.442327141762,1.35770869255,0.31702169776
147,0.438248425722,1.41418135166,0.320900797844
148,0.436245471239,1.41418135166,0.320900797844
149,0.435201227665,1.41418135166,0.320900797844
150,0.434937745333,1.41418135166,0.320900797844
151,0.435190945864,1.46622872353,0.324424684048
152,0.529952585697,1.46622872353,0.324424684048
153,0.512313723564,1.46622872353,0.324424684048
154,0.498430997133,1.46622872353,0.324424684048
155,0.477935552597,1.57673954964,0.329256147146
156,0.460562437773,1.57673954964,0.329256147146
157,0.44706517458,1.57673954964,0.329256147146
158,0.427752226591,1.57673954964,0.329256147146
159,0.411972641945,1.61960554123,0.331575632095
160,0.396477848291,1.61960554123,0.331575632095
161,0.384603053331,1.61960554123,0.331575632095
162,0.36674746871,1.61960554123,0.331575632095
163,0.355065912008,1.65617644787,0.332168340683
164,0.337875396013,1.65617644787,0.332168340683
165,0.324088811874,1.65617644787,0.332168340683
166,0.311880648136,1.65617644787,0.332168340683
167,0.298620015383,1.69144511223,0.331409037113
168,0.288208544254,1.69144511223,0.331409037113
169,0.272886782885,1.69144511223,0.331409037113
170,0.261514753103,1.69144511223,0.331409037113
171,0.244950026274,1.72209203243,0.329656004906
172,0.23311804235,1.72209203243,0.329656004906
173,0.221550554037,1.72209203243,0.329656004906
174,0.212570294738,1.72209203243,0.329656004906
175,0.202852725983,1.74269247055,0.327320098877
176,0.190853700042,1.74269247055,0.327320098877
177,0.18159326911,1.74269247055,0.327320098877
178,0.172842562199,1.74269247055,0.327320098877
179,0.167307347059,1.76380336285,0.324622303247
180,0.159442916512,1.76380336285,0.324622303247
181,0.150496661663,1.76380336285,0.324622303247
182,0.143447935581,1.76380336285,0.324622303247
183,0.133454665542,1.78375160694,0.321676760912
184,0.127246797085,1.78375160694,0.321676760912
185,0.12138902396,1.78375160694,0.321676760912
186,0.115884132683,1.78375160694,0.321676760912
187,0.108499549329,1.79834604263,0.318629562855
188,0.10385479033,1.79834604263,0.318629562855
189,0.100377805531,1.79834604263,0.318629562855
190,0.0849334597588,1.79834604263,0.318629562855
191,0.0751486048102,1.81027388573,0.315479546785
192,0.0678177699447,1.81027388573,0.315479546785
193,0.0608003512025,1.81027388573,0.315479546785
194,0.0597783401608,1.81027388573,0.315479546785
195,0.0545090585947,1.81728553772,0.312340885401
196,0.0472719296813,1.81728553772,0.312340885401
197,0.0415692441165,1.81728553772,0.312340885401
198,0.038852866739,1.81728553772,0.312340885401
199,0.0336668975651,1.82273840904,0.309238344431
200,0.029729379341,1.82273840904,0.309238344431
201,0.0241692718118,1.82273840904,0.309238344431
202,0.0148664275184,1.82273840904,0.309238344431
203,0.010711574927,1.8254045248,0.306195259094
204,0.00684569031,1.8254045248,0.306195259094
205,0.00326394708827,1.8254045248,0.306195259094
206,0.00118685304187,1.8254045248,0.306195259094
207,0.004292673897,1.82576346397,0.303237378597
208,0.00705570122227,1.82576346397,0.303237378597
209,0.00987774226815,1.82576346397,0.303237378597
210,0.014174320735,1.82576346397,0.303237378597
211,0.0156418252736,1.82702231407,0.300370693207
212,0.0167541299015,1.82702231407,0.300370693207
213,0.0173442699015,1.82702231407,0.300370693207
214,0.0172995254397,1.82702231407,0.300370693207
215,0.0174437705427,1.82894086838,0.297585964203
216,0.0173182487488,1.82894086838,0.297585964203
217,0.016437580809,1.82894086838,0.297585964203
218,0.0156337060034,1.82894086838,0.297585964203
219,0.0147251943126,1.8308403492,0.29487490654
220,0.0134958093986,1.8308403492,0.29487490654
221,0.0103311343119,1.8308403492,0.29487490654
222,0.00841883476824,1.8308403492,0.29487490654
223,0.0189601331949,1.83282017708,0.292241215706
224,0.0265796165913,1.83282017708,0.292241215706
225,0.0303377006203,1.83282017708,0.292241215706
226,0.0373763218522,1.83282017708,0.292241215706
227,0.0427978858352,1.83613097668,0.289721816778
228,0.0504456572235,1.83613097668,0.289721816778
229,0.0585164502263,1.83613097668,0.289721816778
230,0.0659806206822,1.83613097668,0.289721816778
231,0.0707200020552,1.84240567684,0.287363439798
232,0.0778991952538,1.84240567684,0.287363439798
233,0.0844424962997,1.84240567684,0.287363439798
234,0.0894386917353,1.84240567684,0.287363439798
235,0.0941595062613,1.85229372978,0.285181343555
236,0.0995891913772,1.85229372978,0.285181343555
237,0.10377728194,1.85229372978,0.285181343555
238,0.106928303838,1.85229372978,0.285181343555
239,0.110621191561,1.86370003223,0.283155202866
240,0.111909598112,1.86370003223,0.283155202866
241,0.115047059953,1.86370003223,0.283155202866
242,0.117918349802,1.86370003223,0.283155202866
243,0.120029084384,1.8770686388,0.281244874001
244,0.123805001378,1.8770686388,0.281244874001
245,0.125523880124,1.8770686388,0.281244874001
246,0.127808555961,1.8770686388,0.281244874001
247,0.129448279738,1.89267027378,0.279451549053
248,0.132132560015,1.89267027378,0.279451549053
249,0.133153051138,1.89267027378,0.279451549053
250,0.133946448565,1.89267027378,0.279451549053
251,0.134421527386,1.90777289867,0.277741611004
