,error,area,veriance
0,0.0994120761752,0.0,0.0
1,0.0953702330589,0.0,0.0
2,0.0773055106401,0.0,0.0
3,0.0333263240755,0.00717572774738,0.0333263240755
4,0.0272712577134,0.00717572774738,0.0333263240755
5,0.0200014989823,0.00717572774738,0.0333263240755
6,0.015336541459,0.00717572774738,0.0333263240755
7,0.0145112238824,0.00717572774738,0.0333263240755
8,0.0208780672401,0.00791209656745,0.0278077125549
9,0.0258681084961,0.00791209656745,0.0278077125549
10,0.0296570044011,0.00791209656745,0.0278077125549
11,0.0142804151401,0.00791209656745,0.0278077125549
12,0.0183856748044,0.00791209656745,0.0278077125549
13,0.0221840329468,0.0103202853352,0.0260683018714
14,0.025673404336,0.0103202853352,0.0260683018714
15,0.0160099454224,0.0103202853352,0.0260683018714
16,0.0190636646003,0.0103202853352,0.0260683018714
17,0.0213036183268,0.0103202853352,0.0260683018714
18,0.0238176714629,0.0131328720599,0.0255242548883
19,0.022076588124,0.0131328720599,0.0255242548883
20,0.0381834432483,0.0131328720599,0.0255242548883
21,0.0480309054255,0.0131328720599,0.0255242548883
22,0.0575889982283,0.0174548495561,0.0344163998961
23,0.0651665255427,0.0174548495561,0.0344163998961
24,0.0759724378586,0.0174548495561,0.0344163998961
25,0.0830046981573,0.0174548495561,0.0344163998961
26,0.0919799953699,0.0258969254792,0.0489604659379
27,0.0985087305307,0.0258969254792,0.0489604659379
28,0.106415435672,0.0258969254792,0.0489604659379
29,0.113528095186,0.0258969254792,0.0489604659379
30,0.119575858116,0.037851177156,0.0640102103353
31,0.124854005873,0.037851177156,0.0640102103353
32,0.130984604359,0.037851177156,0.0640102103353
33,0.136819079518,0.037851177156,0.0640102103353
34,0.142565339804,0.0527298040688,0.0782671868801
35,0.147261440754,0.0527298040688,0.0782671868801
36,0.152596503496,0.0527298040688,0.0782671868801
37,0.158601686358,0.0527298040688,0.0782671868801
38,0.164167195559,0.0695644319057,0.091867595911
39,0.168373167515,0.0695644319057,0.091867595911
40,0.174321219325,0.0695644319057,0.091867595911
41,0.178982496262,0.0695644319057,0.091867595911
42,0.182523399591,0.0866585224867,0.104533098638
43,0.185599610209,0.0866585224867,0.104533098638
44,0.18854367733,0.0866585224867,0.104533098638
45,0.192596927285,0.0866585224867,0.104533098638
46,0.195708408952,0.108898714185,0.115826465189
47,0.201146826148,0.108898714185,0.115826465189
48,0.203743413091,0.108898714185,0.115826465189
49,0.207726895809,0.108898714185,0.115826465189
50,0.211795255542,0.1323325634,0.126632899046
51,0.214329183102,0.1323325634,0.126632899046
52,0.22046764195,0.1323325634,0.126632899046
53,0.223156750202,0.1323325634,0.126632899046
54,0.225132808089,0.15649934113,0.136752292514
55,0.22778467834,0.15649934113,0.136752292514
56,0.227622374892,0.15649934113,0.136752292514
57,0.229203045368,0.15649934113,0.136752292514
58,0.23057885468,0.184739470482,0.145475104451
59,0.232743412256,0.184739470482,0.145475104451
60,0.234054908156,0.184739470482,0.145475104451
61,0.235475257039,0.184739470482,0.145475104451
62,0.236903294921,0.211602181196,0.153276488185
63,0.237869054079,0.211602181196,0.153276488185
64,0.23849542439,0.211602181196,0.153276488185
65,0.241708040237,0.211602181196,0.153276488185
66,0.242154479027,0.237007021904,0.160281792283
67,0.242388129234,0.237007021904,0.160281792283
68,0.242527320981,0.237007021904,0.160281792283
69,0.242265745997,0.237007021904,0.160281792283
70,0.24163980782,0.266431301832,0.166173875332
71,0.241350784898,0.266431301832,0.166173875332
72,0.240837872028,0.266431301832,0.166173875332
73,0.239996001124,0.266431301832,0.166173875332
74,0.238491460681,0.294389694929,0.170995786786
75,0.235487788916,0.294389694929,0.170995786786
76,0.23422075808,0.294389694929,0.170995786786
77,0.232812285423,0.294389694929,0.170995786786
78,0.232345506549,0.321443349123,0.174762457609
79,0.230155870318,0.321443349123,0.174762457609
80,0.228591322899,0.321443349123,0.174762457609
81,0.227267861366,0.321443349123,0.174762457609
82,0.226104110479,0.346627622843,0.177682235837
83,0.224205896258,0.346627622843,0.177682235837
84,0.223322495818,0.346627622843,0.177682235837
85,0.221843674779,0.346627622843,0.177682235837
86,0.21987606585,0.373676151037,0.179915979505
87,0.217433333397,0.373676151037,0.179915979505
88,0.213786616921,0.373676151037,0.179915979505
89,0.212551563978,0.373676151037,0.179915979505
90,0.209310784936,0.400222301483,0.181355506182
91,0.206624507904,0.400222301483,0.181355506182
92,0.202507466078,0.400222301483,0.181355506182
93,0.198961526155,0.400222301483,0.181355506182
94,0.195747956634,0.423541754484,0.182004928589
95,0.192342922091,0.423541754484,0.182004928589
96,0.188598319888,0.423541754484,0.182004928589
97,0.187381342053,0.423541754484,0.182004928589
98,0.184988096356,0.444559574127,0.182130202651
99,0.181096687913,0.444559574127,0.182130202651
100,0.178659230471,0.444559574127,0.182130202651
101,0.176150277257,0.444559574127,0.182130202651
102,0.173050194979,0.466868311167,0.181775718927
103,0.170382097363,0.466868311167,0.181775718927
104,0.165234491229,0.466868311167,0.181775718927
105,0.160544365644,0.466868311167,0.181775718927
106,0.157441020012,0.4855491817,0.18090030551
107,0.158045336604,0.4855491817,0.18090030551
108,0.15616029501,0.4855491817,0.18090030551
109,0.154531091452,0.4855491817,0.18090030551
110,0.153507113457,0.504191935062,0.179960116744
111,0.151922121644,0.504191935062,0.179960116744
112,0.150621339679,0.504191935062,0.179960116744
113,0.148974046111,0.504191935062,0.179960116744
114,0.146967053413,0.521586239338,0.178886607289
115,0.143879354,0.521586239338,0.178886607289
116,0.140512555838,0.521586239338,0.178886607289
117,0.137616619468,0.521586239338,0.178886607289
118,0.135163843632,0.539203166962,0.177558243275
119,0.132677063346,0.539203166962,0.177558243275
120,0.130177989602,0.539203166962,0.177558243275
121,0.125630438328,0.539203166962,0.177558243275
122,0.12247569859,0.554361045361,0.176000118256
123,0.119823075831,0.554361045361,0.176000118256
124,0.11716248095,0.554361045361,0.176000118256
125,0.114919446409,0.554361045361,0.176000118256
126,0.113391235471,0.568065643311,0.17433179915
127,0.110952340066,0.568065643311,0.17433179915
128,0.108501151204,0.568065643311,0.17433179915
129,0.106031574309,0.568065643311,0.17433179915
130,0.104036591947,0.580012321472,0.172569051385
131,0.0978868454695,0.580012321472,0.172569051385
132,0.0945229157805,0.580012321472,0.172569051385
133,0.0924549400806,0.580012321472,0.172569051385
134,0.0893846601248,0.592641890049,0.17064511776
135,0.0873637422919,0.592641890049,0.17064511776
136,0.0851293951273,0.592641890049,0.17064511776
137,0.0843317210674,0.592641890049,0.17064511776
138,0.0818426907063,0.602654755116,0.168701812625
139,0.0797770991921,0.602654755116,0.168701812625
140,0.0777362659574,0.602654755116,0.168701812625
141,0.0757185593247,0.602654755116,0.168701812625
142,0.067695595324,0.612063646317,0.166667580605
143,0.0654225870967,0.612063646317,0.166667580605
144,0.0629603043199,0.612063646317,0.166667580605
145,0.0605996996164,0.612063646317,0.166667580605
146,0.0582736842334,0.619357287884,0.164623200893
147,0.0559812560678,0.619357287884,0.164623200893
148,0.0527765490115,0.619357287884,0.164623200893
149,0.0505232401192,0.619357287884,0.164623200893
150,0.0483409836888,0.625626146793,0.162577688694
151,0.0462295934558,0.625626146793,0.162577688694
152,0.0437992997468,0.625626146793,0.162577688694
153,0.0438740849495,0.630470395088,0.160582050681
154,0.0420939438045,0.630470395088,0.160582050681
155,0.040719203651,0.630470395088,0.160582050681
156,0.0388082377613,0.630470395088,0.160582050681
157,0.0373354628682,0.635173201561,0.158622637391
158,0.0291406903416,0.635173201561,0.158622637391
159,0.0276857428253,0.635173201561,0.158622637391
160,0.0263580977917,0.635173201561,0.158622637391
161,0.0253821648657,0.638599693775,0.156678706408
162,0.0242923796177,0.638599693775,0.156678706408
163,0.0190809201449,0.638599693775,0.156678706408
164,0.01802104339,0.638599693775,0.156678706408
165,0.017140423879,0.64109569788,0.154779344797
