,error,area,veriance
0,0.103168651462,0.0,0.0
1,0.102541647851,0.0,0.0
2,0.102541647851,0.0,0.0
3,0.100971832871,0.0,0.0
4,0.100032933056,0.0,0.0
5,0.0990023761988,0.0,0.0
6,0.0990023761988,0.0,0.0
7,0.0966348946095,0.0,0.0
8,0.0953027755022,0.0,0.0
9,0.0938653200865,0.0,0.0
10,0.0938653200865,0.0,0.0
11,0.092337846756,0.0,0.0
12,0.0890727043152,0.0,0.0
13,0.0872925892472,0.0,0.0
14,0.0712295547128,0.0,0.0
15,0.0408979207277,0.0077559906058,0.0408979207277
16,0.0105033814907,0.0077559906058,0.0408979207277
17,0.00841511320323,0.0077559906058,0.0408979207277
18,0.00625292025506,0.0077559906058,0.0408979207277
19,0.00625292025506,0.0077559906058,0.0408979207277
20,0.00401418376714,0.0077559906058,0.0408979207277
21,0.000673096976243,0.0077559906058,0.0408979207277
22,0.00311509659514,0.0077559906058,0.0408979207277
23,0.00562315015122,0.0094776507467,0.0291912648827
24,0.00819061324,0.0094776507467,0.0291912648827
25,0.0107688223943,0.0094776507467,0.0291912648827
26,0.0133327031508,0.0094776507467,0.0291912648827
27,0.0158780142665,0.0094776507467,0.0291912648827
28,0.0180995799601,0.0094776507467,0.0291912648827
29,0.0199842341244,0.0094776507467,0.0291912648827
30,0.0221227463335,0.0094776507467,0.0291912648827
31,0.0245350319892,0.0094776507467,0.0291912648827
32,0.0269154161215,0.0094776507467,0.0291912648827
33,0.0292680375278,0.0112641695887,0.0292168781161
34,0.0292680375278,0.0112641695887,0.0292168781161
35,0.0338811203837,0.0112641695887,0.0292168781161
36,0.0361410006881,0.0112641695887,0.0292168781161
37,0.0361410006881,0.0112641695887,0.0292168781161
38,0.0363506004214,0.0112641695887,0.0292168781161
39,0.0363506004214,0.0112641695887,0.0292168781161
40,0.0238959956914,0.0112641695887,0.0292168781161
41,0.0260631535202,0.0112641695887,0.0292168781161
42,0.0281952936202,0.0112641695887,0.0292168781161
43,0.0302981473505,0.0112641695887,0.0292168781161
44,0.0323659181595,0.0112641695887,0.0292168781161
45,0.034404527396,0.0146492095664,0.0305963605642
46,0.034404527396,0.0146492095664,0.0305963605642
47,0.0383832417428,0.0146492095664,0.0305963605642
48,0.0403235331178,0.0146492095664,0.0305963605642
49,0.0387046299875,0.0146492095664,0.0305963605642
50,0.0335917919874,0.0146492095664,0.0305963605642
51,0.0320268422365,0.0146492095664,0.0305963605642
52,0.0339340977371,0.0146492095664,0.0305963605642
53,0.0339340977371,0.0146492095664,0.0305963605642
54,0.0376535244286,0.0146492095664,0.0305963605642
55,0.0423613972962,0.0146492095664,0.0305963605642
56,0.0475424267352,0.0146492095664,0.0305963605642
57,0.0578083135188,0.0198216270655,0.0376466475427
58,0.0578083135188,0.0198216270655,0.0376466475427
59,0.0666434317827,0.0198216270655,0.0376466475427
60,0.0666434317827,0.0198216270655,0.0376466475427
61,0.0727220773697,0.0198216270655,0.0376466475427
62,0.0776790454984,0.0198216270655,0.0376466475427
63,0.0826107785106,0.0198216270655,0.0376466475427
64,0.08750333637,0.0198216270655,0.0376466475427
65,0.09237241745,0.0198216270655,0.0376466475427
66,0.097202539444,0.0273694619536,0.0524955280125
67,0.097202539444,0.0273694619536,0.0524955280125
68,0.106770917773,0.0273694619536,0.0524955280125
69,0.111512325704,0.0273694619536,0.0524955280125
70,0.113611958921,0.0273694619536,0.0524955280125
71,0.115661472082,0.0273694619536,0.0524955280125
72,0.115661472082,0.0273694619536,0.0524955280125
73,0.124841749668,0.0273694619536,0.0524955280125
74,0.129360154271,0.0273694619536,0.0524955280125
75,0.133826568723,0.0387707352638,0.0701470226049
76,0.133826568723,0.0387707352638,0.0701470226049
77,0.142576396465,0.0387707352638,0.0701470226049
78,0.146849140525,0.0387707352638,0.0701470226049
79,0.146727904677,0.0387707352638,0.0701470226049
80,0.154609560966,0.0387707352638,0.0701470226049
81,0.158447682858,0.0387707352638,0.0701470226049
82,0.162524804473,0.0387707352638,0.0701470226049
83,0.166569367051,0.0387707352638,0.0701470226049
84,0.170410603285,0.0542978607118,0.0890814289451
85,0.174017369747,0.0542978607118,0.0890814289451
86,0.174017369747,0.0542978607118,0.0890814289451
87,0.181065008044,0.0542978607118,0.0890814289451
88,0.184473842382,0.0542978607118,0.0890814289451
89,0.187805354595,0.0542978607118,0.0890814289451
90,0.191063433886,0.0542978607118,0.0890814289451
91,0.194247454405,0.0542978607118,0.0890814289451
92,0.197357952595,0.0542978607118,0.0890814289451
93,0.200394973159,0.0734978318214,0.107311673462
94,0.204436153173,0.0734978318214,0.107311673462
95,0.209463045001,0.0734978318214,0.107311673462
96,0.213326588273,0.0734978318214,0.107311673462
97,0.213326588273,0.0734978318214,0.107311673462
98,0.218689993024,0.0734978318214,0.107311673462
99,0.218689993024,0.0734978318214,0.107311673462
100,0.223758801818,0.0734978318214,0.107311673462
101,0.226618871093,0.0734978318214,0.107311673462
102,0.226618871093,0.0734978318214,0.107311673462
103,0.231825426221,0.0977074727416,0.12545324862
104,0.234338387847,0.0977074727416,0.12545324862
105,0.234338387847,0.0977074727416,0.12545324862
106,0.239391326904,0.0977074727416,0.12545324862
107,0.239391326904,0.0977074727416,0.12545324862
108,0.24431937933,0.0977074727416,0.12545324862
109,0.246733501554,0.0977074727416,0.12545324862
110,0.249116465449,0.0977074727416,0.12545324862
111,0.251467674971,0.0977074727416,0.12545324862
112,0.253787130117,0.123884037137,0.141996502876
113,0.253787130117,0.123884037137,0.141996502876
114,0.257484674454,0.123884037137,0.141996502876
115,0.257484674454,0.123884037137,0.141996502876
116,0.258386492729,0.123884037137,0.141996502876
117,0.260481506586,0.123884037137,0.141996502876
118,0.262543410063,0.123884037137,0.141996502876
119,0.264572322369,0.123884037137,0.141996502876
120,0.264572322369,0.123884037137,0.141996502876
121,0.266568005085,0.123884037137,0.141996502876
122,0.268530249596,0.151663348079,0.156498551369
123,0.272354155779,0.151663348079,0.156498551369
124,0.274215757847,0.151663348079,0.156498551369
125,0.276044785976,0.151663348079,0.156498551369
126,0.276632368565,0.151663348079,0.156498551369
127,0.27984008193,0.151663348079,0.156498551369
128,0.284333407879,0.151663348079,0.156498551369
129,0.286534905434,0.17746399343,0.170068725944
130,0.286534905434,0.17746399343,0.170068725944
131,0.290846258402,0.17746399343,0.170068725944
132,0.292955696583,0.17746399343,0.170068725944
133,0.29503428936,0.17746399343,0.170068725944
134,0.297081947327,0.17746399343,0.170068725944
135,0.299098491669,0.17746399343,0.170068725944
136,0.299098491669,0.17746399343,0.170068725944
137,0.303036421537,0.17746399343,0.170068725944
138,0.303036421537,0.17746399343,0.170068725944
139,0.309855878353,0.210976213217,0.183617323637
140,0.311811417341,0.210976213217,0.183617323637
141,0.313734173775,0.210976213217,0.183617323637
142,0.31562384963,0.210976213217,0.183617323637
143,0.317480534315,0.210976213217,0.183617323637
144,0.319304198027,0.210976213217,0.183617323637
145,0.321094244719,0.210976213217,0.183617323637
146,0.321094244719,0.210976213217,0.183617323637
147,0.324571430683,0.210976213217,0.183617323637
148,0.326258271933,0.244851440191,0.196377009153
149,0.327910661697,0.244851440191,0.196377009153
150,0.327910661697,0.244851440191,0.196377009153
151,0.329227924347,0.244851440191,0.196377009153
152,0.330894738436,0.244851440191,0.196377009153
153,0.334419965744,0.244851440191,0.196377009153
154,0.336138039827,0.244851440191,0.196377009153
155,0.337826192379,0.244851440191,0.196377009153
156,0.339484244585,0.244851440191,0.196377009153
157,0.341112047434,0.279520094395,0.208389118314
158,0.34270966053,0.279520094395,0.208389118314
159,0.34270966053,0.279520094395,0.208389118314
160,0.345813691616,0.279520094395,0.208389118314
161,0.345813691616,0.279520094395,0.208389118314
162,0.348792314529,0.279520094395,0.208389118314
163,0.353015720844,0.279520094395,0.208389118314
164,0.355901628733,0.279520094395,0.208389118314
165,0.357374817133,0.279520094395,0.208389118314
166,0.357374817133,0.279520094395,0.208389118314
