,error,area,veriance
0,0.0307987928391,0.0,0.0
1,0.0335879735649,0.0,0.0
2,0.0363564267755,0.0,0.0
3,0.0391043163836,0.0,0.0
4,0.0418268553913,0.0,0.0
5,0.0379327014089,0.0,0.0
6,0.0274147037417,0.0,0.0
7,0.0168621037155,0.0,0.0
8,0.0194660201669,0.0,0.0
9,0.0220409464091,0.0,0.0
10,0.0245793871582,0.0,0.0
11,0.0270922984928,0.0,0.0
12,0.0295715592802,0.00311486865394,0.0295715592802
13,0.0320236869156,0.00311486865394,0.0295715592802
14,0.0344433970749,0.00311486865394,0.0295715592802
15,0.0342135392129,0.00311486865394,0.0295715592802
16,0.0313627943397,0.00311486865394,0.0295715592802
17,0.031124452129,0.00311486865394,0.0295715592802
18,0.0334579274058,0.00311486865394,0.0295715592802
19,0.0357604920864,0.00311486865394,0.0295715592802
20,0.0380258448422,0.00311486865394,0.0295715592802
21,0.0402548983693,0.00311486865394,0.0295715592802
22,0.0424418412149,0.0068717058748,0.0365772284567
23,0.0445824414492,0.0068717058748,0.0365772284567
24,0.046671025455,0.0068717058748,0.0365772284567
25,0.0568329319358,0.0068717058748,0.0365772284567
26,0.0621553361416,0.0068717058748,0.0365772284567
27,0.0637042298913,0.0068717058748,0.0365772284567
28,0.0615188553929,0.0068717058748,0.0365772284567
29,0.0667038634419,0.0068717058748,0.0365772284567
30,0.0718140676618,0.0068717058748,0.0365772284567
31,0.0768492743373,0.0122980643064,0.0534839481115
32,0.0817984119058,0.0122980643064,0.0534839481115
33,0.0866650044918,0.0122980643064,0.0534839481115
34,0.0914405062795,0.0122980643064,0.0534839481115
35,0.0961194038391,0.0122980643064,0.0534839481115
36,0.100714176893,0.0122980643064,0.0534839481115
37,0.106337614357,0.0122980643064,0.0534839481115
38,0.111894734204,0.0122980643064,0.0534839481115
39,0.116232842207,0.0122980643064,0.0534839481115
40,0.120481543243,0.0213510431349,0.0759891420603
41,0.124652475119,0.0213510431349,0.0759891420603
42,0.128739282489,0.0213510431349,0.0759891420603
43,0.132730126381,0.0213510431349,0.0759891420603
44,0.136641904712,0.0213510431349,0.0759891420603
45,0.140455529094,0.0213510431349,0.0759891420603
46,0.144501954317,0.0213510431349,0.0759891420603
47,0.148482680321,0.0213510431349,0.0759891420603
48,0.152037337422,0.0213510431349,0.0759891420603
49,0.155489504337,0.034952249378,0.0972361937165
50,0.158480241895,0.034952249378,0.0972361937165
51,0.16152523458,0.034952249378,0.0972361937165
52,0.164455771446,0.034952249378,0.0972361937165
53,0.167269006371,0.034952249378,0.0972361937165
54,0.169963479042,0.034952249378,0.0972361937165
55,0.170939251781,0.034952249378,0.0972361937165
56,0.171772763133,0.034952249378,0.0972361937165
57,0.173983797431,0.034952249378,0.0972361937165
58,0.176008149981,0.0519786067307,0.114202491939
59,0.17783036828,0.0519786067307,0.114202491939
60,0.17949809134,0.0519786067307,0.114202491939
61,0.18109343946,0.0519786067307,0.114202491939
62,0.182620629668,0.0519786067307,0.114202491939
63,0.184079900384,0.0519786067307,0.114202491939
64,0.185483589768,0.0519786067307,0.114202491939
65,0.186799660325,0.0519786067307,0.114202491939
66,0.188004210591,0.0519786067307,0.114202491939
67,0.189262613654,0.0519786067307,0.114202491939
68,0.190523326397,0.0716711878777,0.127924308181
69,0.191512316465,0.0716711878777,0.127924308181
70,0.192266345024,0.0716711878777,0.127924308181
71,0.192926123738,0.0716711878777,0.127924308181
72,0.193492397666,0.0716711878777,0.127924308181
73,0.194646060467,0.0716711878777,0.127924308181
74,0.195346102118,0.0716711878777,0.127924308181
75,0.195951923728,0.0716711878777,0.127924308181
76,0.196460559964,0.0716711878777,0.127924308181
77,0.196867704391,0.0917634516954,0.138432875276
78,0.197170495987,0.0917634516954,0.138432875276
79,0.197368443012,0.0917634516954,0.138432875276
80,0.19751894474,0.0917634516954,0.138432875276
81,0.197605878115,0.0917634516954,0.138432875276
82,0.197562471032,0.0917634516954,0.138432875276
83,0.197295814753,0.0917634516954,0.138432875276
84,0.196910053492,0.0917634516954,0.138432875276
85,0.196407258511,0.0917634516954,0.138432875276
86,0.195797130466,0.111750535667,0.145924568176
87,0.195085346699,0.111750535667,0.145924568176
88,0.19427755475,0.111750535667,0.145924568176
89,0.193380266428,0.111750535667,0.145924568176
90,0.192391559482,0.111750535667,0.145924568176
91,0.19127330184,0.111750535667,0.145924568176
92,0.190002605319,0.111750535667,0.145924568176
93,0.188783317804,0.111750535667,0.145924568176
94,0.187676787376,0.111750535667,0.145924568176
95,0.18655924499,0.111750535667,0.145924568176
96,0.18486765027,0.13172377646,0.150273695588
97,0.183059647679,0.13172377646,0.150273695588
98,0.181892365217,0.13172377646,0.150273695588
99,0.180408835411,0.13172377646,0.150273695588
100,0.178834140301,0.13172377646,0.150273695588
101,0.177174329758,0.13172377646,0.150273695588
102,0.175436317921,0.13172377646,0.150273695588
103,0.173613905907,0.13172377646,0.150273695588
104,0.171722024679,0.13172377646,0.150273695588
105,0.169764772058,0.149860665202,0.15214882791
106,0.16774430871,0.149860665202,0.15214882791
107,0.16564899683,0.149860665202,0.15214882791
108,0.165334373713,0.149860665202,0.15214882791
109,0.165028259158,0.149860665202,0.15214882791
110,0.16280926764,0.149860665202,0.15214882791
111,0.16051350534,0.149860665202,0.15214882791
112,0.15813536942,0.149860665202,0.15214882791
113,0.155670389533,0.149860665202,0.15214882791
114,0.153116375208,0.1662953794,0.152229696512
115,0.150452569127,0.1662953794,0.152229696512
116,0.147691637278,0.1662953794,0.152229696512
117,0.144850850105,0.1662953794,0.152229696512
118,0.141943469644,0.1662953794,0.152229696512
119,0.138960793614,0.1662953794,0.152229696512
120,0.135907396674,0.1662953794,0.152229696512
121,0.133287593722,0.1662953794,0.152229696512
122,0.131068900228,0.1662953794,0.152229696512
123,0.128271982074,0.180627867579,0.150522232056
124,0.125334203243,0.180627867579,0.150522232056
125,0.122206375003,0.180627867579,0.150522232056
126,0.119030155241,0.180627867579,0.150522232056
127,0.115823738277,0.180627867579,0.150522232056
128,0.112584933639,0.180627867579,0.150522232056
129,0.109319157898,0.180627867579,0.150522232056
130,0.10603107512,0.180627867579,0.150522232056
131,0.102725170553,0.180627867579,0.150522232056
132,0.0994042903185,0.192265197635,0.147459790111
133,0.0960690975189,0.192265197635,0.147459790111
134,0.0912094041705,0.192265197635,0.147459790111
135,0.0877514779568,0.192265197635,0.147459790111
136,0.0842816978693,0.192265197635,0.147459790111
137,0.0808043926954,0.192265197635,0.147459790111
138,0.0773241147399,0.192265197635,0.147459790111
139,0.0738452523947,0.192265197635,0.147459790111
140,0.0703699886799,0.192265197635,0.147459790111
141,0.0668997839093,0.200860962272,0.143503084779
142,0.0634352341294,0.200860962272,0.143503084779
143,0.059976298362,0.200860962272,0.143503084779
144,0.0565220601857,0.200860962272,0.143503084779
145,0.0525034256279,0.200860962272,0.143503084779
146,0.048468388617,0.200860962272,0.143503084779
147,0.045016631484,0.200860962272,0.143503084779
148,0.0415487959981,0.200860962272,0.143503084779
149,0.0380888730288,0.200860962272,0.143503084779
150,0.0346414744854,0.206037268043,0.139215901494
151,0.0311982501298,0.206037268043,0.139215901494
152,0.027762806043,0.206037268043,0.139215901494
153,0.0243348944932,0.206037268043,0.139215901494
154,0.020915010944,0.206037268043,0.139215901494
155,0.0175036732107,0.206037268043,0.139215901494
156,0.0141033027321,0.206037268043,0.139215901494
157,0.010713968426,0.206037268043,0.139215901494
158,0.0069066863507,0.206037268043,0.139215901494
159,0.00265654246323,0.207918956876,0.135060802102
160,0.00158846424893,0.207918956876,0.135060802102
161,0.00493291765451,0.207918956876,0.135060802102
162,0.00826375186443,0.207918956876,0.135060802102
163,0.0115718580782,0.207918956876,0.135060802102
164,0.0148660549894,0.207918956876,0.135060802102
165,0.0181462131441,0.207918956876,0.135060802102
166,0.0214020386338,0.207918956876,0.135060802102
167,0.0246400795877,0.207918956876,0.135060802102
168,0.0278660617769,0.209204182029,0.131419733167
169,0.0310633163899,0.209204182029,0.131419733167
170,0.0342441834509,0.209204182029,0.131419733167
171,0.0374069549143,0.209204182029,0.131419733167
172,0.0446776747704,0.209204182029,0.131419733167
173,0.0475345104933,0.209204182029,0.131419733167
174,0.0503718219697,0.209204182029,0.131419733167
175,0.0531815998256,0.209204182029,0.131419733167
176,0.0559689216316,0.209204182029,0.131419733167
177,0.0587305352092,0.213863164186,0.128622233868
178,0.0614578053355,0.213863164186,0.128622233868
179,0.0641578733921,0.213863164186,0.128622233868
180,0.0668310299516,0.213863164186,0.128622233868
181,0.0694722011685,0.213863164186,0.128622233868
182,0.0720899775624,0.213863164186,0.128622233868
183,0.0750185400248,0.213863164186,0.128622233868
184,0.0783088952303,0.213863164186,0.128622233868
185,0.0812793150544,0.213863164186,0.128622233868
186,0.0838706716895,0.221529200673,0.126760452986
187,0.0864296853542,0.221529200673,0.126760452986
188,0.0889630615711,0.221529200673,0.126760452986
189,0.0914710611105,0.221529200673,0.126760452986
190,0.0939462333918,0.221529200673,0.126760452986
191,0.0963932052255,0.221529200673,0.126760452986
192,0.098809748888,0.221529200673,0.126760452986
193,0.101188465953,0.221529200673,0.126760452986
194,0.103536069393,0.221529200673,0.126760452986
195,0.106331340969,0.231384187937,0.125862851739
196,0.108967460692,0.231384187937,0.125862851739
197,0.110870376229,0.231384187937,0.125862851739
198,0.112714730203,0.231384187937,0.125862851739
199,0.115199819207,0.231384187937,0.125862851739
200,0.117632329464,0.231384187937,0.125862851739
201,0.120007604361,0.231384187937,0.125862851739
202,0.122314304113,0.231384187937,0.125862851739
203,0.124554045498,0.231384187937,0.125862851739
204,0.126721873879,0.243056595325,0.125902026892
205,0.128807365894,0.243056595325,0.125902026892
206,0.130816712976,0.243056595325,0.125902026892
207,0.132753968239,0.243056595325,0.125902026892
208,0.134618461132,0.243056595325,0.125902026892
209,0.136419892311,0.243056595325,0.125902026892
210,0.138504058123,0.243056595325,0.125902026892
211,0.141037687659,0.243056595325,0.125902026892
212,0.143286600709,0.243056595325,0.125902026892
213,0.145089522004,0.257258862257,0.126796647906
214,0.146848514676,0.257258862257,0.126796647906
215,0.148572608829,0.257258862257,0.126796647906
216,0.150261282921,0.257258862257,0.126796647906
217,0.151905804873,0.257258862257,0.126796647906
218,0.153012722731,0.257258862257,0.126796647906
219,0.153945103288,0.257258862257,0.126796647906
220,0.154820308089,0.257258862257,0.126796647906
221,0.15563544631,0.257258862257,0.126796647906
222,0.156386017799,0.273992210627,0.128166005015
223,0.157064855099,0.273992210627,0.128166005015
224,0.157901912928,0.273992210627,0.128166005015
225,0.158894523978,0.273992210627,0.128166005015
226,0.159804344177,0.273992210627,0.128166005015
227,0.160157576203,0.273992210627,0.128166005015
228,0.160416424274,0.273992210627,0.128166005015
229,0.160575404763,0.273992210627,0.128166005015
230,0.160630732775,0.273992210627,0.128166005015
231,0.160582646728,0.290894478559,0.129618421197
232,0.16043548286,0.290894478559,0.129618421197
233,0.160194009542,0.290894478559,0.129618421197
234,0.159863457084,0.290894478559,0.129618421197
235,0.159448072314,0.290894478559,0.129618421197
236,0.158953115344,0.290894478559,0.129618421197
237,0.15838521719,0.290894478559,0.129618421197
238,0.157742425799,0.290894478559,0.129618421197
239,0.157772481441,0.290894478559,0.129618421197
240,0.157828912139,0.308386147022,0.130815982819
241,0.156380161643,0.308386147022,0.130815982819
242,0.154947012663,0.308386147022,0.130815982819
243,0.153465941548,0.308386147022,0.130815982819
244,0.151951357722,0.308386147022,0.130815982819
245,0.150405153632,0.308386147022,0.130815982819
246,0.148825615644,0.308386147022,0.130815982819
247,0.14721237123,0.308386147022,0.130815982819
248,0.145565956831,0.308386147022,0.130815982819
249,0.143886893988,0.325211316347,0.131323292851
250,0.142168372869,0.325211316347,0.131323292851
251,0.14035205543,0.325211316347,0.131323292851
252,0.138464942575,0.325211316347,0.131323292851
253,0.136557549238,0.325211316347,0.131323292851
254,0.134601965547,0.325211316347,0.131323292851
255,0.132592245936,0.325211316347,0.131323292851
256,0.130531817675,0.325211316347,0.131323292851
257,0.128423959017,0.338928699493,0.131220847368
258,0.126272767782,0.338928699493,0.131220847368
259,0.124057255685,0.338928699493,0.131220847368
260,0.121815897524,0.338928699493,0.131220847368
261,0.119550175965,0.338928699493,0.131220847368
262,0.117254681885,0.338928699493,0.131220847368
