,error,area,veriance
0,0.0163278933614,0.0,0.0
1,0.0230362098664,0.0,0.0
2,0.0264978948981,0.0,0.0
3,0.0300293192267,0.0,0.0
4,0.0336288921535,0.0,0.0
5,0.0336288921535,0.0,0.0
6,0.0372932218015,0.0,0.0
7,0.0419792234898,0.00323355244473,0.0419792234898
8,0.0402879342437,0.00323355244473,0.0419792234898
9,0.0385658368468,0.00323355244473,0.0419792234898
10,0.0385658368468,0.00323355244473,0.0419792234898
11,0.0456355810165,0.00323355244473,0.0419792234898
12,0.0456355810165,0.00323355244473,0.0419792234898
13,0.0524879842997,0.00323355244473,0.0419792234898
14,0.0524879842997,0.00323355244473,0.0419792234898
15,0.0590678192675,0.00323355244473,0.0419792234898
16,0.059610940516,0.00830627139658,0.0515544340014
17,0.0600975714624,0.00830627139658,0.0515544340014
18,0.0631358548999,0.00830627139658,0.0515544340014
19,0.0660613328218,0.00830627139658,0.0515544340014
20,0.070971056819,0.00830627139658,0.0515544340014
21,0.0857009515166,0.00830627139658,0.0515544340014
22,0.0857009515166,0.00830627139658,0.0515544340014
23,0.0999782308936,0.0152542348951,0.071440808475
24,0.105565436184,0.0152542348951,0.071440808475
25,0.109686307609,0.0152542348951,0.071440808475
26,0.113666042686,0.0152542348951,0.071440808475
27,0.120043314993,0.0152542348951,0.071440808475
28,0.120043314993,0.0152542348951,0.071440808475
29,0.131884083152,0.0152542348951,0.071440808475
30,0.137525856495,0.0266392063349,0.0924996286631
31,0.14314134419,0.0266392063349,0.0924996286631
32,0.148742869496,0.0266392063349,0.0924996286631
33,0.154335826635,0.0266392063349,0.0924996286631
34,0.154335826635,0.0266392063349,0.0924996286631
35,0.163814559579,0.0266392063349,0.0924996286631
36,0.168852746487,0.0266392063349,0.0924996286631
37,0.17416626215,0.0414003171027,0.113629758358
38,0.17416626215,0.0414003171027,0.113629758358
39,0.184347689152,0.0414003171027,0.113629758358
40,0.183947950602,0.0414003171027,0.113629758358
41,0.192773774266,0.0414003171027,0.113629758358
42,0.192773774266,0.0414003171027,0.113629758358
43,0.195050001144,0.0414003171027,0.113629758358
44,0.198530882597,0.0620539598167,0.131639108062
45,0.201776981354,0.0620539598167,0.131639108062
46,0.204803034663,0.0620539598167,0.131639108062
47,0.204803034663,0.0620539598167,0.131639108062
48,0.210089638829,0.0620539598167,0.131639108062
49,0.212371125817,0.0620539598167,0.131639108062
50,0.214420363307,0.0620539598167,0.131639108062
51,0.212626159191,0.0620539598167,0.131639108062
52,0.212436974049,0.0847291648388,0.145946457982
53,0.213827982545,0.0847291648388,0.145946457982
54,0.215013891459,0.0847291648388,0.145946457982
55,0.216051205993,0.0847291648388,0.145946457982
56,0.216502949595,0.0847291648388,0.145946457982
57,0.217730298638,0.0847291648388,0.145946457982
58,0.218114763498,0.0847291648388,0.145946457982
59,0.219868808985,0.0847291648388,0.145946457982
60,0.219868808985,0.0847291648388,0.145946457982
61,0.221044361591,0.10667591542,0.157306700945
62,0.221410140395,0.10667591542,0.157306700945
63,0.221603572369,0.10667591542,0.157306700945
64,0.221603572369,0.10667591542,0.157306700945
65,0.221956118941,0.10667591542,0.157306700945
66,0.221956118941,0.10667591542,0.157306700945
67,0.221821948886,0.10667591542,0.157306700945
68,0.221821948886,0.10667591542,0.157306700945
69,0.22154559195,0.129960075021,0.165678948164
70,0.220618486404,0.129960075021,0.165678948164
71,0.219980403781,0.129960075021,0.165678948164
72,0.219232082367,0.129960075021,0.165678948164
73,0.218378379941,0.129960075021,0.165678948164
74,0.217424303293,0.129960075021,0.165678948164
75,0.214895904064,0.129960075021,0.165678948164
76,0.212019681931,0.129960075021,0.165678948164
77,0.210430383682,0.152798235416,0.170682922006
78,0.208675101399,0.152798235416,0.170682922006
79,0.206710249186,0.152798235416,0.170682922006
80,0.205577015877,0.152798235416,0.170682922006
81,0.205577015877,0.152798235416,0.170682922006
82,0.20380795002,0.152798235416,0.170682922006
83,0.199680879712,0.152798235416,0.170682922006
84,0.197354480624,0.152798235416,0.170682922006
85,0.194817081094,0.172844618559,0.173016101122
86,0.192113488913,0.172844618559,0.173016101122
87,0.192113488913,0.172844618559,0.173016101122
88,0.189190074801,0.172844618559,0.173016101122
89,0.186096593738,0.172844618559,0.173016101122
90,0.183676198125,0.172844618559,0.173016101122
91,0.181937351823,0.172844618559,0.173016101122
92,0.179176062346,0.172844618559,0.173016101122
93,0.171546489,0.194434762001,0.172894105315
94,0.167538806796,0.194434762001,0.172894105315
95,0.163405388594,0.194434762001,0.172894105315
96,0.159151270986,0.194434762001,0.172894105315
97,0.154783353209,0.194434762001,0.172894105315
98,0.154783353209,0.194434762001,0.172894105315
99,0.150308087468,0.194434762001,0.172894105315
100,0.142935931683,0.194434762001,0.172894105315
101,0.131342798471,0.212762385607,0.170058682561
102,0.126802712679,0.212762385607,0.170058682561
103,0.122184738517,0.212762385607,0.170058682561
104,0.117497734725,0.212762385607,0.170058682561
105,0.112748332322,0.212762385607,0.170058682561
106,0.107942901552,0.212762385607,0.170058682561
107,0.107942901552,0.212762385607,0.170058682561
108,0.103196494281,0.22402139008,0.166177392006
109,0.0985389128327,0.22402139008,0.166177392006
110,0.0889502540231,0.22402139008,0.166177392006
111,0.0889502540231,0.22402139008,0.166177392006
112,0.0790332630277,0.22402139008,0.166177392006
113,0.0790332630277,0.22402139008,0.166177392006
114,0.0690710842609,0.233946993947,0.161530137062
115,0.0690710842609,0.233946993947,0.161530137062
116,0.0580907538533,0.233946993947,0.161530137062
117,0.0580907538533,0.233946993947,0.161530137062
118,0.0435286574066,0.233946993947,0.161530137062
119,0.0382590480149,0.233946993947,0.161530137062
120,0.0330362543464,0.238905578852,0.156618788838
121,0.027823349461,0.238905578852,0.156618788838
122,0.0226217862219,0.238905578852,0.156618788838
123,0.0174289420247,0.238905578852,0.156618788838
124,0.0174289420247,0.238905578852,0.156618788838
125,0.00709215551615,0.238905578852,0.156618788838
126,0.00321394042112,0.238905578852,0.156618788838
127,0.00321394042112,0.238905578852,0.156618788838
128,0.000555237522349,0.240616291761,0.151942610741
129,0.00987211894244,0.240616291761,0.151942610741
130,0.0148210758343,0.240616291761,0.151942610741
131,0.0197464022785,0.240616291761,0.151942610741
132,0.0246413182467,0.240616291761,0.151942610741
133,0.0295102689415,0.240616291761,0.151942610741
134,0.0343568399549,0.242518797517,0.147883564234
135,0.0380229242146,0.242518797517,0.147883564234
136,0.0419154688716,0.242518797517,0.147883564234
137,0.0460301488638,0.242518797517,0.147883564234
138,0.0460301488638,0.242518797517,0.147883564234
139,0.0546801537275,0.242518797517,0.147883564234
140,0.0589571706951,0.247135952115,0.144573375583
141,0.0631885826588,0.247135952115,0.144573375583
142,0.0631885826588,0.247135952115,0.144573375583
143,0.0715244561434,0.247135952115,0.144573375583
144,0.076537206769,0.247135952115,0.144573375583
145,0.076537206769,0.247135952115,0.144573375583
146,0.0876065343618,0.254170507193,0.142267823219
147,0.0876065343618,0.254170507193,0.142267823219
148,0.0916964113712,0.254170507193,0.142267823219
149,0.0997629165649,0.254170507193,0.142267823219
150,0.0997629165649,0.254170507193,0.142267823219
151,0.107652790844,0.254170507193,0.142267823219
152,0.112484589219,0.254170507193,0.142267823219
153,0.117261826992,0.265482872725,0.141177535057
154,0.117261826992,0.265482872725,0.141177535057
155,0.121967412531,0.265482872725,0.141177535057
156,0.126121625304,0.265482872725,0.141177535057
157,0.130191192031,0.265482872725,0.141177535057
158,0.138074085116,0.265482872725,0.141177535057
159,0.141866400838,0.265482872725,0.141177535057
160,0.145514711738,0.280209898949,0.141377568245
161,0.148987069726,0.280209898949,0.141377568245
162,0.152319669724,0.280209898949,0.141377568245
163,0.155638724566,0.280209898949,0.141377568245
164,0.158783003688,0.280209898949,0.141377568245
165,0.158783003688,0.280209898949,0.141377568245
166,0.164533242583,0.280209898949,0.141377568245
167,0.167313888669,0.295660197735,0.142603352666
168,0.167313888669,0.295660197735,0.142603352666
169,0.172724112868,0.295660197735,0.142603352666
170,0.173846304417,0.295660197735,0.142603352666
171,0.175495803356,0.295660197735,0.142603352666
172,0.177021563053,0.295660197735,0.142603352666
173,0.177021563053,0.295660197735,0.142603352666
174,0.185146853328,0.317420750856,0.14462608099
175,0.187731564045,0.317420750856,0.14462608099
176,0.187731564045,0.317420750856,0.14462608099
177,0.189733549953,0.317420750856,0.14462608099
178,0.190505743027,0.317420750856,0.14462608099
179,0.190505743027,0.317420750856,0.14462608099
180,0.191554814577,0.336260855198,0.146791562438
181,0.191816106439,0.336260855198,0.146791562438
182,0.191816106439,0.336260855198,0.146791562438
183,0.191806361079,0.336260855198,0.146791562438
184,0.191806361079,0.336260855198,0.146791562438
185,0.192379400134,0.336260855198,0.146791562438
186,0.19208599627,0.336260855198,0.146791562438
187,0.190449476242,0.336260855198,0.146791562438
188,0.188660502434,0.358865559101,0.148620173335
189,0.18664239347,0.358865559101,0.148620173335
190,0.18664239347,0.358865559101,0.148620173335
191,0.184426471591,0.358865559101,0.148620173335
192,0.179484814405,0.358865559101,0.148620173335
193,0.177668571472,0.358865559101,0.148620173335
194,0.176652520895,0.358865559101,0.148620173335
195,0.176652520895,0.358865559101,0.148620173335
196,0.171612799168,0.38202047348,0.149534806609
197,0.16842572391,0.38202047348,0.149534806609
198,0.165099874139,0.38202047348,0.149534806609
199,0.161629274487,0.38202047348,0.149534806609
200,0.161629274487,0.38202047348,0.149534806609
201,0.154269844294,0.38202047348,0.149534806609
202,0.154269844294,0.38202047348,0.149534806609
203,0.14921759069,0.400894492865,0.149523496628
204,0.146697044373,0.400894492865,0.149523496628
205,0.146697044373,0.400894492865,0.149523496628
206,0.138863682747,0.400894492865,0.149523496628
207,0.134797737002,0.400894492865,0.149523496628
208,0.130641847849,0.400894492865,0.149523496628
209,0.130641847849,0.400894492865,0.149523496628
210,0.123965628445,0.416358500719,0.14871533215
211,0.121540300548,0.416358500719,0.14871533215
212,0.117165975273,0.416358500719,0.14871533215
213,0.112739361823,0.416358500719,0.14871533215
214,0.10825946182,0.416358500719,0.14871533215
215,0.10825946182,0.416358500719,0.14871533215
216,0.0991723015904,0.427193969488,0.147332549095
217,0.0945782661438,0.427193969488,0.147332549095
218,0.0895064920187,0.427193969488,0.147332549095
219,0.083920314908,0.427193969488,0.147332549095
220,0.0781709104776,0.427193969488,0.147332549095
221,0.0781709104776,0.427193969488,0.147332549095
222,0.0685737729073,0.43605658412,0.145459085703
223,0.0637752339244,0.43605658412,0.145459085703
224,0.0589740164578,0.43605658412,0.145459085703
225,0.0541772767901,0.43605658412,0.145459085703
226,0.0493808761239,0.43605658412,0.145459085703
227,0.0445853620768,0.43605658412,0.145459085703
228,0.0391319468617,0.43605658412,0.145459085703
229,0.0330490916967,0.441712915897,0.143287405372
230,0.0330490916967,0.441712915897,0.143287405372
231,0.0222613289952,0.441712915897,0.143287405372
232,0.0175434723496,0.441712915897,0.143287405372
233,0.0128372833133,0.441712915897,0.143287405372
234,0.00814962387085,0.441712915897,0.143287405372
235,0.00814962387085,0.441712915897,0.143287405372
236,0.00348171638325,0.441712915897,0.143287405372
237,0.00410581938922,0.443502038717,0.141101494431
238,0.00411099847406,0.443502038717,0.141101494431
239,0.0102416304871,0.443502038717,0.141101494431
240,0.0149892317131,0.443502038717,0.141101494431
241,0.0149892317131,0.443502038717,0.141101494431
242,0.0244019124657,0.443502038717,0.141101494431
243,0.0290661919862,0.443502038717,0.141101494431
244,0.0339922048151,0.445491611958,0.139133170247
245,0.039135530591,0.445491611958,0.139133170247
246,0.0442105792463,0.445491611958,0.139133170247
247,0.0442105792463,0.445491611958,0.139133170247
248,0.0531477108598,0.445491611958,0.139133170247
249,0.0531477108598,0.445491611958,0.139133170247
250,0.0619287341833,0.450177520514,0.137530088425
251,0.0662636309862,0.450177520514,0.137530088425
252,0.0705618560314,0.450177520514,0.137530088425
253,0.0753231346607,0.450177520514,0.137530088425
254,0.0806104615331,0.450177520514,0.137530088425
255,0.0806104615331,0.450177520514,0.137530088425
256,0.0896394774318,0.457461416721,0.136427000165
257,0.0936329364777,0.457461416721,0.136427000165
258,0.0976921841502,0.457461416721,0.136427000165
259,0.0976921841502,0.457461416721,0.136427000165
260,0.105672851205,0.457461416721,0.136427000165
261,0.109587535262,0.457461416721,0.136427000165
262,0.114104017615,0.467547953129,0.135871902108
263,0.114104017615,0.467547953129,0.135871902108
264,0.122250854969,0.467547953129,0.135871902108
265,0.125882804394,0.467547953129,0.135871902108
266,0.129443302751,0.467547953129,0.135871902108
267,0.132938459516,0.467547953129,0.135871902108
268,0.136374890804,0.47998726368,0.135885164142
269,0.139759257436,0.47998726368,0.135885164142
270,0.143076479435,0.47998726368,0.135885164142
271,0.146353468299,0.47998726368,0.135885164142
272,0.146353468299,0.47998726368,0.135885164142
273,0.152760609984,0.47998726368,0.135885164142
274,0.155585587025,0.47998726368,0.135885164142
275,0.155585587025,0.47998726368,0.135885164142
276,0.161323800683,0.498608857393,0.136596620083
277,0.164056882262,0.498608857393,0.136596620083
278,0.166690692306,0.498608857393,0.136596620083
279,0.167998373508,0.498608857393,0.136596620083
280,0.169139206409,0.498608857393,0.136596620083
281,0.171339407563,0.498608857393,0.136596620083
282,0.171339407563,0.498608857393,0.136596620083
283,0.173370882869,0.498608857393,0.136596620083
284,0.17691680789,0.519985675812,0.137748539448
285,0.178470745683,0.519985675812,0.137748539448
286,0.181038975716,0.519985675812,0.137748539448
287,0.184721276164,0.519985675812,0.137748539448
288,0.188460469246,0.519985675812,0.137748539448
289,0.189827531576,0.519985675812,0.137748539448
290,0.191097483039,0.538477897644,0.139293044806
291,0.192247971892,0.538477897644,0.139293044806
292,0.193270489573,0.538477897644,0.139293044806
293,0.193270489573,0.538477897644,0.139293044806
294,0.194156125188,0.538477897644,0.139293044806
295,0.195518031716,0.538477897644,0.139293044806
296,0.19601289928,0.538477897644,0.139293044806
297,0.196362182498,0.55954682827,0.140920683742
298,0.196504965425,0.55954682827,0.140920683742
299,0.196497380733,0.55954682827,0.140920683742
300,0.19633744657,0.55954682827,0.140920683742
301,0.196027651429,0.55954682827,0.140920683742
302,0.195573225617,0.55954682827,0.140920683742
303,0.195573225617,0.55954682827,0.140920683742
304,0.194245770574,0.55954682827,0.140920683742
305,0.195415273309,0.55954682827,0.140920683742
306,0.189690515399,0.585384249687,0.142244905233
307,0.186326757073,0.585384249687,0.142244905233
308,0.183142378926,0.585384249687,0.142244905233
309,0.180021256208,0.585384249687,0.142244905233
310,0.180021256208,0.585384249687,0.142244905233
311,0.17305508256,0.585384249687,0.142244905233
312,0.17305508256,0.585384249687,0.142244905233
313,0.165109694004,0.585384249687,0.142244905233
314,0.165109694004,0.585384249687,0.142244905233
315,0.156225755811,0.607431292534,0.14257787168
316,0.151536762714,0.607431292534,0.14257787168
317,0.145266592503,0.607431292534,0.14257787168
318,0.145266592503,0.607431292534,0.14257787168
319,0.132963985205,0.607431292534,0.14257787168
320,0.12772628665,0.607431292534,0.14257787168
321,0.122384428978,0.607431292534,0.14257787168
322,0.116944208741,0.622315824032,0.142058491707
323,0.109176397324,0.622315824032,0.142058491707
324,0.109176397324,0.622315824032,0.142058491707
325,0.0945391505957,0.622315824032,0.142058491707
326,0.0871127918363,0.622315824032,0.142058491707
327,0.0871127918363,0.622315824032,0.142058491707
328,0.0727993696928,0.622315824032,0.142058491707
329,0.0658175498247,0.632143557072,0.140840619802
330,0.0658175498247,0.632143557072,0.140840619802
331,0.0502583347261,0.632143557072,0.140840619802
332,0.0424268394709,0.632143557072,0.140840619802
333,0.0345693528652,0.632143557072,0.140840619802
334,0.0266858544201,0.632143557072,0.140840619802
335,0.0187808182091,0.632143557072,0.140840619802
336,0.0108728175983,0.636031746864,0.139343291521
337,0.00296846777201,0.636031746864,0.139343291521
