,error,area,veriance
0,0.100350998342,0.0,0.0
1,0.100350998342,0.0,0.0
2,0.0980394333601,0.0,0.0
3,0.0967393144965,0.0,0.0
4,0.0953351184726,0.0,0.0
5,0.0953351184726,0.0,0.0
6,0.0922435224056,0.0,0.0
7,0.0905635878444,0.0,0.0
8,0.0887976288795,0.0,0.0
9,0.0677976310253,0.0,0.0
10,0.0275394767523,0.00641414057463,0.0275394767523
11,0.00635328236967,0.00641414057463,0.0275394767523
12,0.00423832377419,0.00641414057463,0.0275394767523
13,0.00423832377419,0.00641414057463,0.0275394767523
14,0.000239803703153,0.00641414057463,0.0275394767523
15,0.00259223533794,0.00641414057463,0.0275394767523
16,0.00496934028342,0.00641414057463,0.0275394767523
17,0.00496934028342,0.00641414057463,0.0275394767523
18,0.0074628922157,0.00641414057463,0.0275394767523
19,0.0126174231991,0.00717035820708,0.0214198753238
20,0.0126174231991,0.00717035820708,0.0214198753238
21,0.0146534852684,0.00717035820708,0.0214198753238
22,0.0141128133982,0.00717035820708,0.0214198753238
23,0.015163987875,0.00717035820708,0.0214198753238
24,0.0177626498044,0.00717035820708,0.0214198753238
25,0.0203333403915,0.00717035820708,0.0214198753238
26,0.0228761099279,0.00717035820708,0.0214198753238
27,0.0228761099279,0.00717035820708,0.0214198753238
28,0.0278741270304,0.00717035820708,0.0214198753238
29,0.0278741270304,0.00717035820708,0.0214198753238
30,0.0303289238364,0.00717035820708,0.0214198753238
31,0.0327542684972,0.0096200723201,0.0257582627237
32,0.0351488739252,0.0096200723201,0.0257582627237
33,0.0312678217888,0.0096200723201,0.0257582627237
34,0.0272995773703,0.0096200723201,0.0257582627237
35,0.0263962019235,0.0096200723201,0.0257582627237
36,0.030771041289,0.0096200723201,0.0257582627237
37,0.0329117849469,0.0096200723201,0.0257582627237
38,0.0329117849469,0.0096200723201,0.0257582627237
39,0.0350218899548,0.0096200723201,0.0257582627237
40,0.0391491055489,0.0096200723201,0.0257582627237
41,0.0391491055489,0.0096200723201,0.0257582627237
42,0.0431523062289,0.0096200723201,0.0257582627237
43,0.0451067537069,0.0139150191098,0.0317217744887
44,0.0456066839397,0.0139150191098,0.0317217744887
45,0.0447130054235,0.0139150191098,0.0317217744887
