,error,area,veriance
0,0.103313885629,0.0,0.0
1,0.102683670819,0.0,0.0
2,0.101952604949,0.0,0.0
3,0.101119607687,0.0,0.0
4,0.100183919072,0.0,0.0
5,0.09914919734,0.0,0.0
6,0.0980160608888,0.0,0.0
7,0.0967845767736,0.0,0.0
8,0.0954575464129,0.0,0.0
9,0.0940510034561,0.0,0.0
10,0.0925272703171,0.0,0.0
11,0.0909240543842,0.0,0.0
12,0.0892259702086,0.0,0.0
13,0.0723661184311,0.0,0.0
14,0.0402917005122,0.00702095171437,0.0402917005122
15,0.00808162242174,0.00702095171437,0.0402917005122
16,0.00598061643541,0.00702095171437,0.0402917005122
17,0.00379735347815,0.00702095171437,0.0402917005122
18,0.001536562806,0.00702095171437,0.0402917005122
19,0.000804230629001,0.00702095171437,0.0402917005122
20,0.00321965431795,0.00702095171437,0.0402917005122
21,0.00570668419823,0.00702095171437,0.0402917005122
22,0.00826100911945,0.00850869622082,0.0290832035244
23,0.0108848530799,0.00850869622082,0.0290832035244
24,0.0135710742325,0.00850869622082,0.0290832035244
25,0.0162690822035,0.00850869622082,0.0290832035244
26,0.018952274695,0.00850869622082,0.0290832035244
27,0.0216166079044,0.00850869622082,0.0290832035244
28,0.020432556048,0.00850869622082,0.0290832035244
29,0.0210289489478,0.00850869622082,0.0290832035244
30,0.0235039889812,0.00850869622082,0.0290832035244
31,0.0259515345097,0.00850869622082,0.0290832035244
32,0.0283667277545,0.0103854155168,0.0288463551551
33,0.0307539720088,0.0103854155168,0.0288463551551
34,0.0331088602543,0.0103854155168,0.0288463551551
35,0.0354354120791,0.0103854155168,0.0288463551551
36,0.0377291887999,0.0103854155168,0.0288463551551
37,0.0399943776429,0.0103854155168,0.0288463551551
38,0.0313591063023,0.0103854155168,0.0288463551551
39,0.0226842537522,0.0103854155168,0.0288463551551
40,0.019403334707,0.0103854155168,0.0288463551551
41,0.0215297527611,0.0103854155168,0.0288463551551
42,0.0236214995384,0.0103854155168,0.0288463551551
43,0.0256842039526,0.0103854155168,0.0288463551551
44,0.0277122333646,0.0133869247511,0.028567045927
45,0.0297114159912,0.0133869247511,0.028567045927
46,0.0316764526069,0.0133869247511,0.028567045927
47,0.0306662712246,0.0133869247511,0.028567045927
48,0.0267074108124,0.0133869247511,0.028567045927
49,0.022762157023,0.0133869247511,0.028567045927
50,0.0246553402394,0.0133869247511,0.028567045927
51,0.0265194159001,0.0133869247511,0.028567045927
52,0.0283495932817,0.0133869247511,0.028567045927
53,0.030150545761,0.0133869247511,0.028567045927
54,0.0370667092502,0.0164634305984,0.0304573327303
55,0.0421795547009,0.0164634305984,0.0304573327303
56,0.0472576841712,0.0164634305984,0.0304573327303
57,0.0523119047284,0.0164634305984,0.0304573327303
58,0.0548219718039,0.0164634305984,0.0304573327303
59,0.0574538484216,0.0164634305984,0.0304573327303
60,0.0592056773603,0.0164634305984,0.0304573327303
61,0.0641830191016,0.0164634305984,0.0304573327303
62,0.0691227093339,0.0164634305984,0.0304573327303
63,0.0740396529436,0.0164634305984,0.0304573327303
64,0.0789184272289,0.0223303046077,0.0425565578043
65,0.0837742984295,0.0223303046077,0.0425565578043
66,0.0885898321867,0.0223303046077,0.0425565578043
67,0.0933794379234,0.0223303046077,0.0425565578043
68,0.0981282889843,0.0223303046077,0.0425565578043
69,0.103338718414,0.0223303046077,0.0425565578043
70,0.108990870416,0.0223303046077,0.0425565578043
71,0.114588990808,0.0223303046077,0.0425565578043
72,0.119171015918,0.0223303046077,0.0425565578043
73,0.123718343675,0.0314980894327,0.0611468851566
74,0.12823420763,0.0314980894327,0.0611468851566
75,0.132720142603,0.0314980894327,0.0611468851566
76,0.137168556452,0.0314980894327,0.0611468851566
77,0.141576513648,0.0314980894327,0.0611468851566
78,0.145938441157,0.0314980894327,0.0611468851566
79,0.151342943311,0.0314980894327,0.0611468851566
80,0.157530337572,0.0314980894327,0.0611468851566
81,0.163737654686,0.0314980894327,0.0611468851566
82,0.167688086629,0.0460083000362,0.082380130887
83,0.171567171812,0.0460083000362,0.082380130887
84,0.175373330712,0.0460083000362,0.082380130887
85,0.179105788469,0.0460083000362,0.082380130887
86,0.182773828506,0.0460083000362,0.082380130887
87,0.186352416873,0.0460083000362,0.082380130887
88,0.189866214991,0.0460083000362,0.082380130887
89,0.193309649825,0.0460083000362,0.082380130887
90,0.196236163378,0.0460083000362,0.082380130887
91,0.198696598411,0.0636275410652,0.102074168622
92,0.201158210635,0.0636275410652,0.102074168622
93,0.204389959574,0.0636275410652,0.102074168622
94,0.207532927394,0.0636275410652,0.102074168622
95,0.210595667362,0.0636275410652,0.102074168622
96,0.213582709432,0.0636275410652,0.102074168622
97,0.216497421265,0.0636275410652,0.102074168622
98,0.219336852431,0.0636275410652,0.102074168622
99,0.222102120519,0.0636275410652,0.102074168622
100,0.224820673466,0.0847103372216,0.120131827891
101,0.23033863306,0.0847103372216,0.120131827891
102,0.235767558217,0.0847103372216,0.120131827891
103,0.238764151931,0.0847103372216,0.120131827891
104,0.241497129202,0.0847103372216,0.120131827891
105,0.244179785252,0.0847103372216,0.120131827891
106,0.246816143394,0.0847103372216,0.120131827891
107,0.249410480261,0.0847103372216,0.120131827891
108,0.251967281103,0.107108980417,0.137445554137
109,0.254490584135,0.107108980417,0.137445554137
110,0.257075458765,0.107108980417,0.137445554137
111,0.2596103549,0.107108980417,0.137445554137
112,0.26201954484,0.107108980417,0.137445554137
113,0.264396071434,0.107108980417,0.137445554137
114,0.26674002409,0.107108980417,0.137445554137
115,0.269051015377,0.107108980417,0.137445554137
116,0.271328538656,0.107108980417,0.137445554137
117,0.273572564125,0.1353482306,0.153472587466
118,0.275806993246,0.1353482306,0.153472587466
119,0.278025835752,0.1353482306,0.153472587466
120,0.280202567577,0.1353482306,0.153472587466
121,0.282300829887,0.1353482306,0.153472587466
122,0.284364461899,0.1353482306,0.153472587466
123,0.286393433809,0.1353482306,0.153472587466
124,0.288387775421,0.1353482306,0.153472587466
125,0.290348321199,0.1353482306,0.153472587466
126,0.292276918888,0.165200203657,0.16826531291
127,0.294174164534,0.165200203657,0.16826531291
128,0.2971329391,0.165200203657,0.16826531291
129,0.299493163824,0.165200203657,0.16826531291
130,0.301821917295,0.165200203657,0.16826531291
131,0.30395668745,0.165200203657,0.16826531291
132,0.30588337779,0.165200203657,0.16826531291
133,0.307931005955,0.165200203657,0.16826531291
134,0.310113579035,0.165200203657,0.16826531291
135,0.312263935804,0.196335092187,0.182361602783
136,0.314381659031,0.196335092187,0.182361602783
137,0.316466569901,0.196335092187,0.182361602783
