,error,area,veriance
0,0.100098885596,0.0,0.0
1,0.098989598453,0.0,0.0
2,0.0977821573615,0.0,0.0
3,0.0964761674404,0.0,0.0
4,0.0950748324394,0.0,0.0
5,0.0936261340976,0.0,0.0
6,0.0936261340976,0.0,0.0
7,0.0907032489777,0.0,0.0
8,0.0907032489777,0.0,0.0
9,0.0892443954945,0.0,0.0
10,0.0342124737799,0.00706618931144,0.0342124737799
11,0.0197473615408,0.00706618931144,0.0342124737799
12,0.0197473615408,0.00706618931144,0.0342124737799
13,0.0169124547392,0.00706618931144,0.0342124737799
14,0.0169124547392,0.00706618931144,0.0342124737799
15,0.0155089506879,0.00706618931144,0.0342124737799
16,0.0127373775467,0.00706618931144,0.0342124737799
17,0.0113720381632,0.00706618931144,0.0342124737799
18,0.0100185386837,0.00706618931144,0.0342124737799
19,0.0100185386837,0.00706618931144,0.0342124737799
20,0.00868133362383,0.00706618931144,0.0342124737799
21,0.00604794593528,0.00706618931144,0.0342124737799
22,0.00475199287757,0.00706618931144,0.0342124737799
23,0.00347388186492,0.00706618931144,0.0342124737799
24,0.00220780540258,0.00706618931144,0.0342124737799
25,0.000959701603279,0.00882944650948,0.0242013894022
26,0.000275508180493,0.00882944650948,0.0242013894022
27,0.000275508180493,0.00882944650948,0.0242013894022
28,0.00479804724455,0.00882944650948,0.0242013894022
29,0.00668919319287,0.00882944650948,0.0242013894022
30,0.00786712579429,0.00882944650948,0.0242013894022
31,0.00786712579429,0.00882944650948,0.0242013894022
32,0.010173689574,0.00882944650948,0.0242013894022
33,0.0113024841994,0.00882944650948,0.0242013894022
34,0.0124184554443,0.00882944650948,0.0242013894022
35,0.0124184554443,0.00882944650948,0.0242013894022
36,0.0135164083913,0.00882944650948,0.0242013894022
37,0.014601636678,0.00882944650948,0.0242013894022
38,0.0167235918343,0.00882944650948,0.0242013894022
39,0.0177604295313,0.00882944650948,0.0242013894022
40,0.018784340471,0.00882944650948,0.0242013894022
41,0.0197907462716,0.00882944650948,0.0242013894022
42,0.0197907462716,0.00882944650948,0.0242013894022
43,0.0217602513731,0.00882944650948,0.0242013894022
44,0.0227232333273,0.00882944650948,0.0242013894022
45,0.0227232333273,0.00882944650948,0.0242013894022
46,0.00943773053586,0.00882944650948,0.0242013894022
47,0.00653914082795,0.00882944650948,0.0242013894022
48,0.00653914082795,0.00882944650948,0.0242013894022
49,0.00828080158681,0.00882944650948,0.0242013894022
50,0.00913036242127,0.00882944650948,0.0242013894022
51,0.00996362883598,0.00930239073932,0.0205806419253
52,0.010784348473,0.00930239073932,0.0205806419253
53,0.0115892020985,0.00930239073932,0.0205806419253
54,0.0123813329265,0.00930239073932,0.0205806419253
55,0.0131576564163,0.00930239073932,0.0205806419253
56,0.0139213465154,0.00930239073932,0.0205806419253
57,0.0146694593132,0.00930239073932,0.0205806419253
58,0.0146694593132,0.00930239073932,0.0205806419253
59,0.0161246303469,0.00930239073932,0.0205806419253
60,0.0168316736817,0.00930239073932,0.0205806419253
61,0.0175234042108,0.00930239073932,0.0205806419253
62,0.0182023029774,0.00930239073932,0.0205806419253
63,0.0182023029774,0.00930239073932,0.0205806419253
64,0.0178320016712,0.00930239073932,0.0205806419253
65,0.0178320016712,0.00930239073932,0.0205806419253
66,0.0166620090604,0.00930239073932,0.0205806419253
67,0.0173195675015,0.00930239073932,0.0205806419253
68,0.0179640240967,0.00930239073932,0.0205806419253
69,0.0185931883752,0.00930239073932,0.0205806419253
70,0.0192092303187,0.00930239073932,0.0205806419253
71,0.0192092303187,0.00930239073932,0.0205806419253
72,0.019810076803,0.00930239073932,0.0205806419253
73,0.0203977748752,0.0109006157145,0.0205350778997
74,0.0209703501314,0.0109006157145,0.0205350778997
75,0.022074079141,0.0109006157145,0.0205350778997
76,0.022605329752,0.0109006157145,0.0205350778997
77,0.0231217443943,0.0109006157145,0.0205350778997
78,0.0231217443943,0.0109006157145,0.0205350778997
79,0.024113452062,0.0109006157145,0.0205350778997
80,0.024113452062,0.0109006157145,0.0205350778997
81,0.0250494889915,0.0109006157145,0.0205350778997
82,0.0252732560039,0.0109006157145,0.0205350778997
83,0.0213803779334,0.0109006157145,0.0205350778997
84,0.0206961948425,0.0109006157145,0.0205350778997
85,0.0228596869856,0.0109006157145,0.0205350778997
86,0.0250124204904,0.0109006157145,0.0205350778997
87,0.0271508488804,0.0109006157145,0.0205350778997
88,0.0271508488804,0.0109006157145,0.0205350778997
89,0.0292783342302,0.0109006157145,0.0205350778997
90,0.031390838325,0.0109006157145,0.0205350778997
91,0.0355785489082,0.0135911889374,0.0243005789816
92,0.037655133754,0.0135911889374,0.0243005789816
93,0.0397140197456,0.0135911889374,0.0243005789816
94,0.0417649820447,0.0135911889374,0.0243005789816
95,0.0437966287136,0.0135911889374,0.0243005789816
96,0.0437966287136,0.0135911889374,0.0243005789816
97,0.0478271879256,0.0135911889374,0.0243005789816
98,0.0478271879256,0.0135911889374,0.0243005789816
99,0.0518048219383,0.0135911889374,0.0243005789816
100,0.053778283298,0.0135911889374,0.0243005789816
101,0.0557310730219,0.0135911889374,0.0243005789816
102,0.0574394576252,0.0135911889374,0.0243005789816
103,0.0588772185147,0.0135911889374,0.0243005789816
104,0.0605392642319,0.0135911889374,0.0243005789816
105,0.0624245591462,0.0135911889374,0.0243005789816
106,0.0643029361963,0.0135911889374,0.0243005789816
107,0.0661614760756,0.0135911889374,0.0243005789816
108,0.0680131912231,0.0135911889374,0.0243005789816
109,0.0680131912231,0.0135911889374,0.0243005789816
110,0.0716702565551,0.0189778245986,0.0367178805172
111,0.0734759345651,0.0189778245986,0.0367178805172
112,0.0752747729421,0.0189778245986,0.0367178805172
113,0.0770542994142,0.0189778245986,0.0367178805172
114,0.0788268297911,0.0189778245986,0.0367178805172
115,0.0788268297911,0.0189778245986,0.0367178805172
116,0.0823267474771,0.0189778245986,0.0367178805172
117,0.0840544402599,0.0189778245986,0.0367178805172
118,0.0840544402599,0.0189778245986,0.0367178805172
119,0.0874767303467,0.0189778245986,0.0367178805172
120,0.0891712680459,0.0189778245986,0.0367178805172
121,0.0908472687006,0.0189778245986,0.0367178805172
122,0.0925159454346,0.0189778245986,0.0367178805172
123,0.0935174301267,0.0189778245986,0.0367178805172
124,0.0938488170505,0.0189778245986,0.0367178805172
125,0.0954601764679,0.0189778245986,0.0367178805172
126,0.0954601764679,0.0189778245986,0.0367178805172
127,0.0970642194152,0.0189778245986,0.0367178805172
128,0.0986502692103,0.0275535788387,0.0504566170275
129,0.100228741765,0.0275535788387,0.0504566170275
130,0.10178937763,0.0275535788387,0.0504566170275
131,0.104877792299,0.0275535788387,0.0504566170275
132,0.106279402971,0.0275535788387,0.0504566170275
133,0.107687845826,0.0275535788387,0.0504566170275
134,0.109088160098,0.0275535788387,0.0504566170275
135,0.110471412539,0.0275535788387,0.0504566170275
136,0.111846648157,0.0275535788387,0.0504566170275
137,0.111846648157,0.0275535788387,0.0504566170275
138,0.113205052912,0.0275535788387,0.0504566170275
139,0.114555202425,0.0275535788387,0.0504566170275
140,0.117213867605,0.0275535788387,0.0504566170275
141,0.118522509933,0.0275535788387,0.0504566170275
142,0.118522509933,0.0275535788387,0.0504566170275
143,0.1213061288,0.0275535788387,0.0504566170275
144,0.122988559306,0.0387090407312,0.0641748383641
145,0.122988559306,0.0387090407312,0.0641748383641
146,0.124461054802,0.0387090407312,0.0641748383641
147,0.126969814301,0.0387090407312,0.0641748383641
148,0.128207325935,0.0387090407312,0.0641748383641
149,0.129428610206,0.0387090407312,0.0641748383641
150,0.129428610206,0.0387090407312,0.0641748383641
151,0.131838545203,0.0387090407312,0.0641748383641
152,0.133026987314,0.0387090407312,0.0641748383641
153,0.133026987314,0.0387090407312,0.0641748383641
154,0.134199485183,0.0387090407312,0.0641748383641
155,0.136511385441,0.0387090407312,0.0641748383641
156,0.137650877237,0.0387090407312,0.0641748383641
157,0.137650877237,0.0387090407312,0.0641748383641
158,0.139889806509,0.0387090407312,0.0641748383641
159,0.139889806509,0.0387090407312,0.0641748383641
160,0.142080172896,0.0387090407312,0.0641748383641
161,0.142080172896,0.0387090407312,0.0641748383641
162,0.144855439663,0.0528322085738,0.0774097144604
163,0.144855439663,0.0528322085738,0.0774097144604
164,0.148830726743,0.0528322085738,0.0774097144604
165,0.148830726743,0.0528322085738,0.0774097144604
166,0.149849057198,0.0528322085738,0.0774097144604
167,0.151854783297,0.0528322085738,0.0774097144604
168,0.152841836214,0.0528322085738,0.0774097144604
169,0.15381449461,0.0528322085738,0.0774097144604
170,0.154778629541,0.0528322085738,0.0774097144604
171,0.154778629541,0.0528322085738,0.0774097144604
172,0.155728459358,0.0528322085738,0.0774097144604
173,0.156669810414,0.0528322085738,0.0774097144604
174,0.158515572548,0.0528322085738,0.0774097144604
175,0.158515572548,0.0528322085738,0.0774097144604
176,0.159420073032,0.0528322085738,0.0774097144604
177,0.160676300526,0.0528322085738,0.0774097144604
178,0.162749782205,0.0528322085738,0.0774097144604
179,0.163773655891,0.0677664726973,0.0898622199893
180,0.164778873324,0.0677664726973,0.0898622199893
181,0.165775194764,0.0677664726973,0.0898622199893
182,0.166763201356,0.0677664726973,0.0898622199893
183,0.166590794921,0.0677664726973,0.0898622199893
184,0.166411548853,0.0677664726973,0.0898622199893
185,0.166411548853,0.0677664726973,0.0898622199893
186,0.166792616248,0.0677664726973,0.0898622199893
187,0.168670460582,0.0677664726973,0.0898622199893
188,0.169594287872,0.0677664726973,0.0898622199893
189,0.170504525304,0.0677664726973,0.0898622199893
190,0.170504525304,0.0677664726973,0.0898622199893
191,0.171406432986,0.0677664726973,0.0898622199893
192,0.172294914722,0.0677664726973,0.0898622199893
193,0.173175126314,0.0677664726973,0.0898622199893
194,0.174900442362,0.0677664726973,0.0898622199893
195,0.174900442362,0.0677664726973,0.0898622199893
196,0.176582589746,0.0861078351736,0.100875079632
197,0.177406474948,0.0861078351736,0.100875079632
198,0.178221836686,0.0861078351736,0.100875079632
199,0.178221836686,0.0861078351736,0.100875079632
200,0.179818227887,0.0861078351736,0.100875079632
201,0.179818227887,0.0861078351736,0.100875079632
202,0.180599331856,0.0861078351736,0.100875079632
203,0.181371942163,0.0861078351736,0.100875079632
204,0.182131782174,0.0861078351736,0.100875079632
205,0.181351289153,0.0861078351736,0.100875079632
206,0.181354492903,0.0861078351736,0.100875079632
207,0.182103380561,0.0861078351736,0.100875079632
208,0.182103380561,0.0861078351736,0.100875079632
209,0.182843789458,0.0861078351736,0.100875079632
210,0.184290930629,0.0861078351736,0.100875079632
211,0.184290930629,0.0861078351736,0.100875079632
212,0.185695841908,0.0861078351736,0.100875079632
213,0.186381548643,0.105129994452,0.110556051135
214,0.18705843389,0.105129994452,0.110556051135
215,0.187723100185,0.105129994452,0.110556051135
216,0.188379600644,0.105129994452,0.110556051135
217,0.189024239779,0.105129994452,0.110556051135
218,0.189024239779,0.105129994452,0.110556051135
219,0.189660489559,0.105129994452,0.110556051135
220,0.190901294351,0.105129994452,0.110556051135
221,0.190901294351,0.105129994452,0.110556051135
222,0.191506013274,0.105129994452,0.110556051135
223,0.193428143859,0.105129994452,0.110556051135
224,0.194269642234,0.105129994452,0.110556051135
225,0.195761576295,0.105129994452,0.110556051135
226,0.195761576295,0.105129994452,0.110556051135
227,0.199356928468,0.105129994452,0.110556051135
228,0.200147733092,0.105129994452,0.110556051135
229,0.200926810503,0.105129994452,0.110556051135
230,0.201698124409,0.105129994452,0.110556051135
231,0.202457755804,0.123932242393,0.120147608221
232,0.203209742904,0.123932242393,0.120147608221
233,0.203950166702,0.123932242393,0.120147608221
234,0.204682767391,0.123932242393,0.120147608221
235,0.20540393889,0.123932242393,0.120147608221
236,0.206117421389,0.123932242393,0.120147608221
237,0.206819623709,0.123932242393,0.120147608221
238,0.207513913512,0.123932242393,0.120147608221
239,0.207513913512,0.123932242393,0.120147608221
240,0.208872318268,0.123932242393,0.120147608221
241,0.209536463022,0.123932242393,0.120147608221
242,0.210192784667,0.123932242393,0.120147608221
243,0.210192784667,0.123932242393,0.120147608221
244,0.211475521326,0.123932242393,0.120147608221
245,0.212101951241,0.123932242393,0.120147608221
246,0.212101951241,0.123932242393,0.120147608221
247,0.213182210922,0.123932242393,0.120147608221
248,0.213643833995,0.145606338978,0.129091471434
249,0.214240953326,0.145606338978,0.129091471434
250,0.214830189943,0.145606338978,0.129091471434
251,0.215408742428,0.145606338978,0.129091471434
252,0.215979278088,0.145606338978,0.129091471434
253,0.216539189219,0.145606338978,0.129091471434
254,0.217091143131,0.145606338978,0.129091471434
255,0.217632398009,0.145606338978,0.129091471434
256,0.217632398009,0.145606338978,0.129091471434
257,0.218688622117,0.145606338978,0.129091471434
258,0.218688622117,0.145606338978,0.129091471434
259,0.219707980752,0.145606338978,0.129091471434
260,0.220204532146,0.145606338978,0.129091471434
261,0.220691025257,0.145606338978,0.129091471434
262,0.221169814467,0.145606338978,0.129091471434
263,0.221638634801,0.145606338978,0.129091471434
264,0.221638634801,0.145606338978,0.129091471434
265,0.222551062703,0.167682468891,0.137315571308
266,0.222994625568,0.167682468891,0.137315571308
267,0.223560258746,0.167682468891,0.137315571308
268,0.224259212613,0.167682468891,0.137315571308
269,0.224259212613,0.167682468891,0.137315571308
270,0.225385934114,0.167682468891,0.137315571308
271,0.22601608932,0.167682468891,0.137315571308
272,0.22601608932,0.167682468891,0.137315571308
273,0.227078050375,0.167682468891,0.137315571308
274,0.227596506476,0.167682468891,0.137315571308
275,0.228105187416,0.167682468891,0.137315571308
276,0.228606387973,0.167682468891,0.137315571308
277,0.229097738862,0.167682468891,0.137315571308
278,0.229581654072,0.167682468891,0.137315571308
279,0.229581654072,0.167682468891,0.137315571308
