,error,area,veriance
131,0.129759043455,0.0413132607937,0.08646594733
132,0.129759043455,0.0413132607937,0.08646594733
133,0.129875600338,0.0413132607937,0.08646594733
134,0.129914402962,0.0413132607937,0.08646594733
135,0.129939898849,0.0545280762017,0.0939167886972
136,0.129951804876,0.0545280762017,0.0939167886972
137,0.129951804876,0.0545280762017,0.0939167886972
138,0.129934608936,0.0545280762017,0.0939167886972
139,0.129905447364,0.0545280762017,0.0939167886972
140,0.129862368107,0.0545280762017,0.0939167886972
141,0.129862368107,0.0545280762017,0.0939167886972
142,0.12973292172,0.0545280762017,0.0939167886972
143,0.1298956424,0.0545280762017,0.0939167886972
144,0.130027666688,0.0545280762017,0.0939167886972
145,0.130071520805,0.0545280762017,0.0939167886972
146,0.130071520805,0.0545280762017,0.0939167886972
147,0.130100101233,0.0545280762017,0.0939167886972
148,0.130111068487,0.0545280762017,0.0939167886972
149,0.130061015487,0.0545280762017,0.0939167886972
150,0.129955634475,0.0545280762017,0.0939167886972
151,0.129861667752,0.0673779398203,0.0991252958775
152,0.129786014557,0.0673779398203,0.0991252958775
153,0.129786014557,0.0673779398203,0.0991252958775
154,0.129586055875,0.0673779398203,0.0991252958775
155,0.129460453987,0.0673779398203,0.0991252958775
156,0.129460453987,0.0673779398203,0.0991252958775
157,0.129149585962,0.0673779398203,0.0991252958775
158,0.129149585962,0.0673779398203,0.0991252958775
159,0.128959909081,0.0673779398203,0.0991252958775
160,0.128501355648,0.0673779398203,0.0991252958775
161,0.128232896328,0.0673779398203,0.0991252958775
162,0.127941057086,0.0673779398203,0.0991252958775
163,0.12762786448,0.0673779398203,0.0991252958775
164,0.1272957623,0.0673779398203,0.0991252958775
165,0.126939192414,0.0673779398203,0.0991252958775
166,0.126570299268,0.0673779398203,0.0991252958775
167,0.12619201839,0.0673779398203,0.0991252958775
168,0.12619201839,0.0673779398203,0.0991252958775
169,0.125403493643,0.081029176712,0.102378726006
170,0.124996311963,0.081029176712,0.102378726006
171,0.124580435455,0.081029176712,0.102378726006
172,0.12363512814,0.081029176712,0.102378726006
173,0.12363512814,0.081029176712,0.102378726006
174,0.120574094355,0.081029176712,0.102378726006
175,0.120574094355,0.081029176712,0.102378726006
176,0.119568109512,0.081029176712,0.102378726006
177,0.119051739573,0.081029176712,0.102378726006
178,0.118528187275,0.081029176712,0.102378726006
179,0.118001148105,0.081029176712,0.102378726006
180,0.11746545881,0.081029176712,0.102378726006
181,0.11692044884,0.081029176712,0.102378726006
182,0.11692044884,0.081029176712,0.102378726006
183,0.115802377462,0.081029176712,0.102378726006
184,0.115229479969,0.081029176712,0.102378726006
185,0.114647433162,0.081029176712,0.102378726006
186,0.114647433162,0.081029176712,0.102378726006
187,0.113454937935,0.081029176712,0.102378726006
188,0.112844608724,0.0932975485921,0.103472962976
189,0.112844608724,0.0932975485921,0.103472962976
190,0.1115956828,0.0932975485921,0.103472962976
191,0.111340023577,0.0932975485921,0.103472962976
192,0.110954500735,0.0932975485921,0.103472962976
193,0.110559083521,0.0932975485921,0.103472962976
194,0.110559083521,0.0932975485921,0.103472962976
195,0.10973829031,0.0932975485921,0.103472962976
196,0.109312318265,0.0932975485921,0.103472962976
197,0.108875840902,0.0932975485921,0.103472962976
198,0.108388058841,0.0932975485921,0.103472962976
199,0.10784637183,0.0932975485921,0.103472962976
200,0.107338882983,0.0932975485921,0.103472962976
201,0.106820270419,0.0932975485921,0.103472962976
202,0.106290496886,0.0932975485921,0.103472962976
203,0.105749614537,0.0932975485921,0.103472962976
204,0.105749614537,0.0932975485921,0.103472962976
205,0.105197533965,0.0932975485921,0.103472962976
206,0.104058876634,0.103972531855,0.103526361287
207,0.103471763432,0.103972531855,0.103526361287
208,0.102872788906,0.103972531855,0.103526361287
209,0.102872788906,0.103972531855,0.103526361287
210,0.10164039582,0.103972531855,0.103526361287
211,0.101009294391,0.103972531855,0.103526361287
212,0.100370772183,0.103972531855,0.103526361287
213,0.0997264608741,0.103972531855,0.103526361287
214,0.099077641964,0.103972531855,0.103526361287
215,0.0984243601561,0.103972531855,0.103526361287
216,0.0984243601561,0.103972531855,0.103526361287
217,0.097104921937,0.103972531855,0.103526361287
218,0.097104921937,0.103972531855,0.103526361287
219,0.0964385345578,0.103972531855,0.103526361287
220,0.0945152193308,0.103972531855,0.103526361287
221,0.0932595580816,0.113810047507,0.102710001171
222,0.0922892913222,0.113810047507,0.102710001171
223,0.0916032493114,0.113810047507,0.102710001171
224,0.0909126773477,0.113810047507,0.102710001171
225,0.0902174860239,0.113810047507,0.102710001171
226,0.0895176827908,0.113810047507,0.102710001171
227,0.0888129174709,0.113810047507,0.102710001171
228,0.0881033763289,0.113810047507,0.102710001171
229,0.0873890221119,0.113810047507,0.102710001171
230,0.0866696462035,0.113810047507,0.102710001171
231,0.0859453976154,0.113810047507,0.102710001171
232,0.0852160081267,0.113810047507,0.102710001171
233,0.0844813585281,0.113810047507,0.102710001171
234,0.0837417691946,0.113810047507,0.102710001171
235,0.0837417691946,0.113810047507,0.102710001171
236,0.0829970017076,0.113810047507,0.102710001171
237,0.081490971148,0.113810047507,0.102710001171
238,0.0807299241424,0.122758790851,0.101188875735
239,0.0799633711576,0.122758790851,0.101188875735
240,0.0794459655881,0.122758790851,0.101188875735
241,0.07879460603,0.122758790851,0.101188875735
242,0.0781374052167,0.122758790851,0.101188875735
243,0.0774745196104,0.122758790851,0.101188875735
244,0.0765178874135,0.122758790851,0.101188875735
245,0.0765178874135,0.122758790851,0.101188875735
246,0.0739394947886,0.122758790851,0.101188875735
247,0.0732190310955,0.122758790851,0.101188875735
248,0.0724922567606,0.122758790851,0.101188875735
249,0.071759223938,0.122758790851,0.101188875735
250,0.071019731462,0.122758790851,0.101188875735
251,0.0702733024955,0.122758790851,0.101188875735
252,0.0702733024955,0.122758790851,0.101188875735
253,0.0695201903582,0.122758790851,0.101188875735
254,0.067993298173,0.130232095718,0.0991868898273
255,0.0672208592296,0.130232095718,0.0991868898273
256,0.0664438605309,0.130232095718,0.0991868898273
257,0.0656641721725,0.130232095718,0.0991868898273
258,0.0648890137672,0.130232095718,0.0991868898273
259,0.0640984401107,0.130232095718,0.0991868898273
260,0.0640984401107,0.130232095718,0.0991868898273
261,0.0625320225954,0.130232095718,0.0991868898273
262,0.0617473684251,0.130232095718,0.0991868898273
263,0.0609619915485,0.130232095718,0.0991868898273
264,0.0601758025587,0.130232095718,0.0991868898273
265,0.0593888536096,0.130232095718,0.0991868898273
266,0.0593888536096,0.130232095718,0.0991868898273
267,0.0578128173947,0.130232095718,0.0991868898273
268,0.0570236779749,0.130232095718,0.0991868898273
269,0.0560062453151,0.130232095718,0.0991868898273
270,0.0560062453151,0.130232095718,0.0991868898273
271,0.0537369772792,0.136777937412,0.0968229323626
272,0.0529426820576,0.136777937412,0.0968229323626
273,0.0521476045251,0.136777937412,0.0968229323626
274,0.0513516962528,0.136777937412,0.0968229323626
275,0.0505550727248,0.136777937412,0.0968229323626
276,0.0497575700283,0.136777937412,0.0968229323626
277,0.0489592365921,0.136777937412,0.0968229323626
278,0.0481600947678,0.136777937412,0.0968229323626
279,0.0473600514233,0.136777937412,0.0968229323626
280,0.0465591996908,0.136777937412,0.0968229323626
281,0.0457575134933,0.136777937412,0.0968229323626
282,0.0449549034238,0.136777937412,0.0968229323626
283,0.04415133968,0.136777937412,0.0968229323626
284,0.0433366447687,0.136777937412,0.0968229323626
285,0.0425236187875,0.136777937412,0.0968229323626
286,0.0425236187875,0.136777937412,0.0968229323626
287,0.0408946871758,0.136777937412,0.0968229323626
288,0.0408946871758,0.136777937412,0.0968229323626
289,0.0400788076222,0.141463175416,0.0942823290825
290,0.0384441502392,0.141463175416,0.0942823290825
291,0.0376252792776,0.141463175416,0.0942823290825
292,0.0368054322898,0.141463175416,0.0942823290825
293,0.0365067198873,0.141463175416,0.0942823290825
294,0.0361628085375,0.141463175416,0.0942823290825
295,0.0355383865535,0.141463175416,0.0942823290825
296,0.0346663817763,0.141463175416,0.0942823290825
297,0.033796004951,0.141463175416,0.0942823290825
298,0.0329273082316,0.141463175416,0.0942823290825
299,0.0320603810251,0.141463175416,0.0942823290825
300,0.0311952084303,0.141463175416,0.0942823290825
301,0.0311952084303,0.141463175416,0.0942823290825
302,0.0294708162546,0.141463175416,0.0942823290825
303,0.0286114960909,0.141463175416,0.0942823290825
304,0.0277542192489,0.141463175416,0.0942823290825
305,0.0277542192489,0.141463175416,0.0942823290825
306,0.0260455552489,0.145027607679,0.0916851684451
307,0.0251943338662,0.145027607679,0.0916851684451
308,0.0243451371789,0.145027607679,0.0916851684451
309,0.0234980005771,0.145027607679,0.0916851684451
310,0.0226529538631,0.145027607679,0.0916851684451
311,0.0218100491911,0.145027607679,0.0916851684451
312,0.0209693014622,0.145027607679,0.0916851684451
313,0.0209693014622,0.145027607679,0.0916851684451
314,0.0201306957752,0.145027607679,0.0916851684451
315,0.0184598695487,0.145027607679,0.0916851684451
316,0.0182993542403,0.145027607679,0.0916851684451
317,0.0182993542403,0.145027607679,0.0916851684451
318,0.018637239933,0.145027607679,0.0916851684451
319,0.0178024824709,0.145027607679,0.0916851684451
320,0.0169699601829,0.145027607679,0.0916851684451
321,0.0161395315081,0.145027607679,0.0916851684451
322,0.0161395315081,0.145027607679,0.0916851684451
323,0.0144852837548,0.147168949246,0.0891673564911
324,0.0136613780633,0.147168949246,0.0891673564911
325,0.0128398248926,0.147168949246,0.0891673564911
326,0.0120209390298,0.147168949246,0.0891673564911
327,0.0120209390298,0.147168949246,0.0891673564911
328,0.0103845708072,0.147168949246,0.0891673564911
329,0.00987569615245,0.147168949246,0.0891673564911
330,0.00919684488326,0.147168949246,0.0891673564911
331,0.00919684488326,0.147168949246,0.0891673564911
332,0.00852036941797,0.147168949246,0.0891673564911
333,0.00717474939302,0.147168949246,0.0891673564911
334,0.00717474939302,0.147168949246,0.0891673564911
335,0.0058390814811,0.147168949246,0.0891673564911
336,0.00517522590235,0.147168949246,0.0891673564911
337,0.0045140623115,0.147168949246,0.0891673564911
338,0.0045140623115,0.147168949246,0.0891673564911
339,0.00319988117553,0.147168949246,0.0891673564911
340,0.00319988117553,0.147168949246,0.0891673564911
341,0.00125779316295,0.148087412119,0.0867896080017
342,0.000499387679156,0.148087412119,0.0867896080017
343,9.25695712795e-05,0.148087412119,0.0867896080017
344,0.000680690282024,0.148087412119,0.0867896080017
345,0.00126476213336,0.148087412119,0.0867896080017
346,0.00184504536446,0.148087412119,0.0867896080017
347,0.00242135045119,0.148087412119,0.0867896080017
348,0.00242135045119,0.148087412119,0.0867896080017
349,0.00356235727668,0.148087412119,0.0867896080017
350,0.00412696553394,0.148087412119,0.0867896080017
351,0.00468747457489,0.148087412119,0.0867896080017
352,0.00468747457489,0.148087412119,0.0867896080017
353,0.0057963412255,0.148087412119,0.0867896080017
354,0.00634460523725,0.148087412119,0.0867896080017
355,0.00688877049834,0.148087412119,0.0867896080017
356,0.00742874247953,0.148087412119,0.0867896080017
357,0.00742874247953,0.148087412119,0.0867896080017
358,0.00849562883377,0.14846034348,0.0846133753657
359,0.00902287662029,0.14846034348,0.0846133753657
360,0.0095455525443,0.14846034348,0.0846133753657
361,0.0100638894364,0.14846034348,0.0846133753657
362,0.0105777001008,0.14846034348,0.0846133753657
363,0.0110868886113,0.14846034348,0.0846133753657
364,0.0110868886113,0.14846034348,0.0846133753657
365,0.012091874145,0.14846034348,0.0846133753657
366,0.0131219960749,0.14846034348,0.0846133753657
367,0.0146612869576,0.14846034348,0.0846133753657
368,0.0156453847885,0.14846034348,0.0846133753657
369,0.0156453847885,0.14846034348,0.0846133753657
370,0.0160958599299,0.14846034348,0.0846133753657
371,0.0169814117253,0.14846034348,0.0846133753657
372,0.0176461990923,0.14846034348,0.0846133753657
373,0.0182576458901,0.14846034348,0.0846133753657
374,0.0188638214022,0.14846034348,0.0846133753657
375,0.0194645710289,0.149928048253,0.0826833695173
376,0.020059755072,0.149928048253,0.0826833695173
377,0.0206493157893,0.149928048253,0.0826833695173
378,0.0206493157893,0.149928048253,0.0826833695173
379,0.0218112394214,0.149928048253,0.0826833695173
380,0.0223833303899,0.149928048253,0.0826833695173
381,0.0229494068772,0.149928048253,0.0826833695173
382,0.0235092174262,0.149928048253,0.0826833695173
383,0.0235092174262,0.149928048253,0.0826833695173
384,0.0246099978685,0.149928048253,0.0826833695173
385,0.0251519493759,0.149928048253,0.0826833695173
386,0.0256890449673,0.149928048253,0.0826833695173
387,0.0256890449673,0.149928048253,0.0826833695173
388,0.0267519019544,0.149928048253,0.0826833695173
389,0.0272775311023,0.149928048253,0.0826833695173
390,0.0286819916219,0.149928048253,0.0826833695173
391,0.0286819916219,0.149928048253,0.0826833695173
392,0.031063772738,0.152494519949,0.0810533761978
393,0.0315869674087,0.152494519949,0.0810533761978
394,0.0315869674087,0.152494519949,0.0810533761978
395,0.0326217189431,0.152494519949,0.0810533761978
396,0.0326217189431,0.152494519949,0.0810533761978
397,0.0331329852343,0.152494519949,0.0810533761978
398,0.0341426730156,0.152494519949,0.0810533761978
399,0.0346411913633,0.152494519949,0.0810533761978
400,0.0351353362203,0.152494519949,0.0810533761978
401,0.0351353362203,0.152494519949,0.0810533761978
402,0.0356250107288,0.152494519949,0.0810533761978
403,0.0365912169218,0.152494519949,0.0810533761978
404,0.0370674803853,0.152494519949,0.0810533761978
405,0.037539370358,0.152494519949,0.0810533761978
406,0.0380064919591,0.152494519949,0.0810533761978
407,0.0380064919591,0.152494519949,0.0810533761978
408,0.0389266051352,0.152494519949,0.0810533761978
409,0.0393796935678,0.156032308936,0.0796959027648
410,0.0393796935678,0.156032308936,0.0796959027648
411,0.0402711853385,0.156032308936,0.0796959027648
412,0.0407094359398,0.156032308936,0.0796959027648
413,0.0407094359398,0.156032308936,0.0796959027648
414,0.042002402246,0.156032308936,0.0796959027648
415,0.0462895743549,0.156032308936,0.0796959027648
416,0.0462329089642,0.156032308936,0.0796959027648
417,0.0464445538819,0.156032308936,0.0796959027648
418,0.0465421080589,0.156032308936,0.0796959027648
419,0.0466342642903,0.156032308936,0.0796959027648
420,0.0467205047607,0.156032308936,0.0796959027648
421,0.0468003563583,0.156032308936,0.0796959027648
422,0.0468737781048,0.156032308936,0.0796959027648
423,0.0469407066703,0.156032308936,0.0796959027648
424,0.0470012053847,0.156032308936,0.0796959027648
425,0.0470012053847,0.156032308936,0.0796959027648
426,0.0471015423536,0.160863354802,0.0786081030965
427,0.0471015423536,0.160863354802,0.0786081030965
428,0.0471733137965,0.160863354802,0.0786081030965
429,0.0471978969872,0.160863354802,0.0786081030965
430,0.0472170598805,0.160863354802,0.0786081030965
431,0.0472313091159,0.160863354802,0.0786081030965
432,0.0472424551845,0.160863354802,0.0786081030965
433,0.047251034528,0.160863354802,0.0786081030965
434,0.047251034528,0.160863354802,0.0786081030965
435,0.0472605600953,0.160863354802,0.0786081030965
436,0.0472605600953,0.160863354802,0.0786081030965
437,0.0479914024472,0.160863354802,0.0786081030965
438,0.0481726117432,0.160863354802,0.0786081030965
439,0.0481687001884,0.160863354802,0.0786081030965
440,0.0481687001884,0.160863354802,0.0786081030965
441,0.0481622107327,0.160863354802,0.0786081030965
442,0.0481532923877,0.160863354802,0.0786081030965
443,0.0481275320053,0.165841042995,0.0776190385222
444,0.0481275320053,0.165841042995,0.0776190385222
445,0.0480914749205,0.165841042995,0.0776190385222
446,0.0480694882572,0.165841042995,0.0776190385222
447,0.0480446889997,0.165841042995,0.0776190385222
448,0.0480446889997,0.165841042995,0.0776190385222
449,0.0479871220887,0.165841042995,0.0776190385222
450,0.0479541681707,0.165841042995,0.0776190385222
451,0.0479182563722,0.165841042995,0.0776190385222
452,0.0478796772659,0.165841042995,0.0776190385222
453,0.0478381365538,0.165841042995,0.0776190385222
454,0.0477937869728,0.165841042995,0.0776190385222
455,0.0477937869728,0.165841042995,0.0776190385222
456,0.0477463304996,0.165841042995,0.0776190385222
457,0.0476425625384,0.165841042995,0.0776190385222
458,0.0475860498846,0.165841042995,0.0776190385222
459,0.0475263930857,0.165841042995,0.0776190385222
460,0.0474636815488,0.170658454299,0.0766788199544
461,0.0471253879368,0.170658454299,0.0766788199544
462,0.0471253879368,0.170658454299,0.0766788199544
463,0.0465553291142,0.170658454299,0.0766788199544
464,0.0465553291142,0.170658454299,0.0766788199544
465,0.0458070635796,0.170658454299,0.0766788199544
466,0.0454274751246,0.170658454299,0.0766788199544
467,0.0450439825654,0.170658454299,0.0766788199544
468,0.044656585902,0.170658454299,0.0766788199544
469,0.044656585902,0.170658454299,0.0766788199544
470,0.0438699945807,0.170658454299,0.0766788199544
471,0.0434704609215,0.170658454299,0.0766788199544
472,0.0430665053427,0.170658454299,0.0766788199544
473,0.0426584668458,0.170658454299,0.0766788199544
474,0.0422460958362,0.170658454299,0.0766788199544
475,0.0418297126889,0.170658454299,0.0766788199544
476,0.0414118096232,0.170658454299,0.0766788199544
477,0.0414118096232,0.170658454299,0.0766788199544
478,0.0405720956624,0.175584301353,0.0756494775414
479,0.0405720956624,0.175584301353,0.0756494775414
480,0.0397276543081,0.175584301353,0.0756494775414
481,0.0393040664494,0.175584301353,0.0756494775414
482,0.0388792194426,0.175584301353,0.0756494775414
483,0.0388792194426,0.175584301353,0.0756494775414
484,0.0380268581212,0.175584301353,0.0756494775414
485,0.0363400876522,0.175584301353,0.0756494775414
486,0.0346138104796,0.175584301353,0.0756494775414
487,0.0341371670365,0.175584301353,0.0756494775414
488,0.0341371670365,0.175584301353,0.0756494775414
489,0.0336598493159,0.175584301353,0.0756494775414
490,0.0327020138502,0.175584301353,0.0756494775414
491,0.032221712172,0.175584301353,0.0756494775414
492,0.0317405574024,0.175584301353,0.0756494775414
493,0.0312584675848,0.175584301353,0.0756494775414
494,0.0307757928967,0.179289117455,0.07451364398
495,0.0307757928967,0.179289117455,0.07451364398
496,0.029808184132,0.179289117455,0.07451364398
497,0.029808184132,0.179289117455,0.07451364398
498,0.0288377013057,0.179289117455,0.07451364398
499,0.0283513050526,0.179289117455,0.07451364398
500,0.0278642363846,0.179289117455,0.07451364398
501,0.0273762475699,0.179289117455,0.07451364398
502,0.0268875621259,0.179289117455,0.07451364398
503,0.0263979583979,0.179289117455,0.07451364398
504,0.0259076580405,0.179289117455,0.07451364398
505,0.0254165939987,0.179289117455,0.07451364398
506,0.0255103390664,0.179289117455,0.07451364398
507,0.0242965724319,0.179289117455,0.07451364398
508,0.0229409132153,0.179289117455,0.07451364398
509,0.0220534466207,0.181934833527,0.0733320936561
510,0.0216548144817,0.181934833527,0.0733320936561
511,0.0212555713952,0.181934833527,0.0733320936561
512,0.0208555646241,0.181934833527,0.0733320936561
513,0.0204547941685,0.181934833527,0.0733320936561
514,0.020053261891,0.181934833527,0.0733320936561
515,0.020053261891,0.181934833527,0.0733320936561
516,0.0192480571568,0.181934833527,0.0733320936561
517,0.0188443865627,0.181934833527,0.0733320936561
518,0.0184399522841,0.181934833527,0.0733320936561
519,0.0180347561836,0.181934833527,0.0733320936561
520,0.0176291689277,0.181934833527,0.0733320936561
521,0.0172247923911,0.181934833527,0.0733320936561
522,0.0168212410063,0.181934833527,0.0733320936561
523,0.0164188221097,0.181934833527,0.0733320936561
524,0.0160175319761,0.181934833527,0.0733320936561
525,0.0156174339354,0.181934833527,0.0733320936561
526,0.0152183733881,0.183808982372,0.0721530467272
527,0.0152183733881,0.183808982372,0.0721530467272
528,0.014423978515,0.183808982372,0.0721530467272
529,0.014028490521,0.183808982372,0.0721530467272
530,0.0141261406243,0.183808982372,0.0721530467272
531,0.0142109487206,0.183808982372,0.0721530467272
532,0.0142109487206,0.183808982372,0.0721530467272
533,0.0136345420033,0.183808982372,0.0721530467272
534,0.0132267801091,0.183808982372,0.0721530467272
535,0.0128202084452,0.183808982372,0.0721530467272
536,0.012415071018,0.183808982372,0.0721530467272
537,0.0120110651478,0.183808982372,0.0721530467272
538,0.011608492583,0.183808982372,0.0721530467272
539,0.0112069593742,0.183808982372,0.0721530467272
540,0.0108069526032,0.183808982372,0.0721530467272
541,0.0104082887992,0.183808982372,0.0721530467272
542,0.0100108468905,0.183808982372,0.0721530467272
543,0.0100108468905,0.183808982372,0.0721530467272
544,0.00961493235081,0.185106217861,0.0710007548332
545,0.00882706977427,0.185106217861,0.0710007548332
546,0.00882706977427,0.185106217861,0.0710007548332
547,0.00804485660046,0.185106217861,0.0710007548332
548,0.00804485660046,0.185106217861,0.0710007548332
549,0.00726835429668,0.185106217861,0.0710007548332
550,0.00688214879483,0.185106217861,0.0710007548332
551,0.00687631219625,0.185106217861,0.0710007548332
552,0.00606934539974,0.185106217861,0.0710007548332
553,0.00606934539974,0.185106217861,0.0710007548332
554,0.00828455202281,0.185106217861,0.0710007548332
555,0.0115518979728,0.185106217861,0.0710007548332
556,0.0112163368613,0.185106217861,0.0710007548332
557,0.010881813243,0.185106217861,0.0710007548332
558,0.010881813243,0.185106217861,0.0710007548332
559,0.0102165509015,0.186187282205,0.0699058920145
560,0.0102165509015,0.186187282205,0.0699058920145
561,0.0098852943629,0.186187282205,0.0699058920145
562,0.00922421459109,0.186187282205,0.0699058920145
563,0.00922421459109,0.186187282205,0.0699058920145
564,0.00856490526348,0.186187282205,0.0699058920145
565,0.00856490526348,0.186187282205,0.0699058920145
566,0.0079091982916,0.186187282205,0.0699058920145
567,0.00758343655616,0.186187282205,0.0699058920145
568,0.0072592003271,0.186187282205,0.0699058920145
569,0.00693642999977,0.186187282205,0.0699058920145
570,0.00661533791572,0.186187282205,0.0699058920145
