,error,area,veriance
0,0.101229093969,0.0,0.0
1,0.0991167500615,0.0,0.0
2,0.0991167500615,0.0,0.0
3,0.0966070368886,0.0,0.0
4,0.0966070368886,0.0,0.0
5,0.0952077209949,0.0,0.0
6,0.0921168327332,0.0,0.0
7,0.0904322043061,0.0,0.0
8,0.0904322043061,0.0,0.0
9,0.0886571258307,0.0,0.0
10,0.0493801124394,0.00716713070869,0.0493801124394
11,0.0493801124394,0.00716713070869,0.0493801124394
12,0.00978960469365,0.00716713070869,0.0493801124394
13,0.00978960469365,0.00716713070869,0.0493801124394
14,0.00529533391818,0.00716713070869,0.0493801124394
15,0.00293211918324,0.00716713070869,0.0493801124394
16,0.000493367260788,0.00716713070869,0.0493801124394
17,0.00201133219525,0.00944175664335,0.0349459648132
18,0.00201133219525,0.00944175664335,0.0349459648132
19,0.00458289403468,0.00944175664335,0.0349459648132
20,0.00986703112721,0.00944175664335,0.0349459648132
21,0.0123408036307,0.00944175664335,0.0349459648132
22,0.0147624239326,0.00944175664335,0.0349459648132
23,0.0172187648714,0.00944175664335,0.0349459648132
24,0.0172187648714,0.00944175664335,0.0349459648132
25,0.0222138632089,0.00944175664335,0.0349459648132
26,0.0246640183032,0.0107536418363,0.0318891555071
27,0.0270811300725,0.0107536418363,0.0318891555071
28,0.0294656641781,0.0107536418363,0.0318891555071
29,0.0294656641781,0.0107536418363,0.0318891555071
30,0.0318173766136,0.0107536418363,0.0318891555071
31,0.0301570091397,0.0107536418363,0.0318891555071
32,0.0261708740145,0.0107536418363,0.0318891555071
33,0.0261708740145,0.0107536418363,0.0318891555071
34,0.0275171659887,0.0107536418363,0.0318891555071
35,0.0297043174505,0.0107536418363,0.0318891555071
36,0.031858868897,0.0107536418363,0.0318891555071
37,0.0339812152088,0.0107536418363,0.0318891555071
38,0.0360713638365,0.0107536418363,0.0318891555071
39,0.0381290651858,0.0139562888071,0.0335580855608
40,0.0401545651257,0.0139562888071,0.0335580855608
41,0.0421467386186,0.0139562888071,0.0335580855608
42,0.0441067330539,0.0139562888071,0.0335580855608
43,0.04311048612,0.0139562888071,0.0335580855608
44,0.0391789898276,0.0139562888071,0.0335580855608
45,0.0381493531168,0.0139562888071,0.0335580855608
46,0.0400035791099,0.0139562888071,0.0335580855608
47,0.0418237224221,0.0139562888071,0.0335580855608
48,0.0418237224221,0.0139562888071,0.0335580855608
49,0.0453646667302,0.0139562888071,0.0335580855608
50,0.0539390780032,0.0185699723661,0.038507156074
51,0.0590025670826,0.0185699723661,0.038507156074
52,0.0640388503671,0.0185699723661,0.038507156074
53,0.0640388503671,0.0185699723661,0.038507156074
54,0.0719400569797,0.0185699723661,0.038507156074
55,0.0727480426431,0.0185699723661,0.038507156074
56,0.0756208002567,0.0185699723661,0.038507156074
57,0.0805296227336,0.0185699723661,0.038507156074
58,0.0854095444083,0.0185699723661,0.038507156074
59,0.0854095444083,0.0185699723661,0.038507156074
60,0.0902585610747,0.0185699723661,0.038507156074
61,0.0998600274324,0.0269703734666,0.0538300275803
62,0.104607842863,0.0269703734666,0.0538300275803
63,0.104607842863,0.0269703734666,0.0538300275803
64,0.112881600857,0.0269703734666,0.0538300275803
65,0.116414785385,0.0269703734666,0.0538300275803
66,0.120484389365,0.0269703734666,0.0538300275803
67,0.120484389365,0.0269703734666,0.0538300275803
68,0.129647284746,0.0269703734666,0.0538300275803
69,0.134177342057,0.0269703734666,0.0538300275803
70,0.13866956532,0.0383511595428,0.0723239555955
71,0.143138617277,0.0383511595428,0.0723239555955
72,0.147572904825,0.0383511595428,0.0723239555955
73,0.151958987117,0.0383511595428,0.0723239555955
74,0.151958987117,0.0383511595428,0.0723239555955
75,0.156300097704,0.0383511595428,0.0723239555955
76,0.163947954774,0.0383511595428,0.0723239555955
77,0.166975736618,0.0383511595428,0.0723239555955
78,0.170086681843,0.0383511595428,0.0723239555955
79,0.170086681843,0.0383511595428,0.0723239555955
80,0.17834238708,0.0568186827004,0.0924805998802
81,0.182447075844,0.0568186827004,0.0924805998802
82,0.182447075844,0.0568186827004,0.0924805998802
83,0.186450213194,0.0568186827004,0.0924805998802
84,0.194463551044,0.0568186827004,0.0924805998802
85,0.198356419802,0.0568186827004,0.0924805998802
86,0.202188715339,0.0568186827004,0.0924805998802
87,0.202188715339,0.0568186827004,0.0924805998802
88,0.209069162607,0.0568186827004,0.0924805998802
89,0.209069162607,0.0568186827004,0.0924805998802
90,0.215658009052,0.0769698321819,0.113004259765
91,0.219045802951,0.0769698321819,0.113004259765
92,0.222367763519,0.0769698321819,0.113004259765
93,0.225630074739,0.0769698321819,0.113004259765
94,0.228836283088,0.0769698321819,0.113004259765
95,0.228836283088,0.0769698321819,0.113004259765
96,0.231992065907,0.0769698321819,0.113004259765
97,0.238171041012,0.0769698321819,0.113004259765
98,0.240971416235,0.0769698321819,0.113004259765
99,0.244489252567,0.100861653686,0.132175892591
100,0.247679308057,0.100861653686,0.132175892591
101,0.250930428505,0.100861653686,0.132175892591
102,0.254150807858,0.100861653686,0.132175892591
103,0.257340282202,0.100861653686,0.132175892591
104,0.260498672724,0.100861653686,0.132175892591
105,0.263625949621,0.100861653686,0.132175892591
106,0.266721844673,0.100861653686,0.132175892591
107,0.269786298275,0.100861653686,0.132175892591
108,0.272819429636,0.127979695797,0.150494664907
109,0.272819429636,0.127979695797,0.150494664907
110,0.278020322323,0.127979695797,0.150494664907
111,0.280231297016,0.127979695797,0.150494664907
112,0.282818943262,0.127979695797,0.150494664907
113,0.285750776529,0.127979695797,0.150494664907
114,0.288650840521,0.127979695797,0.150494664907
115,0.29151904583,0.127979695797,0.150494664907
116,0.29151904583,0.127979695797,0.150494664907
117,0.297158747911,0.15616171062,0.167689800262
118,0.299930095673,0.15616171062,0.167689800262
119,0.302669256926,0.15616171062,0.167689800262
120,0.305375933647,0.15616171062,0.167689800262
121,0.305375933647,0.15616171062,0.167689800262
122,0.308580428362,0.15616171062,0.167689800262
123,0.308580428362,0.15616171062,0.167689800262
124,0.31066519022,0.15616171062,0.167689800262
125,0.31417581439,0.15616171062,0.167689800262
126,0.31724268198,0.15616171062,0.167689800262
127,0.32328376174,0.189444631338,0.184380620718
128,0.32328376174,0.189444631338,0.184380620718
129,0.326258033514,0.189444631338,0.184380620718
130,0.33211389184,0.189444631338,0.184380620718
131,0.33211389184,0.189444631338,0.184380620718
132,0.338353276253,0.189444631338,0.184380620718
133,0.338353276253,0.189444631338,0.184380620718
134,0.344806849957,0.189444631338,0.184380620718
135,0.347484111786,0.189444631338,0.184380620718
136,0.350130200386,0.221948340535,0.200809419155
137,0.350130200386,0.221948340535,0.200809419155
138,0.352745085955,0.221948340535,0.200809419155
139,0.355328708887,0.221948340535,0.200809419155
140,0.360402196646,0.221948340535,0.200809419155
141,0.362891972065,0.221948340535,0.200809419155
142,0.362891972065,0.221948340535,0.200809419155
143,0.367777198553,0.221948340535,0.200809419155
144,0.370172709227,0.221948340535,0.200809419155
145,0.370172709227,0.221948340535,0.200809419155
146,0.371821850538,0.259745359421,0.216455295682
147,0.375485241413,0.259745359421,0.216455295682
148,0.375485241413,0.259745359421,0.216455295682
149,0.380097866058,0.259745359421,0.216455295682
